model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_biomass_1,Biomass,2030,base_short_50,all,MWh,912038.4000000068
GenX,CASO,CASO_biomass_2,Biomass,2030,base_short_50,all,MWh,220147.2000000033
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_short_50,all,MWh,1254879.5866731342
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2030,base_short_50,all,MWh,1.0878221279635498
GenX,CASO,CASO_distributed_generation_1,Distributed Solar,2030,base_short_50,all,MWh,14718434.142516429
GenX,CASO,CASO_geothermal_1,Geothermal,2030,base_short_50,all,MWh,192587.65879283228
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_50,all,MWh,1790611.38713722
GenX,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.3368073977954799
GenX,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.1665830448642687
GenX,CASO,CASO_landbasedwind_class3_moderate_0,Wind,2030,base_short_50,all,MWh,4.216638526899918
GenX,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,base_short_50,all,MWh,603831.1458728529
GenX,CASO,CASO_landbasedwind_class3_moderate_10,Wind,2030,base_short_50,all,MWh,2.1967131472618417
GenX,CASO,CASO_landbasedwind_class3_moderate_11,Wind,2030,base_short_50,all,MWh,1.6687945451425965
GenX,CASO,CASO_landbasedwind_class3_moderate_12,Wind,2030,base_short_50,all,MWh,1.4544982713763055
GenX,CASO,CASO_landbasedwind_class3_moderate_13,Wind,2030,base_short_50,all,MWh,1.5645928433498757
GenX,CASO,CASO_landbasedwind_class3_moderate_14,Wind,2030,base_short_50,all,MWh,1.0815075394714362
GenX,CASO,CASO_landbasedwind_class3_moderate_15,Wind,2030,base_short_50,all,MWh,1.6389240751940497
GenX,CASO,CASO_landbasedwind_class3_moderate_16,Wind,2030,base_short_50,all,MWh,1.0488885619614878
GenX,CASO,CASO_landbasedwind_class3_moderate_17,Wind,2030,base_short_50,all,MWh,0.95656836702053
GenX,CASO,CASO_landbasedwind_class3_moderate_18,Wind,2030,base_short_50,all,MWh,1.866683834468334
GenX,CASO,CASO_landbasedwind_class3_moderate_19,Wind,2030,base_short_50,all,MWh,1.732787931106181
GenX,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,base_short_50,all,MWh,15767.792834636271
GenX,CASO,CASO_landbasedwind_class3_moderate_20,Wind,2030,base_short_50,all,MWh,1.2380215330713484
GenX,CASO,CASO_landbasedwind_class3_moderate_21,Wind,2030,base_short_50,all,MWh,0.7180453024029816
GenX,CASO,CASO_landbasedwind_class3_moderate_22,Wind,2030,base_short_50,all,MWh,0.2210273657726472
GenX,CASO,CASO_landbasedwind_class3_moderate_23,Wind,2030,base_short_50,all,MWh,0.991417507780316
GenX,CASO,CASO_landbasedwind_class3_moderate_3,Wind,2030,base_short_50,all,MWh,473366.76826805616
GenX,CASO,CASO_landbasedwind_class3_moderate_4,Wind,2030,base_short_50,all,MWh,3.363132904491948
GenX,CASO,CASO_landbasedwind_class3_moderate_5,Wind,2030,base_short_50,all,MWh,5.38078697978874
GenX,CASO,CASO_landbasedwind_class3_moderate_6,Wind,2030,base_short_50,all,MWh,0.6831012183406007
GenX,CASO,CASO_landbasedwind_class3_moderate_7,Wind,2030,base_short_50,all,MWh,2.373034466041425
GenX,CASO,CASO_landbasedwind_class3_moderate_8,Wind,2030,base_short_50,all,MWh,2.4207579563460944
GenX,CASO,CASO_landbasedwind_class3_moderate_9,Wind,2030,base_short_50,all,MWh,3.148474504928394
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_50,all,MWh,1.6120845859184627
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_50,all,MWh,20995527.37433289
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_50,all,MWh,1.0417538167297282
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_50,all,MWh,1.7789683252485988
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_50,all,MWh,14022.446788228492
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_50,all,MWh,564.616505109828
GenX,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_50,all,MWh,7.615516197830777
GenX,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_50,all,MWh,2.1052925807512666
GenX,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,base_short_50,all,MWh,0.6247484834204157
GenX,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,2030,base_short_50,all,MWh,1.4119201339123555
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,2030,base_short_50,all,MWh,0.4840196074359874
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,2030,base_short_50,all,MWh,0.4951791015487989
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,2030,base_short_50,all,MWh,0.4058219700384154
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,2030,base_short_50,all,MWh,0.3555566847663446
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,2030,base_short_50,all,MWh,0.3360269881133219
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,2030,base_short_50,all,MWh,0.2931928878473863
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_50,all,MWh,12843135.649754746
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,base_short_50,all,MWh,0.0959674276851369
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_short_50,all,MWh,635980.8000000127
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_50,all,MWh,26275672.26217257
GenX,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,base_short_50,all,MWh,20238626.1112826
GenX,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,base_short_50,all,MWh,604453.4099901032
GenX,CASO,CASO_utilitypv_class1_moderate_2,Solar,2030,base_short_50,all,MWh,5.605598264515351
GenX,CASO,CASO_utilitypv_class1_moderate_3,Solar,2030,base_short_50,all,MWh,6.301374416391921
GenX,CASO,CASO_utilitypv_class1_moderate_4,Solar,2030,base_short_50,all,MWh,3.0591307631394544
GenX,CASO,CASO_utilitypv_class1_moderate_5,Solar,2030,base_short_50,all,MWh,2.550911770295909
GenX,CASO,CASO_utilitypv_class1_moderate_6,Solar,2030,base_short_50,all,MWh,2.0831897216931963
GenX,CASO,CASO_utilitypv_class1_moderate_7,Solar,2030,base_short_50,all,MWh,1.5599651982754588
GenX,CASO,CASO_utilitypv_class1_moderate_8,Solar,2030,base_short_50,all,MWh,1.799169042476249
GenX,CASO,CASO_utilitypv_class1_moderate_9,Solar,2030,base_short_50,all,MWh,0.8987963511635954
GenX,FRCC,FRCC_batteries_1,Battery,2030,base_short_50,all,MWh,241480.8254495572
GenX,FRCC,FRCC_battery_moderate_0,Battery,2030,base_short_50,all,MWh,2.2753301411585345
GenX,FRCC,FRCC_biomass_1,Biomass,2030,base_short_50,all,MWh,605404.8000000095
GenX,FRCC,FRCC_biomass_2,Biomass,2030,base_short_50,all,MWh,1050067.1999999874
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base_short_50,all,MWh,164446.69047540598
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base_short_50,all,MWh,24849.52335525985
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,base_short_50,all,MWh,0.7801300992168114
GenX,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_50,all,MWh,9968197.30060828
GenX,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.3382468504887991
GenX,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.1655455821406602
GenX,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,2030,base_short_50,all,MWh,8862843.54901315
GenX,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,base_short_50,all,MWh,2538421.793417475
GenX,FRCC,FRCC_landbasedwind_class3_moderate_10,Wind,2030,base_short_50,all,MWh,3417733.3727117893
GenX,FRCC,FRCC_landbasedwind_class3_moderate_11,Wind,2030,base_short_50,all,MWh,1692397.660897654
GenX,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,base_short_50,all,MWh,3008243.288431349
GenX,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,2030,base_short_50,all,MWh,6874840.968919809
GenX,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,2030,base_short_50,all,MWh,5246601.2823573705
GenX,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,2030,base_short_50,all,MWh,2877583.549738987
GenX,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,base_short_50,all,MWh,9993534.381763702
GenX,FRCC,FRCC_landbasedwind_class3_moderate_7,Wind,2030,base_short_50,all,MWh,4919633.515700807
GenX,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,2030,base_short_50,all,MWh,1205589.8522592296
GenX,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_50,all,MWh,10933225.045316586
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_50,all,MWh,146399.19812522136
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_50,all,MWh,87699886.33188644
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_50,all,MWh,1.028696173646428
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_50,all,MWh,6098.676322598086
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_50,all,MWh,13438.034709068195
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_50,all,MWh,671.0817060079203
GenX,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_50,all,MWh,11.726571205873144
GenX,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_50,all,MWh,2.862645618712897
GenX,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,base_short_50,all,MWh,0.6482684875746239
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_50,all,MWh,30321410.41820229
GenX,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2030,base_short_50,all,MWh,1.9304297480016397
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2030,base_short_50,all,MWh,0.2309423773325001
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2030,base_short_50,all,MWh,0.2398016608006198
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,2030,base_short_50,all,MWh,0.2192145815802727
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2030,base_short_50,all,MWh,0.6486544521623214
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,2030,base_short_50,all,MWh,0.6598424253567363
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,2030,base_short_50,all,MWh,0.6424035240148193
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,base_short_50,all,MWh,0.0877085161554759
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_50,all,MWh,15525182.51643149
GenX,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_50,all,MWh,17284317.69347606
GenX,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_50,all,MWh,29169508.94869675
GenX,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2030,base_short_50,all,MWh,6.068735183770786
GenX,FRCC,FRCC_utilitypv_class1_moderate_3,Solar,2030,base_short_50,all,MWh,6.07960043241476
GenX,FRCC,FRCC_utilitypv_class1_moderate_4,Solar,2030,base_short_50,all,MWh,3.0949081289638847
GenX,FRCC,FRCC_utilitypv_class1_moderate_5,Solar,2030,base_short_50,all,MWh,2.9966634042006763
GenX,FRCC,FRCC_utilitypv_class1_moderate_6,Solar,2030,base_short_50,all,MWh,1.53339242955594
GenX,FRCC,FRCC_utilitypv_class1_moderate_7,Solar,2030,base_short_50,all,MWh,2.198963347844446
GenX,FRCC,FRCC_utilitypv_class1_moderate_8,Solar,2030,base_short_50,all,MWh,1.3037319347132266
GenX,FRCC,FRCC_utilitypv_class1_moderate_9,Solar,2030,base_short_50,all,MWh,1.0848236438741206
GenX,ISNE,ISNE_batteries_1,Battery,2030,base_short_50,all,MWh,246431.1458677353
GenX,ISNE,ISNE_battery_moderate_0,Battery,2030,base_short_50,all,MWh,3.502467875021772
GenX,ISNE,ISNE_biomass_1,Biomass,2030,base_short_50,all,MWh,929510.4000000072
GenX,ISNE,ISNE_biomass_2,Biomass,2030,base_short_50,all,MWh,454272.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_50,all,MWh,2534622.6334147416
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_50,all,MWh,81346.78807412638
GenX,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_50,all,MWh,6484629.680376013
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_50,all,MWh,2567368.983339435
GenX,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.3545199744954178
GenX,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,base_short_50,all,MWh,0.1812599561428637
GenX,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_50,all,MWh,16104157.175311629
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_50,all,MWh,3568450.4237067555
