model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,30,MISW_to_SPPC,2030,base_short_50,MW,0.0,0.0055882400356694
GenX,31,MISW_to_SPPN,2030,base_short_50,MW,5512.0,5512.000002479762
GenX,32,NWPP_to_RMRG,2030,base_short_50,MW,400.0,668.4366096004583
GenX,33,NYCW_to_NYUP,2030,base_short_50,MW,2489.0,5745.646021932049
GenX,34,NYCW_to_PJME,2030,base_short_50,MW,660.0,2236.0416197831364
GenX,35,NYUP_to_PJME,2030,base_short_50,MW,1255.0,2212.723444412724
GenX,36,PJMC_to_PJMW,2030,base_short_50,MW,980.0,9208.495193697234
GenX,37,PJMD_to_PJME,2030,base_short_50,MW,1200.0,5235.04961152494
GenX,38,PJMD_to_PJMW,2030,base_short_50,MW,6930.0,6930.000008754592
GenX,39,PJMD_to_SRCA,2030,base_short_50,MW,1000.0,1000.0000560230066
GenX,40,PJME_to_PJMW,2030,base_short_50,MW,3885.0,3885.0000954585253
GenX,41,PJMW_to_SRCA,2030,base_short_50,MW,1219.0,1219.000028502306
GenX,42,PJMW_to_SRCE,2030,base_short_50,MW,3333.0,5110.686599387545
GenX,43,RMRG_to_SPPC,2030,base_short_50,MW,210.0,5075.109825642484
GenX,44,RMRG_to_SPPN,2030,base_short_50,MW,410.0,4287.147357035693
GenX,45,RMRG_to_SRSG,2030,base_short_50,MW,614.0,10527.109632073889
GenX,46,SPPC_to_SPPN,2030,base_short_50,MW,1433.0,2864.0312372711733
GenX,47,SPPC_to_SPPS,2030,base_short_50,MW,3372.0,3372.0001959148944
GenX,48,SPPN_to_SPPS,2030,base_short_50,MW,0.0,3553.9902594396613
GenX,49,SPPS_to_SRSG,2030,base_short_50,MW,1010.0,4488.032447268809
GenX,50,SPPS_to_TRE,2030,base_short_50,MW,600.0,5149.287046307943
GenX,51,SPPS_to_TRE_WEST,2030,base_short_50,MW,220.0,3925.111040412124
GenX,52,SRCA_to_SRCE,2030,base_short_50,MW,216.0,1704.7022511993207
GenX,53,SRCA_to_SRSE,2030,base_short_50,MW,1400.0,1400.0000309812315
GenX,54,SRCE_to_SRSE,2030,base_short_50,MW,3196.0,3196.0000820605965
GenX,55,TRE_to_TRE_WEST,2030,base_short_50,MW,16529.0,16529.000202910433
GenX,56,NWPP_to_SPPN,2030,base_short_50,MW,0.0,1098.0871736302236
GenX,57,SRSG_to_TRE,2030,base_short_50,MW,0.0,1751.828967559289
GenX,1,BASN_to_CANO,2040,base_short_50,MW,100.00003825348212,1215.2079641374846
GenX,2,BASN_to_CASO,2040,base_short_50,MW,5920.000004687689,5920.0000062850495
GenX,3,BASN_to_NWPP,2040,base_short_50,MW,3350.0000158824473,3350.0000333949106
GenX,4,BASN_to_RMRG,2040,base_short_50,MW,3750.000002320629,3750.0000084468784
GenX,5,BASN_to_SRSG,2040,base_short_50,MW,5385.0000766753155,5385.000077027599
GenX,6,CANO_to_CASO,2040,base_short_50,MW,3675.0000006624487,3675.0000085660927
GenX,7,CANO_to_NWPP,2040,base_short_50,MW,3675.000003923425,6176.241908358557
GenX,8,CASO_to_NWPP,2040,base_short_50,MW,2858.000003550191,2858.0000477383137
GenX,9,CASO_to_SRSG,2040,base_short_50,MW,9025.194229413753,19951.97880482774
GenX,10,FRCC_to_SRSE,2040,base_short_50,MW,3616.5748150460568,7831.885372658795
GenX,11,ISNE_to_NYCW,2040,base_short_50,MW,760.0002684299085,1957.3407914969766
GenX,12,ISNE_to_NYUP,2040,base_short_50,MW,2365.846666665683,7288.806362576445
GenX,13,MISC_to_MISE,2040,base_short_50,MW,5686.213512408667,7393.981887760159
GenX,14,MISC_to_MISS,2040,base_short_50,MW,1039.0001041976689,1039.000147893787
GenX,15,MISC_to_MISW,2040,base_short_50,MW,1655.0000166756088,1655.0000682157538
GenX,16,MISC_to_PJMC,2040,base_short_50,MW,5244.000026219451,5244.00013759552
GenX,17,MISC_to_PJMW,2040,base_short_50,MW,7158.822780600021,19080.350755831565
GenX,18,MISC_to_SPPC,2040,base_short_50,MW,2977.6952838521242,15498.124783804884
GenX,19,MISC_to_SPPN,2040,base_short_50,MW,3062.3607933523463,7690.138405397903
GenX,20,MISC_to_SPPS,2040,base_short_50,MW,2788.507293079453,10621.923649720697
GenX,21,MISC_to_SRCE,2040,base_short_50,MW,3745.0000321638,3745.0000497480114
GenX,22,MISE_to_MISW,2040,base_short_50,MW,46.73387295980198,157.83482280528546
GenX,23,MISE_to_PJMW,2040,base_short_50,MW,2662.000031474275,2662.0000797677408
GenX,24,MISS_to_SPPC,2040,base_short_50,MW,2157.654715963052,6022.527339426062
GenX,25,MISS_to_SPPS,2040,base_short_50,MW,7003.556291990054,9071.96638336286
GenX,26,MISS_to_SRCE,2040,base_short_50,MW,4092.0000276785113,4092.0000509888987
GenX,27,MISS_to_SRSE,2040,base_short_50,MW,2462.0301396573414,6122.714095827767
GenX,28,MISW_to_NWPP,2040,base_short_50,MW,200.00003807991837,735.8961583376808
GenX,29,MISW_to_PJMC,2040,base_short_50,MW,6977.196605443152,7761.675186066474
GenX,30,MISW_to_SPPC,2040,base_short_50,MW,0.0055882400356694,2509.40915982324
GenX,31,MISW_to_SPPN,2040,base_short_50,MW,5512.000002479762,6253.988283273447
GenX,32,NWPP_to_RMRG,2040,base_short_50,MW,668.4366096004583,5142.935813458036
GenX,33,NYCW_to_NYUP,2040,base_short_50,MW,5745.646021932049,5745.646023797943
GenX,34,NYCW_to_PJME,2040,base_short_50,MW,2236.0416197831364,4838.210533039297
GenX,35,NYUP_to_PJME,2040,base_short_50,MW,2212.723444412724,9578.846089403029
GenX,36,PJMC_to_PJMW,2040,base_short_50,MW,9208.495193697234,11849.291561055885
GenX,37,PJMD_to_PJME,2040,base_short_50,MW,5235.04961152494,7238.219841503127
GenX,38,PJMD_to_PJMW,2040,base_short_50,MW,6930.000008754592,6930.000010005678
GenX,39,PJMD_to_SRCA,2040,base_short_50,MW,1000.0000560230066,1990.2022412509561
GenX,40,PJME_to_PJMW,2040,base_short_50,MW,3885.0000954585253,13539.761575025075
GenX,41,PJMW_to_SRCA,2040,base_short_50,MW,1219.000028502306,1219.000094535186
GenX,42,PJMW_to_SRCE,2040,base_short_50,MW,5110.686599387545,10878.668355006881
GenX,43,RMRG_to_SPPC,2040,base_short_50,MW,5075.109825642484,10534.23093058492
GenX,44,RMRG_to_SPPN,2040,base_short_50,MW,4287.147357035693,5283.688783957121
GenX,45,RMRG_to_SRSG,2040,base_short_50,MW,10527.109632073889,13686.350455615058
GenX,46,SPPC_to_SPPN,2040,base_short_50,MW,2864.0312372711733,2864.0314346916243
GenX,47,SPPC_to_SPPS,2040,base_short_50,MW,3372.0001959148944,3372.0007036566512
GenX,48,SPPN_to_SPPS,2040,base_short_50,MW,3553.9902594396613,5191.316426045252
GenX,49,SPPS_to_SRSG,2040,base_short_50,MW,4488.032447268809,9340.023279609122
GenX,50,SPPS_to_TRE,2040,base_short_50,MW,5149.287046307943,8788.47166611282
GenX,51,SPPS_to_TRE_WEST,2040,base_short_50,MW,3925.111040412124,9756.934222879254
GenX,52,SRCA_to_SRCE,2040,base_short_50,MW,1704.7022511993207,5795.843630507106
GenX,53,SRCA_to_SRSE,2040,base_short_50,MW,1400.0000309812315,1400.0074263047247
GenX,54,SRCE_to_SRSE,2040,base_short_50,MW,3196.0000820605965,3994.988317275228
GenX,55,TRE_to_TRE_WEST,2040,base_short_50,MW,16529.000202910433,16529.00031302948
GenX,56,NWPP_to_SPPN,2040,base_short_50,MW,1098.0871736302236,3432.565097334803
GenX,57,SRSG_to_TRE,2040,base_short_50,MW,1751.828967559289,5992.720486916221
GenX,1,BASN_to_CANO,2050,base_short_50,MW,1215.2079641374846,2682.883756605483
GenX,2,BASN_to_CASO,2050,base_short_50,MW,5920.0000062850495,5920.000008286253
GenX,3,BASN_to_NWPP,2050,base_short_50,MW,3350.0000333949106,3350.000042348091
GenX,4,BASN_to_RMRG,2050,base_short_50,MW,3750.0000084468784,3750.0000778932936
GenX,5,BASN_to_SRSG,2050,base_short_50,MW,5385.000077027599,5385.000199539833
GenX,6,CANO_to_CASO,2050,base_short_50,MW,3675.0000085660927,3675.000010553446
GenX,7,CANO_to_NWPP,2050,base_short_50,MW,6176.241908358557,6176.241915969066
GenX,8,CASO_to_NWPP,2050,base_short_50,MW,2858.0000477383137,2858.0000486317444
GenX,9,CASO_to_SRSG,2050,base_short_50,MW,19951.97880482774,28491.103085217735
GenX,10,FRCC_to_SRSE,2050,base_short_50,MW,7831.885372658795,10273.362344185789
GenX,11,ISNE_to_NYCW,2050,base_short_50,MW,1957.3407914969766,2398.176061755651
GenX,12,ISNE_to_NYUP,2050,base_short_50,MW,7288.806362576445,7288.806370977642
GenX,13,MISC_to_MISE,2050,base_short_50,MW,7393.981887760159,10173.63101724416
GenX,14,MISC_to_MISS,2050,base_short_50,MW,1039.000147893787,1039.0002337888639
GenX,15,MISC_to_MISW,2050,base_short_50,MW,1655.0000682157538,1655.0000690463173
GenX,16,MISC_to_PJMC,2050,base_short_50,MW,5244.00013759552,5244.00014722501
GenX,17,MISC_to_PJMW,2050,base_short_50,MW,19080.350755831565,30207.960128181257
GenX,18,MISC_to_SPPC,2050,base_short_50,MW,15498.124783804884,23738.192435327015
GenX,19,MISC_to_SPPN,2050,base_short_50,MW,7690.138405397903,11284.332739368381
GenX,20,MISC_to_SPPS,2050,base_short_50,MW,10621.923649720697,20903.546362245
GenX,21,MISC_to_SRCE,2050,base_short_50,MW,3745.0000497480114,3745.00005177181
GenX,22,MISE_to_MISW,2050,base_short_50,MW,157.83482280528546,157.83505469013048
GenX,23,MISE_to_PJMW,2050,base_short_50,MW,2662.0000797677408,2662.0000801111273
GenX,24,MISS_to_SPPC,2050,base_short_50,MW,6022.527339426062,6022.528304139186
GenX,25,MISS_to_SPPS,2050,base_short_50,MW,9071.96638336286,20339.519700604622
GenX,26,MISS_to_SRCE,2050,base_short_50,MW,4092.0000509888987,4092.0000859915726
GenX,27,MISS_to_SRSE,2050,base_short_50,MW,6122.714095827767,12599.416986412574
GenX,28,MISW_to_NWPP,2050,base_short_50,MW,735.8961583376808,735.8965765236436
GenX,29,MISW_to_PJMC,2050,base_short_50,MW,7761.675186066474,7761.675189020133
GenX,30,MISW_to_SPPC,2050,base_short_50,MW,2509.40915982324,2509.409349044834
GenX,31,MISW_to_SPPN,2050,base_short_50,MW,6253.988283273447,7078.831708701751
GenX,32,NWPP_to_RMRG,2050,base_short_50,MW,5142.935813458036,7541.9867218250365
GenX,33,NYCW_to_NYUP,2050,base_short_50,MW,5745.646023797943,5745.64602541931
GenX,34,NYCW_to_PJME,2050,base_short_50,MW,4838.210533039297,6049.06624032456
GenX,35,NYUP_to_PJME,2050,base_short_50,MW,9578.846089403029,10080.7407083271
GenX,36,PJMC_to_PJMW,2050,base_short_50,MW,11849.291561055885,11849.291568347258
GenX,37,PJMD_to_PJME,2050,base_short_50,MW,7238.219841503127,7238.219933516269
GenX,38,PJMD_to_PJMW,2050,base_short_50,MW,6930.000010005678,6930.000044239318
GenX,39,PJMD_to_SRCA,2050,base_short_50,MW,1990.2022412509561,2384.6184443553766
GenX,40,PJME_to_PJMW,2050,base_short_50,MW,13539.761575025075,18737.826477617113
GenX,41,PJMW_to_SRCA,2050,base_short_50,MW,1219.000094535186,1219.0001256505732
GenX,42,PJMW_to_SRCE,2050,base_short_50,MW,10878.668355006881,11862.036673494178
GenX,43,RMRG_to_SPPC,2050,base_short_50,MW,10534.23093058492,13833.147266449509
GenX,44,RMRG_to_SPPN,2050,base_short_50,MW,5283.688783957121,5688.537028546761
GenX,45,RMRG_to_SRSG,2050,base_short_50,MW,13686.350455615058,20260.388682983757
GenX,46,SPPC_to_SPPN,2050,base_short_50,MW,2864.0314346916243,2864.0319427808804
GenX,47,SPPC_to_SPPS,2050,base_short_50,MW,3372.0007036566512,7499.635426869204
GenX,48,SPPN_to_SPPS,2050,base_short_50,MW,5191.316426045252,6076.270640469627
GenX,49,SPPS_to_SRSG,2050,base_short_50,MW,9340.023279609122,10659.577148210432
GenX,50,SPPS_to_TRE,2050,base_short_50,MW,8788.47166611282,17990.94083121077
GenX,51,SPPS_to_TRE_WEST,2050,base_short_50,MW,9756.934222879254,14053.527632974194
GenX,52,SRCA_to_SRCE,2050,base_short_50,MW,5795.843630507106,7998.560235843839
GenX,53,SRCA_to_SRSE,2050,base_short_50,MW,1400.0074263047247,2344.37455288228
GenX,54,SRCE_to_SRSE,2050,base_short_50,MW,3994.988317275228,3994.988330145418
GenX,55,TRE_to_TRE_WEST,2050,base_short_50,MW,16529.00031302948,16529.00031404549
GenX,56,NWPP_to_SPPN,2050,base_short_50,MW,3432.565097334803,4344.454608090187
GenX,57,SRSG_to_TRE,2050,base_short_50,MW,5992.720486916221,12709.302560420643
