model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1976.6016399135772
GenX,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,1337.2969335431194
GenX,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,1465.831309582344
GenX,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,619.4407024894888
GenX,BASN,BASN_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,3989497.4552812334
GenX,BASN,BASN_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,83.49507512019949
GenX,BASN,BASN_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,2006659.2000000705
GenX,BASN,BASN_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,19971628.99514089
GenX,CANO,CANO_batteries_1,Battery,2027,Results_p1,all,MWh,810960.502306556
GenX,CANO,CANO_biomass_1,Other,2027,Results_p1,all,MWh,1382908.7999999437
GenX,CANO,CANO_biomass_2,Other,2027,Results_p1,all,MWh,647337.6000000266
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,19908888.36800901
GenX,CANO,CANO_geothermal_1,Geothermal,2027,Results_p1,all,MWh,6831079.360974571
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,287142.7984767472
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,5148.181674047366
GenX,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,47161771.87357035
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1483.8157999007433
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,1301.3628894531569
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,1759.9260866631978
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,683.4486697013582
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,2501603.034810249
GenX,CANO,CANO_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,94.68379638266296
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,2351731.20000002
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,15350211.17397938
GenX,CASO,CASO_batteries_1,Battery,2027,Results_p1,all,MWh,5674291.180774457
GenX,CASO,CASO_biomass_1,Other,2027,Results_p1,all,MWh,1198579.2000000493
GenX,CASO,CASO_biomass_2,Other,2027,Results_p1,all,MWh,207916.80000000657
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3356233.612994513
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,13814.00299121769
GenX,CASO,CASO_geothermal_1,Geothermal,2027,Results_p1,all,MWh,1559918.4407718
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,270650.18241539464
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,3488.940663376477
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,53028064.7621062
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1904.14474803597
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,552081.2067032736
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,2529.1034707561435
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,3101.0249995870968
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,13914461.060328277
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,95.68180019347658
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,934752.0
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,31601802.876739874
GenX,FRCC,FRCC_batteries_1,Battery,2027,Results_p1,all,MWh,96113.452952302
GenX,FRCC,FRCC_biomass_1,Other,2027,Results_p1,all,MWh,1279824.0
GenX,FRCC,FRCC_biomass_2,Other,2027,Results_p1,all,MWh,1190716.799999951
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,116669.11491186992
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,4284.455387818856
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,559.2267809644724
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,199528582.45728812
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,172712.47538043323
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,474899.6039289238
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,786.0272705529381
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,2294.5965966509493
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1799.2909083674829
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,100.7233870249952
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,18571696.33131213
GenX,ISNE,ISNE_batteries_1,Battery,2027,Results_p1,all,MWh,158659.28337067476
GenX,ISNE,ISNE_biomass_1,Other,2027,Results_p1,all,MWh,730329.6000000293
GenX,ISNE,ISNE_biomass_2,Other,2027,Results_p1,all,MWh,1427462.4000000276
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,4226495.350302538
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,843509.539768978
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,3825604.607179722
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,415031.85410558217
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,3576903.246383704
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,62633944.69570475
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,165696.3873694348
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,15644.173670672835
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,30151.168247964903
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,710.8632299852019
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,114927.98106464774
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,3306943.515106594
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,44540.48641797631
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3432374.4000001303
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,5204994.444873389
GenX,MISC,MISC_batteries_1,Battery,2027,Results_p1,all,MWh,15529.664563035154
GenX,MISC,MISC_biomass_1,Other,2027,Results_p1,all,MWh,364291.2000000586
GenX,MISC,MISC_biomass_2,Other,2027,Results_p1,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,1966498.359770343
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,2884.0764046364425
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,27357032.293835714
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,502181.57574612845
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,4158224.61747823
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,24125483.830493
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,151617.2662553318
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,5219568.205692681
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,20578.02910012176
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1271.0930552852133
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,14117764.31422202
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,4577.212171378686
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,197433.59999999224
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,8040075.771516331
GenX,MISE,MISE_batteries_1,Battery,2027,Results_p1,all,MWh,902.2951540000828
GenX,MISE,MISE_biomass_1,Other,2027,Results_p1,all,MWh,619382.3999999745
GenX,MISE,MISE_biomass_2,Other,2027,Results_p1,all,MWh,507561.60000002
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,96132.2038610121
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,19371.92843012873
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,1413277.6020922142
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,31508028.45507156
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,1373412.2108345833
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,38022.38832019101
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,1168628.8408871456
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,169313.6324305028
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,700.5469402091935
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,8935111.407465955
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,1608.6144891752651
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,412339.1999999841
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,2465311.548868889
GenX,MISS,MISS_batteries_1,Battery,2027,Results_p1,all,MWh,6097.011040544944
GenX,MISS,MISS_biomass_1,Other,2027,Results_p1,all,MWh,160742.39999997354
GenX,MISS,MISS_biomass_2,Other,2027,Results_p1,all,MWh,1796995.199999733
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,1348573.4711320098
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,2964.5053687872983
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,8544.763487916895
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,133743050.9609486
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,3712978.727373606
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,2521478.2416549115
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,273559.9170561249
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,17717.24146903066
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,2111.348533521504
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,Results_p1,all,MWh,3088.74246300677
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,381401.9525485223
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,89.3950802184765
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,27081.600000000915
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,4776947.697769263
GenX,MISW,MISW_batteries_1,Battery,2027,Results_p1,all,MWh,19461.140504761835
GenX,MISW,MISW_biomass_1,Other,2027,Results_p1,all,MWh,1133932.7999999537
GenX,MISW,MISW_biomass_2,Other,2027,Results_p1,all,MWh,477859.1999999828
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,605904.5017169245
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,11728129.723253788
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,359.0481014677636
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,3171297.705461468
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,38824828.54195986
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,42283.49044621583
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,3824274.670600336
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,886135.5489021513
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,1300462.6228178234
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,902.7375946556182
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,64564399.07173297
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,41788.314284369786
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,6365923.199999752
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,6711039.902242744
GenX,NWPP,NWPP_batteries_1,Battery,2027,Results_p1,all,MWh,8185.164564851595
GenX,NWPP,NWPP_biomass_1,Other,2027,Results_p1,all,MWh,534643.1999999844
GenX,NWPP,NWPP_biomass_2,Other,2027,Results_p1,all,MWh,1152278.4000000574
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,142139997.4578647
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,47313.97840455293
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,1779.6769033696546
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,Results_p1,all,MWh,188491.63594674185
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,18652.864841629314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,9934496.244282376
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,14585971.404145723
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,965.8010214819282
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,527.2698125692596
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,1784.033541087125
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,635.9274761425642
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,20645187.87452697
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,69.95614959483363
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,4679875.199999807
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,3467701.5995130693
GenX,NYCW,NYCW_batteries_1,Battery,2027,Results_p1,all,MWh,30457.99745368827
GenX,NYCW,NYCW_biomass_1,Other,2027,Results_p1,all,MWh,92601.59999999788
GenX,NYCW,NYCW_biomass_2,Other,2027,Results_p1,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,13126289.47038002
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,22948619.464950617
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,48303.39242246103
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,420910.3053637042
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,3888401.8922966737
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,185678.4457366973
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,5943290.143589923
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,499.1260021993516
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,288422.75082034164
GenX,NYUP,NYUP_batteries_1,Battery,2027,Results_p1,all,MWh,46289.61171592128
GenX,NYUP,NYUP_biomass_1,Other,2027,Results_p1,all,MWh,868358.3999999672
GenX,NYUP,NYUP_biomass_2,Other,2027,Results_p1,all,MWh,645590.3999999735
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,19004448.692569457
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,483830.54466599645
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,39799438.15171537
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,55437.539299606935
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,546.662528404436
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,5542.404775794802
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,2672.444780119403
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,2293.112120010532
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,7156042.951241009
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,54.9725297524076
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,5666169.600000105
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,3316929.686499908
GenX,PJMC,PJMC_batteries_1,Battery,2027,Results_p1,all,MWh,45118.34912208448
GenX,PJMC,PJMC_biomass_1,Other,2027,Results_p1,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,Results_p1,all,MWh,138902.40000000564
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,31575.652321102352
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,5967.434992878759
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,31921508.441996243
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,32071.91011736668
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,118765.47991008672
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,3048761.6760692494
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,192469.65846694924
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,191.053461080286
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,10201145.817888455
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,5880.936835555205
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,93475.20000000374
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,730450.83787974
GenX,PJMD,PJMD_batteries_1,Battery,2027,Results_p1,all,MWh,17435.43870108687
GenX,PJMD,PJMD_biomass_1,Other,2027,Results_p1,all,MWh,1094620.7999999556
GenX,PJMD,PJMD_biomass_2,Other,2027,Results_p1,all,MWh,548620.8000000126
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,623750.0866865122
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,1044.0461957889374
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,2848.394386134774
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,2193712.626430195
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,25512270.263037585
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,1517567.0453479232
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,all,MWh,114219.41290715968
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,all,MWh,44966.965781271625
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,all,MWh,549215.6572922145
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,all,MWh,4128.098360700786
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,all,MWh,1712.7812093085831
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,Results_p1,all,MWh,348591.91651483346
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,Results_p1,all,MWh,227.6738940698808
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,44553.6000000018
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,Results_p1,all,MWh,10315169.54725853
GenX,PJME,PJME_batteries_1,Battery,2027,Results_p1,all,MWh,34799.48148093752
GenX,PJME,PJME_biomass_1,Other,2027,Results_p1,all,MWh,878841.6000000329
GenX,PJME,PJME_biomass_2,Other,2027,Results_p1,all,MWh,1666828.799999936
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,Results_p1,all,MWh,3993671.1247130497
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,Results_p1,all,MWh,9280.26673499314
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,Results_p1,all,MWh,984.3667499658086
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,all,MWh,1999276.7950795696
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,all,MWh,3842412.287988032
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,all,MWh,171289607.1698577
