model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,1200,1914.21
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,6930,6930.68
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,1000,1000.02
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.04
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333.01
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,1120.89
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,3070.88
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,614.074
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,2613.79
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.01
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,1090.04
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,2453.15
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,1078.07
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,2747.74
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.009
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.02
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.67798
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,2.68282
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100,100.623
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920,5926.18
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.05,3353.73
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.02,3750.35
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.3,5386.45
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.05,3677.24
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.05,3675.06
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858.02,2861.13
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.01,6028.26
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.24,3600.45
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.008,975.723
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.03,4667.6
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.75631,2705.03
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.01,1039.02
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655,1655.68
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244,5246.7
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441,5442.16
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.26,5998.71
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,3.44117,1983.42
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.01,5557.23
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.06,3745.58
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.38854,1072.97
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662,2668.01
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,7.81783,4218.57
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.09,18658.5
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.04,4094.5
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.023,9465.44
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.001,200.741
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.01,10228.6
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,2.07509,44.7644
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.07,5514.07
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.012,2847.19
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.01,4233.01
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,660.018,4612.53
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255,5061.89
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980,10174
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1914.21,4424.97
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.68,6930.74
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.02,1000.17
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.04,6948.88
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219,1219.01
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.01,3333.53
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,1120.89,6494.06
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,3070.88,3314.89
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614.074,1088.67
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2613.79,2614.19
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.01,3372.3
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,1090.04,5509.93
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,2453.15,6856.51
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,1078.07,7555.71
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,2747.74,6464.79
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.009,698.301
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400,1400.12
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.02,3200.39
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.2,16530.2
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.67798,1622.45
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.68282,2381.58
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.623,101.905
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5926.18,5926.31
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3353.73,3354.21
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.35,4093.78
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5386.45,5386.5
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3677.24,3677.55
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.06,3685.74
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2861.13,2861.13
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,6028.26,7019.08
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.45,4172.21
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,975.723,975.782
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,4667.6,5874.58
GenX,13,MISC_to_MISE,2035,Results_p3,MW,2705.03,2706.17
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.02,1040.1
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.68,1655.86
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5246.7,5246.8
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5442.16,8862.52
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,5998.71,9930.88
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,1983.42,2663.56
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,5557.23,5557.24
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.58,3746.04
GenX,22,MISE_to_MISW,2035,Results_p3,MW,1072.97,1073.19
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2668.01,2668.35
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,4218.57,4221.42
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,18658.5,21044.7
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4094.5,4094.5
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,9465.44,10581.6
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.741,201.103
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,10228.6,10229.6
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,44.7644,46.7407
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5514.07,5514.14
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,2847.19,3096.77
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4233.01,4233.02
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4612.53,8603.09
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5061.89,6499.2
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10174,12027.6
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,4424.97,4982
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.74,6930.82
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.17,2443.75
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,6948.88,26837.1
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.01,1219.02
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.53,3334.15
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,6494.06,9274.97
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,3314.89,4420.95
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1088.67,1637.11
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2614.19,2614.26
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.3,3470.37
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,5509.93,5512.57
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,6856.51,9473.13
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,7555.71,7555.88
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,6464.79,6613.02
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,698.301,1328.68
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.12,1400.67
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3200.39,3200.8
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16530.2,16530.5
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1622.45,2205.12
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,2381.58,2871.91
GenX,1,BASN_to_CANO,2040,Results_p4,MW,101.905,101.912
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5926.31,5926.32
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3354.21,3354.24
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4093.78,4872.41
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5386.5,5387.92
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3677.55,3677.55
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3685.74,3685.75
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2861.13,2861.14
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,7019.08,8420.32
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,4172.21,5293.45
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,975.782,975.816
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,5874.58,7902.61
GenX,13,MISC_to_MISE,2040,Results_p4,MW,2706.17,2706.59
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1040.1,1040.11
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.86,1655.86
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5246.8,5246.85
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,8862.52,11253.3
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,9930.88,11726.1
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,2663.56,3838.62
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,5557.24,5981.04
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3746.04,3746.04
GenX,22,MISE_to_MISW,2040,Results_p4,MW,1073.19,1073.23
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2668.35,2668.38
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,4221.42,4221.43
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,21044.7,21723.7
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4094.5,4094.52
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,10581.6,10750.6
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,201.103,201.135
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,10229.6,10229.6
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,46.7407,47.7222
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5514.14,5514.15
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,3096.77,3346.52
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,4233.02,4233.03
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,8603.09,10991.2
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,6499.2,7737.9
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,12027.6,12027.6
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,4982,4982.02
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.82,6930.82
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,2443.75,2848.84
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,26837.1,38019.8
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.02,1219.02
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3334.15,3334.18
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,9274.97,10062.6
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,4420.95,5079.16
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1637.11,1647.77
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2614.26,2614.27
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3470.37,3529.01
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5512.57,5533.72
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,9473.13,12697.6
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,7555.88,7555.91
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,6613.02,6616.91
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,1328.68,1328.69
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.67,1400.68
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3200.8,3200.81
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16530.5,16530.5
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,2205.12,2272.27
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,2871.91,3845.19
GenX,1,BASN_to_CANO,2045,Results_p5,MW,101.912,102.079
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5926.32,5926.34
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3354.24,3354.31
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4872.41,4872.44
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5387.92,5388.1
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3677.55,3677.57
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3685.75,3685.76
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2861.14,2861.15
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,8420.32,8888.7
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,5293.45,5561.35
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,975.816,975.874
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,7902.61,7902.83
GenX,13,MISC_to_MISE,2045,Results_p5,MW,2706.59,2706.99
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1040.11,1040.13
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.86,1655.89
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5246.85,5246.85
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,11253.3,13670.3
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,11726.1,12933.5
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,3838.62,3846.36
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,5981.04,7151.37
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3746.04,3746.07
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1073.23,1073.38
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2668.38,2668.38
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,4221.43,4221.58
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,21723.7,23413.7
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4094.52,4094.58
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,10750.6,11839.7
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,201.135,201.414
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,10229.6,10309.1
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,47.7222,67.012
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5514.15,5514.16
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,3346.52,4068.16
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,4233.03,4233.04
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,10991.2,12146.1
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,7737.9,8253.87
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,12027.6,12029.2
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,4982.02,5429.54
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6930.82,6930.84
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,2848.84,2849.39
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,38019.8,46222
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.02,1219.03
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3334.18,3420.53
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,10062.6,10921
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,5079.16,5736.78
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1647.77,2130.61
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2614.27,2614.49
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3529.01,3748.51
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5533.72,5891.59
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,12697.6,13900.8
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,7555.91,7555.93
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,6616.91,6957.22
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,1328.69,1328.8
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.68,1400.69
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3200.81,3200.82
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16530.5,16530.5
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2272.27,2897.5
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,3845.19,3848.17
GenX,1,BASN_to_CANO,2050,Results_p6,MW,102.079,102.081
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5926.34,5936.38
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3354.31,3361.13
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,4872.44,4872.44
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5388.1,5389.05
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3677.57,3677.58
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3685.76,3686.23
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2861.15,2861.15
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,8888.7,9140.41
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,5561.35,5561.68
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,975.874,976.068
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,7902.83,7903.02
GenX,13,MISC_to_MISE,2050,Results_p6,MW,2706.99,2727.47
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1040.13,1040.2
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.89,1655.98
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5246.85,5247.15
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,13670.3,14012.5
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,12933.5,13630.1
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,3846.36,3857.87
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,7151.37,7269.68
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3746.07,3746.31
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1073.38,1075.71
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2668.38,2668.43
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,4221.58,4224.2
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,23413.7,23423.5
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4094.58,4094.59
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,11839.7,12023.9
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,201.414,202.765
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,10309.1,10309.6
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,67.012,107.974
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5514.16,5514.17
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,4068.16,4941.87
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,4233.04,4233.05
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,12146.1,12394.4
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,8253.87,8254.65
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,12029.2,12029.8
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,5429.54,5429.62
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6930.84,6930.85
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2849.39,2851.5
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,46222,47147
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.03,1219.07
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3420.53,3420.66
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,10921,11284.6
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5736.78,5737.1
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,2130.61,2132.46
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2614.49,2614.97
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3748.51,4161.1
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,5891.59,6041.67
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,13900.8,14760.2
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,7555.93,7556.49
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,6957.22,7371.54
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,1328.8,1328.94
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.69,1400.71
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3200.82,3200.86
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16530.5,16530.7
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2897.5,3342.79
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,3848.17,3915.36
