Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,8162.700039414305,4.685679242261069,41273.62415399368,10086.452597260863,201646.90683777738,5790.302622784259,7399.748440144183,4.261510221406895,155296.40023448836,125742.77182845007,82866.9915272542,2.838502475231142,4.972287485376755,4.5610770625136885,12081.21304877618,6.388290315570761,3.80857111743271,3.77495551210243,3.5975057259336944,4.560433645341767,26844.008076361413,3004.077372635523,7029.830434504818,3.8572270602554806,48601.56168750532,2.9470435217983852,735876.8419847358
t1,0.0003201102233716886,0.0002384027901419553,0.000373333647325109,0.0006195240071122515,0.000182671819297858,0.0003542545316348018,0.0003464838054189548,0.0004261758336270379,0.0005237420781008649,0.0003722198223695766,0.000655586313422666,0.00011598507942676744,0.0003428146525904212,0.0004173593271780359,0.0005537318434676241,0.0004406818662044735,0.0002442313394953364,0.00028755648153280333,0.00021542448814750113,0.0003699186996806703,0.0004131598392951435,0.0004652028315666814,0.0005131964861587741,0.00039888255442589986,0.000739718634405067,0.00015896169140168254,0.010089330686799645
t2,0.00029853256024637014,0.00022460111353234525,0.0003096448808129207,0.000578139629034924,0.00016801268886787083,0.0003338375900590867,0.00029273527283226006,0.0003897963047703683,0.0004868609418369607,0.00035491255993597924,0.0005969242968235023,0.00011943871331768978,0.00031738047921003106,0.0004334553298785948,0.0005624060971434926,0.00041682451362072255,0.0002274008139098024,0.00027400556585708885,0.00021386131327051674,0.00035694389161812517,0.00037638690272323203,0.00043045622454360773,0.0004771732091804958,0.00035019812849240375,0.0006971428728285541,0.0001578988464973553,0.009444970740844301
t3,0.0002881138444992461,0.00021829156730679094,0.00024926939219045095,0.0005314833293559977,0.00016239046166092763,0.00031655515850451886,0.00026629114027903106,0.00030385151606776605,0.000439215690670967,0.0003200019810578368,0.0006322659749450983,0.00012037895197717175,0.0002874235636851588,0.0004399561721400933,0.000578868680036443,0.00039481320800338236,0.00020859723598684238,0.0002517585728850419,0.00018587178803647906,0.00033147044455169,0.0003414311578799587,0.0003698909994989422,0.0003857050975999145,0.00028443170999965887,0.0006460194538140158,0.00014433549570482692,0.008698682588338252
t4,0.0002624202660600476,0.0002052250674843153,0.0002688989093068337,0.0005449725302824877,0.000175818867740385,0.0002970138652903003,0.000294713097570783,0.00033691485901522035,0.00045438118038709124,0.0002660382032845157,0.0006396928859704495,0.0001143017499050735,0.0002859489672928979,0.0003972034730927131,0.0005235004562102521,0.0003867452826153689,0.00019358196029215313,0.00024113762416150345,0.0001836007122887333,0.00031552366405862586,0.00036158288106634255,0.0003811261951467765,0.00041441366960249046,0.0002927240483330018,0.0006257542850464592,0.00014032701915415438,0.008603561720658976
t5,0.00024090552822831973,0.000190851692364652,0.0002212834628595184,0.0005364130750788213,0.0001660230908852827,0.0002952569593362362,0.0002705130089671592,0.0003410650238763318,0.00044511194220789063,0.0002475456748185004,0.0005615279768733963,0.00011586796452152387,0.00027996118295836993,0.00041955920155680083,0.0005302621692378144,0.0003791831312849275,0.0001862915237412666,0.00024197681758134036,0.0001943511878533134,0.0003214209158948627,0.0003462548945849884,0.000379604746486358,0.00042507904452002636,0.0002625442934709141,0.0006210484843453795,0.00014497217278803656,0.00836487516632203
t6,0.0002422388392177045,0.00019159537692019758,0.00019367201560761734,0.00049855402425339,0.00016682104060910627,0.0002933486794212082,0.0002525928947826805,0.00028523731355811554,0.0004151114469233966,0.00024936960390436,0.0005190565388679745,0.00011398931733734692,0.0002672100929553339,0.00042410920178782016,0.0005146855602817102,0.00036805726577437953,0.00018367960753238485,0.00023166878423246012,0.0001756363923554715,0.00031109561369928925,0.0003399117035231806,0.0002992493809108647,0.0003113184537443913,0.00023510338606528775,0.0006103871737282231,0.0001390859769539698,0.007832785684947864
t7,0.00024211405454070982,0.00019009391726635173,0.00023670374318382576,0.0005227840060630757,0.0001800928781837192,0.00026911314936609753,0.00023339474849370313,0.00027580429354395384,0.00041152779158553276,0.00023277415370114157,0.0005464477870543602,0.00011110846269851001,0.00023986955824697345,0.00036187570888763615,0.0003825575592795597,0.0003422256943579248,0.00017959769305558133,0.0002295427859702489,0.00017783950231909068,0.0003048611544761032,0.0003819044079046322,0.0002876343832609012,0.00031384053304362065,0.00026621705580215827,0.0006159630887818236,0.00013873012841908715,0.0076746182394863225
t8,0.00022541461241600366,0.00018183327149118878,0.00020616263288407752,0.0005625857323555045,0.00017154801311362018,0.0002857737127681097,0.00023007470334699925,0.0002525267437108718,0.00041600871614356995,0.00022394057282462945,0.0005025804420262367,0.00011241304699030285,0.00024694704492904043,0.000394277777388216,0.0004050568247626964,0.0003546342213254591,0.00017017578582111668,0.0002211261732541442,0.00017453659451076176,0.0003024852124105257,0.0004080341578102451,0.00031366529241703544,0.0003622884416420238,0.00024974027240800314,0.0006225699723965894,0.0001442311445264778,0.0077406311156734495
t9,0.00021955324462008782,0.0001786498669847096,0.00016252937888023222,0.0006034235406862492,0.0001771861043937117,0.0003161300318700196,0.0002866637695764459,0.00024136514358768173,0.00042103498943376965,0.0002330062089044377,0.0005090826301474427,0.0001135258712239702,0.00025566599825835345,0.0004145860055252174,0.00044340636696979074,0.00038131193740947937,0.00017371284257482327,0.00023198070101555118,0.00017203719674411944,0.00030826129792436215,0.0004338201646881036,0.000330443781366459,0.0003661602025227389,0.00019713721500985105,0.0006157813464995434,0.00013065173011579147,0.007917107566932943
t10,0.00022686678583201444,0.00017510066445849606,0.000199972975212415,0.000655738061287263,0.00019871916006079473,0.0003275783850209149,0.0002912320991234998,0.0002913678832244035,0.0004679155469040609,0.00023529093297647993,0.0005972538452314254,0.00011259917205913584,0.00028720785997504505,0.0004016646662293141,0.0004305562626259001,0.0004108161052616722,0.00017579989926960125,0.00024547097370250856,0.00018258741770948812,0.00031685988151863994,0.0004797261084324208,0.000381465352443,0.0004345473183953897,0.00022929775516006555,0.0006406323383218413,0.00013360573165624,0.008529873182092031
t11,0.0002329556342780226,0.00017574794553054646,0.0001870660618150384,0.0006894107019215779,0.00019626984518606624,0.00036493393095303884,0.00030162478723510193,0.00032791508033916454,0.0004998165790461688,0.0002693857858323555,0.0005744901830886799,0.0001160187495053916,0.0003187137381515205,0.00043218360571991654,0.00048809381827198743,0.000435928708431809,0.000188300226011243,0.0002668838837768749,0.0002102284392887099,0.00034886449580843006,0.00048789316030868537,0.00042088124635676925,0.0004869590046638629,0.0002393328052300727,0.0006670430904756767,0.00014205444268234905,0.00906899594990906
