model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,4,BASN_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4643.0785856838165,4643.07863803338
GenX,5,BASN_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5385.000000174224,5385.000303778361
GenX,6,CANO_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3675.0000034934365,3675.0000298368277
GenX,7,CANO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3675.0000126782074,4160.381183716033
GenX,8,CASO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2858.0000055571627,2858.0000335599234
GenX,9,CASO_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6070.320909081029,12169.363066947932
GenX,10,FRCC_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4227.828110766073,7559.091859174072
GenX,11,ISNE_to_NYCW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,760.0000057948587,1159.8386641000277
GenX,12,ISNE_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4148.519397638031,9746.289945069879
GenX,13,MISC_to_MISE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4296.4648269718,5303.63271760873
GenX,14,MISC_to_MISS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1039.0000095210046,1039.0000563421381
GenX,15,MISC_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1655.0000068947982,1655.000016873181
GenX,16,MISC_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5244.0000362206865,5244.000308788822
GenX,17,MISC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16239.836414147743,23453.911701946217
GenX,18,MISC_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,15729.999693883088,17920.418718371027
GenX,19,MISC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,191.79295738328116,191.79625336106466
GenX,20,MISC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,12891.999943584258,24611.99898106996
GenX,21,MISC_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3745.0000125369966,3745.000060303762
GenX,22,MISE_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0145613178963267,0.0807536331952069
GenX,23,MISE_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2662.0000002639526,2662.0000620967717
GenX,24,MISS_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5404.009229517807,5404.009266194599
GenX,25,MISS_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,18666.999970038392,35636.999837747804
GenX,26,MISS_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4092.000005215741,4092.000009120894
GenX,27,MISS_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10890.999960690027,20890.999382963993
GenX,28,MISW_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,200.00018661660957,200.00028426095042
GenX,29,MISW_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5494.099480286513,7254.0205894394785
GenX,30,MISW_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,427.0606076218389,2024.662867150361
GenX,31,MISW_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5512.00001837652,5512.000064958744
GenX,32,NWPP_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2349.9897518266916,3465.539271467007
GenX,33,NYCW_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2489.000005551718,2489.0000888132986
GenX,34,NYCW_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7880.720387378203,11403.195361554064
GenX,35,NYUP_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4754.223300483301,9409.609195692401
GenX,36,PJMC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5062.395063043846,7469.982099293323
GenX,37,PJMD_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5167.1097623409805,5199.9723619649985
GenX,38,PJMD_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6930.00000381249,6930.0000516900545
GenX,39,PJMD_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1000.000015356391,1358.4788905191097
GenX,40,PJME_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9212.61427958636,25740.873058379035
GenX,41,PJMW_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1219.0000356354883,1219.0000392016098
GenX,42,PJMW_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5168.599089876467,5519.662912909236
GenX,43,RMRG_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6953.077497969561,9020.680643913733
GenX,44,RMRG_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1726.173902033,2880.715903302579
GenX,45,RMRG_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1340.334079531996,5813.7440491612015
GenX,46,SPPC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1919.2358744285875,1951.8992184794479
GenX,47,SPPC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9641.359834240477,9641.359862295436
GenX,48,SPPN_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5253.228074061238,6014.233882877844
GenX,49,SPPS_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9007.592137694312,15217.812000652262
GenX,50,SPPS_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10599.99989287918,14652.073791132274
GenX,51,SPPS_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10219.99974468871,10220.000109603505
GenX,52,SRCA_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2060.43242888678,2695.738677761138
GenX,53,SRCA_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1400.000025842339,1400.0000429262748
GenX,54,SRCE_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7102.46754501834,7102.467567452949
GenX,55,TRE_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16529.00002500443,16529.00008803465
GenX,56,NWPP_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,746.944761398839,746.9447689493311
GenX,57,SRSG_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9999.99995219722,10000.00152031533
GenX,1,BASN_to_CANO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,100.00097007523073,100.0015947394817
GenX,2,BASN_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5920.000022715211,5920.000054767953
GenX,3,BASN_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3350.000038107085,3350.0000395149546
GenX,4,BASN_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4643.07863803338,4643.078650920315
GenX,5,BASN_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5385.000303778361,5385.000424350932
GenX,6,CANO_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3675.0000298368277,3675.0003237226356
GenX,7,CANO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4160.381183716033,5292.396138719588
GenX,8,CASO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2858.0000335599234,2858.0001220992185
GenX,9,CASO_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,12169.363066947932,14029.321418923324
GenX,10,FRCC_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7559.091859174072,12270.97752850857
GenX,11,ISNE_to_NYCW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1159.8386641000277,1159.8389306872762
GenX,12,ISNE_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9746.289945069879,9746.290443697668
GenX,13,MISC_to_MISE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5303.63271760873,6446.615527848894
GenX,14,MISC_to_MISS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1039.0000563421381,1039.0000603799838
GenX,15,MISC_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1655.000016873181,1655.0000212425505
GenX,16,MISC_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5244.000308788822,5244.000343115369
GenX,17,MISC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,23453.911701946217,23738.022444781
GenX,18,MISC_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,17920.418718371027,22239.300317160403
GenX,19,MISC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,191.79625336106466,191.80618376078883
GenX,20,MISC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,24611.99898106996,24611.99965428277
GenX,21,MISC_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3745.000060303762,3745.0001346196027
GenX,22,MISE_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,0.0807536331952069,0.1968333034821087
GenX,23,MISE_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2662.0000620967717,2662.0001367856644
GenX,24,MISS_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5404.009266194599,5404.009292263541
GenX,25,MISS_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,35636.999837747804,51653.430741328644
GenX,26,MISS_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,4092.000009120894,4092.000120703973
GenX,27,MISS_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,20890.999382963993,30890.99922243109
GenX,28,MISW_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,200.00028426095042,200.00070178106574
GenX,29,MISW_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7254.0205894394785,9696.445753074331
GenX,30,MISW_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2024.662867150361,2547.44361116427
GenX,31,MISW_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5512.000064958744,5512.000108905454
GenX,32,NWPP_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,3465.539271467007,4296.662062868004
GenX,33,NYCW_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2489.0000888132986,2489.0000958267497
GenX,34,NYCW_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,11403.195361554064,12750.888514370898
GenX,35,NYUP_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9409.609195692401,9409.60922064392
GenX,36,PJMC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7469.982099293323,9212.81524249677
GenX,37,PJMD_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5199.9723619649985,7437.8886519505495
GenX,38,PJMD_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6930.0000516900545,6930.000100288948
GenX,39,PJMD_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1358.4788905191097,2426.625268992014
GenX,40,PJME_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,25740.873058379035,30369.964686678246
GenX,41,PJMW_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1219.0000392016098,1219.0001808125508
GenX,42,PJMW_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5519.662912909236,5519.663194639087
GenX,43,RMRG_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9020.680643913733,11478.156110610238
GenX,44,RMRG_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2880.715903302579,3239.5411838164046
GenX,45,RMRG_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,5813.7440491612015,11234.804691078783
GenX,46,SPPC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1951.8992184794479,2261.5840245073
GenX,47,SPPC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,9641.359862295436,9641.359919528792
GenX,48,SPPN_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,6014.233882877844,6014.233899709497
GenX,49,SPPS_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,15217.812000652262,15217.812332587026
GenX,50,SPPS_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,14652.073791132274,14652.074608846902
GenX,51,SPPS_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10220.000109603505,20219.983385048166
GenX,52,SRCA_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,2695.738677761138,3561.8841216275596
GenX,53,SRCA_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,1400.0000429262748,2139.50018861059
GenX,54,SRCE_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,7102.467567452949,7102.467636514354
GenX,55,TRE_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,16529.00008803465,16529.00081752405
GenX,56,NWPP_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,746.9447689493311,968.7687602682626
GenX,57,SRSG_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_updated,MW,10000.00152031533,10515.477690544534
