Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,631939.647016123,936.0,0.0
BASN_biomass_1,1,165984.0,19.0,1.0
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,7.91933495685452e6,2566.0,0.35328031171462226
BASN_conventional_steam_coal_1,1,104.49234951753601,51.0,0.00023453177637168716
BASN_conventional_steam_coal_2,1,160.58340183096422,2949.0,6.23323148868696e-6
BASN_geothermal_1,1,3.4509014881036775e6,433.0,0.9122881633652253
BASN_natural_gas_fired_combined_cycle_1,1,34092.1792188822,1123.0,0.003475060589897119
BASN_natural_gas_fired_combined_cycle_2,1,1.5639872255444467e7,7114.0,0.2516556673487245
BASN_natural_gas_fired_combustion_turbine_1,1,201.25554356771931,2025.0,1.1376540019881931e-5
BASN_natural_gas_fired_combustion_turbine_2,1,187.5339931452822,236.0,9.09610306976791e-5
BASN_natural_gas_internal_combustion_engine_1,1,7424.411345598866,221.0,0.0038455381723097575
BASN_natural_gas_steam_turbine_1,1,120.83430267451179,242.0,5.715605543817536e-5
BASN_onshore_wind_turbine_1,1,3.5290446250733864e6,2029.9999999999998,0.19899789699118234
BASN_petroleum_liquids_1,1,29.27747116010102,26.0,0.0001288984183929497
BASN_small_hydroelectric_1,1,1.546272e6,177.0,1.0
BASN_solar_photovoltaic_1,1,1.6530401425336903e7,7996.0,0.23664535772546447
CANO_batteries_1,2,3.12989552859607e6,2679.0,0.0
CANO_biomass_1,2,1.170624e6,134.0,1.0
CANO_biomass_2,2,663936.0,76.0,1.0
CANO_conventional_hydroelectric_1,2,1.780157374242912e7,6974.0,0.29218897792581233
CANO_hydroelectric_pumped_storage_1,2,4.185270923516145e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,10830.582676777853,3113.0,0.00039825393528651316
CANO_natural_gas_fired_combined_cycle_2,2,2.443766528395899e7,8297.0,0.3371521990267538
CANO_natural_gas_fired_combustion_turbine_1,2,227.16657285721504,2244.0,1.1588012317401505e-5
CANO_natural_gas_fired_combustion_turbine_2,2,235.47571745435624,2428.0,1.1101580719518669e-5
CANO_natural_gas_internal_combustion_engine_1,2,376.22753743424073,444.0,9.699625899102417e-5
CANO_natural_gas_steam_turbine_1,2,298.7009255515819,3.0,0.011397318587896135
CANO_onshore_wind_turbine_1,2,2.8073569209845862e6,1442.0,0.22285364695139617
CANO_petroleum_liquids_1,2,62.87907163365683,177.0,4.0664948750062625e-5
CANO_small_hydroelectric_1,2,1.886976e6,216.0,1.0
CANO_solar_photovoltaic_1,2,1.3631447198722132e7,6326.0,0.24666080965934337
CASO_batteries_1,3,1.0365049028774064e7,8963.0,0.0
CASO_biomass_1,3,995904.0,114.0,1.0
CASO_biomass_2,3,139776.0,16.0,1.0
CASO_conventional_hydroelectric_1,3,2.2426482565054474e6,971.0,0.26438043184887466
CASO_geothermal_1,3,178697.16364106568,24.0,0.852302558574985
CASO_hydroelectric_pumped_storage_1,3,3.2111815256775497e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,516.9503852992125,2103.0,2.8138242316663253e-5
CASO_natural_gas_fired_combined_cycle_2,3,2.3375342918656427e7,7458.0,0.3587756718247403
CASO_natural_gas_fired_combustion_turbine_1,3,242.7862573754952,1865.0,1.490159098681952e-5
CASO_natural_gas_fired_combustion_turbine_2,3,354.176810405154,4575.0,8.861686843340389e-6
CASO_natural_gas_internal_combustion_engine_1,3,3458.2666408412874,50.0,0.007917277108153131
CASO_natural_gas_steam_turbine_1,3,356.8976204056224,2.0,0.020426832669735714
