model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,55,TRE_to_TRE_WEST,2030,base_20_week,MW,16529,16529.3
GenX,56,NWPP_to_SPPN,2030,base_20_week,MW,0,2156.8
GenX,57,SRSG_to_TRE,2030,base_20_week,MW,0,5318.72
GenX,1,BASN_to_CANO,2040,base_20_week,MW,100.156,101.715
GenX,2,BASN_to_CASO,2040,base_20_week,MW,5920,5920.13
GenX,3,BASN_to_NWPP,2040,base_20_week,MW,3350.01,3350.29
GenX,4,BASN_to_RMRG,2040,base_20_week,MW,3873.97,3943.09
GenX,5,BASN_to_SRSG,2040,base_20_week,MW,5385.89,5386.01
GenX,6,CANO_to_CASO,2040,base_20_week,MW,3675.17,3675.69
GenX,7,CANO_to_NWPP,2040,base_20_week,MW,3675.04,3772.38
GenX,8,CASO_to_NWPP,2040,base_20_week,MW,2858,2858.06
GenX,9,CASO_to_SRSG,2040,base_20_week,MW,8383.4,12480.4
GenX,10,FRCC_to_SRSE,2040,base_20_week,MW,3932.15,7875.97
GenX,11,ISNE_to_NYCW,2040,base_20_week,MW,1123.02,1160.19
GenX,12,ISNE_to_NYUP,2040,base_20_week,MW,4642.4,11356.2
GenX,13,MISC_to_MISE,2040,base_20_week,MW,4643.2,4643.28
GenX,14,MISC_to_MISS,2040,base_20_week,MW,1039.17,1039.37
GenX,15,MISC_to_MISW,2040,base_20_week,MW,1655.11,1655.32
GenX,16,MISC_to_PJMC,2040,base_20_week,MW,5244.11,5244.84
GenX,17,MISC_to_PJMW,2040,base_20_week,MW,14567.4,19522
GenX,18,MISC_to_SPPC,2040,base_20_week,MW,12739.2,14628.8
GenX,19,MISC_to_SPPN,2040,base_20_week,MW,5495.93,5496.86
GenX,20,MISC_to_SPPS,2040,base_20_week,MW,12879.6,12881
GenX,21,MISC_to_SRCE,2040,base_20_week,MW,3745.15,3745.49
GenX,22,MISE_to_MISW,2040,base_20_week,MW,152.156,697.545
GenX,23,MISE_to_PJMW,2040,base_20_week,MW,2662.29,2662.4
GenX,24,MISS_to_SPPC,2040,base_20_week,MW,9039.02,9039.15
GenX,25,MISS_to_SPPS,2040,base_20_week,MW,18663.3,35616.5
GenX,26,MISS_to_SRCE,2040,base_20_week,MW,4092.08,4092.22
GenX,27,MISS_to_SRSE,2040,base_20_week,MW,10886.8,20788.3
GenX,28,MISW_to_NWPP,2040,base_20_week,MW,200.261,200.286
GenX,29,MISW_to_PJMC,2040,base_20_week,MW,8352.99,15897.9
GenX,30,MISW_to_SPPC,2040,base_20_week,MW,12.4059,586.644
GenX,31,MISW_to_SPPN,2040,base_20_week,MW,5512.04,5512.59
GenX,32,NWPP_to_RMRG,2040,base_20_week,MW,4497.16,4683.8
GenX,33,NYCW_to_NYUP,2040,base_20_week,MW,4184.95,4314.35
GenX,34,NYCW_to_PJME,2040,base_20_week,MW,5688.89,11080.8
GenX,35,NYUP_to_PJME,2040,base_20_week,MW,4190.14,11253.4
GenX,36,PJMC_to_PJMW,2040,base_20_week,MW,9425.54,13833
GenX,37,PJMD_to_PJME,2040,base_20_week,MW,3896.59,10969
GenX,38,PJMD_to_PJMW,2040,base_20_week,MW,6930,6930.2
GenX,39,PJMD_to_SRCA,2040,base_20_week,MW,1000,2900.5
GenX,40,PJME_to_PJMW,2040,base_20_week,MW,9684.04,27862.3
GenX,41,PJMW_to_SRCA,2040,base_20_week,MW,1219.49,1219.69
GenX,42,PJMW_to_SRCE,2040,base_20_week,MW,3333.05,3372.74
GenX,43,RMRG_to_SPPC,2040,base_20_week,MW,7403.79,12040.2
GenX,44,RMRG_to_SPPN,2040,base_20_week,MW,2643.06,3725.47
GenX,45,RMRG_to_SRSG,2040,base_20_week,MW,3562.5,5496.15
GenX,46,SPPC_to_SPPN,2040,base_20_week,MW,2514.17,3009.58
GenX,47,SPPC_to_SPPS,2040,base_20_week,MW,6476.08,6477.74
GenX,48,SPPN_to_SPPS,2040,base_20_week,MW,4412.66,4692.8
GenX,49,SPPS_to_SRSG,2040,base_20_week,MW,10537.1,10537.2
GenX,50,SPPS_to_TRE,2040,base_20_week,MW,9422.95,12908.5
GenX,51,SPPS_to_TRE_WEST,2040,base_20_week,MW,10189.4,10318.3
GenX,52,SRCA_to_SRCE,2040,base_20_week,MW,1139.92,1141.23
GenX,53,SRCA_to_SRSE,2040,base_20_week,MW,1400.09,1400.47
GenX,54,SRCE_to_SRSE,2040,base_20_week,MW,3989.21,3989.55
GenX,55,TRE_to_TRE_WEST,2040,base_20_week,MW,16529.3,16529.6
GenX,56,NWPP_to_SPPN,2040,base_20_week,MW,2156.8,2157.67
GenX,57,SRSG_to_TRE,2040,base_20_week,MW,5318.72,5318.91
GenX,1,BASN_to_CANO,2050,base_20_week,MW,101.715,103.871
GenX,2,BASN_to_CASO,2050,base_20_week,MW,5920.13,5920.15
GenX,3,BASN_to_NWPP,2050,base_20_week,MW,3350.29,3350.29
GenX,4,BASN_to_RMRG,2050,base_20_week,MW,3943.09,3943.15
GenX,5,BASN_to_SRSG,2050,base_20_week,MW,5386.01,5386.01
GenX,6,CANO_to_CASO,2050,base_20_week,MW,3675.69,3675.7
GenX,7,CANO_to_NWPP,2050,base_20_week,MW,3772.38,5231.18
GenX,8,CASO_to_NWPP,2050,base_20_week,MW,2858.06,3928.26
GenX,9,CASO_to_SRSG,2050,base_20_week,MW,12480.4,13752.2
GenX,10,FRCC_to_SRSE,2050,base_20_week,MW,7875.97,10646.9
GenX,11,ISNE_to_NYCW,2050,base_20_week,MW,1160.19,1160.47
GenX,12,ISNE_to_NYUP,2050,base_20_week,MW,11356.2,11804.8
GenX,13,MISC_to_MISE,2050,base_20_week,MW,4643.28,4850.1
GenX,14,MISC_to_MISS,2050,base_20_week,MW,1039.37,1039.37
GenX,15,MISC_to_MISW,2050,base_20_week,MW,1655.32,1655.33
GenX,16,MISC_to_PJMC,2050,base_20_week,MW,5244.84,5244.86
GenX,17,MISC_to_PJMW,2050,base_20_week,MW,19522,22870.6
GenX,18,MISC_to_SPPC,2050,base_20_week,MW,14628.8,20672.4
GenX,19,MISC_to_SPPN,2050,base_20_week,MW,5496.86,5498.14
GenX,20,MISC_to_SPPS,2050,base_20_week,MW,12881,13330.4
GenX,21,MISC_to_SRCE,2050,base_20_week,MW,3745.49,3745.5
GenX,22,MISE_to_MISW,2050,base_20_week,MW,697.545,1233.55
GenX,23,MISE_to_PJMW,2050,base_20_week,MW,2662.4,2662.4
GenX,24,MISS_to_SPPC,2050,base_20_week,MW,9039.15,9039.27
GenX,25,MISS_to_SPPS,2050,base_20_week,MW,35616.5,43940.5
GenX,26,MISS_to_SRCE,2050,base_20_week,MW,4092.22,4092.24
GenX,27,MISS_to_SRSE,2050,base_20_week,MW,20788.3,24382.4
GenX,28,MISW_to_NWPP,2050,base_20_week,MW,200.286,200.299
GenX,29,MISW_to_PJMC,2050,base_20_week,MW,15897.9,15900.2
GenX,30,MISW_to_SPPC,2050,base_20_week,MW,586.644,1197.79
GenX,31,MISW_to_SPPN,2050,base_20_week,MW,5512.59,5512.61
GenX,32,NWPP_to_RMRG,2050,base_20_week,MW,4683.8,9794.81
GenX,33,NYCW_to_NYUP,2050,base_20_week,MW,4314.35,4314.51
GenX,34,NYCW_to_PJME,2050,base_20_week,MW,11080.8,13044.4
GenX,35,NYUP_to_PJME,2050,base_20_week,MW,11253.4,11963.9
GenX,36,PJMC_to_PJMW,2050,base_20_week,MW,13833,14936.3
GenX,37,PJMD_to_PJME,2050,base_20_week,MW,10969,13441.4
GenX,38,PJMD_to_PJMW,2050,base_20_week,MW,6930.2,6930.2
GenX,39,PJMD_to_SRCA,2050,base_20_week,MW,2900.5,3581.01
GenX,40,PJME_to_PJMW,2050,base_20_week,MW,27862.3,37672.6
GenX,41,PJMW_to_SRCA,2050,base_20_week,MW,1219.69,1219.7
GenX,42,PJMW_to_SRCE,2050,base_20_week,MW,3372.74,3582.48
GenX,43,RMRG_to_SPPC,2050,base_20_week,MW,12040.2,17028.6
GenX,44,RMRG_to_SPPN,2050,base_20_week,MW,3725.47,4604.24
GenX,45,RMRG_to_SRSG,2050,base_20_week,MW,5496.15,8131.49
GenX,46,SPPC_to_SPPN,2050,base_20_week,MW,3009.58,3009.62
GenX,47,SPPC_to_SPPS,2050,base_20_week,MW,6477.74,6477.88
GenX,48,SPPN_to_SPPS,2050,base_20_week,MW,4692.8,5242.54
GenX,49,SPPS_to_SRSG,2050,base_20_week,MW,10537.2,10537.2
GenX,50,SPPS_to_TRE,2050,base_20_week,MW,12908.5,14780.9
GenX,51,SPPS_to_TRE_WEST,2050,base_20_week,MW,10318.3,10318.4
GenX,52,SRCA_to_SRCE,2050,base_20_week,MW,1141.23,2106.53
GenX,53,SRCA_to_SRSE,2050,base_20_week,MW,1400.47,1400.48
GenX,54,SRCE_to_SRSE,2050,base_20_week,MW,3989.55,3989.56
GenX,55,TRE_to_TRE_WEST,2050,base_20_week,MW,16529.6,16529.6
GenX,56,NWPP_to_SPPN,2050,base_20_week,MW,2157.67,2234.01
GenX,57,SRSG_to_TRE,2050,base_20_week,MW,5318.91,5318.93
