model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,676.247621045983
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,892.6601361123331
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,351.94513536712657
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,2765898.1283444413
GenX,CANO,CANO_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,114.1901777928369
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,1882608.0
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,14084599.628302949
GenX,CASO,CASO_batteries_1,Battery,2030,base_20_week,all,MWh,9982826.800675271
GenX,CASO,CASO_biomass_1,Other,2030,base_20_week,all,MWh,995030.4000000296
GenX,CASO,CASO_biomass_2,Other,2030,base_20_week,all,MWh,137155.20000000196
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,2458331.1895634416
GenX,CASO,CASO_geothermal_1,Geothermal,2030,base_20_week,all,MWh,157827.11066139568
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,3877783.53455662
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,77448.06451875399
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,15053217.296563588
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,663.6299839424465
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,1004.0727898380746
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,7908.297241177584
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,494.4745828550097
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,13646561.52412202
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,75.06013235922507
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,635980.8000000699
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,32250248.43233484
GenX,FRCC,FRCC_batteries_1,Battery,2030,base_20_week,all,MWh,485705.6092351299
GenX,FRCC,FRCC_biomass_1,Other,2030,base_20_week,all,MWh,470870.40000004985
GenX,FRCC,FRCC_biomass_2,Other,2030,base_20_week,all,MWh,996777.5999999704
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,110784.94402624993
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,400.4882938843587
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,303.9522155741885
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,1790.254522414308
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,31395300.447738647
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,558.0271050030527
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,493.07401020593943
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,1100.2275935273008
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,539.3921695715594
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,base_20_week,all,MWh,27909270.205852136
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,112.85048084955612
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,16508143.77913601
GenX,ISNE,ISNE_batteries_1,Battery,2030,base_20_week,all,MWh,307429.9574017167
GenX,ISNE,ISNE_biomass_1,Other,2030,base_20_week,all,MWh,409718.4000000491
GenX,ISNE,ISNE_biomass_2,Other,2030,base_20_week,all,MWh,929510.4000000304
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,2213088.358053717
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,10589.843833553326
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,3547567.2323829615
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,940035.2880858496
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,13678791.940164536
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,41165.31012728816
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,165320.70759984
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,10597.068443241493
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,4526.378595774784
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,base_20_week,all,MWh,23686376.992090907
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,235684.05220803095
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,2086613.4866393656
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,16787.20612602173
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,2220691.200000054
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,4103334.0653691688
GenX,MISC,MISC_batteries_1,Battery,2030,base_20_week,all,MWh,35115.617005467895
GenX,MISC,MISC_biomass_1,Other,2030,base_20_week,all,MWh,672672.0
GenX,MISC,MISC_biomass_2,Other,2030,base_20_week,all,MWh,20966.40000000287
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,1363904.4117465822
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,391.6409765796971
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,308.9022095671877
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,1092133.0556418076
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,785560.0202369815
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,6521877.681130912
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,24790.8006686745
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,642.0616948159796
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,20678.088964905033
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,15301.546660873091
GenX,MISC,MISC_nuclear_1,Nuclear,2030,base_20_week,all,MWh,13627697.80004038
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,12463586.093702802
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,141.32330557446616
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,6425735.963133272
GenX,MISE,MISE_batteries_1,Battery,2030,base_20_week,all,MWh,1568.3183631735878
GenX,MISE,MISE_biomass_1,Other,2030,base_20_week,all,MWh,531148.7999999918
GenX,MISE,MISE_biomass_2,Other,2030,base_20_week,all,MWh,509308.7999999852
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,85450.14380695447
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,401.9824733176025
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,4536435.759584947
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,8918960.87450374
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,459962.4232125603
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,402554.5973668318
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,431.0123626065804
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,411.05608018908333
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,4566.640897499854
GenX,MISE,MISE_nuclear_1,Nuclear,2030,base_20_week,all,MWh,8047171.898652453
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,7658266.392597239
GenX,MISE,MISE_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,115.23477562637264
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,105705.60000001232
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,1860880.1722467851
GenX,MISS,MISS_batteries_1,Battery,2030,base_20_week,all,MWh,15913.79928256942
GenX,MISS,MISS_biomass_1,Other,2030,base_20_week,all,MWh,50668.80000000614
GenX,MISS,MISS_biomass_2,Other,2030,base_20_week,all,MWh,656073.5999999489
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,1211494.7438410362
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,333.83225479780367
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,238.80687895371673
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,28722186.408244077
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,479.22054255275714
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,472.7585895046208
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,274561.09995063685
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,21572.445284331458
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,50408.75758484696
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base_20_week,all,MWh,364.12124910303703
GenX,MISS,MISS_nuclear_1,Nuclear,2030,base_20_week,all,MWh,33503680.76848929
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,1457597.0150860082
GenX,MISS,MISS_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,85.4668154801551
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,22713.59999999694
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,3755632.557982793
GenX,MISW,MISW_batteries_1,Battery,2030,base_20_week,all,MWh,38973.524771107644
GenX,MISW,MISW_biomass_1,Other,2030,base_20_week,all,MWh,578323.1999999682
GenX,MISW,MISW_biomass_2,Other,2030,base_20_week,all,MWh,122304.0
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,261350.71302551383
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,3184.0357761435885
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,84.70621371876388
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,1341893.2633990785
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,16262939.693631446
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,7318.953282703785
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,735571.4016274291
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_20_week,all,MWh,158.61594524678435
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,462684.18860546895
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,280.347194280372
GenX,MISW,MISW_nuclear_1,Nuclear,2030,base_20_week,all,MWh,15764695.02141838
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,49289669.39992884
GenX,MISW,MISW_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,168.4709714818546
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,3888393.600000119
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,4334850.178398234
GenX,NWPP,NWPP_batteries_1,Battery,2030,base_20_week,all,MWh,80860.49762656275
GenX,NWPP,NWPP_biomass_1,Other,2030,base_20_week,all,MWh,529401.5999999497
GenX,NWPP,NWPP_biomass_2,Other,2030,base_20_week,all,MWh,541632.0
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,145700875.7696826
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,366.8940501775871
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,208.34880310697565
GenX,NWPP,NWPP_geothermal_1,Geothermal,2030,base_20_week,all,MWh,140303.68537471435
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,602627.1275932619
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,283515.3498451526
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,2998268.344084874
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,450.0231814473569
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,232.72695609582425
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,10023.306851315294
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,358.3695266888495
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,base_20_week,all,MWh,6400898.090928932
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,21569349.58857619
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,101.52709842772045
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,3648153.600000126
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,2834681.3785114437
GenX,NYCW,NYCW_batteries_1,Battery,2030,base_20_week,all,MWh,40605.35900745378
GenX,NYCW,NYCW_biomass_2,Other,2030,base_20_week,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,3146282.0609992757
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,2856956.1077007004
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,181439.1010773668
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_20_week,all,MWh,440579.7743821088
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,24217.72581603848
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,1668.173976749553
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,2073.2812511577204
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,235337.09706392448
GenX,NYUP,NYUP_batteries_1,Battery,2030,base_20_week,all,MWh,159712.73454633154
GenX,NYUP,NYUP_biomass_1,Other,2030,base_20_week,all,MWh,666556.8000000891
GenX,NYUP,NYUP_biomass_2,Other,2030,base_20_week,all,MWh,418454.40000004927
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,17758559.656903118
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,2797534.3235920933
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,445969.29765657656
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,9039931.2213451
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,13462.484719046612
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,9356.6867733889
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,11618.56576783038
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,base_20_week,all,MWh,24623920.867940515
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,5597171.301366339
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,121.12630948909543
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,3296092.799999607
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,2799757.335631761
GenX,PJMC,PJMC_batteries_1,Battery,2030,base_20_week,all,MWh,32398.082691988184
GenX,PJMC,PJMC_biomass_1,Other,2030,base_20_week,all,MWh,79497.60000000874
GenX,PJMC,PJMC_biomass_2,Other,2030,base_20_week,all,MWh,154627.2000000145
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,28810.151234682147
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,289.2094171373801
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,206.53152303676424
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,11912273.178757131
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,369.0671650438369
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,25042.23244874908
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,387987.0916573043
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,67990.76799768342
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,1128.038065748823
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,base_20_week,all,MWh,70927935.6391947
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,8676865.543486381
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,124.04448995769673
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,81244.80000000639
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,493680.6757246121
GenX,PJMD,PJMD_batteries_1,Battery,2030,base_20_week,all,MWh,35450.11845135197
GenX,PJMD,PJMD_biomass_1,Other,2030,base_20_week,all,MWh,373900.79999997944
GenX,PJMD,PJMD_biomass_2,Other,2030,base_20_week,all,MWh,24460.799999998784
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,631586.8979619774
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,424.3634939101049
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,6171242.974346705
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,13469151.97836224
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,507807.23251801694
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,28362.41717888554
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,13192.92915911734
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_20_week,all,MWh,284868.0139520735
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,1501.2174589941958
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,8233.168389826897
GenX,PJMD,PJMD_nuclear_1,Nuclear,2030,base_20_week,all,MWh,28631365.11995308
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,237172.6472985142
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,105.01415230838953
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,33196.799999999486
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,8649231.86414569
GenX,PJME,PJME_batteries_1,Battery,2030,base_20_week,all,MWh,59403.16253427648
GenX,PJME,PJME_biomass_1,Other,2030,base_20_week,all,MWh,673545.5999999488
GenX,PJME,PJME_biomass_2,Other,2030,base_20_week,all,MWh,990662.4000000296
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,2440885.622278338
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,393.8056744887908
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,249.0625236853788
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,3923411.166165964
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week,all,MWh,630472.826946381
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week,all,MWh,84990548.49725261
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week,all,MWh,393.0827140766261
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week,all,MWh,81364.8721487961
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_20_week,all,MWh,326784.92888258165
GenX,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week,all,MWh,108753.77494127644
GenX,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week,all,MWh,2158.364379281331
GenX,PJME,PJME_nuclear_1,Nuclear,2030,base_20_week,all,MWh,99365438.09847473
GenX,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_20_week,all,MWh,1997796.545408896
GenX,PJME,PJME_petroleum_liquids_1,Other,2030,base_20_week,all,MWh,98.63659388916608
GenX,PJME,PJME_small_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,460387.20000001544
GenX,PJME,PJME_solar_photovoltaic_1,Solar,2030,base_20_week,all,MWh,3519776.6667759893
GenX,PJMW,PJMW_batteries_1,Battery,2030,base_20_week,all,MWh,32492.44488707907
GenX,PJMW,PJMW_biomass_1,Other,2030,base_20_week,all,MWh,181708.7999999755
GenX,PJMW,PJMW_biomass_2,Other,2030,base_20_week,all,MWh,45427.19999999388
GenX,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,base_20_week,all,MWh,2159083.4346971773
GenX,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,base_20_week,all,MWh,299.04767485796447
GenX,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,base_20_week,all,MWh,396.4416008784664
GenX,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,base_20_week,all,MWh,204.72357709768397
GenX,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,base_20_week,all,MWh,534963.5736065689
