Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,712527.5665455145,935.8,0.0
BASN_biomass_1,1,162489.59999999913,18.6,0.9999999999999946
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,7.50878549767941e6,2566.3,0.3349266061877564
BASN_conventional_steam_coal_1,1,84.06949380494216,51.0,0.00018869293122203852
BASN_conventional_steam_coal_2,1,122.49458630321398,2949.2,4.754447374783746e-6
BASN_geothermal_1,1,3.387934117686284e6,432.9,0.8958488596601367
BASN_natural_gas_fired_combined_cycle_1,1,287.34108963878975,1123.0,2.9289054538021784e-5
BASN_natural_gas_fired_combined_cycle_2,1,6.16201921836328e6,7113.9,0.09915227129441861
BASN_natural_gas_fired_combustion_turbine_1,1,151.298056707312,2025.0,8.552551480312034e-6
BASN_natural_gas_fired_combustion_turbine_2,1,142.5034138386078,236.2,6.906098207045766e-5
BASN_natural_gas_internal_combustion_engine_1,1,8939.735818647632,221.4,0.004622047912431025
BASN_natural_gas_steam_turbine_1,1,93.91443537464905,242.5,4.433104649307477e-5
BASN_onshore_wind_turbine_1,1,3.345675894213519e6,2030.1,0.18864869735061043
BASN_petroleum_liquids_1,1,24.231251210924743,25.8,0.00010750867483621522
BASN_small_hydroelectric_1,1,1.547145600000027e6,177.1,1.0000000000000175
BASN_solar_photovoltaic_1,1,1.6034586175775163e7,7995.7,0.22955599531862564
CANO_batteries_1,2,3.484647667539526e6,2678.6,0.0
CANO_biomass_1,2,1.1723712000000067e6,134.2,1.0000000000000058
CANO_biomass_2,2,667430.399999993,76.4,0.9999999999999896
CANO_conventional_hydroelectric_1,2,1.7371838463216696e7,6973.5,0.2851558933994348
CANO_hydroelectric_pumped_storage_1,2,5.745418303962957e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,423.5997519924617,3112.8,1.5577288164954284e-5
CANO_natural_gas_fired_combined_cycle_2,2,1.42313240847545e7,8296.9,0.19634363531804044
CANO_natural_gas_fired_combustion_turbine_1,2,171.00008129558145,2243.9,8.723287637590232e-6
CANO_natural_gas_fired_combustion_turbine_2,2,176.74765850191437,2428.4,8.331454359349686e-6
CANO_natural_gas_internal_combustion_engine_1,2,263.6744774515033,444.4,6.791745729814311e-5
CANO_natural_gas_steam_turbine_1,2,247.6096470330671,2.9,0.009773653492210871
CANO_onshore_wind_turbine_1,2,2.72773260190836e6,1442.0,0.21653290812423795
CANO_petroleum_liquids_1,2,50.31474315049878,177.3,3.248432890287744e-5
CANO_small_hydroelectric_1,2,1.882608e6,215.5,1.0
CANO_solar_photovoltaic_1,2,1.2749306380956976e7,6326.2,0.23069119284780643
CASO_batteries_1,3,1.0894558650004817e7,8963.3,0.0
CASO_biomass_1,3,995030.4000000083,113.9,1.0000000000000084
CASO_biomass_2,3,137155.20000000123,15.7,1.0000000000000089
CASO_conventional_hydroelectric_1,3,2.19786147314206e6,971.0,0.25910062522187155
CASO_geothermal_1,3,174355.84702611156,23.6,0.8456913484146622
CASO_hydroelectric_pumped_storage_1,3,4.1062761829304723e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,304.77404869311454,2102.9,1.6590013444994638e-5
CASO_natural_gas_fired_combined_cycle_2,3,1.8718858242673274e7,7458.1,0.2873019196836263
CASO_natural_gas_fired_combustion_turbine_1,3,175.30525748755306,1865.3,1.075805165926237e-5
CASO_natural_gas_fired_combustion_turbine_2,3,239.10100174858195,4574.6,5.982953736617005e-6
CASO_natural_gas_internal_combustion_engine_1,3,2035.6328149503995,50.2,0.004641764478146022
CASO_natural_gas_steam_turbine_1,3,259.75921949691264,1.5,0.019822895260753405
CASO_onshore_wind_turbine_1,3,1.2638995720829766e7,3943.6,0.3668656781088905
CASO_petroleum_liquids_1,3,46.55711927348237,14.1,0.00037796741675014264
CASO_small_hydroelectric_1,3,635980.8000000127,72.8,1.00000000000002
CASO_solar_photovoltaic_1,3,3.0547466692737058e7,13800.7,0.2533736567506047
FRCC_batteries_1,4,608892.4882036881,555.2,0.0
FRCC_biomass_1,4,470870.40000000654,53.9,1.000000000000014
FRCC_biomass_2,4,996777.5999999916,114.1,0.9999999999999917
FRCC_conventional_hydroelectric_1,4,115255.0664033946,43.5,0.3032900362179345
FRCC_conventional_steam_coal_1,4,128.97093955408602,3109.0,4.7485226761784445e-6
FRCC_conventional_steam_coal_2,4,101.07279498416855,674.0,1.716570930346011e-5
FRCC_natural_gas_fired_combined_cycle_1,4,624.0640129901527,2675.7,2.669802254470437e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.6872321523163836e7,29925.0,0.1027917838061417
FRCC_natural_gas_fired_combustion_turbine_1,4,5004.003848604132,8544.4,6.703836879681927e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,1029.625826974481,285.9,0.0004122423897921804
FRCC_natural_gas_internal_combustion_engine_1,4,216511.8415001102,279.9,0.08854542565409211
FRCC_natural_gas_steam_turbine_1,4,173.17207148791488,335.0,5.917256830132131e-5
FRCC_nuclear_1,4,3.051614574994511e7,3737.0,0.9347467358743863
FRCC_petroleum_liquids_1,4,46.0349591113326,451.6,1.1668665844430577e-5
FRCC_solar_photovoltaic_1,4,1.464791750659554e7,9462.6,0.17719553651360007
ISNE_batteries_1,5,346717.8044869469,366.4,0.0
ISNE_biomass_1,5,409718.40000000666,46.9,1.0000000000000162
ISNE_biomass_2,5,929510.4000000071,106.4,1.0000000000000078
ISNE_conventional_hydroelectric_1,5,1.9134817771028285e6,592.8,0.36949069872946294
ISNE_conventional_steam_coal_1,5,9688.816990533436,330.0,0.00336081175440304
ISNE_hydroelectric_pumped_storage_1,5,3.81962457342046e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,749463.581347591,3363.3,0.025507758783821593
ISNE_natural_gas_fired_combined_cycle_2,5,1.124587819990922e7,10499.0,0.122611954233619
ISNE_natural_gas_fired_combustion_turbine_1,5,24217.26940019667,413.5,0.006704046744321865
ISNE_natural_gas_fired_combustion_turbine_2,5,99331.39372055382,1359.9,0.00836116761916427
ISNE_natural_gas_internal_combustion_engine_1,5,26852.395190179548,57.4,0.053549881283781374
ISNE_natural_gas_steam_turbine_1,5,4418.705777179723,21.3,0.02374667759322883
ISNE_nuclear_1,5,2.5467156226715554e7,3348.1,0.8707017277032647
ISNE_offshore_wind_turbine_1,5,222038.1222626836,29.3,0.8674556902460167
