model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NYCW,NYCW_offshorewind_class12_moderate_floating_0_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3352958
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2160199
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1992227
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2111073
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5712815
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5516143
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5793359
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2030,26z-short-current-policies_w10_h168_1680w,MWh,50523
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,258011
USENSYS,NYUP,NYUP_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,124378
USENSYS,NYUP,NYUP_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,652308
USENSYS,NYUP,NYUP_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,199754
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,17013822
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,1895883
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,2966662
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,7212399
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2597461
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_10,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3390988
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2543651
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5975497
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2395084
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_7,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1959368
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5039524
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,73736
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,5990911
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,6345
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,6264
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,39548
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,17646673
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5757959
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,3293472
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,2691710
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,12662611
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,6827221
USENSYS,PJMC,PJMC_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,36541
USENSYS,PJMC,PJMC_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,26910
USENSYS,PJMC,PJMC_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,129285
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,26596
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,5682584
USENSYS,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,245171
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,2746584
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,14178080
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,46636
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,353322
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,86531
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,3347
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,91408998
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,8586415
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,78624
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,559856
USENSYS,PJMD,PJMD_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,31643
USENSYS,PJMD,PJMD_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,361811
USENSYS,PJMD,PJMD_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,16200
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,660524
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,6953140
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,3591500
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,3795746
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2565689
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2142658
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1869690
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2144453
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2160996
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2346879
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,978026
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,810878
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,24118608
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,627738
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,10561
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,105741
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2036
USENSYS,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,27247
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,32253324
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,258409
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,34944
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,8990412
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,18241140
USENSYS,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,2265394
USENSYS,PJME,PJME_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,39373
USENSYS,PJME,PJME_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,662697
USENSYS,PJME,PJME_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,291350
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,2540043
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,35575564
USENSYS,PJME,PJME_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,14669
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,16146370
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,951271
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,7056339
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1005305
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,4008701
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3221617
USENSYS,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3026425
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,87286
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,98475015
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,24447
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,153931
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,58717
USENSYS,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,90
USENSYS,PJME,PJME_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,111449624
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2155853
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,463008
USENSYS,PJME,PJME_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,3576197
USENSYS,PJME,PJME_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,13812153
USENSYS,PJME,PJME_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,12243955
USENSYS,PJMW,PJMW_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,24476
USENSYS,PJMW,PJMW_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,166682
USENSYS,PJMW,PJMW_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,41475
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,2235016
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,2528067
USENSYS,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,137584451
USENSYS,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,371941
USENSYS,PJMW,PJMW_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,4764263
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,232779
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5082949
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,5642381
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_10,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3427949
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_11,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2025050
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_15,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2071091
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3514345
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2945407
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,4641591
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_5,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,3232246
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,4486184
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_7,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,2996520
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_8,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,7224542
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_9,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1042821
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,58239478
USENSYS,PJMW,PJMW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,570494
USENSYS,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,93100
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,16914
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,12877
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,55076991
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,9105376
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1729728
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,7166707
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,11436882
USENSYS,RMRG,RMRG_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,206410
USENSYS,RMRG,RMRG_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,33729
USENSYS,RMRG,RMRG_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,21831
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1880163
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,36864218
USENSYS,RMRG,RMRG_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,6658200
USENSYS,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,2833222
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1523786
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,14722607
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,182862
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,502681
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2813563
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,99228
USENSYS,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,184384
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,28445899
USENSYS,RMRG,RMRG_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,882336
USENSYS,RMRG,RMRG_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,5077313
USENSYS,SPPC,SPPC_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,1109
USENSYS,SPPC,SPPC_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,18956
USENSYS,SPPC,SPPC_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,53850
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,56395
USENSYS,SPPC,SPPC_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,14782012
USENSYS,SPPC,SPPC_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,32682443
USENSYS,SPPC,SPPC_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,730287
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,2623261
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,237154
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,41165
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,100973
USENSYS,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,252269
USENSYS,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,10974
USENSYS,SPPC,SPPC_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,10465574
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,17082068
USENSYS,SPPC,SPPC_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,164474
USENSYS,SPPC,SPPC_utilitypv_class1_moderate_0,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,474655
USENSYS,SPPC,SPPC_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,1261000
USENSYS,SPPN,SPPN_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,5752
USENSYS,SPPN,SPPN_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,36211
USENSYS,SPPN,SPPN_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,92848
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,10134351
USENSYS,SPPN,SPPN_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,24546459
USENSYS,SPPN,SPPN_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,1561646
USENSYS,SPPN,SPPN_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,545120
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,223878
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,145385
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,49414
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,135144
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,5998
USENSYS,SPPN,SPPN_nuclear_1,Nuclear,2030,26z-short-current-policies_w10_h168_1680w,MWh,6218425
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,17033709
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,541632
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,220524
USENSYS,SPPS,SPPS_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,171273
USENSYS,SPPS,SPPS_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,14584
USENSYS,SPPS,SPPS_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,90156
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,2635645
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,27235759
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,6130693
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,3169829
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,694355
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,816941
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,25895815
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,40879
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,44674
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,126260
USENSYS,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,332496
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,47918409
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,349440
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,729342
USENSYS,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,8657136
USENSYS,SRCA,SRCA_batteries_1,Battery,2030,26z-short-current-policies_w10_h168_1680w,MWh,143457
USENSYS,SRCA,SRCA_biomass_1,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,563574
USENSYS,SRCA,SRCA_biomass_2,Biomass,2030,26z-short-current-policies_w10_h168_1680w,MWh,19506
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,1820972
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,85789699
USENSYS,SRCA,SRCA_conventional_steam_coal_2,Coal,2030,26z-short-current-policies_w10_h168_1680w,MWh,1236898
USENSYS,SRCA,SRCA_distributed_generation_1,Distributed Solar,2030,26z-short-current-policies_w10_h168_1680w,MWh,6842720
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-current-policies_w10_h168_1680w,MWh,5256669
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1640894
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,4197229
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2,Wind,2030,26z-short-current-policies_w10_h168_1680w,MWh,1458455
USENSYS,SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-current-policies_w10_h168_1680w,MWh,11788449
