model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,CASO,CASO_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,271
USENSYS,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,3623
USENSYS,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,9622
USENSYS,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,8396
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2008
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2720
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,563
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1161
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,410
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,783
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2274
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1099
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,690
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2148
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1619
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,305
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2472
USENSYS,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5748
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,9485
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,14350
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,477
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2535
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,678
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,99
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,73
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5208
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1615
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1895
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1769
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,126
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,3972
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5906
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2532
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,8056
USENSYS,MISC,MISC_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1074
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2854
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,3421
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,976
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2346
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1771
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1223
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1715
USENSYS,MISC,MISC_landbasedwind_class3_moderate_17,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1761
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1307
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,478
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2265
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2426
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2434
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,931
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1499
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,3230
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,6444
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,13475
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2459
USENSYS,MISE,MISE_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,256
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,810
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,469
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,525
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,477
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,243
