model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1762966
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1834893
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2703622
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2379499
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2478043
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,397901
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,376660
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,387293
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2516641
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2371492
USENSYS,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2430954
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1919353
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1725437
USENSYS,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1815423
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,945575
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,850480
USENSYS,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,904121
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1150466
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1025605
USENSYS,MISE,MISE_landbasedwind_class3_moderate_9,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1079033
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12770618
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8172238
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,6781561
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,527136
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,640411
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,551915
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1155807
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,944082
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,919255
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1535
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,15606
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,21762
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2891
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,60634
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,40467
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5024
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2887
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1674
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,16796206
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,14571368
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12037836
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,9698950
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,9614548
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,9515945
USENSYS,MISE,MISE_nuclear_nuclear_moderate_0,Nuclear,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,27432061
USENSYS,MISE,MISE_nuclear_nuclear_moderate_0,Nuclear,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,29690059
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,7293032
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5695501
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1816230
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,104832
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,96096
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,87360
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1957659
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1999758
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1712762
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,19953398
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,21004774
USENSYS,MISE,MISE_utilitypv_class1_moderate_0,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,21880289
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,13290021
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,23877530
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,24979629
USENSYS,MISE,MISE_utilitypv_class1_moderate_2,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1062988
USENSYS,MISE,MISE_utilitypv_class1_moderate_2,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,25283468
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,11260
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12376
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12036
USENSYS,MISS,MISS_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,587850
USENSYS,MISS,MISS_battery_moderate_0,Battery,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5845817
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12426719
USENSYS,MISS,MISS_biomass_1,Biomass,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,36522
USENSYS,MISS,MISS_biomass_1,Biomass,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,18609
USENSYS,MISS,MISS_biomass_1,Biomass,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,6210
USENSYS,MISS,MISS_biomass_2,Biomass,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,466512
USENSYS,MISS,MISS_biomass_2,Biomass,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,248880
USENSYS,MISS,MISS_biomass_2,Biomass,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,195480
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1375412
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1012031
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,998429
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,14002
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8747
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,882
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,6109632
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8268033
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,9579342
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5837658
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5056604
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4807265
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,584592
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,573868
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,545589
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,293155
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,267984
USENSYS,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,251799
USENSYS,MISS,MISS_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5575493
USENSYS,MISS,MISS_landbasedwind_class3_moderate_11,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4792592
USENSYS,MISS,MISS_landbasedwind_class3_moderate_11,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4542143
USENSYS,MISS,MISS_landbasedwind_class3_moderate_12,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,7363245
USENSYS,MISS,MISS_landbasedwind_class3_moderate_12,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,6305244
USENSYS,MISS,MISS_landbasedwind_class3_moderate_12,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5978894
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1112154
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1023431
USENSYS,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,981599
USENSYS,MISS,MISS_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1828498
USENSYS,MISS,MISS_landbasedwind_class3_moderate_14,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1653047
USENSYS,MISS,MISS_landbasedwind_class3_moderate_14,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1588456
USENSYS,MISS,MISS_landbasedwind_class3_moderate_15,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2368851
USENSYS,MISS,MISS_landbasedwind_class3_moderate_15,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2056695
USENSYS,MISS,MISS_landbasedwind_class3_moderate_15,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1952118
USENSYS,MISS,MISS_landbasedwind_class3_moderate_16,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1116357
USENSYS,MISS,MISS_landbasedwind_class3_moderate_16,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1041693
USENSYS,MISS,MISS_landbasedwind_class3_moderate_16,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1000334
USENSYS,MISS,MISS_landbasedwind_class3_moderate_17,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1294034
USENSYS,MISS,MISS_landbasedwind_class3_moderate_17,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2528256
USENSYS,MISS,MISS_landbasedwind_class3_moderate_17,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2381023
USENSYS,MISS,MISS_landbasedwind_class3_moderate_18,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3620588
USENSYS,MISS,MISS_landbasedwind_class3_moderate_18,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3419428
USENSYS,MISS,MISS_landbasedwind_class3_moderate_19,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3604947
USENSYS,MISS,MISS_landbasedwind_class3_moderate_19,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3403896
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5903562
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5217106
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4826031
USENSYS,MISS,MISS_landbasedwind_class3_moderate_20,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,965711
USENSYS,MISS,MISS_landbasedwind_class3_moderate_20,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,934079
USENSYS,MISS,MISS_landbasedwind_class3_moderate_21,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3218280
USENSYS,MISS,MISS_landbasedwind_class3_moderate_21,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3082593
USENSYS,MISS,MISS_landbasedwind_class3_moderate_22,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3104346
USENSYS,MISS,MISS_landbasedwind_class3_moderate_23,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2680320
USENSYS,MISS,MISS_landbasedwind_class3_moderate_23,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2582602
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1117177
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1047167
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,988063
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3948511
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3417305
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3265216
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3439510
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3133229
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2945006
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5056293
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4460816
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4176934
USENSYS,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,522996
USENSYS,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,487146
USENSYS,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,457442
USENSYS,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5674162
USENSYS,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4852753
USENSYS,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4589442
USENSYS,MISS,MISS_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1274633
USENSYS,MISS,MISS_landbasedwind_class3_moderate_9,Wind,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1170598
USENSYS,MISS,MISS_landbasedwind_class3_moderate_9,Wind,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1130898
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,46954000
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,53552272
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,49763831
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,35153
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,105354
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,177327
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,77424
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,271939
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,251611
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,927039
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1209081
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,927448
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,84201
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,103191
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,68040
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,258260
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2286
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1950
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2810
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,1585004
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,15109271
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,43818920
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,44164259
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,44002412
USENSYS,MISS,MISS_petroleum_liquids_1,Other,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,50
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,26208
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3719942
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3698702
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,3210535
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4863582
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4975149
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,5236445
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,16638374
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,17176153
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,18082677
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,4066497
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12231015
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,12938470
USENSYS,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8534567
USENSYS,MISS,MISS_utilitypv_class1_moderate_3,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8287696
USENSYS,MISS,MISS_utilitypv_class1_moderate_3,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,8722866
USENSYS,MISS,MISS_utilitypv_class1_moderate_4,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,16956544
USENSYS,MISS,MISS_utilitypv_class1_moderate_4,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,17856563
USENSYS,MISS,MISS_utilitypv_class1_moderate_5,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2724372
USENSYS,MISS,MISS_utilitypv_class1_moderate_5,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2882048
USENSYS,MISS,MISS_utilitypv_class1_moderate_6,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,92008
USENSYS,MISS,MISS_utilitypv_class1_moderate_6,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,20459141
USENSYS,MISS,MISS_utilitypv_class1_moderate_7,Solar,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,287612
USENSYS,MISS,MISS_utilitypv_class1_moderate_7,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,304064
USENSYS,MISS,MISS_utilitypv_class1_moderate_8,Solar,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MWh,2374284
