model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,1.99969e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_tx_200,all,MWh,8189.93
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,7.74078e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_200,all,MWh,4.11849e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,1.03858e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_200,all,MWh,2.214e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_200,all,MWh,274639
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_200,all,MWh,1.90787e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_200,all,MWh,5.44218e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_200,all,MWh,5.52268e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_200,all,MWh,364507
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_200,all,MWh,1.30543e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,664702
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,1.13389e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,30906.8
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_200,all,MWh,120029
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,7768.88
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,3117.65
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_tx_200,all,MWh,1.63282e+07
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,2.41815e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,245219
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,2.14911e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_tx_200,all,MWh,9977.11
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,2.26466e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,3.95069e+06
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,1.09417e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,1.68215e+07
TEMOA,MISC,MISC_batteries_1,Battery,2030,base_short_tx_200,all,MWh,27979
TEMOA,MISC,MISC_biomass_1,Other,2030,base_short_tx_200,all,MWh,543379
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,1.34867e+06
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,2.25473e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_200,all,MWh,1.33765e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,9.73666e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_200,all,MWh,1.19346e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_200,all,MWh,3.43256e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_200,all,MWh,7.63115e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_tx_200,all,MWh,5.43943e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_200,all,MWh,9.56639e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_200,all,MWh,5.87559e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,base_short_tx_200,all,MWh,5.50954e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_18,Wind,2030,base_short_tx_200,all,MWh,1.85116e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_200,all,MWh,4.61021e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_200,all,MWh,1.50725e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_200,all,MWh,7.28724e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_200,all,MWh,8.29283e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_200,all,MWh,8.1006e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_200,all,MWh,3.21969e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_200,all,MWh,4.62275e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_200,all,MWh,1.09887e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,354801
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,4.62781e+06
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,52271.8
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_200,all,MWh,4972.35
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,11957.3
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,24427.3
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,1.4516e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,1.26431e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,109698
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,6.20182e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,6.05212e+07
TEMOA,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,5.18138e+06
TEMOA,MISE,MISE_biomass_1,Other,2030,base_short_tx_200,all,MWh,433017
TEMOA,MISE,MISE_biomass_2,Other,2030,base_short_tx_200,all,MWh,415207
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,83949.6
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,1.79494e+06
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_200,all,MWh,5.56988e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,2.74833e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_200,all,MWh,1.65704e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_200,all,MWh,1.31142e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_200,all,MWh,781608
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_200,all,MWh,1.96831e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_200,all,MWh,2.63829e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_200,all,MWh,381094
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_200,all,MWh,2.4559e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_200,all,MWh,1.86452e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_200,all,MWh,909918
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,3.32411e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,99667.7
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,40942.2
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_200,all,MWh,2.32962e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,8.45353e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,7.16126e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,109279
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,1.88724e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,1.98063e+07
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,1.22995e+07
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_tx_200,all,MWh,12062.2
TEMOA,MISS,MISS_biomass_2,Other,2030,base_short_tx_200,all,MWh,621995
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,1.26983e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,5.88381e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,5.73875e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_200,all,MWh,557865
TEMOA,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_200,all,MWh,279484
TEMOA,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_200,all,MWh,1.07141e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_200,all,MWh,5.79866e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_200,all,MWh,1.07344e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_200,all,MWh,3.86335e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_200,all,MWh,3.35388e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_200,all,MWh,4.95682e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_200,all,MWh,497967
TEMOA,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_200,all,MWh,3.1017e+06
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,3.45757e+07
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,4340.62
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,19632.8
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_200,all,MWh,3.18565e+07
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,3.69413e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,1.5731e+06
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,3.59268e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,4.72684e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,1.64973e+07
TEMOA,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_200,all,MWh,1.71778e+06
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_tx_200,all,MWh,30054.9
TEMOA,MISW,MISW_biomass_1,Other,2030,base_short_tx_200,all,MWh,505575
TEMOA,MISW,MISW_biomass_2,Other,2030,base_short_tx_200,all,MWh,106499
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,255510
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,3.94572e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,5.38474e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_200,all,MWh,1.43812e+07
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,593405
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,1.77305e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_200,all,MWh,2010.66
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_200,all,MWh,207902
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,176774
TEMOA,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_200,all,MWh,1.35815e+06
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,1.81058e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,4.5115e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,2.1852e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,5.15197e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,4.39606e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,1.16199e+07
TEMOA,NWPP,NWPP_batteries_1,Battery,2030,base_short_tx_200,all,MWh,126576
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_short_tx_200,all,MWh,531857
TEMOA,NWPP,NWPP_biomass_2,Other,2030,base_short_tx_200,all,MWh,544501
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,1.26316e+08
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,3.53713e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_short_tx_200,all,MWh,151934
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_200,all,MWh,917296
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_200,all,MWh,8.83132e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_200,all,MWh,9.36129e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_200,all,MWh,1.57023e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_200,all,MWh,1.40601e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_200,all,MWh,1.89576e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_200,all,MWh,1.35739e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,101525
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,3.32169e+06
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,7569.26
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_tx_200,all,MWh,6.29511e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_short_tx_200,all,MWh,1.88454e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_tx_200,all,MWh,3.24978e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_tx_200,all,MWh,2.6651e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_200,all,MWh,2.2485e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_200,all,MWh,1.18756e+07
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_short_tx_200,all,MWh,36736.1
TEMOA,NYCW,NYCW_biomass_2,Other,2030,base_short_tx_200,all,MWh,87374.1
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_short_tx_200,all,MWh,2.51602e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_200,all,MWh,2.37677e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_200,all,MWh,1.11853e+06
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_200,all,MWh,96136.5
TEMOA,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base_short_tx_200,all,MWh,151818
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_200,all,MWh,8964.65
