model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,38,PJMD_to_PJMW,2040,base_short_tx_200,MW,6930,6930.05
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_200,MW,1218.1,2448.14
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_200,MW,10904.8,18674.8
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_200,MW,1219.01,1666.1
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_200,MW,3566.78,7625.38
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_200,MW,630,1050
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_200,MW,1230,2050
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_200,MW,1842,3070
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_200,MW,4299,7165
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_200,MW,7872.78,11961.4
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_200,MW,400,799.998
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_200,MW,3030,5050
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_200,MW,1800,3000
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_200,MW,660,1100
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_200,MW,216.028,647.998
TEMOA,53,SRCA_to_SRSE,2040,base_short_tx_200,MW,1400.01,1400.32
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_200,MW,5766.28,9994.77
TEMOA,55,TRE_to_TRE_WEST,2040,base_short_tx_200,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_200,MW,400,800
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_200,MW,400,800
TEMOA,1,BASN_to_CANO,2050,base_short_tx_200,MW,101.171,100.573
TEMOA,2,BASN_to_CASO,2050,base_short_tx_200,MW,7931.15,7932.02
TEMOA,3,BASN_to_NWPP,2050,base_short_tx_200,MW,3350.01,3350.01
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_200,MW,11206.7,11206.8
TEMOA,5,BASN_to_SRSG,2050,base_short_tx_200,MW,5385.01,5385.01
TEMOA,6,CANO_to_CASO,2050,base_short_tx_200,MW,3675.02,3675.03
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_200,MW,3737.88,5255.38
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_200,MW,2858.06,3032.48
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_200,MW,5576.42,7678.99
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_200,MW,5183.9,7600.76
TEMOA,11,ISNE_to_NYCW,2050,base_short_tx_200,MW,855.359,855.293
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_200,MW,7000,9697.66
TEMOA,13,MISC_to_MISE,2050,base_short_tx_200,MW,799.999,1200
TEMOA,14,MISC_to_MISS,2050,base_short_tx_200,MW,1876.64,2757.84
TEMOA,15,MISC_to_MISW,2050,base_short_tx_200,MW,1655.03,1655.02
TEMOA,16,MISC_to_PJMC,2050,base_short_tx_200,MW,5244.08,5244.04
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_200,MW,15555.4,18158.2
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_200,MW,7150,10010
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_200,MW,799.999,1200
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_200,MW,5860,8204
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_200,MW,3745.25,5456.31
TEMOA,22,MISE_to_MISW,2050,base_short_tx_200,MW,799.999,1200
TEMOA,23,MISE_to_PJMW,2050,base_short_tx_200,MW,2689.45,2689.56
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_200,MW,800,1200
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_200,MW,8485,11879
TEMOA,26,MISS_to_SRCE,2050,base_short_tx_200,MW,4092.02,4092.02
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_200,MW,2673.17,3685.34
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_200,MW,999.998,1400
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_200,MW,11996,11996.5
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_200,MW,799.996,952.688
TEMOA,31,MISW_to_SPPN,2050,base_short_tx_200,MW,7585.09,7585.14
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_200,MW,2000,2800
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_200,MW,11337.2,11738.6
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_200,MW,3300,4620
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_200,MW,5661.32,8171.32
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_200,MW,4900,6860
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_200,MW,6000,8400
TEMOA,38,PJMD_to_PJMW,2050,base_short_tx_200,MW,6930.05,6930.05
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_200,MW,2448.14,3393.98
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_200,MW,18674.8,26444.8
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_200,MW,1666.1,1711.3
TEMOA,42,PJMW_to_SRCE,2050,base_short_tx_200,MW,7625.38,7625.5
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_200,MW,1050,1470
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_200,MW,2050,2870
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_200,MW,3070,4298
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_200,MW,7165,9081.67
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_200,MW,11961.4,12780.2
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_200,MW,799.998,1200
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_200,MW,5050,7070
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_200,MW,3000,4200
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_200,MW,1100,1540
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_200,MW,647.998,1080
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_200,MW,1400.32,1622.27
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_200,MW,9994.77,11716.2
TEMOA,55,TRE_to_TRE_WEST,2050,base_short_tx_200,MW,16529.1,16529.1
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_200,MW,800,1200
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_200,MW,800,1200
