model,line,line_name,planning_year,case,unit,value
TEMOA,25,MISS_to_SPPS,2040,base_short_tx_200,MW,3394
TEMOA,28,MISW_to_NWPP,2040,base_short_tx_200,MW,399.999
TEMOA,29,MISW_to_PJMC,2040,base_short_tx_200,MW,4391.71
TEMOA,30,MISW_to_SPPC,2040,base_short_tx_200,MW,399.998
TEMOA,31,MISW_to_SPPN,2040,base_short_tx_200,MW,2073.09
TEMOA,32,NWPP_to_RMRG,2040,base_short_tx_200,MW,799.998
TEMOA,33,NYCW_to_NYUP,2040,base_short_tx_200,MW,3870.17
TEMOA,34,NYCW_to_PJME,2040,base_short_tx_200,MW,1320
TEMOA,35,NYUP_to_PJME,2040,base_short_tx_200,MW,2510
TEMOA,36,PJMC_to_PJMW,2040,base_short_tx_200,MW,1960
TEMOA,37,PJMD_to_PJME,2040,base_short_tx_200,MW,2400
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_200,MW,1230.04
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_200,MW,7770
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_200,MW,447.104
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_200,MW,4058.6
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_200,MW,420
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_200,MW,820
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_200,MW,1228
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_200,MW,2866
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_200,MW,4088.63
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_200,MW,399.998
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_200,MW,2020
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_200,MW,1200
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_200,MW,440
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_200,MW,431.998
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_200,MW,4228.49
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_200,MW,400
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_200,MW,400
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_200,MW,1517.58
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_200,MW,174.477
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_200,MW,2102.57
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_200,MW,2416.86
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_200,MW,2697.66
TEMOA,13,MISC_to_MISE,2050,base_short_tx_200,MW,399.999
TEMOA,14,MISC_to_MISS,2050,base_short_tx_200,MW,881.202
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_200,MW,2602.81
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_200,MW,2860
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_200,MW,399.999
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_200,MW,2344
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_200,MW,1711.31
TEMOA,22,MISE_to_MISW,2050,base_short_tx_200,MW,399.999
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_200,MW,400
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_200,MW,3394
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_200,MW,1012.39
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_200,MW,399.998
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_200,MW,152.692
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_200,MW,799.999
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_200,MW,401.464
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_200,MW,1320
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_200,MW,2510
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_200,MW,1960
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_200,MW,2400
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_200,MW,945.84
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_200,MW,7770
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_200,MW,45.1987
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_200,MW,420
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_200,MW,820
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_200,MW,1228
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_200,MW,1916.67
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_200,MW,818.813
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_200,MW,399.999
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_200,MW,2020
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_200,MW,1200
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_200,MW,440
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_200,MW,431.998
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_200,MW,222.266
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_200,MW,1721.46
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_200,MW,399.999
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_200,MW,400
