model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,ERCOT,ERCOT_conventional_hydroelectric_1,Hydro,2040,cap_only,MW,539.1,539.1
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,cap_only,MW,11290.6,11290.6
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,MW,40479.4,40479.4
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,MW,9466.4,9466.4
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,MW,8363.2,8363.2
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,cap_only,MW,5120,5120
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,cap_only,MW,38021.4,38021.4
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,cap_only,MW,21379.4,21379.4
GenX,Eastern,Eastern_batteries_1,Battery,2040,cap_only,MW,1931.7,1931.7
GenX,Eastern,Eastern_conventional_hydroelectric_1,Hydro,2040,cap_only,MW,28553.6,28553.6
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,cap_only,MW,122909,122909
GenX,Eastern,Eastern_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,MW,17783.1,17783.1
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,MW,219164,219164
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,MW,113414,113414
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,MW,42289.9,42289.9
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,cap_only,MW,82406.6,82406.6
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,cap_only,MW,76898.2,76898.2
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,cap_only,MW,49743.4,49743.4
GenX,Western,Western_batteries_1,Battery,2040,cap_only,MW,13164.5,13164.5
GenX,Western,Western_conventional_hydroelectric_1,Hydro,2040,cap_only,MW,50243.8,50243.8
GenX,Western,Western_conventional_steam_coal_1,Coal,2040,cap_only,MW,13567.2,13567.2
GenX,Western,Western_geothermal_1,Geothermal,2040,cap_only,MW,3135.1,3135.1
GenX,Western,Western_hydroelectric_pumped_storage_1,Hydro,2040,cap_only,MW,5053,5053
GenX,Western,Western_natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,MW,51845.4,51845.4
GenX,Western,Western_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,MW,23175.9,23175.9
GenX,Western,Western_natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,MW,5088.1,5088.1
GenX,Western,Western_nuclear_1,Nuclear,2040,cap_only,MW,5175,5175
GenX,Western,Western_onshore_wind_turbine_1,Wind,2040,cap_only,MW,32293.5,32293.5
GenX,Western,Western_solar_photovoltaic_1,Solar,2040,cap_only,MW,38111.5,38111.5
GenX,ERCOT,ERCOT_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,MW,0,0.00237008
GenX,ERCOT,ERCOT_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.012345
GenX,ERCOT,ERCOT_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.00510909
GenX,ERCOT,ERCOT_battery_moderate_0,Battery,2040,cap_only,MW,0,0.0146292
GenX,ERCOT,ERCOT_nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,MW,0,0.00110695
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_1,Wind,2040,cap_only,MW,0,29464.9
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_2,Wind,2040,cap_only,MW,0,39895.6
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_3,Wind,2040,cap_only,MW,0,0.0219317
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_4,Wind,2040,cap_only,MW,0,0.0156312
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_5,Wind,2040,cap_only,MW,0,0.00752332
GenX,ERCOT,ERCOT_landbasedwind_class3_moderate_6,Wind,2040,cap_only,MW,0,0.00638241
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_1,Solar,2040,cap_only,MW,0,0.399249
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_2,Solar,2040,cap_only,MW,0,14559.7
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_3,Solar,2040,cap_only,MW,0,0.013042
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_4,Solar,2040,cap_only,MW,0,0.0126079
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_5,Solar,2040,cap_only,MW,0,0.00572415
GenX,ERCOT,ERCOT_utilitypv_class1_moderate_6,Solar,2040,cap_only,MW,0,0.00704371
GenX,Eastern,Eastern_naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,MW,0,0.00257636
GenX,Eastern,Eastern_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,MW,0,0.0164189
