Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t12,8.664936585194914,14.11138150888004,11.321870704466427,0.00010852202887543922,10.287698546662481,10.312360737703015,9.849344791005107,10.198419773944822,10.657467952696916,12.785106601816334,10.56314622202557,9.131106717806867,10.784175184902537,9.782930986309005,10.271353030630731,10.799531061066263,9.533834408073934,10.05248780751861,9.965705648503782,9.587064007536124,9.359490702773027,10.100128664094944,10.015746153448335,10.344305809112171,9.191228131555812,9.261591986858999
t13,5.5719328805554085,6.229578958561523,6.09366275819401,9.859605138252209e-5,10.287969884684461,8.366458876948192,7.770166642256672,8.274501920134018,8.29101175510258,6.876541551159947,10.549913621035254,9.131962215774998,8.765850959488672,8.539066502702006,10.258271592064226,9.42639937218443,7.544170693112999,7.958186206442879,7.8876876040238315,7.778165591999032,8.176980950681536,8.760064414830222,8.713498894066037,6.669242703477183,7.715469404082523,7.518410074151851
t14,0.1630405778068039,0.16648474780405526,0.17860616317866654,7.958582517610476e-5,0.33331349113480396,0.2514205964434461,0.2340576713075049,0.24910040874913256,0.2496331255547454,0.19761770143985605,0.31885077662647654,0.29131532925444587,0.26401534256018017,0.2568409401889008,0.30861419732574524,0.28324162606670455,0.22573822442474678,0.23850649208499888,0.23680234222838759,0.23373616930391466,0.28986234462653226,0.2649132197988076,0.26229358088193966,0.19651092810840148,0.22444599660838532,0.22430786651137272
t15,5.390105791437245,5.492681346079024,5.89381893813712,0.00011097822874100185,10.288108270856023,8.094716633732082,8.346893132889367,8.275267138824432,8.017890750108357,6.395717061963137,10.208975215069373,9.133290129538086,8.478816654267122,9.314762849505074,9.926522397143078,9.120744757686165,7.298655367138727,7.699486205144359,7.631130791156128,7.525217983977421,9.841580613935994,8.76519403946268,8.715076179430952,6.451192315830933,7.214433703162536,7.268850194988169
t16,6.854048096021048,6.984183667405304,7.49411610700953,0.0006869881367472066,10.396513550322611,10.292711248878653,10.446632354195959,10.52382918886297,10.196361969389702,8.135041409391977,10.960152297924584,9.809082941738854,10.781278707570998,10.506571699799379,10.657439322939297,11.59742652873648,9.281025297499406,9.790886356218403,9.703367033689942,9.566529465621164,16.771796187050455,11.144072892483994,11.340045639883577,8.202320803395793,9.171079551691589,8.666504258330791
t17,8.658060189878777,8.81958316143042,9.465422662025281,21.128040988613684,84.91192161242758,36.6938502561453,39.512916265251235,13.410065819721295,13.22640023854683,10.363981720996923,87.32825217199556,80.33550561865552,38.444990998981275,80.92758562837851,84.91650657590277,43.13193883378515,11.8271540445031,12.476497813529932,12.367678395715357,12.059269406175225,81.53499827807727,38.63232943402325,41.03357582504578,10.35995314580135,11.560205215315674,10.923997785785273
t18,13.849879688532853,14.111255815852157,15.145154623089432,72.61417755128016,99.48389359349352,95.2674005050832,102.58906591957829,92.44094386846633,94.27652422021539,55.979518676018536,121.8466797208701,112.08319484632358,99.72331529439327,118.5025750986364,118.52419564606939,107.34337515701607,79.48245403189412,87.2451282632457,88.15083520189928,84.80250569872057,110.05149688853525,103.40085010440987,97.34763988971638,70.2632149815878,81.29727654665517,76.82260056858439
t19,88.7889295316248,78.3601217717794,84.07444606500883,157.86430259621088,99.5332868347593,125.11442536186662,122.337446477848,123.73240827753733,127.53520466545454,101.81975216337952,121.89038834197122,112.13704800612406,120.63013065637617,123.71674186733121,118.52456922174582,112.06902731572384,114.06406206181887,120.32247562169633,119.25534273728935,116.31404036112887,138.28681459056756,125.12721381921646,130.30047372754694,100.84072894824052,116.67618817972756,110.25431263170861
t20,113.24799767482023,112.37436845868724,117.51726376610675,179.52326056374898,109.27403270035116,159.58120574451377,171.84272643134264,157.8181390868565,161.18507993144325,128.92878167475052,133.82817267933672,123.11247666987704,152.45096684890632,136.5471059119289,130.13360182720353,141.6291836604536,145.49045566459566,153.47298092062329,150.7209941151159,148.35698754665975,152.6557109525408,158.1312635977756,166.19406390796678,128.61886252614892,148.8160908983873,140.6252541004618
t21,139.62889012902147,142.32795244157725,152.69806690077127,142.04373918814386,109.2737958900075,145.77317768005346,141.22741235291733,145.7036887680992,131.61388244810914,128.94756392567592,122.24900916586638,112.49427406152022,139.14578549747102,124.73135195525994,118.8734371752357,129.37440588621533,147.15666505966783,143.52237799406393,140.75096251345366,136.96911207229678,138.30984971005097,144.45308683521773,153.43457772720836,155.63613163624802,140.11504211107047,132.40284516661634
t22,124.05145821116736,142.3262817523091,135.67050385274922,72.61508734444176,109.27426109036547,112.98142199435115,117.198805320879,111.73357908461325,101.9916749231367,128.929538142514,121.88979427599891,112.49431530895399,107.83580690566146,118.5120153786484,118.52397899870621,107.36383460485949,112.9922405363881,110.20405834407177,108.07501316927838,105.03552820900128,109.99432327075165,112.70195790862353,106.10417432886476,123.96062261412251,107.13667140157784,101.23966150724357
t23,123.25921147124117,142.3240754656737,134.7956343259082,72.61265073122276,109.27383045452912,111.92799737311272,117.18005812116594,102.51914114791042,101.04239966885972,128.92911494572508,121.88808757978039,112.4933291584695,106.83170445656373,118.50302551116978,118.52222726066286,107.34724235087289,112.97515149203996,110.18479143607298,108.05728798876402,104.05560907889055,108.73081107706976,103.4052863151913,97.3525751582889,123.16127512953736,106.44576942305439,100.58666515606409
t24,118.20435885527857,138.69142102347496,129.26814478444524,72.60797908193369,109.27272223335206,111.80787758024235,103.83135640692696,102.51531179448745,101.02605182952632,128.92800985207035,117.44671645992563,109.48338351221544,106.81451129819632,111.92659226246543,114.2035434331107,104.93261740481942,112.95674608316317,110.1670918665641,108.0397565679768,103.9434518684616,107.9954273797342,103.40159364433356,97.34893544661443,118.11086532744751,102.08067645659106,96.46194853323256
t25,102.89953890189732,117.83102511815378,112.52951073108073,61.177519129761905,92.21384651629802,94.82452547025999,89.26236761911622,93.77464940765407,84.3720548630884,106.7482299666496,109.04133290699825,101.46149192366161,90.5094533118485,107.54843873186698,106.03044024770148,97.42417144141861,93.50158813678665,91.19492092584929,89.4317847099815,88.1542889708552,92.82350933781653,94.58545449177575,89.04880504633833,100.17048560201812,84.5111636171328,79.85944666088132
t26,87.25304255616248,112.37489932176598,104.74275159484854,61.17698155990814,97.32290884919828,80.43632104794312,83.02471575639527,77.60801483543354,70.90775828329531,100.18886788985249,104.611027451967,101.45058454827037,84.19889510420799,100.05404236263956,101.72250092224905,90.63241846520522,79.28358060271027,77.31609858390834,75.83326901784427,72.95568452821749,92.82130224765338,82.652435356046,74.14051329442624,82.89977250347268,69.93863109968294,66.0890296930175
t27,72.58667704944448,111.39120335989514,81.65801286479574,61.17671288919129,97.33122528566332,80.35920173733047,83.01631327750361,69.88562936808495,62.29924297898978,78.02811371871073,104.61113878842238,101.44928752093683,84.19070150477727,100.04348196017699,101.72256788805309,90.62032890273555,65.95780506635509,69.5766114421609,68.23310868270048,65.69598008502896,92.82125199043016,82.65375616837854,73.5945067656261,74.60862918794354,42.363086555482056,40.03133414857594
t28,70.8842645928551,84.27559643807437,78.5327769357849,61.17656224208579,97.33741793733324,80.35885350081935,83.02107388667825,69.88372645380863,62.29657630747529,73.5071628211129,104.61119597531128,101.44802638970795,84.19210965718797,103.76392976638776,101.72259990198249,90.62491454000266,64.4135686878059,67.95655318823292,66.6460700144853,65.69378858132568,92.82144946914492,82.65421976651061,73.59287226325166,71.7544040997074,36.47086451636335,34.46347880618778
t29,70.88212706625723,84.26890478471837,78.52899747694107,61.17723860737636,97.32957349756248,80.3594912332582,83.0211392378986,69.88431063021662,62.296018694509826,73.50340281547996,104.61123713554048,101.4448127694475,84.19307287838251,106.73489289582623,101.72270252514946,90.62643378484489,64.40903579362751,67.95474872178839,66.64313056582704,65.69463934922561,104.46313048424804,82.66378146086923,73.59342387317125,71.75100065226547,36.46883887368064,34.461559856301804
t30,70.881618151889,84.26603723844984,78.53673697371275,72.60516661321041,101.45011865153064,86.46425651427859,89.24838056512388,69.88345011179437,62.295836499988226,73.50197152696674,109.0464151323481,101.44032503206174,90.50923928585294,107.55207859946799,106.03541159635313,97.42504533606899,64.40794396925918,67.9548247950658,66.64282366618232,65.69333852743624,109.99220739371155,95.62277007396192,73.59396810427586,71.75818354298241,36.46845993516643,34.461186500324935
t31,70.89487414219207,84.27249091628902,78.54637378996226,72.6063356510912,109.27550999012405,95.26709834110794,98.41320922027744,74.47474600983415,62.29837141513416,73.50826517774023,121.88545186044252,109.13330126647186,99.72462073132859,118.50037456897391,118.52340368435819,107.34335608405353,64.4204544733188,69.29248698227231,67.3523146983215,70.00967765545892,109.99313370168528,97.98057833571812,78.42875403315554,71.76691174751883,36.46519803796402,34.45802539079582
t32,84.07005031626554,99.68396992835712,92.91420224464918,80.80858943616786,150.38965353610064,95.26836712110327,102.58460441820672,82.89143131630304,73.92786144438263,87.16844503207784,139.92353332315642,128.72271740344172,99.79955486859218,118.50154028165794,118.5239678519638,107.3446896206424,76.39121011494701,80.61011415041096,79.06164531341999,77.92227306548912,109.99329770416797,97.98141529586997,87.29005892078355,84.89509586291038,43.41438326103713,41.02471614051549
t33,84.07045182959652,99.87048602611613,93.09398882296432,72.60226772630732,110.3981736670677,95.26718905534224,98.41032021445591,82.89094347636383,73.92781312880557,87.16868087585064,120.14436567604193,107.57269255173892,99.800347149986,118.50038903400501,116.82662132719732,107.34372163660818,76.39254950902088,80.60900122415391,79.06176500206497,77.92185237355999,109.99275232693307,97.98037781779422,87.28826300328525,85.05918370085085,43.41761586656391,41.02771153724368
t34,84.05974525992478,99.8703555200413,93.08753794673237,20.713480144686137,92.19918989593049,71.44543194422327,66.34719984962757,70.6555644788774,63.01040099372511,87.1686588589279,90.10295313308157,81.83241267463498,74.78650444612549,91.92366527446107,87.61353198674551,80.50106176490434,70.44923194402871,68.71078134453336,67.38352487483024,66.42002375484465,102.76426867562186,79.03130625514692,74.40438016461627,79.69032834872536,63.67427396542226,60.16939571820539
t35,46.34194844544227,99.86714551468785,93.08215260078555,0.00047774739590102176,92.19773039959969,37.0812408228399,34.43483403958498,36.6718643634738,1.7665385242543972,87.16859494839919,90.09712049215017,81.81918657983583,38.81552800543842,83.49719673657034,87.60834616265726,41.78281939184181,36.06783626290531,35.202512099878746,34.50294275800946,34.47335947918881,91.7546613651133,41.01795039108349,38.618108074079316,40.7992269593635,35.25778027420298,33.31714269509941
t36,0.030064806077171623,36.5113414618405,29.286682381774582,0.0003965366058962942,92.197496287929,0.02926658680072798,0.028942113483122308,0.028828536055128702,0.0002756080106645981,33.077452918770874,85.78165483415933,11.201507172105106,0.031616778734050555,10.879023978452235,10.368151397865653,0.034342819892484513,0.025679519889862373,0.026934069198325052,0.02596336626798216,0.026876267814484857,46.872419962304235,0.03170120696974295,0.030505401718430573,0.02954319436690068,0.02478294892637018,0.023480579641877667
t37,0.0016913400659609047,0.002528858860652743,0.0024796122627603204,0.002672273610948306,92.19722561462292,0.0033576080314684418,0.0029796294246438254,0.0027825519108543037,0.00010058000942521253,0.002478852303481936,85.78056647377696,9.546828237373006,0.005773074525055412,10.873932820214545,10.363253189809605,0.006395595087156022,0.0017442300960503845,0.0022604119156750834,0.0019612920078447347,0.0022622831972142934,46.87093394725583,0.004429084186223891,0.0034230792733015722,0.0020187605432241,0.00020879656255203997,0.00014889876088567932
t38,0.0002671908912598435,0.000274480213171793,0.0006005315821425664,4.304019588448403e-5,81.99476762472695,0.0006449957117658153,0.00024218762780723707,0.0006957718250263793,3.491993934649455e-5,0.0006392879628204935,76.25153989076725,0.0006686942629692342,0.0009382223135082855,0.0015099647823321927,0.001042259572822294,0.0008846987090223992,0.00023988906219456473,0.0005058866874692024,0.00036593305199985525,0.00047786396800935364,0.0049129062069390795,0.0009186081045690752,0.0007634785869685844,0.0004350062434170977,5.370471652622926e-5,1.4788336343720461e-5
t39,0.0005717350855605165,0.0001682378722356941,0.0007485454372505231,0.00047681065287108227,92.19675121485916,0.002156377941566847,0.0017414523371792102,0.0025761058541948993,6.829550170786245e-5,0.0007603485531309526,85.77515970175953,40.3278144034971,0.0029497682909251674,45.95761548809093,43.79850959155206,0.004755469098258786,0.0008489974612998216,0.0016947203965880662,0.0012859176563111126,0.0017878597576925362,81.50574278779338,0.003950223157744146,0.0031404806222384085,0.0008043295679063702,4.8093233150601996e-5,3.633740467510588e-5
t40,0.00505334551469448,0.0008063398389333233,0.005006302771651603,20.712518795430118,92.19744931269226,0.015940090108130172,0.016887560257482507,20.723825438258135,0.007008163944265155,0.005301992013689427,90.09776442760207,81.82866128691204,0.017180104656992295,91.92641356849919,87.6087297083059,32.20552521994587,0.006743363713295632,0.014495248754153272,0.012645601572708063,0.014671119900193302,91.75498043174854,28.84153218926208,22.373719645200023,0.0054954670453765085,4.960685100514197e-5,4.01086332945302e-5
t41,0.019780796698703723,0.000725863092882886,0.018615615076956065,46.87304066839245,109.33550980284343,2.1112391527332894,2.2727977865176,36.66325306068718,1.7668131787044425,0.02197040589844846,108.39094983303724,97.04600097236408,2.2111173103581194,110.59025035171588,105.39615736336347,48.16887908974453,0.025198880711265314,1.925419305055672,1.8885966988210863,1.962868877880337,108.73197804244029,53.78122914234925,50.63189253240402,0.020439472343644356,5.9731213782748165e-5,4.869032944810172e-5
t42,32.026965716686085,27.29275920807682,29.2860906666691,88.57103949006319,110.56271081018436,89.0829998343394,91.95970004129144,90.84891656307875,88.20103909602845,70.2686896467545,120.34548204418371,107.75481315298626,93.25587749696261,111.86519506862308,117.02197930560138,100.38222091396557,80.19210224727968,84.5918123996273,83.97699360311299,85.40222928297739,118.15863192684587,98.52050120573068,95.67043419778668,32.05193057434151,0.00046326894309521664,0.000380312571560306
t43,116.03560108334482,84.27206445853399,106.10608791112121,234.28404403357558,224.38269826232656,180.75449904798955,182.83184509750808,188.84741768175797,186.23600311776556,124.04114365722903,223.38137188953712,199.9998293192664,189.37949667265391,220.32278738586146,217.21027509408782,199.57975456443643,166.56370366907117,175.70535975503157,174.14433881358624,177.5261864089718,220.6238179735555,199.90643647661005,198.87328619746611,116.12926873036784,100.36800392678227,94.84361207169279
t44,142.44321541364164,112.37514598306166,130.2532157150872,129.92805780986552,110.62355961839276,119.48146310992377,110.95552205152588,136.71620925255596,118.5438238686842,124.04175253104964,120.14486135488991,107.75012462255938,115.54665818135568,118.4879353619884,116.8267013002202,107.34429864108908,132.5007260320015,129.22399892509813,126.73258383828842,128.5206946779699,108.7343986267729,132.13312581797038,140.34805773101286,142.55707673901762,123.20914009899464,116.42771614717127
t45,195.99782512281234,188.40254854766712,202.13052227058822,85.59176248644617,122.92925947853752,89.1296242045576,91.99761712683923,97.34093417974775,88.39856163384844,170.68124977013255,120.1430730645368,109.11150834511375,93.38169416695602,111.83158123281189,116.82397923757388,100.426720794311,104.61647987076691,99.17489943429807,94.53882032649439,95.87115418257159,108.73007455835265,96.15624892092292,92.45680392388874,172.57562561110322,91.90888219373215,86.8501656457659
t46,126.73855362681647,144.36635359891693,138.59944213388223,85.5897993120705,92.20125110703191,88.95702471954706,91.84185276304042,90.85057654554966,88.22850732961267,124.04134945205107,116.02131098506128,103.87809410511443,93.2022103585891,110.65199489391804,112.81770883363961,100.2326409081797,98.6505139093427,93.68905193656543,94.35509663055824,90.77728848520763,108.7260880635792,96.14256987396476,92.45394858624823,111.59264460558198,87.02550676082467,82.23731258137576
t47,107.3493963203784,125.94858888040022,117.39503028612722,85.58872360967541,92.19704043721305,86.36419716150611,89.14432291181882,90.84957527134053,85.58352066887672,114.10648200683359,108.91657262500746,100.19455464063277,90.48477290880747,107.42655219602344,105.9090919913073,97.31116745219717,94.82473229519043,92.47949624722918,90.69710575951402,90.77103351248765,108.7251240119857,95.51172291778384,92.45304722874468,107.26065665005325,87.01976557935929,82.23140841368563
t48,107.34399260767594,112.39869288084256,106.32932474269353,79.46517351541654,92.19657937308702,79.52996150310321,82.08642890667059,86.13073491734455,77.5203372783068,101.82688706422718,104.61063267661054,93.66385486001353,83.24914209917372,106.73539231774673,101.72259823925023,89.61079820401137,85.8843464055115,83.76002620200187,82.14574073777824,80.96774831977969,108.55473905378021,91.17425370762982,85.83878796920466,97.15056217182288,77.62118578343686,73.34952049915645
t49,97.11686897735014,112.3766372008195,106.20540706373546,72.16582275984835,92.1960802706441,75.14676769050755,77.5672221205123,78.48392677478645,74.39928184345187,94.09938367126115,104.60930911528378,93.66255122618668,78.6626765952709,106.73274410214698,101.72242853582654,84.67288229110902,75.59552596346866,76.32454445357646,74.8475851233514,73.7791152142618,97.61314278094997,83.0821615507522,78.21849111603738,85.51203704917646,70.7269430889811,66.83458089729403
t50,92.9642920155943,112.37216026448964,104.73925168179137,72.1650887936596,92.19564564501634,75.14711706957772,77.58063825240829,76.61096361368543,74.39902833419343,92.79811207511587,101.81193437254377,93.65868975315108,78.6624912882592,100.56549962381914,101.72210717023619,84.67287073473385,72.36156600636815,76.319591354301,74.8445261814476,72.03236070602325,91.75505860930761,81.09767756601322,77.97464682641287,81.85426028741969,69.05466658425944,69.63020648938202
t51,92.94161772902594,112.34790338002156,101.63984603754518,72.16482430438892,92.19527594173815,75.14750975589263,77.57071110053,76.61097980159143,74.39906269520911,88.66141956631434,99.47294055801791,91.50802773745947,78.66263575567433,96.94514136236585,101.72186140580668,84.67303687718027,72.34984128795621,76.31875098074644,74.84457032922207,72.02211636289957,91.75440418432412,81.09809099603099,77.97446755719014,81.84051543196881,69.04276198231193,69.6206438822348
t52,85.2161943801256,99.98518339510962,93.19152289086225,72.16478018517498,92.19530902717385,75.14913742367008,77.582749523745,76.6098049022014,74.39918371414412,82.5673905798388,99.4275564408649,91.4665543323911,78.6636675475409,96.94451924754459,101.72173591138007,84.67468764845326,72.3494864962233,76.31873641838145,74.84446308136603,72.01751040963357,91.75482139598968,81.1230654135665,77.97467076684168,81.83997220011298,43.41943734223556,45.94369935914388
t53,81.94098093232914,96.14066368110316,89.60984570656976,72.16662236477377,92.1966397400388,77.47172390191895,79.97677619186594,76.61256244223485,76.69748189529074,82.56426353861315,99.42595772991173,91.46496485292462,81.0949079379955,96.94533487271217,101.72153433548529,87.29170240259653,72.34881917003146,76.31818914785805,74.8447093573154,72.02257350992618,100.63357493117373,81.12202016709507,77.97629778486576,81.83960074667822,43.41753216066031,41.02815833664806
t54,88.13154557926794,103.40406028891836,96.38036326424232,85.58697915085565,92.1963274329437,86.33132915717849,91.99306034100107,85.37657442538257,85.54977118593818,85.40232169351086,99.5189763049623,91.54890143178656,90.450428972679,107.38615265599877,102.34329206821326,97.2739569300003,77.84985582535866,82.1213562698569,81.39255152593793,80.25858389603793,108.73138653466137,90.37870124215365,89.90786014140284,88.06129191306003,43.41647460350107,41.02702369184588
t55,94.73431876581498,111.15199744905382,103.60221486544735,85.58848959384984,93.31351486798356,91.78853052688257,98.84152968013943,90.77285841772238,90.87492659188331,94.09344752335518,117.42588373890601,105.12860618079601,96.08198718637227,111.86785264391091,114.18387690782089,103.42307804153992,83.68337055556614,88.2747499896202,87.49175424389396,85.3321449000985,108.73181089111677,96.13179610438041,92.45221517138137,94.66002606942263,43.41770958314387,41.028178203331805
t56,97.0947236871122,112.3701958464604,106.18228618823986,85.58806812335565,109.33158334381922,96.43050325837928,103.8415402486447,90.83895101064887,97.22501976690265,94.09556636257633,120.13992151004686,107.5663578624045,102.79386611317894,111.87499702253389,116.82263558369569,107.34122045555999,86.95421896481247,91.72497690141383,90.91309015780344,88.6665308763692,108.73155523467805,96.13980931427568,92.45225024577776,97.01789265594631,51.62363758649345,48.78229030513088
t57,97.09846751464737,112.37094161324463,106.18752027898599,50.577162124742166,109.25174695094917,96.44093508223187,103.85283609014532,93.03214458899956,97.23495854729771,94.09697711409495,117.42332526695776,105.13449013578258,102.8044130726072,111.83255332571268,114.18097335891424,104.91339094380017,86.96445610402422,91.73566017183857,90.92279125229322,87.47118845254737,108.72751291556412,96.1382608578773,92.45131983162625,97.02262577496259,83.85423377387391,79.23875062132377
t58,97.09358180440742,112.37124771843584,106.18094248708887,43.16268760807859,74.30984702723846,69.04237079245091,66.9346292927585,67.65432170128312,68.47824731459049,94.0970113511639,69.13929029055758,63.60630039034018,66.49175447168396,68.1914746571134,67.22819941990696,61.77161503747157,76.56527467971696,72.71371735813545,73.23197160456097,64.18602370274868,69.02976459601581,63.910803472768144,64.24546895215946,86.60958083776086,20.725385119179165,19.584645798380876
t59,23.751009896328828,112.36944395766686,104.7381906968495,19.084949294751823,22.89408394239367,19.795416861098314,19.963702110261348,19.57811593945473,17.61780092771114,94.09701219730562,21.302840427235793,19.596122295957716,20.245316535144504,19.741195131866306,20.71392185286443,21.792715113982915,18.48672814937841,19.037315753260216,18.670168270517582,18.403072735762247,20.715428561688448,20.72413658663584,20.618335961383778,20.911882316444505,0.0001341489541913655,8.9750612773057e-5
t60,0.008175198308788474,83.67460317709278,0.02329982268820901,0.002233147234913202,22.89034490244063,0.009822886027469918,0.010287655009222648,0.010104044774107476,0.007750916780283225,82.51866734141117,0.01867412121199017,0.012240547909763907,0.010403883439033215,0.010019985852996504,0.012037342505871868,0.010989656135443398,0.008243478815659493,0.009263423615145731,0.008896584046313365,0.008999890934469375,0.010119444733616862,0.010896685341182374,0.011303131278071438,0.008156410648945383,4.990070526659103e-5,2.9384018043359618e-5
t61,0.0028232578098937437,0.005185213780009756,0.004363544758885777,0.0008945820106120322,11.105500122278832,0.004950494715981013,0.004916609286879689,0.005142558823502095,0.0034180163872949035,0.004795237539381598,10.33045851327969,0.007707393125575481,0.005191296581855524,0.004859037359888589,0.006909257460726796,0.005621942081048615,0.003475684951003315,0.004493314554893655,0.00421091242271587,0.0045400523282777,0.004754507948202309,0.005891225228863498,0.006877408759200793,0.0036161050705157296,2.8349708191649762e-5,3.869115826928181e-5
t62,0.000378045194825382,0.0007134875155322891,0.0009964316417408305,0.004302163819734594,11.125130649335611,0.002807008051640839,0.0024737674879121126,0.003122451073010628,0.0018819086209339378,0.001109697401488963,10.349008583073541,0.007148329845503116,0.0030206901509664727,0.002811276891161732,0.006608134331494528,0.0033509238906877783,0.0009399097234822592,0.002402194373559089,0.002159106063735415,0.0024890308614350753,0.0056125582252640905,0.004007768339731901,0.006706250754627349,0.000902332630824658,1.710370034184093e-5,1.5402228496177626e-5
t63,0.00023440006740945525,0.00028834881335262826,0.0006044751148525486,0.014299191118849183,22.892496124800154,0.0020459012399058414,0.0018415860116377972,0.002272593860180806,0.0014122042233911149,0.0005343968869252749,10.362453954921305,9.531912142167608,0.00247942614856757,0.0033461964878689194,10.04837102573175,0.003006667214345261,0.0005975600763096675,0.0015829741111653643,0.001534007174826096,0.0017238169178372198,0.012609893065420685,0.0024883362012626748,0.014847428522642434,0.0005879664362099634,1.2970395718412172e-5,-1.418416895892824e-6
