Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,1.4622824730089297,1.4590353678150585,1.5842404300811537,1.3995179012963843,71753.09939431142,1.4642242782953259,1.4446231681731942,1.4177187360501997,1.5387363872985598,1.607239349714276,1.5769223640928747,1.4160859898539442,1.4581065919295597,1.5016678051056582,1.6229845721412732,1.4895206006890698,1.4428470451812445,1.413313446071198,1.3928903431465636,1.4253972547318265,1.486487994064741,1.4929998379689493,1.4257287593653194,1.4780202328895828,1.4948314353743306,1.3083278085464776,71789.90314448428
t1,0.00021827270896515927,0.00023155209340863686,0.00024778625561884884,0.00019890290496268312,0.00021004632721092212,0.00021385049470873437,0.00021327407446515012,0.00020757771074267142,0.00023739627569978504,0.00025465949559143574,0.00021771572342506497,0.00020524458864979253,0.00021456481506501896,0.00021281219362093918,0.00023031435979830846,0.00021449422129243145,0.00023035055365899182,0.0002117475497170722,0.0002115476393738269,0.0002102177118108332,0.00020186305824070326,0.0002112964866963637,0.00020410924033714865,0.00021907938260459764,0.00021765698657394436,0.00019524627105935527,0.005641579123298419
t2,0.00021687364690418945,0.00022436122499878565,0.0002430461777064739,0.0001976369514384758,0.00020877157556253712,0.00021223670780399562,0.00021069723490098528,0.00020543045688131947,0.00022888573638231628,0.00025354661392749196,0.00021456121118866055,0.0002041072545047582,0.00021195920490417643,0.00021044728798812215,0.00022612331308214813,0.00021301224951681782,0.00022145313269686249,0.0002089240871121721,0.00020871977818647376,0.00020811289603514302,0.00020043639778093784,0.00021013640845095539,0.00020235457239977452,0.00021686829799069657,0.0002137438277887368,0.0001936030018153751,0.005566049247948382
t3,0.00021470529037159947,0.00021745349324828837,0.00023244560878409574,0.00019729530028017757,0.00020844976305930783,0.0002115685555209039,0.00020935501846319472,0.00020432245877774924,0.0002263426841906841,0.00024023905708403292,0.00021358177109645181,0.0002034251797643057,0.00021117569451683843,0.0002100732609341284,0.00022482071020130895,0.0002127700801072297,0.00021738960971415892,0.0002076869088214284,0.0002072056862425155,0.00020689633116238352,0.00020025403865514424,0.00020977687711556034,0.00020162734894547198,0.00021545992762749585,0.00021180658845308656,0.00019273083089048264,0.005508858074028025
t4,0.00021264635532905522,0.0002110557054799776,0.00022562272007437884,0.00019756204745014457,0.00020815160885532155,0.00021169966028815736,0.00020963389962832185,0.00020421358630826717,0.00022655712043221922,0.0002315996529003986,0.00021533949488891651,0.00020343072408320794,0.00021139864563963565,0.00020986919757459008,0.00022479765847369728,0.00021320731258615881,0.00021463646927055482,0.0002070890393667078,0.00020665581788780675,0.000206500156610982,0.00020024039224960597,0.00020984106815199747,0.0002015276712369635,0.000214000842118749,0.00021109615703222658,0.00019239977199680275,0.005480772775914845
t5,0.00021191406207959846,0.00020833988682763104,0.0002206756664928682,0.0001983761916891403,0.00020823662449002807,0.00021237892414551588,0.00021009197502108284,0.0002043985673204052,0.00022871177083131546,0.00022784434064022414,0.00021726875682285358,0.00020392402334459069,0.00021193545590108594,0.00021005508774880202,0.00022509326666734787,0.00021407161283467,0.00021410205227678038,0.00020713300478522275,0.00020667321328446625,0.00020653399673426287,0.00020071245069441508,0.00021007140575462314,0.00020164487309204702,0.00021335490940637368,0.00021100328905564888,0.00019234729528570018,0.0054768927032267
t6,0.00021182610785289198,0.00020724967565905372,0.00021964802236861761,0.00019965401108012286,0.00020859379800310422,0.00021381846576673383,0.00021142739267020503,0.00020467371318129023,0.000230792991287007,0.00022517123029083268,0.00021848438770456134,0.00020464196637915618,0.0002132868450543525,0.0002119252986214627,0.00022657749092948751,0.00021607203325519665,0.0002137842119035649,0.00020762529838437034,0.00020711715174956142,0.00020674601264323276,0.0002029982056238839,0.00021118133806404798,0.00020221158243496958,0.0002131731018072556,0.00021104444554411608,0.000192345605533348,0.005492070383792427
t7,0.00021162141868651466,0.00020692374191917141,0.00021822759375572691,0.00020164077765445442,0.00020905982999150707,0.0002168248472801606,0.00021494037651689841,0.00020612662610444775,0.00023389866198085974,0.00022337822280906776,0.00022036439851303138,0.00020572822554938886,0.0002153657228136942,0.00021509455889163855,0.0002295210522668342,0.00021972859249451564,0.00021283743754143075,0.0002090076080048227,0.00020824699890258056,0.0002079770985047867,0.00020544129195941078,0.00021452786013065754,0.00020371452332942344,0.00021288530216877165,0.00021228906115958488,0.00019306008554749923,0.00552843191447688
t8,0.0002117655756425176,0.00020743179251354448,0.0002185119739465668,0.0002044652003618654,0.0002097128624565932,0.00022202678766178408,0.00021845732401442987,0.00020783167106488732,0.000238015686696409,0.00022375661379940323,0.0002191522158736316,0.00020532251438274527,0.00021813615702351486,0.00021868713320292242,0.0002297800882221578,0.00022447431712424443,0.00021516898306493814,0.00021176543266974057,0.00021055503361205134,0.00020997228563457388,0.00020929448791118967,0.00022028698608477835,0.00020585712705434387,0.00021363548782189494,0.00021446746165142483,0.00019402356683384474,0.0055825547663259974
t9,0.00021194879485832935,0.00020852627912646267,0.00022015624490891644,0.00020443734505984983,0.00020718680266978732,0.00022356268941987607,0.00021827793737942762,0.00020892893651586512,0.00024203770580218895,0.00022615486985568282,0.00021660805304009426,0.00020415366720514638,0.00021887541831279865,0.0002124215325595193,0.0002229099503409742,0.00022404472020060628,0.00021546468875177673,0.00021253900243282394,0.00021147293804424692,0.0002109179734039736,0.00020733880454772735,0.0002224046424464478,0.00020704109618592404,0.00021416401235639827,0.00021575288626654558,0.00019458996855978354,0.005581916960251173
t10,0.00021194630630146772,0.00020955228220414826,0.00022126716933162384,0.00020092095970815344,0.00020426095937697584,0.00021358385552577036,0.00020562782636158013,0.0002065418977097477,0.00022229905246030888,0.00023181091533013907,0.00021441139471843067,0.00019939056605028897,0.00020987827923768217,0.00020790247394498877,0.00021648327552268825,0.00021367358881542816,0.00021315072122819571,0.0002100472722180294,0.00020772013331809538,0.00020853134093182436,0.00020482305047004248,0.0002143936746648316,0.00020512805226996817,0.00021402934539147298,0.0002140226966753389,0.00019356259940070785,0.005474959689167929
t11,0.0002090012958901965,0.00020599191436390505,0.0002142974671405563,0.00020152115416199792,0.0002048484072715049,0.00020960470022487012,0.0002024501100765006,0.00020357167838676638,0.0002125316478923136,0.0002340911449772355,0.00021460954946562645,0.00019961651278928953,0.0002047945404996818,0.00020498042893898414,0.0002139093241574385,0.00021026356173077453,0.0002089172643361028,0.0002057146170952939,0.00020332603636120453,0.00020526845641287157,0.00020265752822652924,0.00021035007775796857,0.0002026228306208528,0.0002087879647965108,0.00021104271540867356,0.00019122570098434644,0.005395996629967996
