Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,99.7106210865189,5919.812768869754,3349.557078107058,0.24283371436371118,1422.3425093484784,-3670.1427034249905,-1342.8868908709167,-0.03739922194242501,-4938.772559417233,3599.9601316306575,1682.4471963246592,1474.0417953972326,-0.6203623529035954,-0.07193893129752728,1561.6204654102348,11.607691104162718,-10967.77907925269,2602.677311672303,4651.221172636487,0.275993675816564,-0.4590779021035399,808.3557539593579,-10.594598590237363,2674.2674598723597,3007.7970556688947,-594.0262364072371,-8657.778095958165,0.11285752343390992,-5976.882438919632,-0.39777101514753416,-0.486218307468893,-2661.723705772272,-3488.544564702828,-179.68559106538086,4071.443450180998,-6565.17110951355,0.1938099157166719,4695.5131397406485,-273.8889207500995,9322.273621150847,-1618.0897631961147,0.0994687949752966,-6.234032497491235,-220.4206679563615,0.12563779743190828,0.5228019486190195,-0.21659908036583794,-0.31004685107971375,5161.8522488642,5.225700482364719,-0.7424829824405084,988.6411451066266,1651.8486066957967,0.029937598480126684,-7178.022071985375,-831.3111763064609,-0.16699288971707724,-421.64283184303525
t11,99.95722335881239,5919.933231254599,3349.935722698475,0.5285342185454034,818.992960015415,-3674.6816940601657,-3538.7116486578893,2058.8909080889052,-9328.130143597351,3599.745595837837,0.5268880651952373,-3466.008764608985,-56.78763072510921,-0.2541422627285589,0.756288976347721,-1.38211767843364,-2.5529736441101236,-5.469692486623718,-1.664781288297151,-4167.798486006163,-0.09366940611357691,721.3772825952088,-0.5514717442558661,-0.8938438714200284,-1619.7826054375294,0.4232522073011817,-5145.108340316626,1000.0241578930898,-1051.138723791248,-821.8600125487676,-3408.9354714997253,-4943.43983269672,-3480.8388721918254,-4794.377330467036,2072.1499976003365,-1229.604990707095,4085.458627105086,6923.730666783646,-1399.7041965267078,2245.9374686079677,-1618.3244918145967,3.3551798216707285,0.6176411007283785,2.2757148137303913,3.3102837276723096,6.862859506290791,-3706.396243923942,-6211.605850379642,608.675662502869,-2.5071004515827635,-10503.762616176895,988.6555041571218,1651.8302922371354,-696.7160800073901,-1.1001871100590772,-835.7082782325632,-2168.0640054627156,-41720.00434660632
t12,98.53938177970286,5918.687182915372,3349.0949358169037,475.5974710577034,5381.0426119698295,-3673.6143996230526,-670.5619062279081,2556.147949432647,-6262.824574136474,3599.761008644294,5.0238711587061635,-2235.8770555287097,-3.5015108674772706,-0.2631937785745489,0.6183616982658291,44.13058402477672,0.5553059620859767,-2.043021836832111,-2.4466211503441984,-4467.127086937579,-0.39523189264840647,34.01571463472555,2624.6285015707986,-0.40677942732950395,-6890.997632631259,-0.5403851010830668,-1.2778384386825892,2.348015026727366,0.6092323032440318,-4.006710431746728,-1845.9075331999693,-4942.321348895731,-3485.4488657507727,-3494.6280100019057,4066.364523213758,0.015845383764314172,6443.302220074891,2067.8108301522484,-0.920585142029807,1.6331180764079931,-1428.1332063551954,-1.495792074080848,215.44172660926048,482.2642171530269,1.6853549393779539,-5.066877118576899,-4369.923770305603,-3437.6808490627755,1.349538921641903,-1835.8284419313293,-10687.868839794604,2.041239465196846,2.905293602925037,-0.34080090684100206,0.29522838441861393,-832.3932756263888,-2.9319586957719537,-23210.86483889858
t13,11.407270913465924,3185.0015743519198,3345.48927475952,5676.592395700311,5379.571095288938,-1.3972405428143677,1801.0602292760477,569.7300499810523,3690.1480772351742,3599.6989558676496,1.0056595753487352,-1192.1873197562643,-855.6967393130096,-0.3304436790394685,-0.1550749539843306,2578.1991939306927,1621.5819134222509,-60.40177577775851,-5072.398201588743,-3179.7232411432,1.2159995661234835,18.53765556471712,2659.6413733338422,-2.3502339825410026,-14722.188429743539,2773.728803535483,3093.9512474412354,-3.094357364000718,1779.362358938099,-2.2177024650778328,-5.744831705178505,2.719960737788944,-3485.264690162155,-4809.948885818004,4065.920125626547,96.7448102821653,6752.474480556486,2085.7378185203675,-0.9195998459939934,-1104.4043285307712,-547.9889045615909,-2.2065250814690485,5477.702555113256,5112.230129654014,-3111.0376088959847,-6.491729050412067,-8.098212160527842,-2.5119432725459547,-6068.001940728148,-1.382569559522075,-8041.88799760143,1.7210734701175958,2.125817241272178,-0.3585620643377248,-2.6531556881035403,4.341315731575175,939.1590731362903,14035.758043715608
t14,-13.130713996162013,3147.9856670505364,3118.9229849268395,5622.421893427656,5189.307173830911,1224.0738723797895,3937.0276102167545,215.49140250546944,7617.297276852431,3589.118966928486,-73.80758684733435,-4376.007241435661,-1009.2423140297673,-9.22293574672587,-3.65259728555134,3263.125972077242,5179.078887134187,-2584.9638323975555,-6310.161415347586,-5233.165145219303,51.348656770637405,96.43931264449851,2578.040962621813,-102.83653728781802,-15864.461232169719,2890.01150007589,4162.611617178128,-450.84197507113555,2448.6971222205584,-93.87305436130109,-248.23956698895086,2271.9496492867056,-2735.622032265865,-6566.163349035673,106.05957536401627,814.5029320288292,6688.570829830791,1732.6900144670783,915.9646116500198,-6500.052879065064,7.857675614091123,-59.71682344788275,7453.606840453093,7436.727738629132,-6218.0205628991425,-152.230138955887,-203.2980364642725,-77.29341160245954,-5872.252853342635,-1801.2946044685457,-9909.273724277456,-101.19190531373602,-438.81285729334365,-20.59607734225262,0.4286894176316891,330.72845326710757,352.5063819817093,5413.16886687325
t15,-0.6205412890280976,1136.3273581699843,3339.7666217482547,5676.509439201952,5378.996706911523,2081.0793801085165,4120.553077483141,2.880646964354997,6892.552855668336,3599.6957984947394,-0.17100747368879038,-439.39830196593687,1.3290803120442223,0.5962899737277892,-0.19661153789659874,410.8767716632727,6183.15775531059,-64.63365056347203,-7844.664547740181,-7632.7467463100365,4.54448674299573,-7.08340832552591,2452.15538447116,-2628.2808937591253,-19458.691779885983,3757.2104353626487,9354.386350168068,-726.7120490743462,4932.531184698736,-2.277119817776871,-5.869614684236098,1655.9992278428497,-3481.5529738540026,-5415.448892577632,3846.431985260903,149.20356340768458,6739.943711132149,-0.5237760636850398,1.4111145538548724,-4837.501276796871,1.097335279792536,-0.803449187233798,7705.897484790502,6022.401513747463,-5496.784578914696,-6.834873194299673,-8.57017557945476,-2.7312874359053514,-6067.881337692843,-2493.438178572437,-10693.049854057714,-548.9358613711923,-1640.4589539146589,-0.2921009694788082,0.535102945334738,777.8622107705587,3.701145426137089,6723.480176001933
t16,-0.5024389440660253,670.91629946036,3342.2476442281163,5676.855503115328,5380.396208461129,2347.490043067044,4122.758110041173,2.6596952814352317,5810.3022216650925,3599.76839840662,3.437360697826107,-1.005287409783847,0.5772588474376296,0.45846352419795,-0.19349629940779145,346.5210850370413,7434.067634927954,-46.34177794055783,-7612.214783556377,-12894.888453558207,4.436177742376526,-3.239779703156272,2651.1847691560315,-5635.146622190772,-19460.37439441964,3638.877908472362,11678.43042736222,-737.2512734819819,4011.662353831677,-1.7909026509703383,-4.782741189331651,385.48046403973547,-3482.0642180443024,-3352.044932307127,3666.4830176497785,114.11018408489436,1.2166056526832958,700.9714734710848,1399.5193840913737,803.7073257674784,1617.8686173095737,-0.587003893862849,8702.429402738971,3522.6668539727843,-6166.176737037545,-5.492459584832039,-8.64213360295097,-2.393728070630291,-6070.201766828957,-5024.396535607802,-11015.028136083576,-988.3478417797382,-1651.4719356047556,2.5134330800054285,-2845.3022296136232,788.6314588631247,2.4899221037925003,-4578.74590325325
t17,-0.3859616619126796,311.1881157611282,3344.977386468068,5677.101417435936,5381.140731702764,3076.0355824330086,4124.165594752313,4.385229993994258,6163.246938243368,3599.849540655721,0.12416805151475342,-0.1873928128210924,1059.9316573777194,-1838.8906432131066,-2054.8858578766603,2948.669052236909,15803.847542078345,-5371.990598079823,-10763.390541932658,-13663.295155156075,0.3223034045495912,-813.7267958262762,639.1884587193773,-4756.606497097364,-19462.47372912613,4092.3973580707884,11685.907132715252,-989.2633169361596,5999.895805214107,-3.371807535474021,-2247.7764802476177,1405.4230490916593,-2329.4252411219913,-4546.696521116316,0.3462337376691617,6564.278662453177,3968.588870790008,-6929.9211833980125,0.0020273252735660973,-10120.53178438065,1618.5204056395614,-511.5228082750092,7819.050738159812,8709.214734723773,-6781.2957755402695,-4.063269555131047,-3279.5018298488403,-4.6970906428903145,-6070.865445497787,-8666.829034643282,-11015.700400769392,-988.8350174055556,-1652.0262246729978,826.262921093685,-4336.205590023048,800.197967266846,2.264889827125554,-23577.837478969792
t18,-0.2658260340647344,847.6704885640747,3349.931330204654,5678.161183420487,5384.953357626643,3281.097202616339,4127.722805371398,2858.0340380828634,9328.152116022831,3599.8865939133348,1682.3463163616857,2525.486573425165,3617.0328243668287,-0.17288758306393853,-0.01660921821491287,9.950998999232898,11786.969841851575,-5371.478407112944,-10762.393446768838,-13662.893179990793,0.36895796444145385,-7.841928015355881,0.12892350990620047,-0.7953397299787043,-19465.15603472417,4092.1024375059087,8857.492576293427,-999.9728849179731,5954.268374483985,-1612.9978683153515,-5143.767625885565,4943.36296774586,-3272.809408513422,-25.846914530365268,0.33047260773067766,2565.1643942833603,-0.01687437125310508,-6074.556570187668,-0.16377399722285393,-10119.373715698295,0.015461102080343323,-0.07918987326127043,11007.159243957196,9513.253740644572,-6047.9991287856665,0.8040595034077975,-1.8883498906488114,-5191.405501343281,-6077.270559829111,-8375.724811093969,-11018.289461631786,-0.1759251408315045,-1651.1585201047787,-2372.3093457592613,-4370.564007067529,835.6255368316209,7502.299785364645,-8277.611493489405
t19,-71.39746940320791,-0.31110314944174133,6.223427183166197,5678.065214427882,3661.9653246744024,3110.444749990819,4127.630202031679,2857.8016383381973,9327.967773499113,-3599.8618542355066,1682.344970357524,598.1804901293744,-0.06643124614652068,-0.02260528578992492,0.024897706457936517,-0.3854846082335389,-0.8143429348097401,-0.608145312555983,-0.8646841955482637,-9507.196782932077,-0.002305219839745338,0.4947227969254661,-1872.6931048868921,-0.09084275255332111,-17720.284199775982,0.1829838528509438,10400.96809296435,-868.120948308297,-205.40475861802915,-0.3377302755708513,-2248.609945028875,0.5491746380358461,-165.53562663071702,-2990.161719317696,0.20090698348492367,-1209.249555168568,-1.5128633310380026,-2611.3730073812603,83.96676639506084,-0.2734276746625863,1618.129740384274,2101.7000353860976,7094.065489835223,3123.493660565349,-236.8849223004941,-0.4242645270267095,-496.2577462369265,-0.39368859021024355,-6076.6191098764175,0.03432372127115072,-11017.841623122804,-0.3575374419237498,-0.10605535880695072,0.2487181117711095,-2843.7664430566565,0.8752282306276177,6356.770210767827,-1915.5015852128017
t20,-0.08441770894215733,0.09143670195456191,1.1775056318663184,5678.0904957610655,3017.3360566732067,0.22557807625223558,4127.3147909065365,0.19218012813600543,7493.668964059121,-2758.5695362651772,1682.3612710068712,1077.7758226728913,851.7257448138005,-0.015063675959946133,0.01142022536785671,-7.6352297613158,-6838.9085956251665,-0.3790724866947923,-3.2129533931449368,-3382.8098427016816,-0.006254211738512443,-0.9183136828842435,-2661.857446068374,-0.07177284854713191,-15127.604892275227,0.019640139252239047,6997.526955073111,-8.819440771519865,-1416.8032000873136,-0.15950640315958614,-1345.479648127323,0.7402618835217049,-2303.237501895491,-949.2448349184206,0.1924732174581271,-2133.297915843048,-1935.3716911664953,0.05018180612116684,712.2264283064001,5060.557612240461,0.06801671995409243,2525.9857027130197,6458.745783347988,0.6244582774246569,-3464.9160970753687,-3.8484921940262495,-1488.3074100842764,-0.13204097448043703,-6076.877896141821,0.02999637336757536,-11018.029351668305,0.03630993932279146,0.34454697297135445,0.36563031506851273,-2209.6274494541954,0.7678179112070255,3815.383158249662,-15632.589627366719
t21,-0.0152935684935317,5107.213087859009,-0.08655266600323226,0.1121575268102604,0.28469560116760845,1326.7059831410647,-104.00124862451358,-2857.813168274914,0.03653756128644923,1597.2696361466478,1682.067115602452,0.025404648229455276,-0.10637858190052053,0.00823624169604776,-618.3972096061873,-79.5487146608068,-8400.36180145734,-0.09449571306490089,-0.194917628313616,-1.830644983692365,-0.014099623731551165,-1.5861027884389605,-1484.7483689893086,-0.061256851243557585,-7363.470535931924,-0.06192069106168349,927.3609142491282,-0.0017511188250886006,123.4320698376097,1905.3698266880745,854.3310318762782,2307.8091617792643,-30.655637507020753,-2265.4045259673326,0.19010629777972113,-15.759406414526518,-953.9471971759984,0.06497063956705323,0.7589021335432569,5891.130619905516,0.06260031696776247,3947.5757192085925,-0.13903435162309835,-2041.48993693109,0.055581403209074426,-1202.3337378550584,-4383.216826599751,-0.872031387864708,762.0905694503227,0.2597129929821606,-7682.220551335543,0.06212690035072054,353.99282973998857,1086.606299948943,-5222.67764482291,0.06228246982576451,-0.09633086236224889,-16836.269142804533
t22,97.30858634123506,5727.766360378722,0.030404771310480798,-3.2928548178004187,-0.002288051425233913,-0.2104006930222003,-3786.5803759481432,-0.048747344135958826,-6569.242847499801,3599.912929476281,1682.0451497808683,0.021590048127275847,0.12065718599123414,-0.022515883730160363,-1953.809643433022,-3640.784565261349,-0.07080843437670298,-0.22128502825148322,-0.6041104940042854,-1044.331123651226,-0.008391691750420692,-810.8498424541402,-715.6158819127214,-0.05523716565616149,-4730.479531654704,0.03062850365912556,-565.458702020077,997.9284585002523,3430.0255646269093,803.3188183814731,0.8470961498592962,-53.393153611264346,-2.436473125810879,-3119.2396349154274,0.1824523645470547,-0.014458764903725213,0.005017046431512183,-97.44525126284982,-0.1595928782862271,-10118.508476035204,0.02169673040641064,0.08645194261642866,-0.17986979954246415,-598.1718715027555,0.20668720938334412,-2302.1088597840503,-4383.196747067678,-0.610299008163204,6077.225213401167,0.22876542788030327,-11012.907019197228,0.03197106170310077,-0.05623692815358766,-2585.544506309411,-5956.115731194921,-832.6205868569403,-4554.909027568067,-47021.96244992117
t23,98.20980607273204,4652.391692028588,0.03199827600639337,-0.7955210692837545,-0.003412292838758268,-0.5000537828095353,-3676.21667205467,-0.043520471030539354,-6394.874066471203,3599.874979189052,1682.0603927182067,0.028533865979539597,0.21611554538640937,-23.013132600877867,-1928.173048322121,-1252.8139158918038,-0.049275612359097845,-0.11453246238728937,-0.25952320740632817,-2757.046240028764,-0.35757708441568614,-811.4008364388849,-575.2415407613968,376.71165615527946,0.06730592513933358,0.021860229808066144,-3194.1327675487596,999.0384650630809,2152.583424820454,1905.0345292678737,1372.295879716574,-2892.2572611700466,-2.4810965397439406,-3579.8499795285275,0.18448432618416402,0.048616150448258275,-0.006599237358352979,-585.4779239660554,-0.27531515759488345,-10119.3513950314,0.01124626411421251,-0.06084677549459826,-0.19030778551397207,-3162.967767658492,0.15537133088161767,-1086.116013343995,-4383.693546757607,-8.130405906282592,6077.322948142109,0.2843468290069782,-7259.953545357205,-0.08087904324864621,-1649.7712674287252,-1383.5214474269283,-8725.330256515997,-832.7190215933038,-4788.54600689029,-48159.242867297915
t24,98.99522403768538,4959.7382339067935,0.11638773397433062,-0.09804899077764695,-0.0016466989753945835,-3122.840811740058,-0.37895247472723725,-0.0032566688785515088,-6628.012215311247,3599.874330696642,840.2334601198721,-0.006231380122457221,-780.5359588276868,-5.4355617297102246,-10.022125918694451,-9.063505923101188,-0.08295264591890472,-0.10077128920246668,-0.23604553443516602,-9122.314105158983,-0.3159547845205783,-0.3779498582408842,0.022815914954352277,57.64370477551801,0.043979602467203005,0.03327848535543296,-3236.186217838026,999.0595053305736,2480.0727512687517,1904.9590714343744,1047.865712702447,-4849.430015040532,-0.5696269003106118,-3230.8479349956506,0.12963497497376128,-0.0043532062520999434,0.15807725472855033,-1.1954192123855631,-0.10970233382895833,-8794.490948268864,0.023986287294076918,-0.02100606840278598,-0.19360388840446963,-2698.037626048134,0.04830402412250976,-1261.5199056384015,-4383.721239995118,-149.96055661845162,3456.72300133887,-0.19406532686698574,-11018.232607891447,-0.0627831465798567,-460.2147116997603,-1694.3803653152756,-6151.487135670222,-832.7127495271808,-6570.560226869353,-55568.21743654533
