model,line_name,planning_year,case,unit,value
USENSYS,PJMD_to_PJMW,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJME_to_PJMW,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4883
USENSYS,PJMW_to_SRCA,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3758
USENSYS,RMRG_to_SPPC,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,420
USENSYS,RMRG_to_SPPN,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,820
USENSYS,RMRG_to_SRSG,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1228
USENSYS,SPPC_to_SPPN,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2866
USENSYS,SPPC_to_SPPS,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4364
USENSYS,SPPS_to_SRSG,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2020
USENSYS,SPPS_to_TRE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1200
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,440
USENSYS,SRCA_to_SRCE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRCA_to_SRSE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1624
USENSYS,TRE_to_TRE_WEST,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPN,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPC,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2030,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CANO,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1807
USENSYS,BASN_to_SRSG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,631
USENSYS,CASO_to_NWPP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_SRSG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,FRCC_to_SRSE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,618
USENSYS,ISNE_to_NYCW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1158
USENSYS,ISNE_to_NYUP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2800
USENSYS,MISC_to_MISS,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2799
USENSYS,MISC_to_SPPC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2860
USENSYS,MISC_to_SPPS,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2344
USENSYS,MISC_to_SRCE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,126
USENSYS,MISS_to_SPPS,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3394
USENSYS,MISS_to_SRCE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,185
USENSYS,MISW_to_NWPP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,400
USENSYS,MISW_to_PJMC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4829
USENSYS,MISW_to_SPPN,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,800
USENSYS,NYCW_to_NYUP,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1164
USENSYS,NYCW_to_PJME,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1320
USENSYS,NYUP_to_PJME,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2510
USENSYS,PJMC_to_PJMW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1960
USENSYS,PJMD_to_PJME,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2400
USENSYS,PJMD_to_PJMW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,841
USENSYS,PJME_to_PJMW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,7770
USENSYS,PJMW_to_SRCA,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2551
USENSYS,RMRG_to_SPPC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,420
USENSYS,RMRG_to_SPPN,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,820
USENSYS,RMRG_to_SRSG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1228
USENSYS,SPPC_to_SPPN,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2866
USENSYS,SPPC_to_SPPS,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2189
USENSYS,SPPS_to_SRSG,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2020
USENSYS,SPPS_to_TRE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1200
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,440
USENSYS,SRCA_to_SRCE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,432
USENSYS,SRCA_to_SRSE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1625
USENSYS,TRE_to_TRE_WEST,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPN,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPC,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2040,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CANO,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,887
USENSYS,BASN_to_SRSG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2153
USENSYS,CASO_to_NWPP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,284
USENSYS,CASO_to_SRSG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3658
USENSYS,FRCC_to_SRSE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1581
USENSYS,ISNE_to_NYCW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,987
USENSYS,ISNE_to_NYUP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2800
USENSYS,MISC_to_MISS,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1288
USENSYS,MISC_to_MISW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,7926
USENSYS,MISC_to_SPPC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2860
USENSYS,MISC_to_SPPS,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2344
USENSYS,MISC_to_SRCE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,25
USENSYS,MISS_to_SPPS,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3394
USENSYS,MISS_to_SRCE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,644
USENSYS,MISW_to_NWPP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,400
USENSYS,MISW_to_PJMC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4799
USENSYS,MISW_to_SPPN,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,800
USENSYS,NYCW_to_NYUP,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4978
USENSYS,NYCW_to_PJME,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1320
USENSYS,NYUP_to_PJME,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2510
USENSYS,PJMC_to_PJMW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1960
USENSYS,PJMD_to_PJME,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2400
USENSYS,PJMD_to_PJMW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJME_to_PJMW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,7770
USENSYS,PJMW_to_SRCA,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3251
USENSYS,RMRG_to_SPPC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,420
USENSYS,RMRG_to_SPPN,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,820
USENSYS,RMRG_to_SRSG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1228
USENSYS,SPPC_to_SPPN,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2866
USENSYS,SPPC_to_SPPS,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,4528
USENSYS,SPPS_to_SRSG,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,2020
USENSYS,SPPS_to_TRE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,1200
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,440
USENSYS,SRCA_to_SRCE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,432
USENSYS,SRCA_to_SRSE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,3445
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_SPPN,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_SPPC,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-200-tx-100_w10_h168_1680w_myopic,MW,0
