period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,4.322583125978519e-06,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1.5991787494357544e-06,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,1.6171870130446257e-06,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,8.486525324034656e-07,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,10460634.41337438,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2030
2030,156411.135887849,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2030
2030,2995.2000002186146,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2030
2030,6922.50000049063,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2030
2030,6002.400000512808,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,1.8727636630029753e-07,SWITCH,NYUP,NYUP_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,9.334061633476935e-07,SWITCH,NYUP,NYUP_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,25820273.079772554,SWITCH,NYUP,NYUP_nuclear_1,Nuclear,base_52_week,all,MWh,2030
2030,3.8777628284170464e-07,SWITCH,NYUP,NYUP_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2030
2030,1.4702795153742014e-07,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2030
2030,1.4820439272980715e-07,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2030
2030,1.445914321126806e-07,SWITCH,NYUP,NYUP_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2030
2030,2.1246975690646008e-07,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2030
2030,2.1042308092008727e-07,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week,all,MWh,2030
2030,2.3635642535631212e-07,SWITCH,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week,all,MWh,2030
2030,7129587.479825089,SWITCH,NYUP,NYUP_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2030
2030,3.946843849073106e-08,SWITCH,NYUP,NYUP_petroleum_liquids_1,Other,base_52_week,all,MWh,2030
2030,3552158.064,SWITCH,NYUP,NYUP_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,3284960.624945085,SWITCH,NYUP,NYUP_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2030
2030,13930416.24059133,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,2963706.2499346007,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,6.599399666826208e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.1126067377139973e-05,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,3.4239597513866434e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,3.3914307505358997e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,2.0364896768793665e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.972887005480014e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.4071499595653374e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.3749551427096892e-06,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,75469.81328371775,SWITCH,PJMC,PJMC_batteries_1,Battery,base_52_week,all,MWh,2030
2030,2.560272986647762e-06,SWITCH,PJMC,PJMC_battery_moderate_0,Battery,base_52_week,all,MWh,2030
2030,75948.57269964552,SWITCH,PJMC,PJMC_biomass_1,Other,base_52_week,all,MWh,2030
2030,96418.82880065923,SWITCH,PJMC,PJMC_biomass_2,Other,base_52_week,all,MWh,2030
2030,31503.288164797745,SWITCH,PJMC,PJMC_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,7.531126651036957e-08,SWITCH,PJMC,PJMC_conventional_steam_coal_1,Coal,base_52_week,all,MWh,2030
2030,1423705.08391022,SWITCH,PJMC,PJMC_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2030
2030,8.576297125203905e-08,SWITCH,PJMC,PJMC_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,2.0190808146061243e-07,SWITCH,PJMC,PJMC_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,8379236.2427014485,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,2.9559249322591164e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,2.9275277900395617e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,3.853623374714294e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_27_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1.3621093709991087e-05,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,4.4727172711984e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_35_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,2.8173492074656093e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_44_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,2.6548123646327268e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_54_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,3.3426852698397413e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1.6314957448844112e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_65_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1.1098784472788437e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_77_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,2.8835623161118582e-06,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,13514518.767753972,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2030
2030,1560.000000120416,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2030
2030,17748.838075597294,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,211809.64827050734,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2030
2030,48896.4933101961,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2030
2030,3.118188646857808e-08,SWITCH,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,1.7299137818145194e-07,SWITCH,PJMC,PJMC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,4.015453930099026e-06,SWITCH,PJMC,PJMC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week,all,MWh,2030
2030,6.585555451512511e-07,SWITCH,PJMC,PJMC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,79650200.21872063,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_52_week,all,MWh,2030
2030,2.541499286817809e-07,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2030
2030,1.0979690378415445e-07,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2030
2030,1.0943696033917172e-07,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2030
2030,1.1501962225905272e-07,SWITCH,PJMC,PJMC_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2030
2030,1.6923073556391468e-07,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2030
2030,1.7438421005731652e-07,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week,all,MWh,2030
2030,1.726057770854606e-07,SWITCH,PJMC,PJMC_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week,all,MWh,2030
2030,10193951.499228207,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2030
2030,4.541783392855614e-08,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_52_week,all,MWh,2030
2030,82211.00159999996,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,715522.0074170929,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2030
2030,3.400479613947391e-05,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,3.2447636368575925e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,3.91078216626091e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.8072568523962814e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,2.493031905160047e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.5469320381308684e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.889596102795531e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.4150107741372624e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.5765985185763716e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.3343067630028216e-06,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,33057.42607734274,SWITCH,PJMD,PJMD_batteries_1,Battery,base_52_week,all,MWh,2030
2030,2.0907303635709102e-06,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_52_week,all,MWh,2030
2030,481858.8652672827,SWITCH,PJMD,PJMD_biomass_1,Other,base_52_week,all,MWh,2030
2030,256515.87672968107,SWITCH,PJMD,PJMD_biomass_2,Other,base_52_week,all,MWh,2030
2030,618212.0292750875,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,7.966623629760077e-08,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_52_week,all,MWh,2030
2030,1617486.1775992776,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2030
2030,5836834.645848808,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_52_week,all,MWh,2030
2030,9.344332950031423e-08,SWITCH,PJMD,PJMD_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,2.410227428756173e-07,SWITCH,PJMD,PJMD_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,4529256.715945405,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,7.487535851455554e-07,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,4.6994589941255893e-07,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,881950.5870207205,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,4784579.742091233,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,116075.16645102312,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,4308377.472141206,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,400762.4973010651,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,3502307.8712250316,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,882434.4954091893,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,3331498.0255933525,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1.1272969395803501e-06,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,11747759.661760164,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2030
2030,411303.7785337093,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2030
2030,1500.6403839560614,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,6827.422461180967,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2030
2030,122185.48809591706,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week,all,MWh,2030
2030,828.000000343514,SWITCH,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2030
2030,4953.200000262262,SWITCH,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,1.7709532788806326e-07,SWITCH,PJMD,PJMD_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,9.132199257654492e-07,SWITCH,PJMD,PJMD_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,30178480.982351106,SWITCH,PJMD,PJMD_nuclear_1,Nuclear,base_52_week,all,MWh,2030
2030,5.306674890890623e-07,SWITCH,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2030
2030,1.856983131163076e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2030
2030,1.9238306238071807e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2030
2030,1.8699852181762119e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2030
2030,1.9734007166413165e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week,all,MWh,2030
2030,1.9055589518656178e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week,all,MWh,2030
2030,1.903833981738535e-07,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week,all,MWh,2030
2030,3.677941979102859e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2030
2030,3.5930343297637726e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week,all,MWh,2030
2030,3.6511867586725897e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week,all,MWh,2030
2030,3.649484894754014e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,base_52_week,all,MWh,2030
2030,3.586312940930812e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,base_52_week,all,MWh,2030
2030,3.660602668201238e-07,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,base_52_week,all,MWh,2030
2030,342075.83548777906,SWITCH,PJMD,PJMD_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2030
2030,2.849119784286692e-08,SWITCH,PJMD,PJMD_petroleum_liquids_1,Other,base_52_week,all,MWh,2030
2030,39781.12319999997,SWITCH,PJMD,PJMD_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,10299730.001519348,SWITCH,PJMD,PJMD_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2030
2030,24229012.117984973,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.5155289847666786e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_10_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,2.5761981430941224e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_11_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.1995245787661321e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_12_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.3290009389378727e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_13_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.5933127595088297e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_14_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1112540.8939533134,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_1_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1923686.3977044653,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,3.7873523318179877e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,3.831622669026854e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,898780.2016108799,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,2.236124928258973e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,2.2587575688672865e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_7_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,6.740123134786673e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_8_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.5641150974923678e-06,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_9_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,59101.12409766179,SWITCH,PJME,PJME_batteries_1,Battery,base_52_week,all,MWh,2030
2030,1.926487915229383e-06,SWITCH,PJME,PJME_battery_moderate_0,Battery,base_52_week,all,MWh,2030
2030,666364.449728108,SWITCH,PJME,PJME_biomass_1,Other,base_52_week,all,MWh,2030
2030,1263582.2690266187,SWITCH,PJME,PJME_biomass_2,Other,base_52_week,all,MWh,2030
2030,2452681.0732409796,SWITCH,PJME,PJME_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,1.0050466173965531e-07,SWITCH,PJME,PJME_conventional_steam_coal_1,Coal,base_52_week,all,MWh,2030
2030,5.668056728545689e-08,SWITCH,PJME,PJME_conventional_steam_coal_2,Coal,base_52_week,all,MWh,2030
2030,10797300.5578318,SWITCH,PJME,PJME_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2030
2030,3503780.787061695,SWITCH,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,base_52_week,all,MWh,2030
2030,9.467940249443948e-08,SWITCH,PJME,PJME_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,2.425534242525791e-07,SWITCH,PJME,PJME_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2030
2030,895613.0997313845,SWITCH,PJME,PJME_landbasedwind_class3_moderate_0_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1776702.4348122845,SWITCH,PJME,PJME_landbasedwind_class3_moderate_10_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,1.6704001078488765e-06,SWITCH,PJME,PJME_landbasedwind_class3_moderate_11_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,334088.4252391278,SWITCH,PJME,PJME_landbasedwind_class3_moderate_1_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,7375320.321775818,SWITCH,PJME,PJME_landbasedwind_class3_moderate_2_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,232256.06357130935,SWITCH,PJME,PJME_landbasedwind_class3_moderate_3_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,1500655.6451270536,SWITCH,PJME,PJME_landbasedwind_class3_moderate_4_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,1263054.6748844662,SWITCH,PJME,PJME_landbasedwind_class3_moderate_5_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,4028714.2528286213,SWITCH,PJME,PJME_landbasedwind_class3_moderate_6_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,952223.6180569578,SWITCH,PJME,PJME_landbasedwind_class3_moderate_7_anyQual:1,Wind,base_52_week,all,MWh,2030
2030,4263366.904204058,SWITCH,PJME,PJME_landbasedwind_class3_moderate_8_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,352206.4192934269,SWITCH,PJME,PJME_landbasedwind_class3_moderate_9_anyQual:0,Wind,base_52_week,all,MWh,2030
2030,324718.15129888774,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2030
2030,88770189.27420963,SWITCH,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2030
2030,4.806276399889101e-08,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,81948.43149653058,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2030
2030,41772.65666240918,SWITCH,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,base_52_week,all,MWh,2030
2030,94684.87874695053,SWITCH,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2030
2030,8.632444284756502e-08,SWITCH,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2030
2030,2.1781318613920786e-07,SWITCH,PJME,PJME_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,1.9515790591681645e-06,SWITCH,PJME,PJME_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2030
2030,106708930.90382937,SWITCH,PJME,PJME_nuclear_1,Nuclear,base_52_week,all,MWh,2030
2030,4.899333350151402e-07,SWITCH,PJME,PJME_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2030
2030,2.392840789018415e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2030
2030,2.384992498899848e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2030
2030,2.1568192088483686e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2030
2030,2.339080767819414e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week,all,MWh,2030
2030,2.256738375451255e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week,all,MWh,2030
2030,2.1715307117555563e-07,SWITCH,PJME,PJME_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week,all,MWh,2030
2030,5.114768244239237e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2030
2030,4.582458581979063e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week,all,MWh,2030
2030,4.286918789097453e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week,all,MWh,2030
2030,4.606222721672247e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_1,Wind,base_52_week,all,MWh,2030
2030,4.3475827643248253e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_2,Wind,base_52_week,all,MWh,2030
2030,4.3113488895720935e-07,SWITCH,PJME,PJME_offshorewind_class3_moderate_fixed_1_3,Wind,base_52_week,all,MWh,2030
2030,2813061.652482254,SWITCH,PJME,PJME_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2030
2030,2.791249102425866e-08,SWITCH,PJME,PJME_petroleum_liquids_1,Other,base_52_week,all,MWh,2030
2030,598525.2000000001,SWITCH,PJME,PJME_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2030
2030,4146809.9433464753,SWITCH,PJME,PJME_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2030
2030,20687787.16775597,SWITCH,PJME,PJME_utilitypv_class1_moderate_0_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,16033652.64329359,SWITCH,PJME,PJME_utilitypv_class1_moderate_1_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,22431724.078789342,SWITCH,PJME,PJME_utilitypv_class1_moderate_2_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,4779585.986143331,SWITCH,PJME,PJME_utilitypv_class1_moderate_3_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,1.498128075186736e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_4_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,1.259031186219697e-06,SWITCH,PJME,PJME_utilitypv_class1_moderate_5_anyQual:1.0,Solar,base_52_week,all,MWh,2030
2030,8.510381917638695e-07,SWITCH,PJME,PJME_utilitypv_class1_moderate_6_anyQual:0.0,Solar,base_52_week,all,MWh,2030
2030,9.091146536511895e-07,SWITCH,PJME,PJME_utilitypv_class1_moderate_7_anyQual:1.0,Solar,base_52_week,all,MWh,2030
