Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,1.7355494929288526,1.7283359939544736,1.9128916879807105,1.6604532318649297,26292.397355979912,1.7295204017660604,1.6656736379866646,1.6288451185876816,1.7576678274160427,1.8721954838086576,44.58690961094827,1.671733458415532,1.6919645643558003,1.7649669282415383,1.8837335976152436,1.722677660880858,1.7020510278057126,1.6118124846986124,1.612904166525696,1.6698039526616324,1.6828592622907226,1.765438981303398,1.6563578245597625,1.7545339111295066,1.8037725696596427,1.5653899830435538,26378.235398840345
t1,0.000260935572834931,0.0002710388337035263,0.0002829489055444001,0.00022469725493680034,0.000251711296793187,0.00024765057100416434,0.00024339484539465564,0.00023015799075255716,0.00025723991949505516,0.00028124882260068185,0.0002826889897464003,0.0002449583389833451,0.0002419605618981728,0.0002448840578449047,0.0002528034253935446,0.00024394436689450873,0.00029998868693986133,0.00023169666002614383,0.0002444343735031661,0.00023844276059405234,0.00022514819008501445,0.00024356693823280099,0.00022693244785119114,0.00025784035509324735,0.0002608377381019065,0.00023575595819612572,0.006526907862444345
t2,0.000259865486001898,0.00026447294534230625,0.00028006861186403927,0.00022450578516287258,0.00024950568093300114,0.00024676741042982484,0.00024261888068073212,0.00022717474275627973,0.0002524848033054451,0.00027902530689655387,0.00027002393209104696,0.0002424152000757928,0.000241288556139311,0.00024449412958271456,0.0002542745574555271,0.0002441652726146231,0.0002701470137010626,0.00022718386361868348,0.00023986875375553763,0.00023306034420830213,0.0002252542128765448,0.00024274570152913014,0.0002262526738245005,0.00025650070035363,0.00025759756143914234,0.00023343326860319905,0.006435195395241701
t3,0.00025842822760407925,0.0002596049419671696,0.00027558164443835484,0.0002249312485168266,0.00024892942164654526,0.0002466061704184272,0.00023993606295609794,0.0002256755665728468,0.00025023926742360667,0.00027557891299140135,0.0002634129765856223,0.00024042020341195905,0.00024073787303906455,0.0002448534283351656,0.00025448991069508244,0.00024455348629531126,0.000264757849975541,0.00022762535659934423,0.00023786265665750691,0.00023258704625043014,0.00022574586608047246,0.00024292193301494598,0.000226291939675359,0.0002557957309164969,0.0002555789746535822,0.00023192714605222263,0.006395073842773462
t4,0.0002566849320448527,0.0002550922653467267,0.00027359211591059603,0.00022678599420068967,0.00024824761501362265,0.00024695466951058485,0.00024018782841680274,0.00022587913030486717,0.0002501340334284754,0.00027351770236381303,0.0002594359620631678,0.00023926731420731437,0.00024160926869149134,0.000245433694597442,0.0002551317073931473,0.00024539003328837814,0.0002599909097685597,0.00022740984790847683,0.00023740636466319519,0.00023214883578194016,0.00022677757065433295,0.00024371304361998775,0.00022728346438238194,0.0002552576167475399,0.0002549351309418117,0.00023146025478762967,0.006379727306037828
t5,0.0002560106470643427,0.00025365307164894487,0.0002710619341164821,0.0002316533534760048,0.0002483770522352826,0.0002499578773760841,0.00024209344164528274,0.00022797660822071903,0.0002511123962662262,0.0002724498251924457,0.0002587647820323482,0.00023954065147012156,0.0002442809892594977,0.00024804299762571215,0.0002567416291607001,0.0002482987297401162,0.00025877114955037727,0.000229205649831439,0.00023791860105974825,0.00023346635815572092,0.00023028175859065976,0.0002466788783278886,0.0002303421673081922,0.00025501365646067684,0.00025504754013265757,0.00023156217645792994,0.006408303922405601
t6,0.00025589041280812107,0.0002529251701195324,0.00027002462343335193,0.00023718502284380134,0.0002495447552368549,0.0002527201876284674,0.00024369366110643708,0.00022899097465691815,0.00025373374688186714,0.0002715065594839646,0.00025956160630431747,0.00024012835068728047,0.0002462826832661728,0.00025089523844030976,0.00025890847976162883,0.00025072662264231525,0.0002574701102722117,0.00023092637683284027,0.00024013575857658804,0.0002343890578097481,0.0002341588426754757,0.0002493685878169293,0.00023377999474698721,0.0002550491343229429,0.00025549389878476734,0.00023193028363087392,0.006445420140770705
t7,0.00025547528494702546,0.0002536498131440341,0.0002690153163011727,0.00024422177756810455,0.00025107200465226715,0.0002567118680844355,0.00024751928925966394,0.00023243988425116768,0.00025757850496255854,0.00027089134437542026,0.0002649889634575119,0.00024215302146424154,0.00024961051403438287,0.0002546866330893721,0.00026366065244726633,0.0002545524394932549,0.00025504787848860705,0.00023410444831625777,0.00024280996462944221,0.00023744159515417623,0.00023972275119315268,0.00025441732871347744,0.00023865953789275305,0.0002550008139226689,0.0002566935375870546,0.00023287932475554436,0.006515004492185014
t8,0.0002558642619488837,0.0002550206935200951,0.0002690193435741888,0.0002514410051853107,0.0002522598108714772,0.00026394355815711866,0.0002517962453721917,0.00023632619599227582,0.0002643094990888527,0.0002715123160934866,0.00026540034098405046,0.00024222855830595522,0.00025552162831382234,0.00025953511114650793,0.0002649512805815507,0.0002597485278977912,0.00025646030514949933,0.00023980466374618603,0.0002488107606390506,0.00024190431250339993,0.0002463112921155096,0.0002607123166273199,0.00024462655893525264,0.0002555780361336138,0.0002595029901517476,0.0002350662383226205,0.006607655851357758
t9,0.0002565164240457591,0.00025682836958412444,0.00026955283060341525,0.0002456590938403354,0.0002468808330200644,0.00026671280026593095,0.00025244525561694765,0.00023829715045974628,0.0002679515444930309,0.000273849541981722,0.00026646556219126665,0.00024240022767989597,0.00025652411738973015,0.00025792051356186586,0.0002628488914674011,0.0002602449411987005,0.0002565686762940103,0.0002418768967109535,0.0002522292120740546,0.00024423200976617093,0.0002443958752203958,0.00026209585272749723,0.00024396051402221305,0.0002568026246077957,0.0002604627118758415,0.00023584481370796432,0.006619567284406834
t10,0.00025724264746852056,0.00025996429526088714,0.0002706320033504808,0.0002429268015226431,0.00024751221222157226,0.0002569313934366098,0.00024235606036762634,0.0002361835047501002,0.00025971949490155013,0.0002780619092387346,0.00027112643973912685,0.00023871883337979932,0.00024980468298218335,0.00025292257383069356,0.000259889766105829,0.0002540394047104722,0.00025497510804542016,0.00024078452246815518,0.00024650424580824077,0.0002443026831318799,0.00023971660170226061,0.0002560235088086652,0.00023899980869715882,0.0002579983980916875,0.0002609471443961646,0.0002364932626042896,0.00655477730702075
t11,0.00025225477377818805,0.00025362490148235647,0.00026532277862599047,0.0002414690892516081,0.0002488551177322735,0.0002516317280056404,0.00023934574940488452,0.00023379936871772806,0.0002519232710508925,0.00027925429455209874,0.00028407460471101097,0.00024092878180842552,0.00024432809708260973,0.00024874362711098803,0.00025632508332844317,0.000249960103681393,0.0002502384228900939,0.00023586960980631806,0.00023827609022899845,0.00024113052207373547,0.00023648960748091222,0.00025094363981085355,0.0002363581658498894,0.00025068469569667864,0.0002562954369885834,0.0002326458936148195,0.006470773454765414
