Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,85612.79999999964,9.8,0.9999999999999957
BASN_biomass_2,1,57657.60000000019,6.6,1.0000000000000033
BASN_conventional_hydroelectric_1,1,4.567435524595816e6,1478.3,0.3536691862512584
BASN_conventional_steam_coal_1,1,230.40669768639125,51.0,0.0005171449617682774
BASN_conventional_steam_coal_2,1,287.752162649705,677.2,4.8639491002616244e-5
BASN_geothermal_1,1,447596.4302871066,56.5,0.9068292940757938
BASN_natural_gas_fired_combined_cycle_1,1,61817.5586952377,433.0,0.01634223036508369
BASN_natural_gas_fired_combined_cycle_2,1,3.436771768747308e6,7113.9,0.05530065952672306
BASN_natural_gas_fired_combustion_turbine_1,1,51470.67044795233,1460.9,0.004032985967299776
BASN_natural_gas_fired_combustion_turbine_2,1,8598.180214254873,236.2,0.004166909083930623
BASN_natural_gas_internal_combustion_engine_1,1,37796.278693932785,203.5,0.021260428025765218
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,824822.4854802316,520.0,0.1815701794255934
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.2527424000000036e6,143.4,1.0000000000000029
BASN_solar_photovoltaic_1,1,8.131245653948347e6,4274.2,0.21776577060616178
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,262953.5999999998,30.1,0.9999999999999991
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.4055805746498171e7,5619.5,0.2863158862882081
CANO_hydroelectric_pumped_storage_1,2,5.877381653201398e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,515671.72014327155,2491.5,0.023691894940199222
CANO_natural_gas_fired_combined_cycle_2,2,6.207149796006649e6,8296.9,0.08563745359556278
CANO_natural_gas_fired_combustion_turbine_1,2,401.3718254747864,1945.4,2.361703356219495e-5
CANO_natural_gas_fired_combustion_turbine_2,2,404.0590925677429,1004.4,4.604956740795432e-5
CANO_natural_gas_internal_combustion_engine_1,2,25415.36010606995,433.9,0.006704926046114557
CANO_natural_gas_steam_turbine_1,2,659.1927451416835,2.9,0.026019670690511067
CANO_onshore_wind_turbine_1,2,109501.19401143334,61.8,0.20282325787174108
CANO_petroleum_liquids_1,2,112.78564068254357,150.6,8.57267212305719e-5
CANO_small_hydroelectric_1,2,1.706140799999994e6,195.3,0.9999999999999964
CANO_solar_photovoltaic_1,2,4.582923591887303e6,2501.9,0.20968146589028705
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,481353.6000000024,55.1,1.000000000000005
CASO_biomass_2,3,27955.199999999906,3.2,0.9999999999999967
CASO_conventional_hydroelectric_1,3,2.130289972149694e6,919.0,0.26534480315711034
CASO_geothermal_1,3,184418.2614179111,23.6,0.8944978377894272
CASO_hydroelectric_pumped_storage_1,3,4.371378952836908e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,120685.81616607217,1078.1,0.012813995301018836
CASO_natural_gas_fired_combined_cycle_2,3,1.0004333763942963e7,7458.1,0.15354912453923542
CASO_natural_gas_fired_combustion_turbine_1,3,15103.170303358964,1402.5,0.0012326864559753126
CASO_natural_gas_fired_combustion_turbine_2,3,166724.85347877655,3954.6,0.0048259759916182065
CASO_natural_gas_internal_combustion_engine_1,3,15788.873772738225,48.6,0.03718795168739878
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.3004264390417505e6,416.1,0.35774654602835415
