model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,40,PJME_to_PJMW,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3885.0,10129.342466033864
GenX,41,PJMW_to_SRCA,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1219.0,1219.000131129817
GenX,42,PJMW_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3333.0,4565.571313870203
GenX,43,RMRG_to_SPPC,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,210.0,10209.72085129168
GenX,44,RMRG_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,410.0,3486.757620420444
GenX,45,RMRG_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,614.0,5570.623054148132
GenX,46,SPPC_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1433.0,1433.0021619097636
GenX,47,SPPC_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3372.0,12192.905981797076
GenX,48,SPPN_to_SPPS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.0,5328.307814075024
GenX,49,SPPS_to_SRSG,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1010.0,5034.2839033797245
GenX,50,SPPS_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,600.0,10599.980378013792
GenX,51,SPPS_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,220.0,10219.965226830102
GenX,52,SRCA_to_SRCE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,216.0,2167.980786356778
GenX,53,SRCA_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1400.0,1400.001523976486
GenX,54,SRCE_to_SRSE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3196.0,7154.034907524963
GenX,55,TRE_to_TRE_WEST,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,16529.0,16529.000376133656
GenX,56,NWPP_to_SPPN,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.0,0.0630786170914616
GenX,57,SRSG_to_TRE,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.0,9999.981386780628
GenX,1,BASN_to_CANO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,100.00098022538887,100.00255923466236
GenX,2,BASN_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5920.000200757284,5920.00140324321
GenX,3,BASN_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3350.0001916023452,3350.000598798226
GenX,4,BASN_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3750.0000067685432,3750.0027346946354
GenX,5,BASN_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5385.00014473513,5385.001261862059
GenX,6,CANO_to_CASO,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3675.0012254810317,3675.002368291074
GenX,7,CANO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3675.0000378988893,4921.0887468463125
GenX,8,CASO_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2858.000078411683,2937.548499801392
GenX,9,CASO_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,8181.017667724249,14914.817528293856
GenX,10,FRCC_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4162.354798210848,4164.23030555532
GenX,11,ISNE_to_NYCW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,760.000110312773,935.9029556539455
GenX,12,ISNE_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3508.5400277518515,5215.912177185661
GenX,13,MISC_to_MISE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4495.668667757063,8493.793443174505
GenX,14,MISC_to_MISS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1039.0004753372125,1039.0012725864842
GenX,15,MISC_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1655.000128842874,1655.0012022610636
GenX,16,MISC_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5244.000316988993,5244.001622207706
GenX,17,MISC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,16924.810655008776,35029.792071003794
GenX,18,MISC_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,15729.916832482138,28959.5422964572
GenX,19,MISC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1813.064823135684,5886.802881728321
GenX,20,MISC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,12891.98708603105,24611.887484019404
GenX,21,MISC_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3745.0003153826556,3745.001208377755
GenX,22,MISE_to_MISW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.2011477112450952,0.42482431198937176
GenX,23,MISE_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2662.000184182621,2662.0012693739213
GenX,24,MISS_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5759.830561453362,11953.779265335615
GenX,25,MISS_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,18666.99214663599,35636.95392301144
GenX,26,MISS_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4092.0001368908024,4092.0009419925677
GenX,27,MISS_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10890.991128765198,20890.961443699853
GenX,28,MISW_to_NWPP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,200.00040749237618,200.00146298629133
GenX,29,MISW_to_PJMC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,9087.777350479973,13818.757030013465
GenX,30,MISW_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1443.2578402261777,3644.4414221960033
GenX,31,MISW_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5512.000133434813,5512.0377105530515
GenX,32,NWPP_to_RMRG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1681.8470747332492,4503.064089529689
GenX,33,NYCW_to_NYUP,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2489.0002216083194,2489.001088078829
GenX,34,NYCW_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,7791.293546498561,12755.938649716365
GenX,35,NYUP_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2735.1190848207443,7706.541190711145
GenX,36,PJMC_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,7535.361158565935,13997.65615121777
GenX,37,PJMD_to_PJME,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5594.001255824715,6563.0345972678015
GenX,38,PJMD_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,6930.000033756242,6930.003969540936
GenX,39,PJMD_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1000.0001382810667,1605.6501307493065
GenX,40,PJME_to_PJMW,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10129.342466033864,32451.266161265503
GenX,41,PJMW_to_SRCA,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1219.000131129817,1219.0007245910538
GenX,42,PJMW_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4565.571313870203,6612.1644512326775
GenX,43,RMRG_to_SPPC,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10209.72085129168,20209.613716780543
GenX,44,RMRG_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3486.757620420444,10523.016989775091
GenX,45,RMRG_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5570.623054148132,13954.27397655022
GenX,46,SPPC_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1433.0021619097636,1673.135464534574
GenX,47,SPPC_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,12192.905981797076,18535.458520194534
GenX,48,SPPN_to_SPPS,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5328.307814075024,7997.249418800377
GenX,49,SPPS_to_SRSG,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5034.2839033797245,10357.363506510937
GenX,50,SPPS_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10599.980378013792,19988.135314661406
GenX,51,SPPS_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10219.965226830102,10219.968258833216
GenX,52,SRCA_to_SRCE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2167.980786356778,4692.511312767256
GenX,53,SRCA_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1400.001523976486,1400.002335413532
GenX,54,SRCE_to_SRSE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,7154.034907524963,12135.39410218886
GenX,55,TRE_to_TRE_WEST,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,16529.000376133656,16529.000691545538
GenX,56,NWPP_to_SPPN,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.0630786170914616,105.2923130115455
GenX,57,SRSG_to_TRE,2040,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,9999.981386780628,9999.982073480374
GenX,1,BASN_to_CANO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,100.00255923466236,1293.6255301224949
GenX,2,BASN_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5920.00140324321,5920.004851736387
GenX,3,BASN_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3350.000598798226,3350.001497801099
GenX,4,BASN_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3750.0027346946354,4284.7977915041665
GenX,5,BASN_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5385.001261862059,5385.002188851856
GenX,6,CANO_to_CASO,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3675.002368291074,3675.002381640232
GenX,7,CANO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4921.0887468463125,4921.088831325131
GenX,8,CASO_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2937.548499801392,2937.5485290951974
GenX,9,CASO_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,14914.817528293856,18905.476159925765
GenX,10,FRCC_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4164.23030555532,8916.897184261428
GenX,11,ISNE_to_NYCW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,935.9029556539455,935.902968373574
GenX,12,ISNE_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5215.912177185661,5215.9125022090975
GenX,13,MISC_to_MISE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,8493.793443174505,9848.419633310677
GenX,14,MISC_to_MISS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1039.0012725864842,1039.0013650837298
GenX,15,MISC_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1655.0012022610636,1655.0012070322284
GenX,16,MISC_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5244.001622207706,5244.002187204424
GenX,17,MISC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,35029.792071003794,37560.761310841684
GenX,18,MISC_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,28959.5422964572,37324.0390229989
GenX,19,MISC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5886.802881728321,5886.8029569812215
GenX,20,MISC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,24611.887484019404,24611.889895267468
GenX,21,MISC_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3745.001208377755,3745.001223644258
GenX,22,MISE_to_MISW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,0.42482431198937176,0.42483414326235425
GenX,23,MISE_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2662.0012693739213,2662.001271059432
GenX,24,MISS_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,11953.779265335615,11953.779331827009
GenX,25,MISS_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,35636.95392301144,52021.11108907631
GenX,26,MISS_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4092.0009419925677,4265.7122712023875
GenX,27,MISS_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,20890.961443699853,30890.958449376223
GenX,28,MISW_to_NWPP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,200.00146298629133,200.0027108252134
GenX,29,MISW_to_PJMC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,13818.757030013465,15031.9569580541
GenX,30,MISW_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,3644.4414221960033,4809.419376232035
GenX,31,MISW_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,5512.0377105530515,5668.302600416481
GenX,32,NWPP_to_RMRG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4503.064089529689,9172.18297449192
GenX,33,NYCW_to_NYUP,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,2489.001088078829,2489.0011025216763
GenX,34,NYCW_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,12755.938649716365,14249.35134951525
GenX,35,NYUP_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,7706.541190711145,7706.541221535106
GenX,36,PJMC_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,13997.65615121777,15676.827184280755
GenX,37,PJMD_to_PJME,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,6563.0345972678015,7802.595589156408
GenX,38,PJMD_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,6930.003969540936,6930.004598577896
GenX,39,PJMD_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1605.6501307493065,2532.924537889591
GenX,40,PJME_to_PJMW,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,32451.266161265503,38419.607631453124
GenX,41,PJMW_to_SRCA,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1219.0007245910538,1219.0007557455913
GenX,42,PJMW_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,6612.1644512326775,6612.164741065112
GenX,43,RMRG_to_SPPC,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,20209.613716780543,28992.45733236622
GenX,44,RMRG_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10523.016989775091,12763.541684305394
GenX,45,RMRG_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,13954.27397655022,16179.170527113016
GenX,46,SPPC_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1673.135464534574,1673.1402829926776
GenX,47,SPPC_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,18535.458520194534,18535.458572259184
GenX,48,SPPN_to_SPPS,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,7997.249418800377,7997.249440881323
GenX,49,SPPS_to_SRSG,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10357.363506510937,10357.363567876528
GenX,50,SPPS_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,19988.135314661406,19988.135805428716
GenX,51,SPPS_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,10219.968258833216,13158.798835448628
GenX,52,SRCA_to_SRCE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,4692.511312767256,5999.3433989939185
GenX,53,SRCA_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,1400.002335413532,1400.0030635366763
GenX,54,SRCE_to_SRSE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,12135.39410218886,12135.395118939554
GenX,55,TRE_to_TRE_WEST,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,16529.000691545538,16529.001371711725
GenX,56,NWPP_to_SPPN,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,105.2923130115455,105.29255475542202
GenX,57,SRSG_to_TRE,2050,debug_full_scenarios_wacc_5_no_ramp_cap/results_thin,MW,9999.982073480374,9999.982113618888
