model,line_name,planning_year,case,unit,value
USENSYS,SPPC_to_SPPN,2030,26z-short-1000_w10_h168_1680w_myopic,MW,466
USENSYS,SPPC_to_SPPS,2030,26z-short-1000_w10_h168_1680w_myopic,MW,310
USENSYS,SPPS_to_SRSG,2030,26z-short-1000_w10_h168_1680w_myopic,MW,5920
USENSYS,SPPS_to_TRE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,10000
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-1000_w10_h168_1680w_myopic,MW,7884
USENSYS,SRCA_to_SRCE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,887
USENSYS,SRCA_to_SRSE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,TRE_to_TRE_WEST,2030,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,5425
USENSYS,MISC_to_SPPN,2030,26z-short-1000_w10_h168_1680w_myopic,MW,3328
USENSYS,MISE_to_MISW,2030,26z-short-1000_w10_h168_1680w_myopic,MW,22
USENSYS,MISS_to_SPPC,2030,26z-short-1000_w10_h168_1680w_myopic,MW,5316
USENSYS,MISW_to_SPPC,2030,26z-short-1000_w10_h168_1680w_myopic,MW,362
USENSYS,NWPP_to_SPPN,2030,26z-short-1000_w10_h168_1680w_myopic,MW,168
USENSYS,SPPN_to_SPPS,2030,26z-short-1000_w10_h168_1680w_myopic,MW,5785
USENSYS,SRSG_to_TRE,2030,26z-short-1000_w10_h168_1680w_myopic,MW,4301
USENSYS,BASN_to_CANO,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,1361
USENSYS,BASN_to_SRSG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_NWPP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_SRSG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,2554
USENSYS,FRCC_to_SRSE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,3216
USENSYS,ISNE_to_NYCW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,704
USENSYS,ISNE_to_NYUP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,6608
USENSYS,MISC_to_MISE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,576
USENSYS,MISC_to_MISS,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,9948
USENSYS,MISC_to_SPPC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,4835
USENSYS,MISC_to_SPPN,2040,26z-short-1000_w10_h168_1680w_myopic,MW,2873
USENSYS,MISC_to_SPPS,2040,26z-short-1000_w10_h168_1680w_myopic,MW,11290
USENSYS,MISC_to_SRCE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_MISW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,85
USENSYS,MISS_to_SPPS,2040,26z-short-1000_w10_h168_1680w_myopic,MW,16970
USENSYS,MISS_to_SRCE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,8361
USENSYS,MISW_to_NWPP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_PJMC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,7386
USENSYS,MISW_to_SPPC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,75
USENSYS,MISW_to_SPPN,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,245
USENSYS,NYCW_to_NYUP,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,NYCW_to_PJME,2040,26z-short-1000_w10_h168_1680w_myopic,MW,4258
USENSYS,NYUP_to_PJME,2040,26z-short-1000_w10_h168_1680w_myopic,MW,5794
USENSYS,PJMC_to_PJMW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,5656
USENSYS,PJMD_to_PJME,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_PJMW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2040,26z-short-1000_w10_h168_1680w_myopic,MW,1666
USENSYS,PJME_to_PJMW,2040,26z-short-1000_w10_h168_1680w_myopic,MW,26526
USENSYS,PJMW_to_SRCA,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,2445
USENSYS,RMRG_to_SPPC,2040,26z-short-1000_w10_h168_1680w_myopic,MW,4458
USENSYS,RMRG_to_SPPN,2040,26z-short-1000_w10_h168_1680w_myopic,MW,2252
USENSYS,RMRG_to_SRSG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,2456
USENSYS,SPPC_to_SPPN,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SPPC_to_SPPS,2040,26z-short-1000_w10_h168_1680w_myopic,MW,1609
USENSYS,SPPN_to_SPPS,2040,26z-short-1000_w10_h168_1680w_myopic,MW,350
USENSYS,SPPS_to_SRSG,2040,26z-short-1000_w10_h168_1680w_myopic,MW,1790
USENSYS,SPPS_to_TRE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,9042
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-1000_w10_h168_1680w_myopic,MW,8951
USENSYS,SRCA_to_SRCE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,1218
USENSYS,SRCA_to_SRSE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,TRE_to_TRE_WEST,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_SPPN,2040,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2040,26z-short-1000_w10_h168_1680w_myopic,MW,4283
USENSYS,BASN_to_CANO,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_CASO,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_NWPP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_RMRG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,BASN_to_SRSG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_CASO,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CANO_to_NWPP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1479
USENSYS,CASO_to_NWPP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,CASO_to_SRSG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,8925
USENSYS,FRCC_to_SRSE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1812
USENSYS,ISNE_to_NYCW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,904
USENSYS,ISNE_to_NYUP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,38
USENSYS,MISC_to_MISE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,6436
USENSYS,MISC_to_MISS,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_MISW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISC_to_PJMW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9603
USENSYS,MISC_to_SPPC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9484
USENSYS,MISC_to_SPPN,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9482
USENSYS,MISC_to_SPPS,2050,26z-short-1000_w10_h168_1680w_myopic,MW,11720
USENSYS,MISC_to_SRCE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISE_to_PJMW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SPPC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9264
USENSYS,MISS_to_SPPS,2050,26z-short-1000_w10_h168_1680w_myopic,MW,16970
USENSYS,MISS_to_SRCE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISS_to_SRSE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9770
USENSYS,MISW_to_NWPP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,MISW_to_PJMC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,9128
USENSYS,MISW_to_SPPC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,720
USENSYS,MISW_to_SPPN,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,NWPP_to_RMRG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,5270
USENSYS,NYCW_to_NYUP,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,NYCW_to_PJME,2050,26z-short-1000_w10_h168_1680w_myopic,MW,8313
USENSYS,NYUP_to_PJME,2050,26z-short-1000_w10_h168_1680w_myopic,MW,3190
USENSYS,PJMC_to_PJMW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,10000
USENSYS,PJMD_to_PJME,2050,26z-short-1000_w10_h168_1680w_myopic,MW,7564
USENSYS,PJMD_to_PJMW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMD_to_SRCA,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJME_to_PJMW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCA,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,PJMW_to_SRCE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1210
USENSYS,RMRG_to_SPPC,2050,26z-short-1000_w10_h168_1680w_myopic,MW,10000
USENSYS,RMRG_to_SPPN,2050,26z-short-1000_w10_h168_1680w_myopic,MW,2807
USENSYS,RMRG_to_SRSG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,4891
USENSYS,SPPC_to_SPPN,2050,26z-short-1000_w10_h168_1680w_myopic,MW,2558
USENSYS,SPPC_to_SPPS,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1219
USENSYS,SPPN_to_SPPS,2050,26z-short-1000_w10_h168_1680w_myopic,MW,6203
USENSYS,SPPS_to_SRSG,2050,26z-short-1000_w10_h168_1680w_myopic,MW,5382
USENSYS,SPPS_to_TRE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,10000
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-1000_w10_h168_1680w_myopic,MW,10000
USENSYS,SRCA_to_SRCE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1417
USENSYS,SRCA_to_SRSE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SRCE_to_SRSE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,TRE_to_TRE_WEST,2050,26z-short-1000_w10_h168_1680w_myopic,MW,0
USENSYS,SRSG_to_TRE,2050,26z-short-1000_w10_h168_1680w_myopic,MW,7402
USENSYS,MISE_to_MISW,2050,26z-short-1000_w10_h168_1680w_myopic,MW,1112
USENSYS,NWPP_to_SPPN,2050,26z-short-1000_w10_h168_1680w_myopic,MW,515
