period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,772727.9288840761,SWITCH,BASN,BASN_batteries_1,Battery,base_short_current_policies,all,MWh,2030
2030,6.8449779620525565e-09,SWITCH,BASN,BASN_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2030
2030,91450.5361559954,SWITCH,BASN,BASN_biomass_1,Other,base_short_current_policies,all,MWh,2030
2030,43150.10862239757,SWITCH,BASN,BASN_biomass_2,Other,base_short_current_policies,all,MWh,2030
2030,8636820.657025948,SWITCH,BASN,BASN_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,360314.9999999839,SWITCH,BASN,BASN_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2030
2030,21667772.590733986,SWITCH,BASN,BASN_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2030
2030,3590000.7106427588,SWITCH,BASN,BASN_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2030
2030,3608101.2265055473,SWITCH,BASN,BASN_geothermal_1,Geothermal,base_short_current_policies,all,MWh,2030
2030,2.4537426449699755e-10,SWITCH,BASN,BASN_hydrogen_ccavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,1.534774178281842e-10,SWITCH,BASN,BASN_hydrogen_ctavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,10076731.71311548,SWITCH,BASN,BASN_landbasedwind_class3_moderate_0,Wind,base_short_current_policies,all,MWh,2030
2030,6.268913959145476e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_1,Wind,base_short_current_policies,all,MWh,2030
2030,2.136272525903201e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_10,Wind,base_short_current_policies,all,MWh,2030
2030,1.7654352782820879e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_11,Wind,base_short_current_policies,all,MWh,2030
2030,1.7433172778784306e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_12,Wind,base_short_current_policies,all,MWh,2030
2030,3.5092528314437483e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_13,Wind,base_short_current_policies,all,MWh,2030
2030,1.6669642187512203e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_14,Wind,base_short_current_policies,all,MWh,2030
2030,1.5657484804178635e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_15,Wind,base_short_current_policies,all,MWh,2030
2030,1.3911894696469868e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_16,Wind,base_short_current_policies,all,MWh,2030
2030,1.5772013344469803e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_17,Wind,base_short_current_policies,all,MWh,2030
2030,1.2982413177667827e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_18,Wind,base_short_current_policies,all,MWh,2030
2030,5.527547290417201e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_19,Wind,base_short_current_policies,all,MWh,2030
2030,3471729.784317418,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2,Wind,base_short_current_policies,all,MWh,2030
2030,1.182181804846873e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_20,Wind,base_short_current_policies,all,MWh,2030
2030,1.1604112123105553e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_21,Wind,base_short_current_policies,all,MWh,2030
2030,1.2388823726250984e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_22,Wind,base_short_current_policies,all,MWh,2030
2030,5.9207882642711e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_23,Wind,base_short_current_policies,all,MWh,2030
2030,4.90318747553801e-08,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3,Wind,base_short_current_policies,all,MWh,2030
2030,2.8287551479971457e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4,Wind,base_short_current_policies,all,MWh,2030
2030,2.442609968987371e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5,Wind,base_short_current_policies,all,MWh,2030
2030,2.7902694907049268e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6,Wind,base_short_current_policies,all,MWh,2030
2030,4059461.7553563556,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7,Wind,base_short_current_policies,all,MWh,2030
2030,1.7373484514120837e-09,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8,Wind,base_short_current_policies,all,MWh,2030
2030,2499250.9895330844,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9,Wind,base_short_current_policies,all,MWh,2030
2030,345204.3763220203,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,25159788.451522153,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.125589266005088e-09,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.190732517941588e-09,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,2.794785708971686e-09,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,6.623510674132427e-10,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,5.279242505060998e-09,SWITCH,BASN,BASN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.0025533154558462e-09,SWITCH,BASN,BASN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.0325075559773078e-09,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2030
2030,2783813.3140193126,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2030
2030,5.7675825585309695e-11,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2030
2030,1545195.7248000007,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,13962508.291883495,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2030
2030,6096341.385403552,SWITCH,BASN,BASN_utilitypv_class1_moderate_0,Solar,base_short_current_policies,all,MWh,2030
2030,6308662.015475612,SWITCH,BASN,BASN_utilitypv_class1_moderate_1,Solar,base_short_current_policies,all,MWh,2030
2030,7.369108772139476e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_2,Solar,base_short_current_policies,all,MWh,2030
2030,3310055.4067711933,SWITCH,BASN,BASN_utilitypv_class1_moderate_3,Solar,base_short_current_policies,all,MWh,2030
2030,6.595379302524775e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_4,Solar,base_short_current_policies,all,MWh,2030
2030,8476792.157463215,SWITCH,BASN,BASN_utilitypv_class1_moderate_5,Solar,base_short_current_policies,all,MWh,2030
2030,3.827082138354907e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_6,Solar,base_short_current_policies,all,MWh,2030
2030,7.590126724005633e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_7,Solar,base_short_current_policies,all,MWh,2030
2030,3.255332503138842e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_8,Solar,base_short_current_policies,all,MWh,2030
2030,3.5270571801615127e-09,SWITCH,BASN,BASN_utilitypv_class1_moderate_9,Solar,base_short_current_policies,all,MWh,2030
2030,2541012.000792167,SWITCH,CANO,CANO_batteries_1,Battery,base_short_current_policies,all,MWh,2030
2030,6.509077209569977e-09,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2030
2030,340102.92648899957,SWITCH,CANO,CANO_biomass_1,Other,base_short_current_policies,all,MWh,2030
2030,176164.41900446266,SWITCH,CANO,CANO_biomass_2,Other,base_short_current_policies,all,MWh,2030
2030,18405739.290191937,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,11767891.674267083,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2030
2030,2927339.054193402,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short_current_policies,all,MWh,2030
2030,2.381623381534721e-10,SWITCH,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,1.5221973779185167e-10,SWITCH,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,5.722741324385483e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0,Wind,base_short_current_policies,all,MWh,2030
2030,8.410202123049618e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1,Wind,base_short_current_policies,all,MWh,2030
2030,4.711792153791269e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10,Wind,base_short_current_policies,all,MWh,2030
2030,1.0096933790990872e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11,Wind,base_short_current_policies,all,MWh,2030
2030,3.2408520740259883e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_12,Wind,base_short_current_policies,all,MWh,2030
2030,8.526265628401267e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_13,Wind,base_short_current_policies,all,MWh,2030
2030,4.231223367902169e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_14,Wind,base_short_current_policies,all,MWh,2030
2030,1.0533321868630591e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_15,Wind,base_short_current_policies,all,MWh,2030
2030,7.161866247866713e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_16,Wind,base_short_current_policies,all,MWh,2030
2030,8.170845412070242e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_17,Wind,base_short_current_policies,all,MWh,2030
2030,3.451260028534779e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_18,Wind,base_short_current_policies,all,MWh,2030
2030,2.90188992621635e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_19,Wind,base_short_current_policies,all,MWh,2030
2030,4.184638121118558e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2,Wind,base_short_current_policies,all,MWh,2030
2030,6.945234250547852e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_20,Wind,base_short_current_policies,all,MWh,2030
2030,2.6104927335612496e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_21,Wind,base_short_current_policies,all,MWh,2030
2030,5.959363410244562e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_22,Wind,base_short_current_policies,all,MWh,2030
2030,3.284295747859016e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_23,Wind,base_short_current_policies,all,MWh,2030
2030,7.06396785817094e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3,Wind,base_short_current_policies,all,MWh,2030
2030,5.657102836098889e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4,Wind,base_short_current_policies,all,MWh,2030
2030,7.415280399521583e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5,Wind,base_short_current_policies,all,MWh,2030
2030,4.563290278388276e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6,Wind,base_short_current_policies,all,MWh,2030
2030,1.2792137262261926e-09,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7,Wind,base_short_current_policies,all,MWh,2030
2030,3.641511178754539e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8,Wind,base_short_current_policies,all,MWh,2030
2030,9.985995446885501e-10,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9,Wind,base_short_current_policies,all,MWh,2030
2030,2056320.4666620742,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,35144713.237531714,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.255039157847926e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.314125524491636e-09,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,2.480432700859727e-09,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,3714.899999969925,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,3.3864434044756675e-09,SWITCH,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,6.399620203550185e-10,SWITCH,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policies,all,MWh,2030
2030,9.130126454675295e-10,SWITCH,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,9.317048898884721e-10,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2030
2030,3.393092783726129e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policies,all,MWh,2030
2030,3.498996959880471e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_current_policies,all,MWh,2030
2030,3.9098792739120846e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_current_policies,all,MWh,2030
2030,3.301106788401474e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_current_policies,all,MWh,2030
2030,4.31662981072862e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_current_policies,all,MWh,2030
2030,4.4978703300634716e-10,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_current_policies,all,MWh,2030
2030,2958106.9571035528,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2030
2030,1.1775190625056938e-10,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2030
2030,1881179.6640000003,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,11416638.334745383,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2030
2030,23565819.356051825,SWITCH,CANO,CANO_utilitypv_class1_moderate_0,Solar,base_short_current_policies,all,MWh,2030
2030,13062634.827659968,SWITCH,CANO,CANO_utilitypv_class1_moderate_1,Solar,base_short_current_policies,all,MWh,2030
2030,8.185394768412059e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_2,Solar,base_short_current_policies,all,MWh,2030
2030,7.075020420755922e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_3,Solar,base_short_current_policies,all,MWh,2030
2030,3.989475521472565e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_4,Solar,base_short_current_policies,all,MWh,2030
2030,4.809497466449032e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_5,Solar,base_short_current_policies,all,MWh,2030
2030,2.843491796293538e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_6,Solar,base_short_current_policies,all,MWh,2030
2030,2.475323042841309e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_7,Solar,base_short_current_policies,all,MWh,2030
2030,1.8145081980548788e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_8,Solar,base_short_current_policies,all,MWh,2030
2030,2.423010052484452e-09,SWITCH,CANO,CANO_utilitypv_class1_moderate_9,Solar,base_short_current_policies,all,MWh,2030
2030,8957327.722673703,SWITCH,CASO,CASO_batteries_1,Battery,base_short_current_policies,all,MWh,2030
2030,6.647246957823193e-09,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2030
2030,386198.81777879887,SWITCH,CASO,CASO_biomass_1,Other,base_short_current_policies,all,MWh,2030
2030,50375.31071039851,SWITCH,CASO,CASO_biomass_2,Other,base_short_current_policies,all,MWh,2030
2030,2444457.828596318,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,18863251.80474573,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2030
2030,190927.10462602845,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short_current_policies,all,MWh,2030
2030,2426643.7817827105,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short_current_policies,all,MWh,2030
2030,2.4408608492262533e-10,SWITCH,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,1.5430159501625722e-10,SWITCH,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,2.0107496454635167e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0,Wind,base_short_current_policies,all,MWh,2030
2030,2.6128729340093104e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1,Wind,base_short_current_policies,all,MWh,2030
2030,1.2507358988389218e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10,Wind,base_short_current_policies,all,MWh,2030
2030,5.316321759247867e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11,Wind,base_short_current_policies,all,MWh,2030
2030,1.0158146594334773e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_12,Wind,base_short_current_policies,all,MWh,2030
2030,9.136297334598067e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_13,Wind,base_short_current_policies,all,MWh,2030
2030,8.00471399053346e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_14,Wind,base_short_current_policies,all,MWh,2030
2030,1.2569382423992688e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_15,Wind,base_short_current_policies,all,MWh,2030
2030,7.698815852056642e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_16,Wind,base_short_current_policies,all,MWh,2030
2030,6.576559494274301e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_17,Wind,base_short_current_policies,all,MWh,2030
2030,8.28740861640608e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_18,Wind,base_short_current_policies,all,MWh,2030
2030,9.387238749777315e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_19,Wind,base_short_current_policies,all,MWh,2030
2030,16777.041872161983,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2,Wind,base_short_current_policies,all,MWh,2030
2030,7.825410538740918e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_20,Wind,base_short_current_policies,all,MWh,2030
2030,6.760900379930417e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_21,Wind,base_short_current_policies,all,MWh,2030
2030,3.0918065113235004e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_22,Wind,base_short_current_policies,all,MWh,2030
2030,6.585620382965731e-10,SWITCH,CASO,CASO_landbasedwind_class3_moderate_23,Wind,base_short_current_policies,all,MWh,2030
2030,2.430728637680107e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3,Wind,base_short_current_policies,all,MWh,2030
2030,1.0827281398813633e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4,Wind,base_short_current_policies,all,MWh,2030
2030,1.9501551107587804e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5,Wind,base_short_current_policies,all,MWh,2030
2030,1.1485390827599817e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6,Wind,base_short_current_policies,all,MWh,2030
2030,1.3488843784200466e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7,Wind,base_short_current_policies,all,MWh,2030
2030,1.2640203003106897e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8,Wind,base_short_current_policies,all,MWh,2030
2030,1.1678064155907393e-09,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9,Wind,base_short_current_policies,all,MWh,2030
2030,1091668.642077537,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,41536471.2693017,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.441280218932743e-09,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,2.609284782038749e-09,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,62594.71451574895,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,4528.499999952774,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,4.981212947962959e-09,SWITCH,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,6.173280636328741e-10,SWITCH,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_current_policies,all,MWh,2030
2030,1.0664145535820565e-09,SWITCH,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.0574559473951455e-09,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short_current_policies,all,MWh,2030
2030,5.554057062131723e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_current_policies,all,MWh,2030
2030,5.518075697454745e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_current_policies,all,MWh,2030
2030,5.279306202966198e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_current_policies,all,MWh,2030
2030,5.325017092579412e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_current_policies,all,MWh,2030
2030,5.41524304686595e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_current_policies,all,MWh,2030
2030,6.074095885233531e-10,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_current_policies,all,MWh,2030
2030,13349265.079777172,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short_current_policies,all,MWh,2030
2030,1.176306963057247e-10,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short_current_policies,all,MWh,2030
2030,636728.6016000002,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,27836557.16928585,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short_current_policies,all,MWh,2030
2030,24536240.46272771,SWITCH,CASO,CASO_utilitypv_class1_moderate_0,Solar,base_short_current_policies,all,MWh,2030
2030,9255368.127195705,SWITCH,CASO,CASO_utilitypv_class1_moderate_1,Solar,base_short_current_policies,all,MWh,2030
2030,5.6802733927480204e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_2,Solar,base_short_current_policies,all,MWh,2030
2030,4.115152701077056e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_3,Solar,base_short_current_policies,all,MWh,2030
2030,1.930313040593648e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_4,Solar,base_short_current_policies,all,MWh,2030
2030,2.3709439407922945e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_5,Solar,base_short_current_policies,all,MWh,2030
2030,1.3549121304814981e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_6,Solar,base_short_current_policies,all,MWh,2030
2030,1.5639735540713588e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_7,Solar,base_short_current_policies,all,MWh,2030
2030,1.1919211960167371e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_8,Solar,base_short_current_policies,all,MWh,2030
2030,1.2909102571689975e-09,SWITCH,CASO,CASO_utilitypv_class1_moderate_9,Solar,base_short_current_policies,all,MWh,2030
2030,189706.84019427127,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short_current_policies,all,MWh,2030
2030,5.353669478084148e-09,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short_current_policies,all,MWh,2030
2030,110111.06884960058,SWITCH,FRCC,FRCC_biomass_1,Other,base_short_current_policies,all,MWh,2030
2030,248569.44727679814,SWITCH,FRCC,FRCC_biomass_2,Other,base_short_current_policies,all,MWh,2030
2030,123345.60284999918,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short_current_policies,all,MWh,2030
2030,24938325.431119144,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short_current_policies,all,MWh,2030
2030,5131771.331312593,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short_current_policies,all,MWh,2030
2030,10799284.757446488,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short_current_policies,all,MWh,2030
2030,2.4585234751040536e-10,SWITCH,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,1.539356118659873e-10,SWITCH,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydro,base_short_current_policies,all,MWh,2030
2030,2.8943770787350873e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,base_short_current_policies,all,MWh,2030
2030,7.791660320619754e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,base_short_current_policies,all,MWh,2030
2030,1.2796009381565834e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10,Wind,base_short_current_policies,all,MWh,2030
2030,1.2407584247261102e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11,Wind,base_short_current_policies,all,MWh,2030
2030,4.923723095146645e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,base_short_current_policies,all,MWh,2030
2030,1.7315213888058569e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,base_short_current_policies,all,MWh,2030
2030,6.067507637300548e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,base_short_current_policies,all,MWh,2030
2030,5.296943535106363e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,base_short_current_policies,all,MWh,2030
2030,4.168040058308257e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,base_short_current_policies,all,MWh,2030
2030,1.446473816249289e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7,Wind,base_short_current_policies,all,MWh,2030
2030,2.7238776679041494e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,base_short_current_policies,all,MWh,2030
2030,2.71087947487607e-09,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,base_short_current_policies,all,MWh,2030
2030,85462.11213819822,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,118596233.86529733,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.132826181817139e-09,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,1.2381242779169587e-09,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_current_policies,all,MWh,2030
2030,503.6397964017463,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_current_policies,all,MWh,2030
2030,790.1810057959781,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_short_current_policies,all,MWh,2030
