model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,547.0822384707303
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,24492815.67290739
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,236387.2758999639
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,2172828.114903854
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,41.63134606885697
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,2220691.2000000197
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,4108275.256864311
GenX,MISC,MISC_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,34563.49549341364
GenX,MISC,MISC_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,672672.0
GenX,MISC,MISC_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,20966.40000000044
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,1333276.3549876069
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,101.1649812657982
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,105.22126910709628
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,1077590.9291141878
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,767164.7088478717
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,6841320.9228176065
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,23405.786170613435
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,160.2896314192038
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,10106.160825555124
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,9701.829304448074
GenX,MISC,MISC_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,14410319.82305468
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,12789569.024508275
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,67.56230582851212
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,6259856.042852425
GenX,MISE,MISE_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,1315.55019121627
GenX,MISE,MISE_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,531148.8000000019
GenX,MISE,MISE_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,509308.7999999956
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,83222.93139279618
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,136.68469558629158
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,4297351.931515331
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,6518263.09237841
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,171998.7351937791
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,147831.24002275112
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,221.84091239755855
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,254.83723263230868
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,1971.9320477983272
GenX,MISE,MISE_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,8460151.94730592
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,7238482.732427708
GenX,MISE,MISE_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,70.24191163231177
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,105705.60000000164
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,1859695.2298497213
GenX,MISS,MISS_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,13448.471992821977
GenX,MISS,MISS_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,50668.80000000083
GenX,MISS,MISS_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,656073.6000000046
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,1271094.520451372
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,96.480051130465
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,98.18977286065284
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,34942036.33772762
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,190.1399318829468
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,167.02225648482286
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,52834.11407772924
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,7088.96205107791
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,45942.00968155309
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,252.88464185462055
GenX,MISS,MISS_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,34471697.79464655
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,1482359.1428448854
GenX,MISS,MISS_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,48.905946624205995
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,22713.59999999957
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,3568396.0775791826
GenX,MISW,MISW_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,36606.81512107253
GenX,MISW,MISW_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,578323.1999999938
GenX,MISW,MISW_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,122304.0
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,251983.04905649167
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,238.58134757738057
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,40.0690650086619
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,1055944.4377190403
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,16710023.656699177
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,7666.450048149631
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,510788.25307584263
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,82.97816429467164
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,284908.9508756606
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,158.4915581484168
GenX,MISW,MISW_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,17679311.115083016
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,45780802.70714545
GenX,MISW,MISW_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,58.40521864853928
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,3888393.600000032
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,4858453.13305945
GenX,NWPP,NWPP_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,106896.40311258125
GenX,NWPP,NWPP_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,529401.5999999937
GenX,NWPP,NWPP_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,541632.0
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,135762769.0425327
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,132.9803565698921
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,109.97738965630894
GenX,NWPP,NWPP_geothermal_1,Geothermal,2030,base-short-myopic-200-reserves,all,MWh,132470.18968191234
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,607164.0111880666
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,93755.88725327334
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,1542747.070322938
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,183.3806244290921
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,110.98586853599411
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,508.85131715884535
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,266.0097435975819
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,6559537.306444983
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,19277718.637565255
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,63.6319287001923
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,3648153.600000027
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,2499161.076016762
GenX,NYCW,NYCW_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,35723.19832062087
GenX,NYCW,NYCW_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,2638806.6123649087
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,1733320.1824977982
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,4310.983196596822
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,116612.10391818896
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,12943.926940166502
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,301.2830394994213
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,65.44878648270864
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,227596.23673063391
GenX,NYUP,NYUP_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,141508.42235436596
GenX,NYUP,NYUP_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,666556.800000014
GenX,NYUP,NYUP_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,418454.40000000666
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,18073732.205106057
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,2606466.543039873
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,579.6096515775073
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,7264905.402647787
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,683.5132051607088
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,4687.697299419751
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,685.0662874092461
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,24288772.65415625
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,5699049.992955008
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,69.55590445587076
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,3296092.7999999467
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,2618032.8814617624
GenX,PJMC,PJMC_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,31981.176633189887
GenX,PJMC,PJMC_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,79497.60000000159
GenX,PJMC,PJMC_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,154627.20000000272
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,25917.48259111781
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200-reserves,all,MWh,109.9604083483268
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,135.57085716031273
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,12910938.831738744
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,218.55332857293675
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,11613.854620222595
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,175690.5329117842
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,31852.872814636445
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,671.2851342803914
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,base-short-myopic-200-reserves,all,MWh,75442927.23145685
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200-reserves,all,MWh,8561976.316255685
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,base-short-myopic-200-reserves,all,MWh,73.95554520327241
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,81244.79999999957
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200-reserves,all,MWh,511476.09456275834
GenX,PJMD,PJMD_batteries_1,Battery,2030,base-short-myopic-200-reserves,all,MWh,35079.44919354526
GenX,PJMD,PJMD_biomass_1,Other,2030,base-short-myopic-200-reserves,all,MWh,373900.8000000016
GenX,PJMD,PJMD_biomass_2,Other,2030,base-short-myopic-200-reserves,all,MWh,24460.800000000097
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,652118.4932938501
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base-short-myopic-200-reserves,all,MWh,207.536329151296
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200-reserves,all,MWh,6305139.016985473
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,12446298.689361872
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,303484.0719250014
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,12816.246510516808
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,5876.097616265743
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200-reserves,all,MWh,173427.66044528177
