Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,0.006017539872213526,0.00606079777022008,34934.55268211129,2434.455847650047,9737.147691812817,10894.532493670635,13531.043613281008,1468.4547344890939,27478.903914239465,14583.00143973233,196.88837892001627,0.005855915962862839,28523.585177293055,0.006500186375218661,50.072411641439814,7150.282794152225,7534.6431155141045,0.006386192012868014,0.006185548858365704,0.006118084848867702,0.015170400373962247,11694.115115741091,13376.309151934316,0.006029757400869505,0.005943764485960419,0.005553321207719066,183588.0643836921
t1,8.656495858064005e-7,1.0090984457164196e-6,1.0826797674088433e-6,8.434962926124614e-7,8.354904091963043e-7,8.422706870122102e-7,8.32009587890957e-7,8.445682483379228e-7,8.424487538389892e-7,9.348333903529288e-7,8.5432576351015e-7,8.299681378526538e-7,8.364604954912763e-7,8.678183315794992e-7,8.423198296541284e-7,8.421537445613399e-7,8.570186321062487e-7,8.398776312019106e-7,8.376859077157768e-7,9.525837628642583e-7,8.424979051239869e-7,8.713662835540547e-7,8.436382571313198e-7,8.867810636719419e-7,8.458751897552429e-7,8.17765714278757e-7,2.260068181822598e-5
t2,8.524190270235575e-7,9.140760709330496e-7,1.0234571082609125e-6,8.421648669641607e-7,8.332810706440038e-7,8.405524848275417e-7,8.294319107733276e-7,8.425714282064134e-7,8.412457540193653e-7,8.883926891705635e-7,8.450606238493638e-7,8.27430512810928e-7,8.3478583044349e-7,8.476996756864129e-7,8.407924071275663e-7,8.412065332961476e-7,8.416978135425289e-7,8.33098555981151e-7,8.319118723457239e-7,8.837218813565944e-7,8.406249570052473e-7,8.498826121562173e-7,8.413938060859016e-7,8.627317232276788e-7,8.458507888778123e-7,8.125941672725247e-7,2.2188076171888185e-5
t3,8.448697635938648e-7,8.729961916969498e-7,9.426425578268714e-7,8.41623815836426e-7,8.325140518625607e-7,8.39838821050703e-7,8.284656541306063e-7,8.414210780356045e-7,8.402858057888445e-7,8.557063279055718e-7,8.423393756594619e-7,8.264386920560232e-7,8.334558203913203e-7,8.425991003990742e-7,8.40516814723176e-7,8.409560740744456e-7,8.369436562879265e-7,8.299853498308914e-7,8.282146314951357e-7,8.472883057012532e-7,8.404766111744037e-7,8.430687059081988e-7,8.405149668332536e-7,8.480262944147173e-7,8.448150518582613e-7,8.090205250668721e-7,2.193502404360242e-5
t4,8.413986783205106e-7,8.520618925700179e-7,8.987074006158638e-7,8.415306749124396e-7,8.320698481166152e-7,8.3974054438645e-7,8.283113918632577e-7,8.411183508365157e-7,8.402259360557768e-7,8.469852176574353e-7,8.408812692530193e-7,8.258805567963039e-7,8.331270057210722e-7,8.407195880302282e-7,8.403349587985974e-7,8.408119707175792e-7,8.33533054163762e-7,8.291595856744857e-7,8.276623334815572e-7,8.395131843100447e-7,8.405532129801179e-7,8.425403452530135e-7,8.404077488833431e-7,8.41491183434581e-7,8.442872304376903e-7,8.0779837297089e-7,2.1830851536241167e-5
t5,8.397722036613022e-7,8.414301619478196e-7,8.709834106439505e-7,8.415127254772285e-7,8.314050304470809e-7,8.395774193906477e-7,8.283046526786222e-7,8.41093371435545e-7,8.402796352726127e-7,8.443018487696146e-7,8.399357947980486e-7,8.253962093181719e-7,8.326541929420712e-7,8.389945733331579e-7,8.401661401019688e-7,8.407291885971511e-7,8.338913812953953e-7,8.290714496469518e-7,8.277713069233196e-7,8.390104903894436e-7,8.405769907095953e-7,8.424433182348476e-7,8.401817957258011e-7,8.403002590139751e-7,8.443987873177518e-7,8.071227832541839e-7,2.178130512132626e-5
t6,8.395987790818232e-7,8.408720994776815e-7,8.661514623434467e-7,8.418920678373431e-7,8.312900372029683e-7,8.397509348308513e-7,8.29096592414727e-7,8.409589602198826e-7,8.40373478451215e-7,8.439636417870105e-7,8.40796778042865e-7,8.257842570816836e-7,8.32882731552781e-7,8.423740566795515e-7,8.404591751047136e-7,8.40992026418084e-7,8.340031106354263e-7,8.288187480097725e-7,8.279092265790039e-7,8.386198117360622e-7,8.41818577254613e-7,8.439810717527414e-7,8.405158859945966e-7,8.400425420493301e-7,8.442626678589992e-7,8.064258126143248e-7,2.17836345330115e-5
t7,8.39452168412652e-7,8.401916979047742e-7,8.605784225166361e-7,8.429574267794621e-7,8.314412718419913e-7,8.404228514687637e-7,8.307037565299598e-7,8.412214739495374e-7,8.40999147207035e-7,8.43659173065773e-7,8.441639974667802e-7,8.271769478495825e-7,8.338387173349595e-7,8.479882649875961e-7,8.410219013553597e-7,8.414300872610469e-7,8.33181597202126e-7,8.303927932078803e-7,8.289816351584916e-7,8.382962973629168e-7,8.432394907684418e-7,8.502463824801956e-7,8.413121156873936e-7,8.396857856591229e-7,8.442869298344108e-7,8.065554135279399e-7,2.180342574682083e-5
t8,8.394000408870581e-7,8.399864335066367e-7,8.593225432203936e-7,8.439909403213776e-7,8.309239248411195e-7,8.409709707441113e-7,8.315333191520739e-7,8.414619530570576e-7,8.416549485931902e-7,8.435115535440452e-7,8.463005313506973e-7,8.275066088169404e-7,8.348909453018528e-7,8.570501014275567e-7,8.416604050357013e-7,8.417744522590479e-7,8.339457749336128e-7,8.340477805822417e-7,8.307191639213123e-7,8.395487632789376e-7,8.487325463398579e-7,8.595918491467778e-7,8.421989113520413e-7,8.398405839604493e-7,8.450050324754304e-7,8.077127419589872e-7,2.184328282000851e-5
t9,8.400380346871119e-7,8.403858565193637e-7,8.620195628449148e-7,8.441150160328674e-7,8.313890338652772e-7,8.410085519177978e-7,8.324088331018351e-7,8.416051965372905e-7,8.421024570166156e-7,8.444643934429261e-7,8.537795634142406e-7,8.291068330994615e-7,8.320655041746364e-7,8.505701609365154e-7,8.423923590102472e-7,8.422914942267637e-7,8.350622912065371e-7,8.33880252121232e-7,8.303193593398517e-7,8.385112849319181e-7,8.452454752328401e-7,8.416389031470013e-7,8.421447507602228e-7,8.398522784845637e-7,8.451195230984581e-7,8.086483087859266e-7,2.1830165277936417e-5
t10,8.406752895687204e-7,8.409115561033949e-7,8.581237202406487e-7,8.440439708482287e-7,8.338756699763567e-7,8.415350085084609e-7,8.337882150107759e-7,8.424119055556461e-7,8.425843055281005e-7,8.460846498870728e-7,8.684988912897138e-7,8.324194765860788e-7,8.318574088520515e-7,8.526376451406139e-7,8.433342488551096e-7,8.430379490231611e-7,8.346975289013483e-7,8.338186574142344e-7,8.283209538510376e-7,8.377773539038945e-7,8.4433398468954e-7,8.413003113784224e-7,8.423886671120251e-7,8.385139157075658e-7,8.446540086905961e-7,8.09108047646852e-7,2.185073334026965e-5
