Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t10,12339.2719807198,180552.50969464192,0.26173060574245505,32554.427196221717,0.24062597416426174,41892.565559842755,362722.26589495887,48098.58739935728,99337.75595528344,134375.66325395208,22817.27824451962,0.32707835282865255,1.466888217454152e-8,91535.63993648246,0.36049229181082937,1.2999816262833017,0.3462489045578143,131043.50345016044,1.2879832527205872e-8,143648.99437826718,376745.5654318756,1.7868563654889048e-8,0.36998813947684966,0.345341038322498,48901.007669249804,69770.27182136322,46062.913240844966,44819.1870476843,0.7318257026295776,1.6806269370306236e-8,369854.99890616373,0.35131256836797364,48671.41057625005,132011.4610278959,0.3274854590959802,0.9033064729577597,0.43099503303646464,684679.955961565,111396.10144962753,115945.07312835907,173097.51315565396,73972.31746906215,93043.7270772006,175739.09827915052,0.6375330369847867,0.3165443407193919,28803.93015700554,31149.261528658175,901761.5922060336,63628.70848937015,0.37879075748136304,24891.653583398413,0.2819861068090434,192718.52528921654,293715.16460327833,3.658144916296813e-8,356211.124418479,5.758516936728303e6
t11,0.2557683336145817,0.3455309059233294,0.2620155444039833,24994.320098893568,0.49516387675327445,133866.43457162622,0.38507556996829473,0.26185745222451606,0.3370749691892594,82062.32696207384,54795.624357154906,0.3539114169985578,1.465599385471081e-8,91535.64633654854,0.36048099197664385,1.3157330253238328,0.3647301226241025,131043.50445782745,1.2828040613261014e-8,143648.99793848788,376745.5251660147,1.7853609362002718e-8,0.4100463774270445,0.3465864186189406,67810.12809343818,181603.70866225238,46062.88788145791,44819.18798331486,0.737123290167616,1.6850553870327064e-8,369854.9907979548,0.35095167540346206,8558.423259353609,132011.5201504811,0.3645268764364164,21626.4129949242,0.3554716336778007,381491.71233837935,109346.3351063411,298824.30977933586,173097.40358254054,1.1747636655285159,93043.72827656037,175739.10167013793,0.2819282602725748,0.31954670697314586,44575.66589801256,8182.595200865086,686961.6246917262,63628.9441552179,88277.16006526165,24891.25926458999,0.2820139667190803,192718.5289665712,612899.7486210709,3.7186465411234204e-8,0.28475868471706683,4.864727402388279e6
t12,0.25637330298307226,307978.2433655513,0.2614161706283583,0.2465000097261472,0.28048468000023213,216627.82053040108,0.25681744347615854,0.38100993274767253,0.37627376659151,152206.34913854726,54795.626034692636,0.49286859340715017,1.463618434833207e-8,91535.73948054921,0.36043548671956166,1.3046077905077056,0.3656967936692514,131043.55096062625,1.2819287429621226e-8,143649.22942772697,376745.9293173607,1.7816702253204986e-8,0.41010809246939667,0.33162404018569464,49192.37918193036,232834.45077259766,0.2966153237654251,44819.18788046522,0.7368356579721774,1.6802539483003717e-8,369855.03911388974,0.2736960570454777,0.4880690930999607,132011.52056846692,0.7772404691182764,50928.79033401412,0.35378835751823073,270573.91247710795,109017.4198842533,279632.0565516869,173097.40124581853,1.9517133387066934,93044.0072507482,175739.31283429818,0.2942846417149019,13158.998471904406,49426.29466264006,0.34670763677074257,363477.5828821458,63629.10520055759,120802.54621140029,2.819545483879261,0.28201014824008375,192718.48737561185,935541.0845383613,3.7116950014810965e-8,0.3607844994388426,5.194096371200263e6
t13,0.25640227781274344,441238.2443487076,0.26272077054645326,0.24644432688112014,0.27836336396304545,199116.74385367415,0.259687889694157,0.41483961679668946,0.40050246505189546,277559.818444209,54795.62683172361,0.4913883701213035,1.4560317516383758e-8,91535.79619829607,0.3914584512702544,0.5065271920271763,0.41012133633825065,131043.5513833561,1.2797048343481053e-8,143649.22943769448,376746.45410878217,1.7730096427931155e-8,0.5083700300235156,20388.959678710242,104874.37977576726,232834.63990781998,19443.81833356329,44818.64488999536,9796.980250045555,1.677051981449448e-8,369854.98207604303,0.2752056218355394,0.47353019651323164,132011.50254099374,0.4655919968260939,80735.94851001477,0.3540670561288898,273688.10731691605,1.0702225463313448,150207.3784386867,173097.21120130236,614.3683040937013,93044.00711927337,175739.3127116115,0.2936095458217895,3867.053116715039,38816.95975204694,0.34647106772870995,318150.0933075089,63629.10524372037,120802.54493423193,0.59840829569608,0.2819853866857163,192718.1241096453,935541.096820405,3.703582445662859e-8,0.36047268924381826,5.270369629336146e6
t14,0.2563830437580216,391962.8376820835,0.2571062687624735,0.24645076413522765,0.2727750445556334,242541.36175934473,0.34724607119781015,319829.85282791796,0.40946194110202455,277559.82247218315,54795.62663545342,0.4906296601277128,1.4558945879628741e-8,91535.81671876382,0.35281060807573095,24016.334270124207,0.353449592975468,131043.53321456136,1.2781920377077514e-8,143649.14606132457,376746.15106472094,1.7727577913733062e-8,0.5645571176644325,20389.695958731412,104874.49687798813,232834.7147962738,46064.53332153989,44819.41674099184,34078.48757706893,1.6745150828244364e-8,369855.01825696806,0.26676318305560454,0.4680525557704429,132011.50253270593,0.46514028405114416,2019.0674721082976,0.39185635729669965,285589.5026491318,0.8137552132847975,2.3572642649215756,173097.11471343858,106491.33775137576,93044.00629886497,175739.29271045307,0.29256448299759125,0.29245621495823304,15241.322459684388,1.2202159981441063,411038.9986276161,63629.10492983032,120802.5446134982,0.5207590096678418,0.28198394264061266,192717.92763528007,935541.0905270805,3.697834471600786e-8,0.3479745770260684,5.613570928813403e6
t15,0.25638998476572517,449176.86368530046,0.3739715011252828,0.246447362855925,0.2395791875516302,248677.46981524857,221127.09949026594,345531.64710621437,15.042481160121156,277559.8223702063,54795.625936998855,0.48934083590663424,1.4558357112992746e-8,91535.81673137474,0.3528608705207879,24699.73668909007,0.35259123444360774,131043.53366960291,1.277188669151347e-8,143649.265197011,376746.1483933259,1.772623628395336e-8,0.5580331030385424,20389.695682934525,104874.45392365045,232834.71484891113,46064.5333178512,44819.61355253557,27360.384651586894,1.6733270546382214e-8,369855.0202081309,0.38278975491495937,0.4669319882075758,132011.50286202822,0.46518472885007983,12860.244319146428,0.398065592784306,332726.26056307263,0.8152412463569313,2.3152516157515155,173097.1180122632,110627.42708793611,93044.00537247917,175739.29206327186,0.25759037785246003,0.2897835284748198,0.30685288552991935,0.29944289400155283,259436.99469304737,63629.088099374494,120802.41632973289,0.5204816807941071,0.2819689659257657,192717.9310674622,935541.0894263361,3.696534290230001e-8,0.25843034980895613,5.8129997848773375e6
t16,0.2711363267254877,431096.88565490063,132737.0450350651,0.24646739522403183,0.23885613989356086,258352.23867873623,354101.1002333998,345531.96205585013,14.737059325827584,277559.8223277127,54795.62593237586,0.48894895425768387,1.4557971203288744e-8,91535.8105930643,0.34842125666028656,72052.39843346704,0.3691925018694168,131043.51539697553,1.2769220286355524e-8,143649.22906601464,376745.7601373978,1.7725125999247443e-8,3.428277920552892,20389.695615918678,104874.45308320633,232834.7106013092,46064.53324656378,44819.73052460553,0.6441882243201066,1.6726314622180284e-8,369855.0203559597,52755.187879769255,0.46579393924692863,132011.5015596514,0.46276969243184474,92166.89185276942,33524.72010994133,418880.88390804717,0.41715788172671964,0.4922957098596324,173095.78476184464,0.8561293781939348,93044.00525428902,175739.29166269887,0.2573020877324562,0.28699919729296175,0.30699964834326476,0.300198240543334,350996.2401732406,63629.08774003311,120802.41472247691,0.4608666714397118,0.2819254458178006,192717.46589331573,935541.0866734625,3.6958661937687106e-8,0.255344056208119,6.322969715494157e6
t17,0.2656118098584443,0.634587849491349,5888.719526368678,0.2577369738058352,0.24433570064839275,258352.06368709292,133891.22836261793,345531.8864527746,0.3465434602327143,277559.8058662527,54795.62628783978,0.4889912649844552,1.4554746466614485e-8,91535.79946628398,0.33692746656090067,5141.667973592635,0.41468073547198114,131043.50969973285,1.2757416664649924e-8,143649.14610213917,61669.13395130962,1.771915906520993e-8,0.3713875115024144,20389.64389899501,104874.44991557921,232834.71028088155,46064.524232917596,44819.70770602158,8396.390542559791,1.6708042449909825e-8,369854.8828216575,52758.95166196479,0.4648409614268579,132011.5013266279,0.4622864907495353,92168.56829150284,196757.59736378284,476603.83355958347,0.2899438725148404,0.30810288823804366,0.849760126549317,0.35696369535346023,93043.95232834134,175739.2898339089,0.2569371213516151,10211.24358919009,0.35026200473558183,0.30099295247860414,317342.899642714,63629.08644537531,120802.5460073424,0.4608052119993923,0.28258012257106957,192717.46304605826,908888.5000833397,3.6893376484133194e-8,0.25442456069265945,5.168976328657229e6
t18,0.2656055502128993,400085.2711065196,408816.0246840536,0.25739958148398767,0.24323219043689026,258352.23997964125,159755.0416803726,345531.958319112,0.6553682130314673,0.23497158747653615,54795.62609188843,0.4890550347104028,1.4553633608206432e-8,91535.60089391246,0.30778099068064174,0.7946277209919966,0.5036141757761086,131043.09819980181,1.2730963055352491e-8,59392.99683793922,18.0067040503795,1.7717243425071663e-8,0.3734701947133224,20387.969405282576,104873.95742093027,121529.15345180877,0.6470114770935685,44819.34605871959,0.33007942042424554,1.6686111976403337e-8,301825.79852650024,52758.95277857977,0.46330514425958774,132011.50087974558,0.46188164897596334,0.446641717076634,196757.81011698075,684683.8586475968,0.2611818522111243,0.3078233151831274,173097.76597013566,366962.84747011104,12208.123193806116,175739.1307902954,0.2569561971868337,27942.983967766668,0.3072449916774245,0.4917755200464312,0.3321570661229257,63628.98691852605,120800.44028105018,1.9133746668922023,0.23998904445583685,192718.45696490185,767395.8996463936,3.6725911607237406e-8,0.25401031952800057,5.469479685544142e6
t19,0.24040581811787257,212719.7751533185,0.7767373485733722,0.30550862002263707,0.26273768471875386,258352.0852907016,11728.773884070444,345531.8904738088,0.36041888681612766,0.234803869249339,54795.626922876654,0.48982450107420844,1.455115908414285e-8,91535.18715410608,0.4330612277635145,0.290774049180394,13.1486760548203,115782.87610514318,1.2713876359405616e-8,0.37819748265457714,190006.25640870462,1.7716142631508144e-8,0.37451298532561417,1.5059322947227738,104873.80042195483,0.27193003089659523,0.6484035523057238,44819.34450519337,57456.16885168255,1.6679427327384984e-8,369854.48368510586,52758.95010084531,0.4629867968358859,132011.50158254793,0.46280512182729466,92168.8013925685,196757.81002188407,684683.8580997292,0.26229586508749614,0.30768490834087553,173097.76763022618,366963.05396694667,0.5193102663529571,175738.5729196372,0.2569191871604511,9693.681481339832,0.3735007709793334,0.27935472816328216,0.30392857785607996,63628.96809740866,69653.40301607114,0.3625119439350202,0.23975369831723722,3.636705760911869,490904.99044276855,3.6594260503091156e-8,0.25339591056711286,4.36554507068668e6
t20,0.25818506977735217,197997.62024050904,0.22448283587249568,178741.4412595129,0.2147588024415039,258352.2851549127,0.2135087708651626,345526.59873989713,9.665267456644864,0.23980445570804487,54795.62513188049,0.4873475572896153,1.4550506542362378e-8,91534.71825009205,0.5546479027873386,0.31602354635128765,169543.50327884994,104313.69506482621,1.2677186271690494e-8,124160.34636474695,87074.59731576011,1.7712661890941936e-8,0.33573831985515046,0.5810712218000691,0.35497091806080966,0.27716782485603614,0.6570980500024363,44819.343941950334,72049.65046394641,1.670386812903371e-8,369854.7675687266,52642.85280195191,0.4640125132427163,132011.50232846802,0.4637115646294203,92168.64911822777,196757.80960083514,684683.8457125131,0.2619325794012943,0.30895841971076254,173097.74801382772,366963.0559231714,7512.073102050158,175738.90047381388,0.5738040702906547,1.3869074063501763,0.4267875682459199,5299.512608445328,678245.9980062285,63622.16215436788,0.3017170714080033,0.3106307678576991,0.23946566727240898,0.6214439342349691,100002.55089823675,3.650236821182073e-8,0.3429934962134549,4.827530935955637e6
t21,0.2026228690491253,0.49880759651626944,0.235370951508745,358874.2516002041,0.2037913555802263,65594.4577061335,0.2789096584347059,15846.155380883229,8750.658180806131,0.23316209875817923,43154.813515198606,0.3129237998966079,1.455146795289098e-8,91535.18008306235,0.43650242515732596,0.29051534087940273,14.783018128062514,42976.19811908496,1.2684192567659847e-8,143647.85663881333,90033.06326357325,1.7713953724314404e-8,0.37274776162276096,1.522198806948576,0.3560126784009532,0.273179976529934,0.6488978162472393,44819.343464564445,56170.86890961802,1.6738652419302028e-8,369854.76844249706,0.34768148419522943,0.46365497127232813,132011.502465634,0.4638011158475772,92168.803060672,196757.80977875015,684683.8566626784,0.26085652912356627,0.3077799248295283,173097.76468173513,366963.0552743573,93043.97934381414,175739.28170837054,1.034814718093913,0.29838609728746046,3.1629996151280224,7808.744467401488,901761.586475298,63622.1696366818,0.3017407401852849,0.3621912157995705,0.23936960131571913,3.5734531432808705,122097.08747969661,3.671100486033095e-8,751916.9201888797,5.092961641918926e6
t22,0.2315161666571739,0.6696396201700292,0.2355057391961617,358874.334355184,0.20570820504999485,0.2132414278335949,105023.75533859263,284389.95083253866,133315.7842411376,0.23428027642203164,50570.55185763535,0.31288685854627935,1.4555591927031346e-8,91535.44666334875,0.3601155142211445,0.3086712216115514,1.0153470388106938,0.6733292179684264,1.2711453354180374e-8,128326.20923422894,376745.51207866124,1.7719924125415998e-8,0.37244475918060327,20389.15335066591,19132.321415882856,0.2720726506593755,0.6478337036551257,44819.3419996801,50003.69485868663,1.671773692984855e-8,369853.38077517005,0.3472946049955784,0.46344144108159147,132011.50232322118,0.4631615597517305,92168.78309632908,196757.80997602246,684683.8578085527,0.26055044898801005,0.30776293301366703,173097.76522352523,366963.0551552193,93044.04432242626,175739.3170320274,1.042874927871882,0.2864883315883615,28993.61224942793,20280.801436425605,901761.695439614,63628.84357339144,0.3377916229705528,0.3623337177234093,0.23955674363549584,3.60208170067775,180757.26199205348,3.6927073567680526e-8,751916.8811084979,5.894798133668678e6
t23,0.23150822774923782,0.6865010631300834,0.23533239190652772,358874.77918099426,0.20687998964447712,0.21103741188807051,147723.56483198758,281623.4369841197,291994.707714991,0.2343053190382826,54795.62445467039,0.4885254322748289,1.4608383104038202e-8,91535.59917225737,46129.60092633079,0.7976303111067358,0.5079126949902952,0.854482275951233,1.272428452653757e-8,143644.2153992922,376746.37677864986,1.772693734452716e-8,0.37059812379533935,20389.48418425837,104873.81880235804,0.27354728571863274,0.6477667239235121,44819.665714466864,178238.27636272064,1.6741341524025595e-8,369854.97236287047,27438.14672575389,0.4680973715156448,132011.50109141076,0.4624352796580822,0.4498000025806954,196757.81007593847,684683.8583709259,0.2600937555064716,0.30784121356855465,173097.76122632736,366963.0551285764,93043.96668841092,175739.27263730243,75582.74438877568,0.2906096365785041,64147.68495856198,53941.05517401613,901761.7394334371,63628.96898464185,77893.00460295963,0.362367166659678,0.24001560742374708,3.6025439550747653,328193.8680763953,3.7076090916152235e-8,751916.8342752394,6.678057584539979e6
t24,0.2313187375181389,0.6997641671916585,0.23586297788209715,358874.83665056573,0.20396945904207917,0.21009554696722868,166131.9033509222,279686.60219743795,372655.94939589646,0.2345620267623151,0.6624849006145332,0.3495217494276514,1.4638952165147022e-8,91535.73724164117,168972.9213304422,0.38888590945898904,0.30551054408239386,59671.63821783735,1.273037699220348e-8,143647.88162905525,376746.7472996848,1.7796076479395608e-8,52782.07822097071,20389.696571235323,104874.39054721188,0.2828329187854633,0.6475224755336428,44819.75915842705,178239.80535120817,1.6800972641809322e-8,369855.02847731655,52758.952557668075,29480.46505853711,131598.71433316838,0.5721647819613787,0.4479095957948938,196757.60322377563,676497.0369173624,0.2955286982016633,0.3085337755225145,0.8654711474952922,366963.0511137069,93044.01170576579,175739.29048490213,75583.01060177092,0.2886215157038441,64222.701168856394,1.1886072385641098,901761.8026828212,63628.958280811414,76519.00609281783,1.1825268361009988,145179.57157051167,19401.286130071243,165903.89367506007,3.7272583268999766e-8,751921.5015370959,6.775855434469657e6
t25,0.2815498119993725,107786.33210709294,0.21729748370606364,358874.8017157669,33522.25623310425,0.210062317798584,168731.98214474623,273937.7818510929,392730.6642594047,277559.66093465226,0.7897513746919278,166738.0277823497,1.467712316840598e-8,91535.73377348481,0.3604228722135133,141669.05752514966,0.34160999435789174,0.8019825909808873,1.2855447822617815e-8,83138.34442207997,376746.6018630549,1.7866566453913314e-8,0.35759298151104063,20389.720034686175,104874.4349829081,57916.15679268168,44334.10640482589,44819.7891635032,1.1527283619578148,1.6813618315034732e-8,369854.76641266025,52758.95227178876,5441.276228185878,132011.51642148494,0.5025540271658381,0.577059682139097,196757.74979729202,654451.6604098071,111399.03455710274,1.20037437103188,173097.60112526745,366962.78847795975,93044.11008229022,175739.34569228522,0.34478824423350435,27943.404254111825,8777.014855320836,20389.414858154927,901761.8180845112,63627.54553106427,0.35562962314457275,0.46011450080225424,0.3224088545084704,192718.45717076244,92424.37933391523,3.719934209780319e-8,751921.8262415802,7.136396389723321e6
