Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,1.98166106337461,1.9572444031159617,1.9858686102591778,1.9749793375265452,2.005962478283239,1.939219621665249,1.9845013865010486,1.9418659365499984,1.9242932134483604,1.9439615811498425,2.0141529642547695,2.0199800317490015,1.9916570899627715,2.0077954802792046,1.971773883840001,1.9408665657179085,1.9440700630437426,1.9592647685943376,1.9307824128343016,1.9528918505290165,1.9599728369986822,1.9603498339147032,1.9627807132758197,1.9138512082357633,1.9651270915967902,2.0090320739499936,51.143906500650836
t1,7.877822177992308e-5,7.881719650979363e-5,7.803092961879828e-5,7.941532762605951e-5,7.946165890676257e-5,7.862941282096826e-5,8.01938546343436e-5,7.898978294918171e-5,7.015037641216812e-5,7.58690678547542e-5,7.96874984172709e-5,7.981366815140789e-5,8.015650403130421e-5,7.925817372301965e-5,7.78484779263185e-5,7.764026156806473e-5,7.951321182937102e-5,8.002637088192922e-5,8.00367682873604e-5,7.88369380761254e-5,7.843680238187178e-5,7.864273639867877e-5,7.878707919207083e-5,7.923380920813606e-5,7.837633809067236e-5,8.091685901647383e-5,0.0020455473262928283
t2,7.882902491004625e-5,7.899895072671817e-5,7.845793197149023e-5,7.950329638548412e-5,7.948525545801046e-5,7.852016104314051e-5,8.021025107928526e-5,7.89646020863887e-5,7.098968369312469e-5,7.634375915768987e-5,7.974731786619098e-5,7.981486222427778e-5,8.017439820198233e-5,7.928042728792088e-5,7.784347868712677e-5,7.773431056608465e-5,7.950956082267962e-5,7.994687284520082e-5,7.99542312232e-5,7.885857510190651e-5,7.856907329393998e-5,7.878691822659816e-5,7.887568055703041e-5,7.927744959222163e-5,7.848266813386238e-5,8.095564800424418e-5,0.002048114389145845
t3,7.844448656735166e-5,7.846856396068044e-5,7.823100318030106e-5,7.941285491216525e-5,7.915919386517725e-5,7.734478577133245e-5,7.942357065642175e-5,7.880874117198772e-5,7.075396371907254e-5,7.605670632432548e-5,7.929380239456959e-5,7.926853232231686e-5,7.975210459435213e-5,7.873616295229731e-5,7.702346060112686e-5,7.708834049282264e-5,7.869464350105492e-5,7.897602424525405e-5,7.902651884994529e-5,7.833433469317769e-5,7.812636684181978e-5,7.817888700311718e-5,7.832138081438304e-5,7.933665460286704e-5,7.77428659499812e-5,8.056386385247747e-5,0.002034567813840379
t4,7.910937406223396e-5,7.939169739244186e-5,7.890133714856895e-5,7.952042877960386e-5,7.959959711308318e-5,7.814432499406515e-5,8.003918898672312e-5,7.918104081477411e-5,7.090589070588782e-5,7.688872875519482e-5,7.972935845213424e-5,7.984660063685158e-5,8.024528451264214e-5,7.932246323829607e-5,7.820456027445739e-5,7.808023427817967e-5,7.942288174446776e-5,7.981028893700813e-5,7.957232490018745e-5,7.903370471410066e-5,7.860754613263665e-5,7.901280799733393e-5,7.906739057090704e-5,7.973018271933648e-5,7.867735959748859e-5,8.076498600939231e-5,0.002050809583467997
t5,7.90212177151728e-5,7.948207416883642e-5,7.916008230128454e-5,7.953573970099798e-5,7.958287174835984e-5,7.796797713570584e-5,7.989676400835622e-5,7.900587420225116e-5,7.153101204195332e-5,7.716140064623848e-5,7.978689227687824e-5,7.973653950932188e-5,8.014033331150826e-5,7.93999666291249e-5,7.812653859922738e-5,7.805789066592293e-5,7.921114045980459e-5,7.953197675974403e-5,7.954556484051567e-5,7.895090773868071e-5,7.867740717334355e-5,7.890812825472816e-5,7.907414585740379e-5,7.958512668949577e-5,7.868280110622995e-5,8.079541694915255e-5,0.002050555790490239
t6,7.85660658641001e-5,7.841911170855939e-5,7.841325885348075e-5,7.944121266870728e-5,7.925375472480839e-5,7.68971581615777e-5,7.919994410039419e-5,7.875180182186249e-5,7.10494629383782e-5,7.67059342490042e-5,7.938558598612278e-5,7.907233142392336e-5,7.967474580720249e-5,7.889140121987078e-5,7.730161417319717e-5,7.727683703239551e-5,7.820663209922838e-5,7.856719112468052e-5,7.869659850441762e-5,7.830147421509087e-5,7.819615709493951e-5,7.818241263897425e-5,7.841772161288734e-5,7.949702750068187e-5,7.778352754915918e-5,8.044401595552273e-5,0.0020345929790291668
t7,7.920411176066944e-5,7.944229495005241e-5,7.898317409488696e-5,7.95553121506017e-5,7.83314644387844e-5,7.770998098428363e-5,7.979762350051068e-5,7.907582342932213e-5,7.069461259296417e-5,7.723865393103292e-5,7.972021682792647e-5,7.825946878962472e-5,8.00356595984842e-5,7.93411252094818e-5,7.82103520404383e-5,7.793788906548564e-5,7.903324971741419e-5,7.96023617432047e-5,7.935820068291986e-5,7.89570097267482e-5,7.810434989801641e-5,7.879841465986732e-5,7.896148917495906e-5,7.966113042690254e-5,7.854271123206339e-5,8.067464215605195e-5,0.002045231322782697
t8,7.911168253346113e-5,7.941497802308163e-5,7.912810003658667e-5,7.856454640585561e-5,7.823727573611084e-5,7.764209682102343e-5,7.959185828618491e-5,7.878318245872613e-5,7.062295453146376e-5,7.73207815163106e-5,7.93145693454467e-5,7.822118219026596e-5,7.9769096848373e-5,7.887779171102771e-5,7.748224687208643e-5,7.74873377829448e-5,7.902875778978893e-5,7.939840892452178e-5,7.938049928486415e-5,7.875717799326323e-5,7.727274045553074e-5,7.837452638373878e-5,7.839064726266832e-5,7.95357596537383e-5,7.85221224026761e-5,8.082249896857554e-5,0.0020390528202183155
t9,7.795423149975e-5,7.778343084362282e-5,7.770067898693054e-5,7.748030166428356e-5,7.77730311461428e-5,7.63157381489129e-5,7.843879442907984e-5,7.761914084992338e-5,6.954889783804151e-5,7.647909355604815e-5,7.81559028352351e-5,7.775970476282854e-5,7.860158971712443e-5,7.749589462928697e-5,7.562166943143207e-5,7.568025069385736e-5,7.743376371267976e-5,7.793309408736515e-5,7.803641951310145e-5,7.716899606776781e-5,7.564730060865235e-5,7.65049152453667e-5,7.648056980914385e-5,7.85820869197794e-5,7.670936276741843e-5,7.989860963278513e-5,0.00200480346939656
t10,7.782471249706041e-5,7.751564091647825e-5,7.771068462899522e-5,7.747281403268886e-5,7.803687379483535e-5,7.674895520898436e-5,7.854171625810986e-5,7.736695085230014e-5,6.894382540641323e-5,7.681007952628281e-5,7.827211159840753e-5,7.809508478358998e-5,7.858735160497651e-5,7.771305915193191e-5,7.618314948592631e-5,7.585859783235909e-5,7.794279259332902e-5,7.845427167225611e-5,7.841716854968855e-5,7.72049351659076e-5,7.579803077557718e-5,7.674107871428509e-5,7.669769953401894e-5,7.80100330918045e-5,7.653001459278992e-5,7.941193838956245e-5,0.0020068895706585595
