resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,2102.9,2102.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,6090.1,6090.1,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1865.3,1865.3,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,4433.6,4433.6,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,50.2,50.2,0.0,0.0
CASO_naturalgas_ccavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,2e-06,9e-06,0.0,0.0
CASO_naturalgas_ccccsavgcf_conservative_0,CASO,CCS,SWITCH,2040,base_short_tx_0,MW,7265.835846,13198.551587,0.0,0.0
CASO_naturalgas_ctavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1e-06,5e-06,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2040,base_short_tx_0,MW,0.0,4e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2040,base_short_tx_0,MW,3901.1,3901.1,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2040,base_short_tx_0,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2040,base_short_tx_0,MW,72.8856,72.8856,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,11703.2,11703.2,0.0,0.0
CASO_utilitypv_class1_moderate_0,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,9621.650597,9621.650597,0.0,0.0
CASO_utilitypv_class1_moderate_1,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,4752.546753,10403.995226,0.0,0.0
CASO_utilitypv_class1_moderate_2,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,9e-06,7477.756152,0.0,0.0
CASO_utilitypv_class1_moderate_3,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,5e-06,0.000614,0.0,0.0
CASO_utilitypv_class1_moderate_4,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,2e-06,1.8e-05,0.0,0.0
CASO_utilitypv_class1_moderate_5,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2.3e-05,0.0,0.0
CASO_utilitypv_class1_moderate_6,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,1e-06,1.1e-05,0.0,0.0
CASO_utilitypv_class1_moderate_7,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,1.1e-05,0.0,0.0
CASO_utilitypv_class1_moderate_8,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,1e-06,1e-05,0.0,0.0
CASO_utilitypv_class1_moderate_9,CASO,Solar,SWITCH,2040,base_short_tx_0,MW,2e-06,9e-06,0.0,0.0
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2040,base_short_tx_0,MW,1.4e-05,10435.972362,4.5e-05,54626.049456
FRCC_biomass_1,FRCC,Other,SWITCH,2040,base_short_tx_0,MW,14.429442,14.429442,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2040,base_short_tx_0,MW,29.103085,29.103085,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2040,base_short_tx_0,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2040,base_short_tx_0,MW,3109.0,2816.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2040,base_short_tx_0,MW,674.0,674.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2040,base_short_tx_0,MW,5592.0,5592.0,0.0,0.0
FRCC_landbasedwind_class3_moderate_0,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,2719.473742,2719.473742,0.0,0.0
FRCC_landbasedwind_class3_moderate_1,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,562.848761,562.848761,0.0,0.0
FRCC_landbasedwind_class3_moderate_10,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,5e-06,0.000237,0.0,0.0
FRCC_landbasedwind_class3_moderate_11,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,6e-06,5.4e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_2,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,782.493746,782.493746,0.0,0.0
FRCC_landbasedwind_class3_moderate_3,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,1.2e-05,2274.108748,0.0,0.0
FRCC_landbasedwind_class3_moderate_4,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,1098.66375,1098.66375,0.0,0.0
FRCC_landbasedwind_class3_moderate_5,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,689.579994,689.579994,0.0,0.0
FRCC_landbasedwind_class3_moderate_6,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,2147.546257,2147.546257,0.0,0.0
FRCC_landbasedwind_class3_moderate_7,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,7e-06,1619.325013,0.0,0.0
FRCC_landbasedwind_class3_moderate_8,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,305.403749,305.403749,0.0,0.0
FRCC_landbasedwind_class3_moderate_9,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,2471.883758,2471.883758,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,2675.7,2675.7,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,29352.0,29352.0,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,8422.4,8422.4,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,285.9,285.9,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,141.4,141.4,0.0,0.0
FRCC_naturalgas_ccavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1e-06,9e-06,0.0,0.0
FRCC_naturalgas_ccccsavgcf_conservative_0,FRCC,CCS,SWITCH,2040,base_short_tx_0,MW,15345.55676,18015.394507,0.0,0.0
FRCC_naturalgas_ctavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1e-06,6e-06,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2040,base_short_tx_0,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2040,base_short_tx_0,MW,1e-06,7e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,2e-06,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2040,base_short_tx_0,MW,450.2,435.2,0.0,0.0
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,5214.9,5214.9,0.0,0.0
FRCC_utilitypv_class1_moderate_0,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,14968.587583,25691.057668,0.0,0.0
FRCC_utilitypv_class1_moderate_1,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,14349.800041,14349.800041,0.0,0.0
FRCC_utilitypv_class1_moderate_2,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,6e-06,10296.658591,0.0,0.0
FRCC_utilitypv_class1_moderate_3,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,6e-06,10277.319251,0.0,0.0
FRCC_utilitypv_class1_moderate_4,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2.5e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_5,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2.4e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_6,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2.1e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_7,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,2e-06,1.5e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_8,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,1.5e-05,0.0,0.0
FRCC_utilitypv_class1_moderate_9,FRCC,Solar,SWITCH,2040,base_short_tx_0,MW,5e-06,2.7e-05,0.0,0.0
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2040,base_short_tx_0,MW,305.692632,10678.152579,917.077897,53390.762865
ISNE_biomass_1,ISNE,Other,SWITCH,2040,base_short_tx_0,MW,8.88782,8.88782,0.0,0.0
ISNE_biomass_2,ISNE,Other,SWITCH,2040,base_short_tx_0,MW,20.18351,20.1438,0.0,0.0
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2040,base_short_tx_0,MW,592.8,562.9,0.0,0.0
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2040,base_short_tx_0,MW,5017.0,5017.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2040,base_short_tx_0,MW,1768.0,1768.0,27404.0,27404.0
ISNE_landbasedwind_class3_moderate_0,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2534.760012,2534.760012,0.0,0.0
ISNE_landbasedwind_class3_moderate_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,678.442498,678.442498,0.0,0.0
ISNE_landbasedwind_class3_moderate_10,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,3e-06,1.5e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_11,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,98.819999,98.819999,0.0,0.0
ISNE_landbasedwind_class3_moderate_12,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,1.1e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_13,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,5e-06,3.1e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_14,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,9.5e-05,73.406248,0.0,0.0
ISNE_landbasedwind_class3_moderate_15,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,4e-06,1.5e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_16,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,8e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_17,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,3e-06,1.2e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_18,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,3e-06,1.1e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_19,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,6e-06,7.2e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_2,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,5207.894962,5207.894962,0.0,0.0
ISNE_landbasedwind_class3_moderate_20,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,7e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_21,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,7e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_22,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1e-06,5e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_23,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,9e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_3,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1614.566239,1614.566239,0.0,0.0
ISNE_landbasedwind_class3_moderate_4,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,8e-06,4119.592465,0.0,0.0
ISNE_landbasedwind_class3_moderate_5,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1216.853792,1769.343745,0.0,0.0
ISNE_landbasedwind_class3_moderate_6,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,126.32625,126.32625,0.0,0.0
ISNE_landbasedwind_class3_moderate_7,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,6.8e-05,3972.375026,0.0,0.0
ISNE_landbasedwind_class3_moderate_8,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,5e-06,3.9e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_9,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,9e-06,387.587657,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,3357.4,3357.4,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_2,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,10499.0,10499.0,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,407.1,407.1,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_2,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1359.9,1359.9,0.0,0.0
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,57.4,57.4,0.0,0.0
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,21.3,21.3,0.0,0.0
ISNE_naturalgas_ccavgcf_moderate_0,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,5941.243576,15859.883162,0.0,0.0
ISNE_naturalgas_ctavgcf_moderate_0,ISNE,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1e-06,4e-05,0.0,0.0
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2040,base_short_tx_0,MW,3348.1,3348.1,0.0,0.0
ISNE_nuclear_nuclear_moderate_0,ISNE,Nuclear,SWITCH,2040,base_short_tx_0,MW,1e-06,7e-06,0.0,0.0
ISNE_offshore_wind_turbine_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,29.3,29.3,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_2,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_3,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1e-06,3e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_2,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1e-06,3e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_3,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1e-06,3e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,6e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,6e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,6e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,9e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,7e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,2e-06,6e-06,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2040,base_short_tx_0,MW,1466.6,1466.6,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2040,base_short_tx_0,MW,1043.4,1042.9,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2040,base_short_tx_0,MW,254.4129,247.5774,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,2118.7,2118.7,0.0,0.0
ISNE_utilitypv_class1_moderate_0,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,5454.036654,5454.036654,0.0,0.0
ISNE_utilitypv_class1_moderate_1,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,8056.202053,8056.202053,0.0,0.0
ISNE_utilitypv_class1_moderate_2,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,5.5e-05,11322.849215,0.0,0.0
ISNE_utilitypv_class1_moderate_3,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,1111.686122,2186.867545,0.0,0.0
ISNE_utilitypv_class1_moderate_4,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,4e-06,2227.615203,0.0,0.0
ISNE_utilitypv_class1_moderate_5,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,5e-06,0.00529,0.0,0.0
ISNE_utilitypv_class1_moderate_6,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2.7e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_7,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,3.3e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_8,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,2e-06,1.5e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_9,ISNE,Solar,SWITCH,2040,base_short_tx_0,MW,3e-06,2e-05,0.0,0.0
MISC_battery_moderate_0,MISC,Battery,SWITCH,2040,base_short_tx_0,MW,2.1e-05,8285.160593,7.5e-05,43104.596074
MISC_biomass_1,MISC,Other,SWITCH,2040,base_short_tx_0,MW,44.15124,44.15124,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2040,base_short_tx_0,MW,1.374488,1.374488,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2040,base_short_tx_0,MW,448.6,276.6,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2040,base_short_tx_0,MW,11173.8,11009.8,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2040,base_short_tx_0,MW,2597.0,2597.0,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2040,base_short_tx_0,MW,1486.0,1486.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2040,base_short_tx_0,MW,471.0,471.0,7300.5,7300.5
MISC_landbasedwind_class3_moderate_0,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,2854.237495,2854.237495,0.0,0.0
MISC_landbasedwind_class3_moderate_1,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,3421.237501,3421.237501,0.0,0.0
MISC_landbasedwind_class3_moderate_10,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,976.252502,976.252502,0.0,0.0
MISC_landbasedwind_class3_moderate_11,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,2345.759995,2345.759997,0.0,0.0
MISC_landbasedwind_class3_moderate_12,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1328.286315,1771.064998,0.0,0.0
MISC_landbasedwind_class3_moderate_13,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,3.5e-05,2865.273764,0.0,0.0
MISC_landbasedwind_class3_moderate_14,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1703.058748,1703.058748,0.0,0.0
MISC_landbasedwind_class3_moderate_15,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,4e-05,1715.208758,0.0,0.0
MISC_landbasedwind_class3_moderate_16,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1.2e-05,0.00012,0.0,0.0
MISC_landbasedwind_class3_moderate_17,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1.1e-05,2502.528739,0.0,0.0
MISC_landbasedwind_class3_moderate_18,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1.7e-05,671.186253,0.0,0.0
MISC_landbasedwind_class3_moderate_19,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1.2e-05,2331.412465,0.0,0.0
MISC_landbasedwind_class3_moderate_2,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1306.664995,1306.664995,0.0,0.0
MISC_landbasedwind_class3_moderate_20,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,5e-06,4.6e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_21,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,3e-06,1.6e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_22,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,3.1e-05,6.8e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_23,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,5e-06,3.2e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_3,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,477.764999,477.764999,0.0,0.0
MISC_landbasedwind_class3_moderate_4,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,2264.658735,2264.658735,0.0,0.0
MISC_landbasedwind_class3_moderate_5,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,2426.287497,2426.287497,0.0,0.0
MISC_landbasedwind_class3_moderate_6,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,2434.421267,2434.421267,0.0,0.0
MISC_landbasedwind_class3_moderate_7,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,930.757499,930.757499,0.0,0.0
MISC_landbasedwind_class3_moderate_8,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,1498.567499,1498.567499,0.0,0.0
MISC_landbasedwind_class3_moderate_9,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,3229.60501,3229.60501,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,573.6,573.6,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,4067.5,4067.5,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,577.6,577.6,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,8454.8,8454.8,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,71.8,60.7,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,228.1,228.1,0.0,0.0
MISC_naturalgas_ccavgcf_moderate_0,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,2e-06,1.3e-05,0.0,0.0
MISC_naturalgas_ccccsavgcf_conservative_0,MISC,CCS,SWITCH,2040,base_short_tx_0,MW,7650.282018,8805.905223,0.0,0.0
MISC_naturalgas_ctavgcf_moderate_0,MISC,Natural Gas,SWITCH,2040,base_short_tx_0,MW,1e-06,6e-06,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2040,base_short_tx_0,MW,2373.0,2373.0,0.0,0.0
MISC_nuclear_nuclear_moderate_0,MISC,Nuclear,SWITCH,2040,base_short_tx_0,MW,0.0,3e-06,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2040,base_short_tx_0,MW,4607.5,4607.5,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2040,base_short_tx_0,MW,322.4,322.4,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,1454.8,1454.8,0.0,0.0
MISC_utilitypv_class1_moderate_0,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,17853.527195,27565.364594,0.0,0.0
MISC_utilitypv_class1_moderate_1,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,2459.053364,2459.053364,0.0,0.0
MISC_utilitypv_class1_moderate_2,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,1.3e-05,0.000171,0.0,0.0
MISC_utilitypv_class1_moderate_3,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,1.9e-05,8908.035522,0.0,0.0
MISC_utilitypv_class1_moderate_4,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,8e-06,6e-05,0.0,0.0
MISC_utilitypv_class1_moderate_5,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,9e-06,8.3e-05,0.0,0.0
MISC_utilitypv_class1_moderate_6,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,7e-06,9.1e-05,0.0,0.0
MISC_utilitypv_class1_moderate_7,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,7e-06,3.8e-05,0.0,0.0
MISC_utilitypv_class1_moderate_8,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,5e-06,6.5e-05,0.0,0.0
MISC_utilitypv_class1_moderate_9,MISC,Solar,SWITCH,2040,base_short_tx_0,MW,6e-06,2.9e-05,0.0,0.0
MISE_battery_moderate_0,MISE,Battery,SWITCH,2040,base_short_tx_0,MW,8e-06,2216.287104,2.5e-05,11255.192419
MISE_biomass_1,MISE,Other,SWITCH,2040,base_short_tx_0,MW,24.920958,24.920958,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2040,base_short_tx_0,MW,17.63584,17.63584,0.0,0.0
