model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISE_to_PJMW,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2662,2993
USENSYS,MISS_to_SPPS,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1697,6788
USENSYS,MISS_to_SRCE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,891,2450
USENSYS,MISW_to_NWPP,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,200,800
USENSYS,MISW_to_PJMC,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3200,7757
USENSYS,MISW_to_SPPN,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,400,1600
USENSYS,NYCW_to_NYUP,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2489,7042
USENSYS,NYCW_to_PJME,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,660,2640
USENSYS,NYUP_to_PJME,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1255,5020
USENSYS,PJMC_to_PJMW,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,980,3920
USENSYS,PJMD_to_PJME,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1200,4800
USENSYS,PJMD_to_PJMW,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3885,8258
USENSYS,PJMW_to_SRCA,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3333,6492
USENSYS,RMRG_to_SPPC,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,210,840
USENSYS,RMRG_to_SPPN,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,410,1640
USENSYS,RMRG_to_SRSG,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,614,2456
USENSYS,SPPC_to_SPPN,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1433,5732
USENSYS,SPPC_to_SPPS,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3372,8142
USENSYS,SPPS_to_SRSG,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1010,4040
USENSYS,SPPS_to_TRE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,600,2400
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,220,880
USENSYS,SRCA_to_SRCE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,216,307
USENSYS,SRCA_to_SRSE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3196,4406
USENSYS,TRE_to_TRE_WEST,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2030,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,BASN_to_CANO,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4719,6246
USENSYS,BASN_to_SRSG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4924,5560
USENSYS,CASO_to_NWPP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6544,6715
USENSYS,FRCC_to_SRSE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3600,4316
USENSYS,ISNE_to_NYCW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1194,2667
USENSYS,ISNE_to_NYUP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5600,9017
USENSYS,MISC_to_MISS,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1039,1039
USENSYS,MISC_to_MISW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,14487,19174
USENSYS,MISC_to_SPPC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5720,10010
USENSYS,MISC_to_SPPS,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4688,8204
USENSYS,MISC_to_SRCE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_PJMW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2993,3352
USENSYS,MISS_to_SPPS,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6788,11879
USENSYS,MISS_to_SRCE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2450,2779
USENSYS,MISW_to_NWPP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,800,1400
USENSYS,MISW_to_PJMC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,7757,14390
USENSYS,MISW_to_SPPN,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1600,2800
USENSYS,NYCW_to_NYUP,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,7042,7415
USENSYS,NYCW_to_PJME,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2640,4620
USENSYS,NYUP_to_PJME,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5020,8785
USENSYS,PJMC_to_PJMW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3920,6860
USENSYS,PJMD_to_PJME,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4800,8400
USENSYS,PJMD_to_PJMW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1000,2236
USENSYS,PJME_to_PJMW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,8258,19913
USENSYS,PJMW_to_SRCA,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6492,9233
USENSYS,RMRG_to_SPPC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,840,1470
USENSYS,RMRG_to_SPPN,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1640,2870
USENSYS,RMRG_to_SRSG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2456,4298
USENSYS,SPPC_to_SPPN,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5732,10031
USENSYS,SPPC_to_SPPS,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,8142,10100
USENSYS,SPPS_to_SRSG,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4040,7070
USENSYS,SPPS_to_TRE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2400,4200
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,880,1540
USENSYS,SRCA_to_SRCE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,307,955
USENSYS,SRCA_to_SRSE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4406,6312
USENSYS,TRE_to_TRE_WEST,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2040,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,BASN_to_CANO,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5277,5367
USENSYS,BASN_to_SRSG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4311,6284
USENSYS,CASO_to_NWPP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4524,8870
USENSYS,FRCC_to_SRSE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4316,5886
USENSYS,ISNE_to_NYCW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2233,2233
USENSYS,ISNE_to_NYUP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4817,8884
USENSYS,MISC_to_MISS,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1039,1390
USENSYS,MISC_to_MISW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,10128,18008
USENSYS,MISC_to_SPPC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5720,10010
USENSYS,MISC_to_SPPS,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4688,8204
USENSYS,MISC_to_SRCE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_PJMW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3021,3021
USENSYS,MISS_to_SPPS,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6788,11879
USENSYS,MISS_to_SRCE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1220,2454
USENSYS,MISW_to_NWPP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,800,1400
USENSYS,MISW_to_PJMC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,9832,13151
USENSYS,MISW_to_SPPN,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1600,2800
USENSYS,NYCW_to_NYUP,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2862,9236
USENSYS,NYCW_to_PJME,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2640,4620
USENSYS,NYUP_to_PJME,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5020,8785
USENSYS,PJMC_to_PJMW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,3920,6860
USENSYS,PJMD_to_PJME,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4800,8400
USENSYS,PJMD_to_PJMW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2236,2236
USENSYS,PJME_to_PJMW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,15540,26751
USENSYS,PJMW_to_SRCA,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,6074,9305
USENSYS,RMRG_to_SPPC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,840,1470
USENSYS,RMRG_to_SPPN,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1640,2870
USENSYS,RMRG_to_SRSG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2456,4298
USENSYS,SPPC_to_SPPN,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5732,10031
USENSYS,SPPC_to_SPPS,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5330,11233
USENSYS,SPPS_to_SRSG,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,4040,7070
USENSYS,SPPS_to_TRE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,2400,4200
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,880,1540
USENSYS,SRCA_to_SRCE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,864,1512
USENSYS,SRCA_to_SRSE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,5102,8297
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-200-tx-200_w10_h168_1680w_myopic,MW,,0
