model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,43,RMRG_to_SPPC,2030,base_short_50,MW,210,6064.68
TEMOA,44,RMRG_to_SPPN,2030,base_short_50,MW,410,2184.04
TEMOA,45,RMRG_to_SRSG,2030,base_short_50,MW,614,2884.51
TEMOA,46,SPPC_to_SPPN,2030,base_short_50,MW,1433,1433.48
TEMOA,47,SPPC_to_SPPS,2030,base_short_50,MW,3372,3372.22
TEMOA,48,SPPN_to_SPPS,2030,base_short_50,MW,0,3693.73
TEMOA,49,SPPS_to_SRSG,2030,base_short_50,MW,1010,5145.95
TEMOA,50,SPPS_to_TRE,2030,base_short_50,MW,600,4485.13
TEMOA,51,SPPS_to_TRE_WEST,2030,base_short_50,MW,220,7958.68
TEMOA,52,SRCA_to_SRCE,2030,base_short_50,MW,216,216.034
TEMOA,53,SRCA_to_SRSE,2030,base_short_50,MW,1400,1400.03
TEMOA,54,SRCE_to_SRSE,2030,base_short_50,MW,3196,3196.06
TEMOA,55,TRE_to_TRE_WEST,2030,base_short_50,MW,16529,16529
TEMOA,57,SRSG_to_TRE,2030,base_short_50,MW,0,7898.6
TEMOA,1,BASN_to_CANO,2040,base_short_50,MW,100.015,100.014
TEMOA,2,BASN_to_CASO,2040,base_short_50,MW,5920.01,5920.01
TEMOA,3,BASN_to_NWPP,2040,base_short_50,MW,3350.01,3350.01
TEMOA,4,BASN_to_RMRG,2040,base_short_50,MW,3750.12,7454.31
TEMOA,5,BASN_to_SRSG,2040,base_short_50,MW,5385.01,5385.01
TEMOA,6,CANO_to_CASO,2040,base_short_50,MW,3675.02,3675.02
TEMOA,7,CANO_to_NWPP,2040,base_short_50,MW,3675.01,3675.01
TEMOA,8,CASO_to_NWPP,2040,base_short_50,MW,2858.01,2858.01
TEMOA,9,CASO_to_SRSG,2040,base_short_50,MW,4354.05,12623.2
TEMOA,10,FRCC_to_SRSE,2040,base_short_50,MW,3600.02,3600.03
TEMOA,11,ISNE_to_NYCW,2040,base_short_50,MW,760.019,760.01
TEMOA,12,ISNE_to_NYUP,2040,base_short_50,MW,3039.63,4917.66
TEMOA,13,MISC_to_MISE,2040,base_short_50,MW,0,2288.7
TEMOA,14,MISC_to_MISS,2040,base_short_50,MW,1039.03,1039.02
TEMOA,15,MISC_to_MISW,2040,base_short_50,MW,1655.02,1655.02
TEMOA,16,MISC_to_PJMC,2040,base_short_50,MW,5244.03,5244.03
TEMOA,17,MISC_to_PJMW,2040,base_short_50,MW,5441.08,12289
TEMOA,18,MISC_to_SPPC,2040,base_short_50,MW,4629.9,12738.2
TEMOA,19,MISC_to_SPPN,2040,base_short_50,MW,215.017,215.612
TEMOA,20,MISC_to_SPPS,2040,base_short_50,MW,3501.67,10530.3
TEMOA,21,MISC_to_SRCE,2040,base_short_50,MW,3745.03,3745.02
TEMOA,23,MISE_to_PJMW,2040,base_short_50,MW,2662.04,2662.02
TEMOA,24,MISS_to_SPPC,2040,base_short_50,MW,631.682,1181.6
TEMOA,25,MISS_to_SPPS,2040,base_short_50,MW,12199.1,29169
TEMOA,26,MISS_to_SRCE,2040,base_short_50,MW,4092.03,4092.03
TEMOA,27,MISS_to_SRSE,2040,base_short_50,MW,1171.62,11171.6
TEMOA,28,MISW_to_NWPP,2040,base_short_50,MW,200.016,200.026
TEMOA,29,MISW_to_PJMC,2040,base_short_50,MW,3200.1,4679.18
TEMOA,31,MISW_to_SPPN,2040,base_short_50,MW,5512.04,5512.09
TEMOA,32,NWPP_to_RMRG,2040,base_short_50,MW,400.172,2133.21
TEMOA,33,NYCW_to_NYUP,2040,base_short_50,MW,2489.56,2489.03
TEMOA,34,NYCW_to_PJME,2040,base_short_50,MW,6498.87,11841.6
TEMOA,35,NYUP_to_PJME,2040,base_short_50,MW,1257.09,5179.83
TEMOA,36,PJMC_to_PJMW,2040,base_short_50,MW,1380.02,5020.67
TEMOA,37,PJMD_to_PJME,2040,base_short_50,MW,4013.72,10103.4
TEMOA,38,PJMD_to_PJMW,2040,base_short_50,MW,6930.02,6930.02
TEMOA,39,PJMD_to_SRCA,2040,base_short_50,MW,1000.07,4899.06
TEMOA,40,PJME_to_PJMW,2040,base_short_50,MW,3885.04,10940
TEMOA,41,PJMW_to_SRCA,2040,base_short_50,MW,1219.03,1219.05
TEMOA,42,PJMW_to_SRCE,2040,base_short_50,MW,3333.05,3333.05
TEMOA,43,RMRG_to_SPPC,2040,base_short_50,MW,6064.68,7980.04
TEMOA,44,RMRG_to_SPPN,2040,base_short_50,MW,2184.04,3808.04
TEMOA,45,RMRG_to_SRSG,2040,base_short_50,MW,2884.51,4335.92
TEMOA,46,SPPC_to_SPPN,2040,base_short_50,MW,1433.48,2000.51
TEMOA,47,SPPC_to_SPPS,2040,base_short_50,MW,3372.22,4270.99
TEMOA,48,SPPN_to_SPPS,2040,base_short_50,MW,3693.73,3694.48
TEMOA,49,SPPS_to_SRSG,2040,base_short_50,MW,5145.95,15245.9
TEMOA,50,SPPS_to_TRE,2040,base_short_50,MW,4485.13,10150.5
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_50,MW,7958.68,8430.63
TEMOA,52,SRCA_to_SRCE,2040,base_short_50,MW,216.034,217.185
TEMOA,53,SRCA_to_SRSE,2040,base_short_50,MW,1400.03,1400.05
TEMOA,54,SRCE_to_SRSE,2040,base_short_50,MW,3196.06,3196.13
TEMOA,55,TRE_to_TRE_WEST,2040,base_short_50,MW,16529,16529
TEMOA,56,NWPP_to_SPPN,2040,base_short_50,MW,0,1064.73
TEMOA,57,SRSG_to_TRE,2040,base_short_50,MW,7898.6,9985.95
TEMOA,1,BASN_to_CANO,2050,base_short_50,MW,100.014,100.144
TEMOA,2,BASN_to_CASO,2050,base_short_50,MW,5920.01,5920.03
TEMOA,3,BASN_to_NWPP,2050,base_short_50,MW,3350.01,3350.01
TEMOA,4,BASN_to_RMRG,2050,base_short_50,MW,7454.31,7454.37
TEMOA,5,BASN_to_SRSG,2050,base_short_50,MW,5385.01,5385.02
TEMOA,6,CANO_to_CASO,2050,base_short_50,MW,3675.02,4007.83
TEMOA,7,CANO_to_NWPP,2050,base_short_50,MW,3675.01,4228.74
TEMOA,8,CASO_to_NWPP,2050,base_short_50,MW,2858.01,2858.02
TEMOA,9,CASO_to_SRSG,2050,base_short_50,MW,12623.2,16361.1
TEMOA,10,FRCC_to_SRSE,2050,base_short_50,MW,3600.03,8535.78
TEMOA,11,ISNE_to_NYCW,2050,base_short_50,MW,760.01,760.015
TEMOA,12,ISNE_to_NYUP,2050,base_short_50,MW,4917.66,4920.13
TEMOA,13,MISC_to_MISE,2050,base_short_50,MW,2288.7,3041.11
TEMOA,14,MISC_to_MISS,2050,base_short_50,MW,1039.02,1039.03
TEMOA,15,MISC_to_MISW,2050,base_short_50,MW,1655.02,1655.03
TEMOA,16,MISC_to_PJMC,2050,base_short_50,MW,5244.03,5244.09
TEMOA,17,MISC_to_PJMW,2050,base_short_50,MW,12289,16563.9
TEMOA,18,MISC_to_SPPC,2050,base_short_50,MW,12738.2,14309.5
TEMOA,19,MISC_to_SPPN,2050,base_short_50,MW,215.612,828.851
TEMOA,20,MISC_to_SPPS,2050,base_short_50,MW,10530.3,17993.6
TEMOA,21,MISC_to_SRCE,2050,base_short_50,MW,3745.02,3745.05
TEMOA,23,MISE_to_PJMW,2050,base_short_50,MW,2662.02,2662.03
TEMOA,24,MISS_to_SPPC,2050,base_short_50,MW,1181.6,2309.14
TEMOA,25,MISS_to_SPPS,2050,base_short_50,MW,29169,42774.3
TEMOA,26,MISS_to_SRCE,2050,base_short_50,MW,4092.03,4092.1
TEMOA,27,MISS_to_SRSE,2050,base_short_50,MW,11171.6,21171.6
TEMOA,28,MISW_to_NWPP,2050,base_short_50,MW,200.026,200.031
TEMOA,29,MISW_to_PJMC,2050,base_short_50,MW,4679.18,7605.61
TEMOA,30,MISW_to_SPPC,2050,base_short_50,MW,0,179.081
TEMOA,31,MISW_to_SPPN,2050,base_short_50,MW,5512.09,5512.21
TEMOA,32,NWPP_to_RMRG,2050,base_short_50,MW,2133.21,5296.45
TEMOA,33,NYCW_to_NYUP,2050,base_short_50,MW,2489.03,2489.04
TEMOA,34,NYCW_to_PJME,2050,base_short_50,MW,11841.6,12930.4
TEMOA,35,NYUP_to_PJME,2050,base_short_50,MW,5179.83,5179.95
TEMOA,36,PJMC_to_PJMW,2050,base_short_50,MW,5020.67,7806.52
TEMOA,37,PJMD_to_PJME,2050,base_short_50,MW,10103.4,10104.2
TEMOA,38,PJMD_to_PJMW,2050,base_short_50,MW,6930.02,6930.05
TEMOA,39,PJMD_to_SRCA,2050,base_short_50,MW,4899.06,4899.13
TEMOA,40,PJME_to_PJMW,2050,base_short_50,MW,10940,14770.3
TEMOA,41,PJMW_to_SRCA,2050,base_short_50,MW,1219.05,1219.2
TEMOA,42,PJMW_to_SRCE,2050,base_short_50,MW,3333.05,3333.08
TEMOA,43,RMRG_to_SPPC,2050,base_short_50,MW,7980.04,9760.32
TEMOA,44,RMRG_to_SPPN,2050,base_short_50,MW,3808.04,4593.11
TEMOA,45,RMRG_to_SRSG,2050,base_short_50,MW,4335.92,5401.48
TEMOA,46,SPPC_to_SPPN,2050,base_short_50,MW,2000.51,2001.06
TEMOA,47,SPPC_to_SPPS,2050,base_short_50,MW,4270.99,4276.77
TEMOA,48,SPPN_to_SPPS,2050,base_short_50,MW,3694.48,4406.92
TEMOA,49,SPPS_to_SRSG,2050,base_short_50,MW,15245.9,17606.9
TEMOA,50,SPPS_to_TRE,2050,base_short_50,MW,10150.5,13990.3
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_50,MW,8430.63,9129.64
TEMOA,52,SRCA_to_SRCE,2050,base_short_50,MW,217.185,1398.41
TEMOA,53,SRCA_to_SRSE,2050,base_short_50,MW,1400.05,1402.09
TEMOA,54,SRCE_to_SRSE,2050,base_short_50,MW,3196.13,3196.06
TEMOA,55,TRE_to_TRE_WEST,2050,base_short_50,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2050,base_short_50,MW,1064.73,1793.72
TEMOA,57,SRSG_to_TRE,2050,base_short_50,MW,9985.95,9993.34
