model,line_name,planning_year,case,unit,value
SWITCH,PJME_to_NYCW,2027,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2027,base_52_week_retire,MW,0.0
SWITCH,NYUP_to_ISNE,2027,base_52_week_retire,MW,0.0
SWITCH,NYCW_to_ISNE,2027,base_52_week_retire,MW,1.4779288903810084e-12
SWITCH,RMRG_to_BASN,2027,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_NWPP,2027,base_52_week_retire,MW,5.684341886080802e-14
SWITCH,RMRG_to_SRSG,2027,base_52_week_retire,MW,0.0
SWITCH,BASN_to_NWPP,2027,base_52_week_retire,MW,3.183231456205249e-12
SWITCH,BASN_to_CANO,2027,base_52_week_retire,MW,0.0
SWITCH,BASN_to_CASO,2027,base_52_week_retire,MW,1.546140993013978e-11
SWITCH,BASN_to_SRSG,2027,base_52_week_retire,MW,2.3646862246096134e-11
SWITCH,NWPP_to_CANO,2027,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_CASO,2027,base_52_week_retire,MW,0.0
SWITCH,CANO_to_CASO,2027,base_52_week_retire,MW,9.094947017729282e-13
SWITCH,CASO_to_SRSG,2027,base_52_week_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2027,base_52_week_retire,MW,1.5219838696866018e-10
SWITCH,NWPP_to_MISW,2027,base_52_week_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2027,base_52_week_retire,MW,2205.4128913980944
SWITCH,RMRG_to_SPPC,2027,base_52_week_retire,MW,1181.6363098760432
SWITCH,SRSG_to_TRE,2027,base_52_week_retire,MW,2.4428886591619476e-10
SWITCH,TRE_to_TREW,2030,base_52_week_retire,MW,0.0
SWITCH,TRE_to_SPPS,2030,base_52_week_retire,MW,6715.68827702174
SWITCH,TREW_to_SPPS,2030,base_52_week_retire,MW,2873.9338350656026
SWITCH,FRCC_to_SRSE,2030,base_52_week_retire,MW,1.8189894035458565e-12
SWITCH,MISW_to_MISE,2030,base_52_week_retire,MW,807.7512908663942
SWITCH,MISW_to_PJMC,2030,base_52_week_retire,MW,7306.45758949614
SWITCH,MISW_to_MISC,2030,base_52_week_retire,MW,2.2737367544323206e-12
SWITCH,MISW_to_SPPN,2030,base_52_week_retire,MW,5.547917680814862e-11
SWITCH,MISW_to_SPPC,2030,base_52_week_retire,MW,8.024871027730473e-09
SWITCH,MISE_to_MISC,2030,base_52_week_retire,MW,3501.3566099544046
SWITCH,MISE_to_PJMW,2030,base_52_week_retire,MW,4.956746124662459e-11
SWITCH,PJMC_to_MISC,2030,base_52_week_retire,MW,2.3646862246096134e-11
SWITCH,PJMC_to_PJMW,2030,base_52_week_retire,MW,9999.999999999833
SWITCH,MISC_to_SPPN,2030,base_52_week_retire,MW,2112.9557507514423
SWITCH,MISC_to_SPPC,2030,base_52_week_retire,MW,5630.77019148585
SWITCH,MISC_to_SPPS,2030,base_52_week_retire,MW,3821.6810116164106
SWITCH,MISC_to_MISS,2030,base_52_week_retire,MW,2.2737367544323206e-13
SWITCH,MISC_to_PJMW,2030,base_52_week_retire,MW,1.1823431123048067e-11
SWITCH,MISC_to_SRCE,2030,base_52_week_retire,MW,1.1823431123048067e-11
SWITCH,SPPN_to_SPPC,2030,base_52_week_retire,MW,3.183231456205249e-12
SWITCH,SPPN_to_SPPS,2030,base_52_week_retire,MW,4693.989903950291
SWITCH,SPPC_to_SPPS,2030,base_52_week_retire,MW,5.9117155615240335e-12
SWITCH,SPPC_to_MISS,2030,base_52_week_retire,MW,4083.391035446017
SWITCH,SPPS_to_MISS,2030,base_52_week_retire,MW,16969.999999999953
SWITCH,SPPS_to_SRSG,2030,base_52_week_retire,MW,4994.042704406262
SWITCH,MISS_to_SRSE,2030,base_52_week_retire,MW,9070.85244292564
SWITCH,MISS_to_SRCE,2030,base_52_week_retire,MW,4.320099833421409e-11
SWITCH,SRSE_to_SRCA,2030,base_52_week_retire,MW,2.2737367544323206e-13
SWITCH,SRSE_to_SRCE,2030,base_52_week_retire,MW,1.9554136088117957e-10
SWITCH,SRCA_to_PJMD,2030,base_52_week_retire,MW,1.5916157281026244e-12
SWITCH,SRCA_to_PJMW,2030,base_52_week_retire,MW,5.002220859751105e-12
SWITCH,SRCA_to_SRCE,2030,base_52_week_retire,MW,281.00267499026177
SWITCH,PJMD_to_PJMW,2030,base_52_week_retire,MW,6.366462912410498e-12
SWITCH,PJMD_to_PJME,2030,base_52_week_retire,MW,3206.2523205584316
SWITCH,PJMW_to_PJME,2030,base_52_week_retire,MW,3470.2939720897566
SWITCH,PJMW_to_SRCE,2030,base_52_week_retire,MW,2.7284841053187847e-12
SWITCH,PJME_to_NYUP,2030,base_52_week_retire,MW,3494.9184368466094
SWITCH,PJME_to_NYCW,2030,base_52_week_retire,MW,4473.616245555928
SWITCH,NYUP_to_NYCW,2030,base_52_week_retire,MW,2123.8460471362478
SWITCH,NYUP_to_ISNE,2030,base_52_week_retire,MW,2717.1837892462463
SWITCH,NYCW_to_ISNE,2030,base_52_week_retire,MW,329.2630728282278
SWITCH,RMRG_to_BASN,2030,base_52_week_retire,MW,2.8194335754960775e-11
SWITCH,RMRG_to_NWPP,2030,base_52_week_retire,MW,4305.335341677167
SWITCH,RMRG_to_SRSG,2030,base_52_week_retire,MW,617.9556709521346
SWITCH,BASN_to_NWPP,2030,base_52_week_retire,MW,3.54702933691442e-11
SWITCH,BASN_to_CANO,2030,base_52_week_retire,MW,2.2168933355715126e-12
SWITCH,BASN_to_CASO,2030,base_52_week_retire,MW,1.9099388737231493e-11
SWITCH,BASN_to_SRSG,2030,base_52_week_retire,MW,1.546140993013978e-11
SWITCH,NWPP_to_CANO,2030,base_52_week_retire,MW,6.821210263296962e-12
SWITCH,NWPP_to_CASO,2030,base_52_week_retire,MW,4.547473508864641e-13
SWITCH,CANO_to_CASO,2030,base_52_week_retire,MW,2.319211489520967e-11
SWITCH,CASO_to_SRSG,2030,base_52_week_retire,MW,2359.583638487864
SWITCH,NWPP_to_SPPN,2030,base_52_week_retire,MW,596.7526302929928
SWITCH,NWPP_to_MISW,2030,base_52_week_retire,MW,7.958078640513122e-13
SWITCH,RMRG_to_SPPN,2030,base_52_week_retire,MW,1225.8200424243137
SWITCH,RMRG_to_SPPC,2030,base_52_week_retire,MW,6246.019008612823
SWITCH,SRSG_to_TRE,2030,base_52_week_retire,MW,1252.4408129037047
SWITCH,TRE_to_TREW,2035,base_52_week_retire,MW,1.2714735930785537e-08
SWITCH,TRE_to_SPPS,2035,base_52_week_retire,MW,529.8536134806309
SWITCH,TREW_to_SPPS,2035,base_52_week_retire,MW,1324.8165812335828
SWITCH,FRCC_to_SRSE,2035,base_52_week_retire,MW,39.84892167289718
SWITCH,MISW_to_MISE,2035,base_52_week_retire,MW,4.8611809688736685e-08
SWITCH,MISW_to_PJMC,2035,base_52_week_retire,MW,2308.4517399539436
SWITCH,MISW_to_MISC,2035,base_52_week_retire,MW,8.080633051577024e-09
SWITCH,MISW_to_SPPN,2035,base_52_week_retire,MW,3.963577910326421e-08
SWITCH,MISW_to_SPPC,2035,base_52_week_retire,MW,2.710021522416504e-05
SWITCH,MISE_to_MISC,2035,base_52_week_retire,MW,2.566002876847051e-08
SWITCH,MISE_to_PJMW,2035,base_52_week_retire,MW,3.6102392186876386e-09
SWITCH,PJMC_to_MISC,2035,base_52_week_retire,MW,2.5893314159475267e-08
SWITCH,PJMC_to_PJMW,2035,base_52_week_retire,MW,2176.494407263497
SWITCH,MISC_to_SPPN,2035,base_52_week_retire,MW,928.7002128165027
SWITCH,MISC_to_SPPC,2035,base_52_week_retire,MW,2745.7212842323806
SWITCH,MISC_to_SPPS,2035,base_52_week_retire,MW,429.71723431600094
SWITCH,MISC_to_MISS,2035,base_52_week_retire,MW,7.837570592528209e-10
SWITCH,MISC_to_PJMW,2035,base_52_week_retire,MW,3142.4711015079856
SWITCH,MISC_to_SRCE,2035,base_52_week_retire,MW,3.066725184908137e-08
SWITCH,SPPN_to_SPPC,2035,base_52_week_retire,MW,1.1595602700253949e-08
SWITCH,SPPN_to_SPPS,2035,base_52_week_retire,MW,438.01889560513064
SWITCH,SPPC_to_SPPS,2035,base_52_week_retire,MW,243.3396490424775
SWITCH,SPPC_to_MISS,2035,base_52_week_retire,MW,7.773905963404104e-09
SWITCH,SPPS_to_MISS,2035,base_52_week_retire,MW,5295.323276532832
SWITCH,SPPS_to_SRSG,2035,base_52_week_retire,MW,2522.8492549791245
SWITCH,MISS_to_SRSE,2035,base_52_week_retire,MW,992.9901552068077
SWITCH,MISS_to_SRCE,2035,base_52_week_retire,MW,9.313225746154785e-10
SWITCH,SRSE_to_SRCA,2035,base_52_week_retire,MW,7.641801857971586e-09
SWITCH,SRSE_to_SRCE,2035,base_52_week_retire,MW,4.248249751981348e-09
SWITCH,SRCA_to_PJMD,2035,base_52_week_retire,MW,1588.0310073273984
SWITCH,SRCA_to_PJMW,2035,base_52_week_retire,MW,2.965430212498177e-08
SWITCH,SRCA_to_SRCE,2035,base_52_week_retire,MW,2.2194677740117186e-07
SWITCH,PJMD_to_PJMW,2035,base_52_week_retire,MW,8.166352927219123e-09
SWITCH,PJMD_to_PJME,2035,base_52_week_retire,MW,4.153662302996963e-09
SWITCH,PJMW_to_PJME,2035,base_52_week_retire,MW,20665.043043482627
SWITCH,PJMW_to_SRCE,2035,base_52_week_retire,MW,1.3881481208954938e-07
SWITCH,PJME_to_NYUP,2035,base_52_week_retire,MW,3671.8451061328187
SWITCH,PJME_to_NYCW,2035,base_52_week_retire,MW,4224.527854760701
SWITCH,NYUP_to_NYCW,2035,base_52_week_retire,MW,3.9766746340319514e-08
SWITCH,NYUP_to_ISNE,2035,base_52_week_retire,MW,3931.7265333467603
SWITCH,NYCW_to_ISNE,2035,base_52_week_retire,MW,1.2103078006475698e-07
SWITCH,RMRG_to_BASN,2035,base_52_week_retire,MW,1.1460997484391555e-08
SWITCH,RMRG_to_NWPP,2035,base_52_week_retire,MW,853.3454237222786
SWITCH,RMRG_to_SRSG,2035,base_52_week_retire,MW,1457.8786426434347
SWITCH,BASN_to_NWPP,2035,base_52_week_retire,MW,4.879110292677069e-06
SWITCH,BASN_to_CANO,2035,base_52_week_retire,MW,1.3768669759883778e-08
SWITCH,BASN_to_CASO,2035,base_52_week_retire,MW,3.6664459912572056e-08
SWITCH,BASN_to_SRSG,2035,base_52_week_retire,MW,2.3367374524241313e-07
SWITCH,NWPP_to_CANO,2035,base_52_week_retire,MW,5.099991540191695e-09
SWITCH,NWPP_to_CASO,2035,base_52_week_retire,MW,2.9094735509715974e-09
SWITCH,CANO_to_CASO,2035,base_52_week_retire,MW,9.158611646853387e-10
SWITCH,CASO_to_SRSG,2035,base_52_week_retire,MW,2554.7148108066376
SWITCH,NWPP_to_SPPN,2035,base_52_week_retire,MW,326.27605888000005
SWITCH,NWPP_to_MISW,2035,base_52_week_retire,MW,1.6792057522252435e-08
SWITCH,RMRG_to_SPPN,2035,base_52_week_retire,MW,987.8901388870045
SWITCH,RMRG_to_SPPC,2035,base_52_week_retire,MW,2365.8421647444984
SWITCH,SRSG_to_TRE,2035,base_52_week_retire,MW,596.9878918684808
SWITCH,TRE_to_TREW,2040,base_52_week_retire,MW,3.428696800256148e-06
SWITCH,TRE_to_SPPS,2040,base_52_week_retire,MW,177.2365459446719
SWITCH,TREW_to_SPPS,2040,base_52_week_retire,MW,264.7964002565004
SWITCH,FRCC_to_SRSE,2040,base_52_week_retire,MW,95.31439433527294
SWITCH,MISW_to_MISE,2040,base_52_week_retire,MW,1.9394599348743213e-07
SWITCH,MISW_to_PJMC,2040,base_52_week_retire,MW,2.7649530238704756e-06
SWITCH,MISW_to_MISC,2040,base_52_week_retire,MW,7.824155545677058e-09
SWITCH,MISW_to_SPPN,2040,base_52_week_retire,MW,6.459413270931691e-08
SWITCH,MISW_to_SPPC,2040,base_52_week_retire,MW,1.5077680291452085e-05
SWITCH,MISE_to_MISC,2040,base_52_week_retire,MW,1.6060812413343228e-07
SWITCH,MISE_to_PJMW,2040,base_52_week_retire,MW,2.2257063392316923e-07
SWITCH,PJMC_to_MISC,2040,base_52_week_retire,MW,1.2593773135449737e-07
SWITCH,PJMC_to_PJMW,2040,base_52_week_retire,MW,2.889997085731011e-05
SWITCH,MISC_to_SPPN,2040,base_52_week_retire,MW,435.7283060016757
SWITCH,MISC_to_SPPC,2040,base_52_week_retire,MW,772.6134984485034
SWITCH,MISC_to_SPPS,2040,base_52_week_retire,MW,760.3141672506918
SWITCH,MISC_to_MISS,2040,base_52_week_retire,MW,3.852846930385567e-09
SWITCH,MISC_to_PJMW,2040,base_52_week_retire,MW,2660.4410983143644
SWITCH,MISC_to_SRCE,2040,base_52_week_retire,MW,1.0261010174872354e-07
SWITCH,SPPN_to_SPPC,2040,base_52_week_retire,MW,1.3117642083670944e-08
SWITCH,SPPN_to_SPPS,2040,base_52_week_retire,MW,230.5555182331509
SWITCH,SPPC_to_SPPS,2040,base_52_week_retire,MW,496.56053663605644
SWITCH,SPPC_to_MISS,2040,base_52_week_retire,MW,1.4668330550193787e-08
SWITCH,SPPS_to_MISS,2040,base_52_week_retire,MW,457.6513226658026
SWITCH,SPPS_to_SRSG,2040,base_52_week_retire,MW,2131.716060044415
SWITCH,MISS_to_SRSE,2040,base_52_week_retire,MW,8.59108695294708e-09
SWITCH,MISS_to_SRCE,2040,base_52_week_retire,MW,8.705683285370469e-09
SWITCH,SRSE_to_SRCA,2040,base_52_week_retire,MW,2.8215481506776996e-08
SWITCH,SRSE_to_SRCE,2040,base_52_week_retire,MW,2.1873347577638924e-09
SWITCH,SRCA_to_PJMD,2040,base_52_week_retire,MW,182.4572918398685
SWITCH,SRCA_to_PJMW,2040,base_52_week_retire,MW,1.121861714636907e-09
SWITCH,SRCA_to_SRCE,2040,base_52_week_retire,MW,198.91323033475595
SWITCH,PJMD_to_PJMW,2040,base_52_week_retire,MW,2.4408473109360784e-07
SWITCH,PJMD_to_PJME,2040,base_52_week_retire,MW,1.96676319319522e-06
SWITCH,PJMW_to_PJME,2040,base_52_week_retire,MW,7770.308958682883
SWITCH,PJMW_to_SRCE,2040,base_52_week_retire,MW,641.2555399769317
SWITCH,PJME_to_NYUP,2040,base_52_week_retire,MW,838.8388080413006
SWITCH,PJME_to_NYCW,2040,base_52_week_retire,MW,1086.4511786064686
SWITCH,NYUP_to_NYCW,2040,base_52_week_retire,MW,4.046341928187758e-09
SWITCH,NYUP_to_ISNE,2040,base_52_week_retire,MW,1122.9521468891235
SWITCH,NYCW_to_ISNE,2040,base_52_week_retire,MW,193.79501515606034
SWITCH,RMRG_to_BASN,2040,base_52_week_retire,MW,6.552409104187973e-08
SWITCH,RMRG_to_NWPP,2040,base_52_week_retire,MW,8.832639650790952e-07
SWITCH,RMRG_to_SRSG,2040,base_52_week_retire,MW,9.246782610716764e-07
SWITCH,BASN_to_NWPP,2040,base_52_week_retire,MW,9.470750228501856e-08
SWITCH,BASN_to_CANO,2040,base_52_week_retire,MW,8.377395488423645e-08
SWITCH,BASN_to_CASO,2040,base_52_week_retire,MW,1.7560068954480812e-07
SWITCH,BASN_to_SRSG,2040,base_52_week_retire,MW,9.523500921204686e-08
SWITCH,NWPP_to_CANO,2040,base_52_week_retire,MW,66.47830436899949
SWITCH,NWPP_to_CASO,2040,base_52_week_retire,MW,4.627963789971545e-09
SWITCH,CANO_to_CASO,2040,base_52_week_retire,MW,1.258222255273722e-07
SWITCH,CASO_to_SRSG,2040,base_52_week_retire,MW,1874.308216706071
SWITCH,NWPP_to_SPPN,2040,base_52_week_retire,MW,479.7878455052037
SWITCH,NWPP_to_MISW,2040,base_52_week_retire,MW,1.2727070952678332e-07
SWITCH,RMRG_to_SPPN,2040,base_52_week_retire,MW,727.4936735697029
SWITCH,RMRG_to_SPPC,2040,base_52_week_retire,MW,611.587290768477
SWITCH,SRSG_to_TRE,2040,base_52_week_retire,MW,673.206958723857
SWITCH,TRE_to_TREW,2045,base_52_week_retire,MW,1.7484126146882772e-08
SWITCH,TRE_to_SPPS,2045,base_52_week_retire,MW,605.0694575883062
SWITCH,TREW_to_SPPS,2045,base_52_week_retire,MW,1069.244804991631
SWITCH,FRCC_to_SRSE,2045,base_52_week_retire,MW,7.879575605329592e-07
SWITCH,MISW_to_MISE,2045,base_52_week_retire,MW,1.0897819947786047e-05
SWITCH,MISW_to_PJMC,2045,base_52_week_retire,MW,5.773297743871808e-06
SWITCH,MISW_to_MISC,2045,base_52_week_retire,MW,1.0441453923704103e-08
SWITCH,MISW_to_SPPN,2045,base_52_week_retire,MW,1.7673655747785233e-06
SWITCH,MISW_to_SPPC,2045,base_52_week_retire,MW,0.0008143424827436389
SWITCH,MISE_to_MISC,2045,base_52_week_retire,MW,2.7306673473503906e-06
SWITCH,MISE_to_PJMW,2045,base_52_week_retire,MW,1.0173152986681089e-08
SWITCH,PJMC_to_MISC,2045,base_52_week_retire,MW,4.1372913983650506e-08
SWITCH,PJMC_to_PJMW,2045,base_52_week_retire,MW,1.9548768250388093e-05
SWITCH,MISC_to_SPPN,2045,base_52_week_retire,MW,2.2551816982741002e-05
SWITCH,MISC_to_SPPC,2045,base_52_week_retire,MW,810.901971706895
SWITCH,MISC_to_SPPS,2045,base_52_week_retire,MW,1576.833053587282
SWITCH,MISC_to_MISS,2045,base_52_week_retire,MW,3.5889797800336964e-08
SWITCH,MISC_to_PJMW,2045,base_52_week_retire,MW,1881.5651383875866
SWITCH,MISC_to_SRCE,2045,base_52_week_retire,MW,1.6981175576802343e-08
SWITCH,SPPN_to_SPPC,2045,base_52_week_retire,MW,5.222183517616941e-06
SWITCH,SPPN_to_SPPS,2045,base_52_week_retire,MW,469.10839031888554
SWITCH,SPPC_to_SPPS,2045,base_52_week_retire,MW,270.8887973005794
SWITCH,SPPC_to_MISS,2045,base_52_week_retire,MW,1.5237219486152753e-07
SWITCH,SPPS_to_MISS,2045,base_52_week_retire,MW,1742.248961865418
SWITCH,SPPS_to_SRSG,2045,base_52_week_retire,MW,2852.7847151957267
SWITCH,MISS_to_SRSE,2045,base_52_week_retire,MW,2.8519170882645994e-06
SWITCH,MISS_to_SRCE,2045,base_52_week_retire,MW,1.2930740922456607e-08
SWITCH,SRSE_to_SRCA,2045,base_52_week_retire,MW,2.7742089514504187e-08
SWITCH,SRSE_to_SRCE,2045,base_52_week_retire,MW,2.1296273189364e-08
SWITCH,SRCA_to_PJMD,2045,base_52_week_retire,MW,1.8842001736629754e-08
SWITCH,SRCA_to_PJMW,2045,base_52_week_retire,MW,1.0516941983951256e-08
SWITCH,SRCA_to_SRCE,2045,base_52_week_retire,MW,29.274033225891458
SWITCH,PJMD_to_PJMW,2045,base_52_week_retire,MW,8.846654964145273e-09
SWITCH,PJMD_to_PJME,2045,base_52_week_retire,MW,773.7788534382662
SWITCH,PJMW_to_PJME,2045,base_52_week_retire,MW,7483.229894621632
SWITCH,PJMW_to_SRCE,2045,base_52_week_retire,MW,679.0697420373331
SWITCH,PJME_to_NYUP,2045,base_52_week_retire,MW,1.2713790056295693e-06
SWITCH,PJME_to_NYCW,2045,base_52_week_retire,MW,1558.4100720926617
SWITCH,NYUP_to_NYCW,2045,base_52_week_retire,MW,2.5348526833113283e-08
SWITCH,NYUP_to_ISNE,2045,base_52_week_retire,MW,44.99180891133983
SWITCH,NYCW_to_ISNE,2045,base_52_week_retire,MW,165.54726013550703
SWITCH,RMRG_to_BASN,2045,base_52_week_retire,MW,819.5608838575413
SWITCH,RMRG_to_NWPP,2045,base_52_week_retire,MW,0.00020529709490801906
SWITCH,RMRG_to_SRSG,2045,base_52_week_retire,MW,3.2689740692148916e-07
SWITCH,BASN_to_NWPP,2045,base_52_week_retire,MW,5.305992090143263e-09
SWITCH,BASN_to_CANO,2045,base_52_week_retire,MW,3.746259551462572e-07
SWITCH,BASN_to_CASO,2045,base_52_week_retire,MW,3.4105141821783036e-07
SWITCH,BASN_to_SRSG,2045,base_52_week_retire,MW,1.2437649274943396e-06
SWITCH,NWPP_to_CANO,2045,base_52_week_retire,MW,109.8681510090405
SWITCH,NWPP_to_CASO,2045,base_52_week_retire,MW,2.3528627934865654e-08
SWITCH,CANO_to_CASO,2045,base_52_week_retire,MW,3.9531187212560326e-08
SWITCH,CASO_to_SRSG,2045,base_52_week_retire,MW,548.6825254402829
SWITCH,NWPP_to_SPPN,2045,base_52_week_retire,MW,880.0926080654256
SWITCH,NWPP_to_MISW,2045,base_52_week_retire,MW,2.711698243729188e-07
SWITCH,RMRG_to_SPPN,2045,base_52_week_retire,MW,287.6081666055661
SWITCH,RMRG_to_SPPC,2045,base_52_week_retire,MW,896.430555851759
SWITCH,SRSG_to_TRE,2045,base_52_week_retire,MW,787.1296102316273
SWITCH,TRE_to_TREW,2050,base_52_week_retire,MW,4.4758053263649344e-08
SWITCH,TRE_to_SPPS,2050,base_52_week_retire,MW,218.54760007272307
SWITCH,TREW_to_SPPS,2050,base_52_week_retire,MW,237.35646416459713
SWITCH,FRCC_to_SRSE,2050,base_52_week_retire,MW,3.2180919333768543e-06
SWITCH,MISW_to_MISE,2050,base_52_week_retire,MW,5.031245109421434e-08
SWITCH,MISW_to_PJMC,2050,base_52_week_retire,MW,3.32318086293526e-06
SWITCH,MISW_to_MISC,2050,base_52_week_retire,MW,6.33629497315269e-07
SWITCH,MISW_to_SPPN,2050,base_52_week_retire,MW,9.474752005189657e-08
SWITCH,MISW_to_SPPC,2050,base_52_week_retire,MW,4.503191009190002e-05
SWITCH,MISE_to_MISC,2050,base_52_week_retire,MW,3.2988709790515713e-06
SWITCH,MISE_to_PJMW,2050,base_52_week_retire,MW,5.505571607500315e-07
SWITCH,PJMC_to_MISC,2050,base_52_week_retire,MW,5.481979314936325e-08
SWITCH,PJMC_to_PJMW,2050,base_52_week_retire,MW,4.9770023906603456e-06
SWITCH,MISC_to_SPPN,2050,base_52_week_retire,MW,2.19486678361136e-05
SWITCH,MISC_to_SPPC,2050,base_52_week_retire,MW,161.96989048066644
SWITCH,MISC_to_SPPS,2050,base_52_week_retire,MW,5.791366675111931e-06
SWITCH,MISC_to_MISS,2050,base_52_week_retire,MW,1.650528247409966e-08
SWITCH,MISC_to_PJMW,2050,base_52_week_retire,MW,3.254246803408023e-05
SWITCH,MISC_to_SRCE,2050,base_52_week_retire,MW,1.3549162758863531e-05
SWITCH,SPPN_to_SPPC,2050,base_52_week_retire,MW,3.916719833796378e-06
SWITCH,SPPN_to_SPPS,2050,base_52_week_retire,MW,96.35863174232236
SWITCH,SPPC_to_SPPS,2050,base_52_week_retire,MW,45.600291478270265
SWITCH,SPPC_to_MISS,2050,base_52_week_retire,MW,2.743186087172944e-07
SWITCH,SPPS_to_MISS,2050,base_52_week_retire,MW,112.88258025117102
SWITCH,SPPS_to_SRSG,2050,base_52_week_retire,MW,722.3093924686455
SWITCH,MISS_to_SRSE,2050,base_52_week_retire,MW,1.4349589037010446e-06
SWITCH,MISS_to_SRCE,2050,base_52_week_retire,MW,2.1542291506193578e-08
SWITCH,SRSE_to_SRCA,2050,base_52_week_retire,MW,1.8981145331053995e-06
SWITCH,SRSE_to_SRCE,2050,base_52_week_retire,MW,6.414302333723754e-08
SWITCH,SRCA_to_PJMD,2050,base_52_week_retire,MW,1.0111807569046505e-07
SWITCH,SRCA_to_PJMW,2050,base_52_week_retire,MW,7.076655492710415e-07
SWITCH,SRCA_to_SRCE,2050,base_52_week_retire,MW,4.825617452297593e-07
SWITCH,PJMD_to_PJMW,2050,base_52_week_retire,MW,5.444569978863001e-06
SWITCH,PJMD_to_PJME,2050,base_52_week_retire,MW,9.145497642748524e-06
SWITCH,PJMW_to_PJME,2050,base_52_week_retire,MW,897.3639406160437
SWITCH,PJMW_to_SRCE,2050,base_52_week_retire,MW,76.23167635970458
SWITCH,PJME_to_NYUP,2050,base_52_week_retire,MW,2.131346263922751e-07
SWITCH,PJME_to_NYCW,2050,base_52_week_retire,MW,880.5508665332345
SWITCH,NYUP_to_NYCW,2050,base_52_week_retire,MW,1.6218109522014856e-07
SWITCH,NYUP_to_ISNE,2050,base_52_week_retire,MW,8.784133569861297e-05
SWITCH,NYCW_to_ISNE,2050,base_52_week_retire,MW,7.213041044451529e-07
SWITCH,RMRG_to_BASN,2050,base_52_week_retire,MW,376.69495593756346
SWITCH,RMRG_to_NWPP,2050,base_52_week_retire,MW,989.4411902222728
SWITCH,RMRG_to_SRSG,2050,base_52_week_retire,MW,4.211096893413924e-06
SWITCH,BASN_to_NWPP,2050,base_52_week_retire,MW,6.214877430466004e-07
SWITCH,BASN_to_CANO,2050,base_52_week_retire,MW,1.2805188021047798e-08
SWITCH,BASN_to_CASO,2050,base_52_week_retire,MW,6.812316314608324e-06
SWITCH,BASN_to_SRSG,2050,base_52_week_retire,MW,4.06446179113118e-06
