model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISW_to_SPPN,2035,base_52_week_retire,MW,5512.000000000056,5512.000000039692
SWITCH,MISW_to_SPPC,2035,base_52_week_retire,MW,8.217352443969611e-09,2.710843257660901e-05
SWITCH,MISE_to_MISC,2035,base_52_week_retire,MW,3501.356609954581,3501.356609980241
SWITCH,MISE_to_PJMW,2035,base_52_week_retire,MW,2662.0000000000496,2662.00000000366
SWITCH,PJMC_to_MISC,2035,base_52_week_retire,MW,5244.000000000024,5244.000000025917
SWITCH,PJMC_to_PJMW,2035,base_52_week_retire,MW,10979.999999999833,13156.49440726333
SWITCH,MISC_to_SPPN,2035,base_52_week_retire,MW,2112.955750751802,3041.6559635683047
SWITCH,MISC_to_SPPC,2035,base_52_week_retire,MW,7060.77019148585,9806.49147571823
SWITCH,MISC_to_SPPS,2035,base_52_week_retire,MW,4993.681011616411,5423.398245932412
SWITCH,MISC_to_MISS,2035,base_52_week_retire,MW,1039.0000000000002,1039.000000000784
SWITCH,MISC_to_PJMW,2035,base_52_week_retire,MW,5441.000000000014,8583.471101508
SWITCH,MISC_to_SRCE,2035,base_52_week_retire,MW,3745.000000000012,3745.000000030679
SWITCH,SPPN_to_SPPC,2035,base_52_week_retire,MW,2839.690263299058,2839.690263310654
SWITCH,SPPN_to_SPPS,2035,base_52_week_retire,MW,5469.638757038774,5907.657652643905
SWITCH,SPPC_to_SPPS,2035,base_52_week_retire,MW,3372.000000000006,3615.3396490424834
SWITCH,SPPC_to_MISS,2035,base_52_week_retire,MW,4083.391035446552,4083.391035454326
SWITCH,SPPS_to_MISS,2035,base_52_week_retire,MW,19963.021785406316,25258.345061939148
SWITCH,SPPS_to_SRSG,2035,base_52_week_retire,MW,7762.475040607716,10285.32429558684
SWITCH,MISS_to_SRSE,2035,base_52_week_retire,MW,9961.85244292564,10954.842598132447
SWITCH,MISS_to_SRCE,2035,base_52_week_retire,MW,4092.000000000043,4092.0000000009745
SWITCH,SRSE_to_SRCA,2035,base_52_week_retire,MW,1400.0000000000002,1400.000000007642
SWITCH,SRSE_to_SRCE,2035,base_52_week_retire,MW,3196.0000000001955,3196.000000004444
SWITCH,SRCA_to_PJMD,2035,base_52_week_retire,MW,1000.0000000000016,2588.0310073274
SWITCH,SRCA_to_PJMW,2035,base_52_week_retire,MW,1219.000000000005,1219.0000000296593
SWITCH,SRCA_to_SRCE,2035,base_52_week_retire,MW,497.00267499026177,497.00267521220854
SWITCH,PJMD_to_PJMW,2035,base_52_week_retire,MW,6930.000000000019,6930.000000008185
SWITCH,PJMD_to_PJME,2035,base_52_week_retire,MW,4843.118985742933,4843.118985747086
SWITCH,PJMW_to_PJME,2035,base_52_week_retire,MW,7355.293972089757,28020.337015572382
SWITCH,PJMW_to_SRCE,2035,base_52_week_retire,MW,3333.0000000000027,3333.0000001388175
SWITCH,PJME_to_NYUP,2035,base_52_week_retire,MW,4749.918436846609,8421.763542979428
SWITCH,PJME_to_NYCW,2035,base_52_week_retire,MW,5133.616245555928,9358.14410031663
SWITCH,NYUP_to_NYCW,2035,base_52_week_retire,MW,4612.846047136249,4612.846047176015
SWITCH,NYUP_to_ISNE,2035,base_52_week_retire,MW,4117.183789246246,8048.910322593007
SWITCH,NYCW_to_ISNE,2035,base_52_week_retire,MW,1089.2630728282293,1089.26307294926
SWITCH,RMRG_to_BASN,2035,base_52_week_retire,MW,3750.000000000028,3750.000000011489
SWITCH,RMRG_to_NWPP,2035,base_52_week_retire,MW,4705.335341677167,5558.680765399446
SWITCH,RMRG_to_SRSG,2035,base_52_week_retire,MW,1231.9556709521346,2689.8343135955693
SWITCH,BASN_to_NWPP,2035,base_52_week_retire,MW,3350.0000000000387,3350.000004879149
SWITCH,BASN_to_CANO,2035,base_52_week_retire,MW,100.00000000000222,100.00000001377089
SWITCH,BASN_to_CASO,2035,base_52_week_retire,MW,5920.000000000035,5920.000000036699
SWITCH,BASN_to_SRSG,2035,base_52_week_retire,MW,5385.000000000039,5385.000000233713
SWITCH,NWPP_to_CANO,2035,base_52_week_retire,MW,3675.000000000007,3675.000000005107
SWITCH,NWPP_to_CASO,2035,base_52_week_retire,MW,2858.0000000000005,2858.00000000291
SWITCH,CANO_to_CASO,2035,base_52_week_retire,MW,3675.000000000024,3675.00000000094
SWITCH,CASO_to_SRSG,2035,base_52_week_retire,MW,6713.583638487864,9268.298449294502
SWITCH,NWPP_to_SPPN,2035,base_52_week_retire,MW,596.752630293145,923.028689173145
SWITCH,NWPP_to_MISW,2035,base_52_week_retire,MW,200.0000000000008,200.00000001679285
SWITCH,RMRG_to_SPPN,2035,base_52_week_retire,MW,3841.232933822408,4829.123072709413
SWITCH,RMRG_to_SPPC,2035,base_52_week_retire,MW,7637.655318488866,10003.497483233365
SWITCH,SRSG_to_TRE,2035,base_52_week_retire,MW,1252.4408129039489,1849.4287047724297
SWITCH,TRE_to_TREW,2040,base_52_week_retire,MW,16529.000000012715,16529.00000344141
SWITCH,TRE_to_SPPS,2040,base_52_week_retire,MW,8712.514280131074,8889.750826075746
SWITCH,TREW_to_SPPS,2040,base_52_week_retire,MW,7692.620481714552,7957.416881971052
SWITCH,FRCC_to_SRSE,2040,base_52_week_retire,MW,3639.8489216729,3735.163316008173
SWITCH,MISW_to_MISE,2040,base_52_week_retire,MW,807.7512909151391,807.7512911090851
SWITCH,MISW_to_PJMC,2040,base_52_week_retire,MW,12814.909329450084,12814.909332215037
SWITCH,MISW_to_MISC,2040,base_52_week_retire,MW,1655.0000000080831,1655.0000000159073
SWITCH,MISW_to_SPPN,2040,base_52_week_retire,MW,5512.000000039692,5512.000000104286
SWITCH,MISW_to_SPPC,2040,base_52_week_retire,MW,2.710843257660901e-05,4.2186112868061094e-05
SWITCH,MISE_to_MISC,2040,base_52_week_retire,MW,3501.3566099802415,3501.3566101408496
SWITCH,MISE_to_PJMW,2040,base_52_week_retire,MW,2662.00000000366,2662.0000002262304
SWITCH,PJMC_to_MISC,2040,base_52_week_retire,MW,5244.000000025917,5244.000000151855
SWITCH,PJMC_to_PJMW,2040,base_52_week_retire,MW,13156.49440726333,13156.4944361633
SWITCH,MISC_to_SPPN,2040,base_52_week_retire,MW,3041.6559635683047,3477.3842695699805
SWITCH,MISC_to_SPPC,2040,base_52_week_retire,MW,9806.49147571823,10579.104974166734
SWITCH,MISC_to_SPPS,2040,base_52_week_retire,MW,5423.398245932412,6183.712413183103
SWITCH,MISC_to_MISS,2040,base_52_week_retire,MW,1039.000000000784,1039.0000000046368
SWITCH,MISC_to_PJMW,2040,base_52_week_retire,MW,8583.471101508,11243.912199822364
SWITCH,MISC_to_SRCE,2040,base_52_week_retire,MW,3745.0000000306786,3745.0000001332887
SWITCH,SPPN_to_SPPC,2040,base_52_week_retire,MW,2839.6902633106533,2839.690263323771
SWITCH,SPPN_to_SPPS,2040,base_52_week_retire,MW,5907.657652643905,6138.213170877056
SWITCH,SPPC_to_SPPS,2040,base_52_week_retire,MW,3615.3396490424834,4111.90018567854
SWITCH,SPPC_to_MISS,2040,base_52_week_retire,MW,4083.391035454326,4083.3910354689942
SWITCH,SPPS_to_MISS,2040,base_52_week_retire,MW,25258.345061939148,25715.99638460495
SWITCH,SPPS_to_SRSG,2040,base_52_week_retire,MW,10285.324295586845,12417.04035563126
SWITCH,MISS_to_SRSE,2040,base_52_week_retire,MW,10954.842598132447,10954.842598141038
SWITCH,MISS_to_SRCE,2040,base_52_week_retire,MW,4092.0000000009745,4092.00000000968
SWITCH,SRSE_to_SRCA,2040,base_52_week_retire,MW,1400.000000007642,1400.0000000358575
SWITCH,SRSE_to_SRCE,2040,base_52_week_retire,MW,3196.000000004444,3196.000000006631
SWITCH,SRCA_to_PJMD,2040,base_52_week_retire,MW,2588.0310073273995,2770.488299167268
SWITCH,SRCA_to_PJMW,2040,base_52_week_retire,MW,1219.0000000296593,1219.0000000307812
SWITCH,SRCA_to_SRCE,2040,base_52_week_retire,MW,497.00267521220854,695.9159055469645
SWITCH,PJMD_to_PJMW,2040,base_52_week_retire,MW,6930.000000008185,6930.00000025227
SWITCH,PJMD_to_PJME,2040,base_52_week_retire,MW,4843.118985747086,4843.1189877138495
SWITCH,PJMW_to_PJME,2040,base_52_week_retire,MW,28020.33701557238,35790.64597425526
SWITCH,PJMW_to_SRCE,2040,base_52_week_retire,MW,3333.0000001388175,3974.255540115749
SWITCH,PJME_to_NYUP,2040,base_52_week_retire,MW,8421.763542979428,9260.602351020729
SWITCH,PJME_to_NYCW,2040,base_52_week_retire,MW,9358.14410031663,10444.595278923098
SWITCH,NYUP_to_NYCW,2040,base_52_week_retire,MW,4612.846047176015,4612.846047180062
SWITCH,NYUP_to_ISNE,2040,base_52_week_retire,MW,8048.910322593007,9171.86246948213
SWITCH,NYCW_to_ISNE,2040,base_52_week_retire,MW,1089.26307294926,1283.0580881053204
SWITCH,RMRG_to_BASN,2040,base_52_week_retire,MW,3750.0000000114896,3750.0000000770137
SWITCH,RMRG_to_NWPP,2040,base_52_week_retire,MW,5558.680765399446,5558.68076628271
SWITCH,RMRG_to_SRSG,2040,base_52_week_retire,MW,2689.8343135955693,2689.8343145202475
SWITCH,BASN_to_NWPP,2040,base_52_week_retire,MW,3350.000004879149,3350.0000049738564
SWITCH,BASN_to_CANO,2040,base_52_week_retire,MW,100.00000001377089,100.00000009754484
SWITCH,BASN_to_CASO,2040,base_52_week_retire,MW,5920.000000036699,5920.0000002123
SWITCH,BASN_to_SRSG,2040,base_52_week_retire,MW,5385.000000233713,5385.000000328948
SWITCH,NWPP_to_CANO,2040,base_52_week_retire,MW,3675.000000005107,3741.4783043741063
SWITCH,NWPP_to_CASO,2040,base_52_week_retire,MW,2858.00000000291,2858.000000007538
SWITCH,CANO_to_CASO,2040,base_52_week_retire,MW,3675.00000000094,3675.000000126762
SWITCH,CASO_to_SRSG,2040,base_52_week_retire,MW,9268.298449294502,11142.606666000573
SWITCH,NWPP_to_SPPN,2040,base_52_week_retire,MW,923.028689173145,1402.8165346783487
SWITCH,NWPP_to_MISW,2040,base_52_week_retire,MW,200.00000001679285,200.00000014406356
SWITCH,RMRG_to_SPPN,2040,base_52_week_retire,MW,4829.123072709413,5556.616746279115
SWITCH,RMRG_to_SPPC,2040,base_52_week_retire,MW,10003.497483233365,10615.084774001842
SWITCH,SRSG_to_TRE,2040,base_52_week_retire,MW,1849.4287047724297,2522.6356634962867
SWITCH,TRE_to_TREW,2045,base_52_week_retire,MW,16529.00000344141,16529.000003458896
SWITCH,TRE_to_SPPS,2045,base_52_week_retire,MW,8889.750826075746,9494.820283664052
SWITCH,TREW_to_SPPS,2045,base_52_week_retire,MW,7957.416881971052,9026.661686962683
SWITCH,FRCC_to_SRSE,2045,base_52_week_retire,MW,3735.163316008173,3735.1633167961304
SWITCH,MISW_to_MISE,2045,base_52_week_retire,MW,807.7512911090851,807.751302006905
SWITCH,MISW_to_PJMC,2045,base_52_week_retire,MW,12814.909332215037,12814.909337988334
SWITCH,MISW_to_MISC,2045,base_52_week_retire,MW,1655.0000000159073,1655.0000000263487
SWITCH,MISW_to_SPPN,2045,base_52_week_retire,MW,5512.000000104286,5512.000001871652
SWITCH,MISW_to_SPPC,2045,base_52_week_retire,MW,4.2186112868061094e-05,0.0008565285956117
SWITCH,MISE_to_MISC,2045,base_52_week_retire,MW,3501.3566101408496,3501.356612871517
SWITCH,MISE_to_PJMW,2045,base_52_week_retire,MW,2662.0000002262304,2662.0000002364036
SWITCH,PJMC_to_MISC,2045,base_52_week_retire,MW,5244.000000151855,5244.000000193228
SWITCH,PJMC_to_PJMW,2045,base_52_week_retire,MW,13156.4944361633,13156.494455712069
SWITCH,MISC_to_SPPN,2045,base_52_week_retire,MW,3477.3842695699805,3477.3842921217974
SWITCH,MISC_to_SPPC,2045,base_52_week_retire,MW,10579.104974166734,11390.006945873629
SWITCH,MISC_to_SPPS,2045,base_52_week_retire,MW,6183.712413183103,7760.545466770385
SWITCH,MISC_to_MISS,2045,base_52_week_retire,MW,1039.0000000046368,1039.0000000405266
SWITCH,MISC_to_PJMW,2045,base_52_week_retire,MW,11243.912199822364,13125.47733820995
SWITCH,MISC_to_SRCE,2045,base_52_week_retire,MW,3745.0000001332887,3745.00000015027
SWITCH,SPPN_to_SPPC,2045,base_52_week_retire,MW,2839.690263323771,2839.6902685459545
SWITCH,SPPN_to_SPPS,2045,base_52_week_retire,MW,6138.213170877056,6607.321561195941
SWITCH,SPPC_to_SPPS,2045,base_52_week_retire,MW,4111.90018567854,4382.788982979119
SWITCH,SPPC_to_MISS,2045,base_52_week_retire,MW,4083.3910354689942,4083.3910356213664
SWITCH,SPPS_to_MISS,2045,base_52_week_retire,MW,25715.99638460495,27458.24534647037
SWITCH,SPPS_to_SRSG,2045,base_52_week_retire,MW,12417.040355631265,15269.825070826992
SWITCH,MISS_to_SRSE,2045,base_52_week_retire,MW,10954.842598141036,10954.842600992954
SWITCH,MISS_to_SRCE,2045,base_52_week_retire,MW,4092.00000000968,4092.000000022611
SWITCH,SRSE_to_SRCA,2045,base_52_week_retire,MW,1400.0000000358575,1400.0000000635996
SWITCH,SRSE_to_SRCE,2045,base_52_week_retire,MW,3196.000000006631,3196.0000000279274
SWITCH,SRCA_to_PJMD,2045,base_52_week_retire,MW,2770.488299167268,2770.48829918611
SWITCH,SRCA_to_PJMW,2045,base_52_week_retire,MW,1219.0000000307812,1219.000000041298
SWITCH,SRCA_to_SRCE,2045,base_52_week_retire,MW,695.9159055469645,725.189938772856
SWITCH,PJMD_to_PJMW,2045,base_52_week_retire,MW,6930.00000025227,6930.000000261117
SWITCH,PJMD_to_PJME,2045,base_52_week_retire,MW,4843.1189877138495,5616.897841152116
SWITCH,PJMW_to_PJME,2045,base_52_week_retire,MW,35790.64597425526,43273.875868876894
SWITCH,PJMW_to_SRCE,2045,base_52_week_retire,MW,3974.255540115749,4653.325282153082
SWITCH,PJME_to_NYUP,2045,base_52_week_retire,MW,9260.602351020729,9260.602352292108
SWITCH,PJME_to_NYCW,2045,base_52_week_retire,MW,10444.595278923098,12003.00535101576
SWITCH,NYUP_to_NYCW,2045,base_52_week_retire,MW,4612.846047180062,4612.84604720541
SWITCH,NYUP_to_ISNE,2045,base_52_week_retire,MW,9171.86246948213,9216.85427839347
SWITCH,NYCW_to_ISNE,2045,base_52_week_retire,MW,1283.0580881053202,1448.6053482408272
SWITCH,RMRG_to_BASN,2045,base_52_week_retire,MW,3750.0000000770137,4569.560883934555
SWITCH,RMRG_to_NWPP,2045,base_52_week_retire,MW,5558.68076628271,5558.6809715798045
SWITCH,RMRG_to_SRSG,2045,base_52_week_retire,MW,2689.8343145202475,2689.834314847145
SWITCH,BASN_to_NWPP,2045,base_52_week_retire,MW,3350.0000049738564,3350.0000049791624
SWITCH,BASN_to_CANO,2045,base_52_week_retire,MW,100.00000009754484,100.0000004721708
SWITCH,BASN_to_CASO,2045,base_52_week_retire,MW,5920.0000002123,5920.000000553351
SWITCH,BASN_to_SRSG,2045,base_52_week_retire,MW,5385.000000328948,5385.000001572713
SWITCH,NWPP_to_CANO,2045,base_52_week_retire,MW,3741.4783043741063,3851.346455383147
SWITCH,NWPP_to_CASO,2045,base_52_week_retire,MW,2858.000000007538,2858.0000000310665
SWITCH,CANO_to_CASO,2045,base_52_week_retire,MW,3675.000000126762,3675.0000001662934
SWITCH,CASO_to_SRSG,2045,base_52_week_retire,MW,11142.606666000573,11691.289191440856
SWITCH,NWPP_to_SPPN,2045,base_52_week_retire,MW,1402.8165346783487,2282.9091427437743
SWITCH,NWPP_to_MISW,2045,base_52_week_retire,MW,200.00000014406356,200.0000004152334
SWITCH,RMRG_to_SPPN,2045,base_52_week_retire,MW,5556.616746279115,5844.2249128846815
SWITCH,RMRG_to_SPPC,2045,base_52_week_retire,MW,10615.084774001843,11511.515329853602
SWITCH,SRSG_to_TRE,2045,base_52_week_retire,MW,2522.6356634962867,3309.765273727914
SWITCH,TRE_to_TREW,2050,base_52_week_retire,MW,16529.000003458896,16529.000003503654
SWITCH,TRE_to_SPPS,2050,base_52_week_retire,MW,9494.820283664052,9713.367883736775
SWITCH,TREW_to_SPPS,2050,base_52_week_retire,MW,9026.661686962683,9264.01815112728
SWITCH,FRCC_to_SRSE,2050,base_52_week_retire,MW,3735.163316796131,3735.163320014223
SWITCH,MISW_to_MISE,2050,base_52_week_retire,MW,807.751302006905,807.7513020572175
SWITCH,MISW_to_PJMC,2050,base_52_week_retire,MW,12814.909337988334,12814.909341311515
SWITCH,MISW_to_MISC,2050,base_52_week_retire,MW,1655.0000000263487,1655.0000006599782
SWITCH,MISW_to_SPPN,2050,base_52_week_retire,MW,5512.000001871652,5512.000001966399
