model,line,line_name,planning_year,case,unit,value
GenX,37,PJMD_to_PJME,2040,base-short-myopic-50,MW,6510.06
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-50,MW,0.00137178
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-50,MW,1218.87
GenX,40,PJME_to_PJMW,2040,base-short-myopic-50,MW,14.8365
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-50,MW,0.243551
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-50,MW,0.177838
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-50,MW,2708.73
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-50,MW,1572.63
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-50,MW,146.677
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-50,MW,202.268
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-50,MW,150.867
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-50,MW,1139.17
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-50,MW,1484.5
GenX,50,SPPS_to_TRE,2040,base-short-myopic-50,MW,6095.33
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-50,MW,2774.92
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-50,MW,0.210845
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-50,MW,0.0259316
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-50,MW,0.0756617
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-50,MW,0.159255
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-50,MW,619.738
GenX,57,SRSG_to_TRE,2040,base-short-myopic-50,MW,3850.79
GenX,1,BASN_to_CANO,2050,base-short-myopic-50,MW,0.687961
GenX,2,BASN_to_CASO,2050,base-short-myopic-50,MW,0.381168
GenX,3,BASN_to_NWPP,2050,base-short-myopic-50,MW,0.368657
GenX,4,BASN_to_RMRG,2050,base-short-myopic-50,MW,2.73063
GenX,5,BASN_to_SRSG,2050,base-short-myopic-50,MW,0.797258
GenX,6,CANO_to_CASO,2050,base-short-myopic-50,MW,0.262129
GenX,7,CANO_to_NWPP,2050,base-short-myopic-50,MW,0.318653
GenX,8,CASO_to_NWPP,2050,base-short-myopic-50,MW,0.0608929
GenX,9,CASO_to_SRSG,2050,base-short-myopic-50,MW,259.537
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-50,MW,6.47309
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-50,MW,2.53084
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-50,MW,0.711929
GenX,13,MISC_to_MISE,2050,base-short-myopic-50,MW,292.68
GenX,14,MISC_to_MISS,2050,base-short-myopic-50,MW,0.168587
GenX,15,MISC_to_MISW,2050,base-short-myopic-50,MW,0.19934
GenX,16,MISC_to_PJMC,2050,base-short-myopic-50,MW,0.281796
GenX,17,MISC_to_PJMW,2050,base-short-myopic-50,MW,1.53619
GenX,18,MISC_to_SPPC,2050,base-short-myopic-50,MW,1453.36
GenX,19,MISC_to_SPPN,2050,base-short-myopic-50,MW,479.499
GenX,20,MISC_to_SPPS,2050,base-short-myopic-50,MW,775.349
GenX,21,MISC_to_SRCE,2050,base-short-myopic-50,MW,0.421937
GenX,22,MISE_to_MISW,2050,base-short-myopic-50,MW,75.4912
GenX,23,MISE_to_PJMW,2050,base-short-myopic-50,MW,0.00243255
GenX,24,MISS_to_SPPC,2050,base-short-myopic-50,MW,68.3249
GenX,25,MISS_to_SPPS,2050,base-short-myopic-50,MW,4933.47
GenX,26,MISS_to_SRCE,2050,base-short-myopic-50,MW,0.286929
GenX,27,MISS_to_SRSE,2050,base-short-myopic-50,MW,3702.97
GenX,28,MISW_to_NWPP,2050,base-short-myopic-50,MW,0.250757
GenX,29,MISW_to_PJMC,2050,base-short-myopic-50,MW,2.07707
GenX,30,MISW_to_SPPC,2050,base-short-myopic-50,MW,15.3959
GenX,31,MISW_to_SPPN,2050,base-short-myopic-50,MW,0.424187
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-50,MW,2.38475
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-50,MW,0.895385
GenX,34,NYCW_to_PJME,2050,base-short-myopic-50,MW,810.432
GenX,35,NYUP_to_PJME,2050,base-short-myopic-50,MW,0.064738
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-50,MW,2367.21
GenX,37,PJMD_to_PJME,2050,base-short-myopic-50,MW,1325.4
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-50,MW,0.858809
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-50,MW,0.927174
GenX,40,PJME_to_PJMW,2050,base-short-myopic-50,MW,1.03534
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-50,MW,0.476082
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-50,MW,1.28751
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-50,MW,2.56136
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-50,MW,265.97
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-50,MW,545.425
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-50,MW,6.5134
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-50,MW,1226.35
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-50,MW,845.025
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-50,MW,3268.44
GenX,50,SPPS_to_TRE,2050,base-short-myopic-50,MW,24.0307
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-50,MW,3390.21
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-50,MW,1.94858
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-50,MW,0.511917
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-50,MW,0.722613
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-50,MW,0.915114
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-50,MW,2.36816
GenX,57,SRSG_to_TRE,2050,base-short-myopic-50,MW,1.0674
