model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1662.2091233466622
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,3136.1278501542088
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,65103.45056388395
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,3028.294958715731
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,13216451.757929016
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,98.42027627185765
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,635980.8000000127
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,30822019.9924421
GenX,FRCC,FRCC_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,315498.6050554998
GenX,FRCC,FRCC_biomass_1,Other,2030,base-short-myopic-50,all,MWh,470870.40000000654
GenX,FRCC,FRCC_biomass_2,Other,2030,base-short-myopic-50,all,MWh,996777.5999999916
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,121490.30733356655
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,220112.81196336227
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,1235.9998780061558
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1277789.7125276397
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,140222019.29931733
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,13961.138909275607
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,5833.203510428133
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,103404.5581205537
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,7523.505068925047
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,30585072.44606382
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,148.1708631534472
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,15537598.281207137
GenX,ISNE,ISNE_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,243733.60839005793
GenX,ISNE,ISNE_biomass_1,Other,2030,base-short-myopic-50,all,MWh,409718.40000000666
GenX,ISNE,ISNE_biomass_2,Other,2030,base-short-myopic-50,all,MWh,929510.4000000072
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,2147397.551024222
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,75475.87215325827
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,1354197.8369961272
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1285804.8195070175
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,23792692.8575276
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,27567.52200623457
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,121113.29995493482
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,13273.164967466297
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,7711.692241985352
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,28649468.27281642
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,254981.03142129257
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,2304791.2139121564
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,15988.541683873902
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,2220691.2000000197
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,4176203.452241695
GenX,MISC,MISC_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,29308.965452825832
GenX,MISC,MISC_biomass_1,Other,2030,base-short-myopic-50,all,MWh,672672.0
GenX,MISC,MISC_biomass_2,Other,2030,base-short-myopic-50,all,MWh,20966.40000000044
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,1419147.4112226476
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,6569707.924343577
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,1689.89289762336
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,898046.4986054697
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,2044427.615858381
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,17158833.687111
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,59398.443838723266
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,7361.430420091566
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,114859.8011870628
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,229276.70601495655
GenX,MISC,MISC_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,18181332.12121222
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,12973415.926129442
GenX,MISC,MISC_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,217.76243023566417
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,122304.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,6414101.683995296
GenX,MISE,MISE_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,1549.8250346334512
GenX,MISE,MISE_biomass_1,Other,2030,base-short-myopic-50,all,MWh,531148.8000000019
GenX,MISE,MISE_biomass_2,Other,2030,base-short-myopic-50,all,MWh,509308.7999999956
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,85869.280805039
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,13978.089441514632
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,2971398.5622163177
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,23586813.967580747
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1477006.7439271316
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,530600.9649357644
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1205.5997238606387
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1193.916900934742
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,17487.792190419405
GenX,MISE,MISE_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,9569040.006211942
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,7264770.062843823
GenX,MISE,MISE_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,175.12313194234025
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,105705.60000000164
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,1898343.0155320817
GenX,MISS,MISS_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,12274.697755530238
GenX,MISS,MISS_biomass_1,Other,2030,base-short-myopic-50,all,MWh,50668.80000000083
GenX,MISS,MISS_biomass_2,Other,2030,base-short-myopic-50,all,MWh,656073.6000000046
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,1354077.8115123888
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,1576.579357307129
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,884.7487260793406
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,82919334.22348575
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1277.174881707836
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1238.9448755034716
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,805428.6846761033
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,74226.58928498774
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,441963.0531579545
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1065.015211041966
GenX,MISS,MISS_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,43394967.02710955
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,1582695.565622254
GenX,MISS,MISS_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,124.02961029942892
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,22713.59999999957
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,3696907.43787045
GenX,MISW,MISW_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,31554.20352214701
GenX,MISW,MISW_biomass_1,Other,2030,base-short-myopic-50,all,MWh,578323.1999999938
GenX,MISW,MISW_biomass_2,Other,2030,base-short-myopic-50,all,MWh,122304.0
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,268006.3371776013
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,5420433.558010258
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,254.1959677549061
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,4085538.699073649
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,34972024.40599018
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1583.9410870696424
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,190861.73621674225
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-50,all,MWh,360.5580084094296
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1487852.146326453
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,754.7772651212675
GenX,MISW,MISW_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,22122276.77487834
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,46763747.1426541
GenX,MISW,MISW_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,234.16307921052243
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,3888393.600000032
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,5315799.295041513
GenX,NWPP,NWPP_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,64305.463820050856
GenX,NWPP,NWPP_biomass_1,Other,2030,base-short-myopic-50,all,MWh,529401.5999999937
GenX,NWPP,NWPP_biomass_2,Other,2030,base-short-myopic-50,all,MWh,541632.0
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,138276039.28224322
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,1907.1525280492497
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,757.6761760077559
GenX,NWPP,NWPP_geothermal_1,Geothermal,2030,base-short-myopic-50,all,MWh,166588.420123844
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,334312.23301652574
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1719690.1004126845
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,13167776.21219624
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1035.847453919737
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,501.55926236513267
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,40075.02577899432
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1470.2121929296432
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,8188520.067268405
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,19778557.88533434
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,136.5883473003619
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,3648153.600000027
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,2903862.7593400534
GenX,NYCW,NYCW_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,38291.91264581541
GenX,NYCW,NYCW_biomass_2,Other,2030,base-short-myopic-50,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,5925586.642812461
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,7244211.777918547
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,802974.2849427292
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-50,all,MWh,1583978.7663879162
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,72319.83480186913
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,4735.089554196541
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,5031.584881020611
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,257813.06958315065
GenX,NYUP,NYUP_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,115363.36073994868
GenX,NYUP,NYUP_biomass_1,Other,2030,base-short-myopic-50,all,MWh,666556.800000014
GenX,NYUP,NYUP_biomass_2,Other,2030,base-short-myopic-50,all,MWh,418454.40000000666
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,18418680.05196292
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,1054988.633724654
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,392478.95244165737
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,19323822.25012736
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,23479.184657995436
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,21469.12220247139
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,46206.108770876104
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,28693041.514549855
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,5755201.248895709
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,173.71914352339607
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,3296092.7999999467
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,2689528.8020089064
GenX,PJMC,PJMC_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,28291.475887346984
GenX,PJMC,PJMC_biomass_1,Other,2030,base-short-myopic-50,all,MWh,79497.60000000159
GenX,PJMC,PJMC_biomass_2,Other,2030,base-short-myopic-50,all,MWh,154627.20000000272
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,27013.687954815166
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,1311.4126661933738
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,1078.899387614819
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,25363133.5277493
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1054.645657026912
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,86793.82603255517
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,211337.69064148472
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,206088.82107803583
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,3702.853024261816
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,86484822.35805345
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,8584608.953560883
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,190.79691510439423
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,81244.79999999957
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,557298.0244056146
GenX,PJMD,PJMD_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,30936.194879261868
GenX,PJMD,PJMD_biomass_1,Other,2030,base-short-myopic-50,all,MWh,373900.8000000016
GenX,PJMD,PJMD_biomass_2,Other,2030,base-short-myopic-50,all,MWh,24460.800000000097
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,658098.8403307174
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,95915.40977292992
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,4945844.414143813
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,23724452.485352725
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-50,all,MWh,1298574.680149399
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,1376.8508171587655
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-50,all,MWh,23836.03118040886
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-50,all,MWh,118907.15664818638
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,4256.465708106538
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-50,all,MWh,28796.660478725717
GenX,PJMD,PJMD_nuclear_1,Nuclear,2030,base-short-myopic-50,all,MWh,30455497.45126782
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,base-short-myopic-50,all,MWh,249767.9287851887
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2030,base-short-myopic-50,all,MWh,153.68647330655773
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,33196.80000000012
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base-short-myopic-50,all,MWh,8963318.849069396
GenX,PJME,PJME_batteries_1,Battery,2030,base-short-myopic-50,all,MWh,55391.1522946313
GenX,PJME,PJME_biomass_1,Other,2030,base-short-myopic-50,all,MWh,673545.6000000082
GenX,PJME,PJME_biomass_2,Other,2030,base-short-myopic-50,all,MWh,990662.4000000084
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-50,all,MWh,2539411.609143245
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2030,base-short-myopic-50,all,MWh,140943.24494048985
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2030,base-short-myopic-50,all,MWh,892.5652360990264
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-50,all,MWh,2896767.3388148467
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-50,all,MWh,2722256.3925834987
