model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,29,MISW_to_PJMC,2030,base-short-myopic-50,MW,3200,3200.16
GenX,30,MISW_to_SPPC,2030,base-short-myopic-50,MW,0,5.23434
GenX,31,MISW_to_SPPN,2030,base-short-myopic-50,MW,5512,5512.06
GenX,32,NWPP_to_RMRG,2030,base-short-myopic-50,MW,400,857.831
GenX,33,NYCW_to_NYUP,2030,base-short-myopic-50,MW,2489,2489.07
GenX,34,NYCW_to_PJME,2030,base-short-myopic-50,MW,660,6626.53
GenX,35,NYUP_to_PJME,2030,base-short-myopic-50,MW,1255,1255
GenX,36,PJMC_to_PJMW,2030,base-short-myopic-50,MW,980,980.405
GenX,37,PJMD_to_PJME,2030,base-short-myopic-50,MW,1200,2112.74
GenX,38,PJMD_to_PJMW,2030,base-short-myopic-50,MW,6930,6930.03
GenX,39,PJMD_to_SRCA,2030,base-short-myopic-50,MW,1000,1000.15
GenX,40,PJME_to_PJMW,2030,base-short-myopic-50,MW,3885,3885.14
GenX,41,PJMW_to_SRCA,2030,base-short-myopic-50,MW,1219,1219.06
GenX,42,PJMW_to_SRCE,2030,base-short-myopic-50,MW,3333,3333.11
GenX,43,RMRG_to_SPPC,2030,base-short-myopic-50,MW,210,3443.22
GenX,44,RMRG_to_SPPN,2030,base-short-myopic-50,MW,410,2768.28
GenX,45,RMRG_to_SRSG,2030,base-short-myopic-50,MW,614,1448.4
GenX,46,SPPC_to_SPPN,2030,base-short-myopic-50,MW,1433,1433.41
GenX,47,SPPC_to_SPPS,2030,base-short-myopic-50,MW,3372,3372.02
GenX,48,SPPN_to_SPPS,2030,base-short-myopic-50,MW,0,3005.93
GenX,49,SPPS_to_SRSG,2030,base-short-myopic-50,MW,1010,4184.2
GenX,50,SPPS_to_TRE,2030,base-short-myopic-50,MW,600,2177.27
GenX,51,SPPS_to_TRE_WEST,2030,base-short-myopic-50,MW,220,7450.14
GenX,52,SRCA_to_SRCE,2030,base-short-myopic-50,MW,216,216.19
GenX,53,SRCA_to_SRSE,2030,base-short-myopic-50,MW,1400,1400.08
GenX,54,SRCE_to_SRSE,2030,base-short-myopic-50,MW,3196,3196.07
GenX,55,TRE_to_TRE_WEST,2030,base-short-myopic-50,MW,16529,16529.2
GenX,56,NWPP_to_SPPN,2030,base-short-myopic-50,MW,0,5.28116
GenX,57,SRSG_to_TRE,2030,base-short-myopic-50,MW,0,4750.18
GenX,1,BASN_to_CANO,2040,base-short-myopic-50,MW,100.423,100.591
GenX,2,BASN_to_CASO,2040,base-short-myopic-50,MW,5920.03,5920.06
GenX,3,BASN_to_NWPP,2040,base-short-myopic-50,MW,3350.02,3350.1
GenX,4,BASN_to_RMRG,2040,base-short-myopic-50,MW,3750.02,3750.36
GenX,5,BASN_to_SRSG,2040,base-short-myopic-50,MW,5385.34,5385.46
GenX,6,CANO_to_CASO,2040,base-short-myopic-50,MW,3675.16,3675.21
GenX,7,CANO_to_NWPP,2040,base-short-myopic-50,MW,3675,3675.02
GenX,8,CASO_to_NWPP,2040,base-short-myopic-50,MW,2858.09,2858.1
GenX,9,CASO_to_SRSG,2040,base-short-myopic-50,MW,4354.25,4354.46
GenX,10,FRCC_to_SRSE,2040,base-short-myopic-50,MW,3600.22,3600.22
GenX,11,ISNE_to_NYCW,2040,base-short-myopic-50,MW,760.055,760.132
GenX,12,ISNE_to_NYUP,2040,base-short-myopic-50,MW,1823.75,1823.77
GenX,13,MISC_to_MISE,2040,base-short-myopic-50,MW,9.08431,1870.75
GenX,14,MISC_to_MISS,2040,base-short-myopic-50,MW,1039.11,1039.15
GenX,15,MISC_to_MISW,2040,base-short-myopic-50,MW,1655.08,1655.11
GenX,16,MISC_to_PJMC,2040,base-short-myopic-50,MW,5244.16,5244.25
GenX,17,MISC_to_PJMW,2040,base-short-myopic-50,MW,5441.38,5442.34
GenX,18,MISC_to_SPPC,2040,base-short-myopic-50,MW,1746.09,6667.95
GenX,19,MISC_to_SPPN,2040,base-short-myopic-50,MW,43.6798,426.791
GenX,20,MISC_to_SPPS,2040,base-short-myopic-50,MW,2433.21,5365.12
GenX,21,MISC_to_SRCE,2040,base-short-myopic-50,MW,3745.09,3745.21
GenX,22,MISE_to_MISW,2040,base-short-myopic-50,MW,4.22239,13.9051
GenX,23,MISE_to_PJMW,2040,base-short-myopic-50,MW,2662.09,2662.17
GenX,24,MISS_to_SPPC,2040,base-short-myopic-50,MW,792.665,792.849
GenX,25,MISS_to_SPPS,2040,base-short-myopic-50,MW,9720.42,15247.4
GenX,26,MISS_to_SRCE,2040,base-short-myopic-50,MW,4092.1,4092.36
GenX,27,MISS_to_SRSE,2040,base-short-myopic-50,MW,891.054,4816.13
GenX,28,MISW_to_NWPP,2040,base-short-myopic-50,MW,200.463,200.464
GenX,29,MISW_to_PJMC,2040,base-short-myopic-50,MW,3200.16,3200.24
GenX,30,MISW_to_SPPC,2040,base-short-myopic-50,MW,5.23434,105.924
GenX,31,MISW_to_SPPN,2040,base-short-myopic-50,MW,5512.06,5512.13
GenX,32,NWPP_to_RMRG,2040,base-short-myopic-50,MW,857.831,2043.92
GenX,33,NYCW_to_NYUP,2040,base-short-myopic-50,MW,2489.07,2489.71
GenX,34,NYCW_to_PJME,2040,base-short-myopic-50,MW,6626.53,8511.25
GenX,35,NYUP_to_PJME,2040,base-short-myopic-50,MW,1255,1984.88
GenX,36,PJMC_to_PJMW,2040,base-short-myopic-50,MW,980.405,3195.86
GenX,37,PJMD_to_PJME,2040,base-short-myopic-50,MW,2112.74,8622.79
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-50,MW,6930.03,6930.04
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-50,MW,1000.15,2219.02
GenX,40,PJME_to_PJMW,2040,base-short-myopic-50,MW,3885.14,3899.98
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-50,MW,1219.06,1219.3
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-50,MW,3333.11,3333.29
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-50,MW,3443.22,6151.95
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-50,MW,2768.28,4340.92
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-50,MW,1448.4,1595.08
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-50,MW,1433.41,1635.68
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-50,MW,3372.02,3522.89
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-50,MW,3005.93,4145.09
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-50,MW,4184.2,5668.7
GenX,50,SPPS_to_TRE,2040,base-short-myopic-50,MW,2177.27,8272.6
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-50,MW,7450.14,10225.1
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-50,MW,216.19,216.4
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-50,MW,1400.08,1400.11
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-50,MW,3196.07,3196.15
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-50,MW,16529.2,16529.4
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-50,MW,5.28116,625.02
GenX,57,SRSG_to_TRE,2040,base-short-myopic-50,MW,4750.18,8600.98
GenX,1,BASN_to_CANO,2050,base-short-myopic-50,MW,100.591,101.279
GenX,2,BASN_to_CASO,2050,base-short-myopic-50,MW,5920.06,5920.44
GenX,3,BASN_to_NWPP,2050,base-short-myopic-50,MW,3350.1,3350.47
GenX,4,BASN_to_RMRG,2050,base-short-myopic-50,MW,3750.36,3753.09
GenX,5,BASN_to_SRSG,2050,base-short-myopic-50,MW,5385.46,5386.25
GenX,6,CANO_to_CASO,2050,base-short-myopic-50,MW,3675.21,3675.47
GenX,7,CANO_to_NWPP,2050,base-short-myopic-50,MW,3675.02,3675.34
GenX,8,CASO_to_NWPP,2050,base-short-myopic-50,MW,2858.1,2858.17
GenX,9,CASO_to_SRSG,2050,base-short-myopic-50,MW,4354.46,4614
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-50,MW,3600.22,3606.7
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-50,MW,760.132,762.663
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-50,MW,1823.77,1824.49
GenX,13,MISC_to_MISE,2050,base-short-myopic-50,MW,1870.75,2163.43
GenX,14,MISC_to_MISS,2050,base-short-myopic-50,MW,1039.15,1039.31
GenX,15,MISC_to_MISW,2050,base-short-myopic-50,MW,1655.11,1655.31
GenX,16,MISC_to_PJMC,2050,base-short-myopic-50,MW,5244.25,5244.53
GenX,17,MISC_to_PJMW,2050,base-short-myopic-50,MW,5442.34,5443.87
GenX,18,MISC_to_SPPC,2050,base-short-myopic-50,MW,6667.95,8121.31
GenX,19,MISC_to_SPPN,2050,base-short-myopic-50,MW,426.791,906.291
GenX,20,MISC_to_SPPS,2050,base-short-myopic-50,MW,5365.12,6140.47
GenX,21,MISC_to_SRCE,2050,base-short-myopic-50,MW,3745.21,3745.64
GenX,22,MISE_to_MISW,2050,base-short-myopic-50,MW,13.9051,89.3963
GenX,23,MISE_to_PJMW,2050,base-short-myopic-50,MW,2662.17,2662.17
GenX,24,MISS_to_SPPC,2050,base-short-myopic-50,MW,792.849,861.174
GenX,25,MISS_to_SPPS,2050,base-short-myopic-50,MW,15247.4,20180.9
GenX,26,MISS_to_SRCE,2050,base-short-myopic-50,MW,4092.36,4092.64
GenX,27,MISS_to_SRSE,2050,base-short-myopic-50,MW,4816.13,8519.1
GenX,28,MISW_to_NWPP,2050,base-short-myopic-50,MW,200.464,200.714
GenX,29,MISW_to_PJMC,2050,base-short-myopic-50,MW,3200.24,3202.32
GenX,30,MISW_to_SPPC,2050,base-short-myopic-50,MW,105.924,121.32
GenX,31,MISW_to_SPPN,2050,base-short-myopic-50,MW,5512.13,5512.56
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-50,MW,2043.92,2046.3
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-50,MW,2489.71,2490.61
GenX,34,NYCW_to_PJME,2050,base-short-myopic-50,MW,8511.25,9321.68
GenX,35,NYUP_to_PJME,2050,base-short-myopic-50,MW,1984.88,1984.94
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-50,MW,3195.86,5563.08
GenX,37,PJMD_to_PJME,2050,base-short-myopic-50,MW,8622.79,9948.2
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-50,MW,6930.04,6930.89
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-50,MW,2219.02,2219.95
GenX,40,PJME_to_PJMW,2050,base-short-myopic-50,MW,3899.98,3901.01
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-50,MW,1219.3,1219.78
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-50,MW,3333.29,3334.57
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-50,MW,6151.95,6154.51
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-50,MW,4340.92,4606.89
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-50,MW,1595.08,2140.5
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-50,MW,1635.68,1642.2
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-50,MW,3522.89,4749.24
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-50,MW,4145.09,4990.12
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-50,MW,5668.7,8937.14
GenX,50,SPPS_to_TRE,2050,base-short-myopic-50,MW,8272.6,8296.63
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-50,MW,10225.1,13615.3
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-50,MW,216.4,218.349
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-50,MW,1400.11,1400.62
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-50,MW,3196.15,3196.87
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-50,MW,16529.4,16530.3
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-50,MW,625.02,627.388
GenX,57,SRSG_to_TRE,2050,base-short-myopic-50,MW,8600.98,8602.04
