model,line_name,planning_year,case,unit,value
SWITCH,MISC_to_SPPC,2030,base_short_trans_limit,MW,4026.117706295905
SWITCH,MISC_to_SPPN,2030,base_short_trans_limit,MW,1467.277859064693
SWITCH,MISC_to_SPPS,2030,base_short_trans_limit,MW,4376.379456245303
SWITCH,MISC_to_SRCE,2030,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_MISS,2030,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_PJMW,2030,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_MISC,2030,base_short_trans_limit,MW,2978.499801424109
SWITCH,MISS_to_SRCE,2030,base_short_trans_limit,MW,0.0
SWITCH,MISS_to_SRSE,2030,base_short_trans_limit,MW,6590.003548856181
SWITCH,MISW_to_PJMC,2030,base_short_trans_limit,MW,356.9507728002054
SWITCH,MISW_to_SPPC,2030,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_SPPN,2030,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISC,2030,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISE,2030,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_NWPP,2040,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_CANO,2040,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_SRSG,2040,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_CASO,2040,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_SPPN,2040,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_CANO,2040,base_short_trans_limit,MW,637.7479734035487
SWITCH,NWPP_to_CASO,2040,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_MISW,2040,base_short_trans_limit,MW,0.0
SWITCH,NYCW_to_ISNE,2040,base_short_trans_limit,MW,0.0
SWITCH,NYUP_to_NYCW,2040,base_short_trans_limit,MW,184.16639273566489
SWITCH,NYUP_to_ISNE,2040,base_short_trans_limit,MW,5045.953013485481
SWITCH,PJMC_to_PJMW,2040,base_short_trans_limit,MW,1709.3551346701815
SWITCH,PJMC_to_MISC,2040,base_short_trans_limit,MW,0.0
SWITCH,PJMD_to_PJME,2040,base_short_trans_limit,MW,5372.841507608252
SWITCH,PJMD_to_PJMW,2040,base_short_trans_limit,MW,0.0
SWITCH,PJME_to_NYCW,2040,base_short_trans_limit,MW,5201.5736862621525
SWITCH,PJME_to_NYUP,2040,base_short_trans_limit,MW,5528.631399476493
SWITCH,PJMW_to_PJME,2040,base_short_trans_limit,MW,18783.222392385876
SWITCH,PJMW_to_SRCE,2040,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_BASN,2040,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_NWPP,2040,base_short_trans_limit,MW,2671.0928830388702
SWITCH,RMRG_to_SPPC,2040,base_short_trans_limit,MW,5296.129417910611
SWITCH,RMRG_to_SPPN,2040,base_short_trans_limit,MW,725.863006141552
SWITCH,RMRG_to_SRSG,2040,base_short_trans_limit,MW,5941.1604977483075
SWITCH,SPPC_to_SPPS,2040,base_short_trans_limit,MW,4008.259771785632
SWITCH,SPPC_to_MISS,2040,base_short_trans_limit,MW,427.647260937387
SWITCH,SPPN_to_SPPC,2040,base_short_trans_limit,MW,0.0
SWITCH,SPPN_to_SPPS,2040,base_short_trans_limit,MW,41.107988214790566
SWITCH,CANO_to_CASO,2040,base_short_trans_limit,MW,0.0
SWITCH,SPPS_to_SRSG,2040,base_short_trans_limit,MW,2087.9322205313065
SWITCH,SPPS_to_MISS,2040,base_short_trans_limit,MW,14758.968449781238
SWITCH,SRCA_to_PJMD,2040,base_short_trans_limit,MW,251.9191703137783
SWITCH,SRCA_to_PJMW,2040,base_short_trans_limit,MW,0.0
SWITCH,SRCA_to_SRCE,2040,base_short_trans_limit,MW,719.818965330923
SWITCH,SRSE_to_SRCA,2040,base_short_trans_limit,MW,0.0
SWITCH,SRSE_to_SRCE,2040,base_short_trans_limit,MW,0.0
SWITCH,SRSG_to_TRE,2040,base_short_trans_limit,MW,3155.5484751946587
SWITCH,TRE_to_SPPS,2040,base_short_trans_limit,MW,8140.182839531877
SWITCH,TRE_to_TRE_WEST,2040,base_short_trans_limit,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2040,base_short_trans_limit,MW,2308.1764896993427
SWITCH,CASO_to_SRSG,2040,base_short_trans_limit,MW,5391.601049184158
SWITCH,FRCC_to_SRSE,2040,base_short_trans_limit,MW,583.0374825080644
SWITCH,MISC_to_PJMW,2040,base_short_trans_limit,MW,10412.82741120953
SWITCH,MISC_to_SPPC,2040,base_short_trans_limit,MW,8830.615090580077
SWITCH,MISC_to_SPPN,2040,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_SPPS,2040,base_short_trans_limit,MW,11420.79157178706
SWITCH,MISC_to_SRCE,2040,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_MISS,2040,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_PJMW,2040,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_MISC,2040,base_short_trans_limit,MW,2505.439624104951
SWITCH,MISS_to_SRCE,2040,base_short_trans_limit,MW,0.0
SWITCH,MISS_to_SRSE,2040,base_short_trans_limit,MW,6772.142904798993
SWITCH,MISW_to_PJMC,2040,base_short_trans_limit,MW,2545.571667402227
SWITCH,MISW_to_SPPC,2040,base_short_trans_limit,MW,1480.9233468983282
SWITCH,MISW_to_SPPN,2040,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISC,2040,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISE,2040,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_NWPP,2050,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_CANO,2050,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_SRSG,2050,base_short_trans_limit,MW,0.0
SWITCH,BASN_to_CASO,2050,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_SPPN,2050,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_CANO,2050,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_CASO,2050,base_short_trans_limit,MW,0.0
SWITCH,NWPP_to_MISW,2050,base_short_trans_limit,MW,0.0
SWITCH,NYCW_to_ISNE,2050,base_short_trans_limit,MW,0.0
SWITCH,NYUP_to_NYCW,2050,base_short_trans_limit,MW,0.0
SWITCH,NYUP_to_ISNE,2050,base_short_trans_limit,MW,0.0
SWITCH,PJMC_to_PJMW,2050,base_short_trans_limit,MW,1151.412179051029
SWITCH,PJMC_to_MISC,2050,base_short_trans_limit,MW,0.0
SWITCH,PJMD_to_PJME,2050,base_short_trans_limit,MW,6489.829619458611
SWITCH,PJMD_to_PJMW,2050,base_short_trans_limit,MW,0.0
SWITCH,PJME_to_NYCW,2050,base_short_trans_limit,MW,1718.753954750331
SWITCH,PJME_to_NYUP,2050,base_short_trans_limit,MW,188.34161739121737
SWITCH,PJMW_to_PJME,2050,base_short_trans_limit,MW,3085.8443714739515
SWITCH,PJMW_to_SRCE,2050,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_BASN,2050,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_NWPP,2050,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_SPPC,2050,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_SPPN,2050,base_short_trans_limit,MW,0.0
SWITCH,RMRG_to_SRSG,2050,base_short_trans_limit,MW,489.49765425111764
SWITCH,SPPC_to_SPPS,2050,base_short_trans_limit,MW,70.58353870787141
SWITCH,SPPC_to_MISS,2050,base_short_trans_limit,MW,477.58903158521986
SWITCH,SPPN_to_SPPC,2050,base_short_trans_limit,MW,0.0
SWITCH,SPPN_to_SPPS,2050,base_short_trans_limit,MW,372.1902644308266
SWITCH,CANO_to_CASO,2050,base_short_trans_limit,MW,0.0
SWITCH,SPPS_to_SRSG,2050,base_short_trans_limit,MW,518.0375001068796
SWITCH,SPPS_to_MISS,2050,base_short_trans_limit,MW,4405.013163798423
SWITCH,SRCA_to_PJMD,2050,base_short_trans_limit,MW,703.920065748591
SWITCH,SRCA_to_PJMW,2050,base_short_trans_limit,MW,0.0
SWITCH,SRCA_to_SRCE,2050,base_short_trans_limit,MW,51.05432590277201
SWITCH,SRSE_to_SRCA,2050,base_short_trans_limit,MW,0.0
SWITCH,SRSE_to_SRCE,2050,base_short_trans_limit,MW,0.0
SWITCH,SRSG_to_TRE,2050,base_short_trans_limit,MW,1191.967581718689
SWITCH,TRE_to_SPPS,2050,base_short_trans_limit,MW,3967.003076050274
SWITCH,TRE_to_TRE_WEST,2050,base_short_trans_limit,MW,0.0
SWITCH,TRE_WEST_to_SPPS,2050,base_short_trans_limit,MW,0.0
SWITCH,CASO_to_SRSG,2050,base_short_trans_limit,MW,0.0
SWITCH,FRCC_to_SRSE,2050,base_short_trans_limit,MW,1654.203004961133
SWITCH,MISC_to_PJMW,2050,base_short_trans_limit,MW,134.3448912754411
SWITCH,MISC_to_SPPC,2050,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_SPPN,2050,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_SPPS,2050,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_SRCE,2050,base_short_trans_limit,MW,0.0
SWITCH,MISC_to_MISS,2050,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_PJMW,2050,base_short_trans_limit,MW,0.0
SWITCH,MISE_to_MISC,2050,base_short_trans_limit,MW,0.0
SWITCH,MISS_to_SRCE,2050,base_short_trans_limit,MW,0.0
SWITCH,MISS_to_SRSE,2050,base_short_trans_limit,MW,2619.97822736345
SWITCH,MISW_to_PJMC,2050,base_short_trans_limit,MW,1503.3688754495906
SWITCH,MISW_to_SPPC,2050,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_SPPN,2050,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISC,2050,base_short_trans_limit,MW,0.0
SWITCH,MISW_to_MISE,2050,base_short_trans_limit,MW,0.0
