model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,55,TRE_to_TRE_WEST,2030,base_short_tx_15,MW,16529,16529
TEMOA,56,NWPP_to_SPPN,2030,base_short_tx_15,MW,0,399.999
TEMOA,57,SRSG_to_TRE,2030,base_short_tx_15,MW,0,400
TEMOA,1,BASN_to_CANO,2040,base_short_tx_15,MW,100.04,100.114
TEMOA,2,BASN_to_CASO,2040,base_short_tx_15,MW,5920.03,5920.11
TEMOA,3,BASN_to_NWPP,2040,base_short_tx_15,MW,3350.04,3350.02
TEMOA,4,BASN_to_RMRG,2040,base_short_tx_15,MW,4312,4874
TEMOA,5,BASN_to_SRSG,2040,base_short_tx_15,MW,5385.01,5385.02
TEMOA,6,CANO_to_CASO,2040,base_short_tx_15,MW,3675.03,3675.03
TEMOA,7,CANO_to_NWPP,2040,base_short_tx_15,MW,3675.82,4127.85
TEMOA,8,CASO_to_NWPP,2040,base_short_tx_15,MW,2858.6,2867.83
TEMOA,9,CASO_to_SRSG,2040,base_short_tx_15,MW,4354.06,4354.13
TEMOA,10,FRCC_to_SRSE,2040,base_short_tx_15,MW,3600.06,3600.57
TEMOA,11,ISNE_to_NYCW,2040,base_short_tx_15,MW,1160,1560
TEMOA,12,ISNE_to_NYUP,2040,base_short_tx_15,MW,1800,2200
TEMOA,13,MISC_to_MISE,2040,base_short_tx_15,MW,400,799.999
TEMOA,14,MISC_to_MISS,2040,base_short_tx_15,MW,1439,1838.99
TEMOA,15,MISC_to_MISW,2040,base_short_tx_15,MW,1655.24,2055
TEMOA,16,MISC_to_PJMC,2040,base_short_tx_15,MW,5244.05,5244.09
TEMOA,17,MISC_to_PJMW,2040,base_short_tx_15,MW,6257,7073
TEMOA,18,MISC_to_SPPC,2040,base_short_tx_15,MW,1830,2230
TEMOA,19,MISC_to_SPPN,2040,base_short_tx_15,MW,400,799.999
TEMOA,20,MISC_to_SPPS,2040,base_short_tx_15,MW,1572,1972
TEMOA,21,MISC_to_SRCE,2040,base_short_tx_15,MW,4306.96,4868.96
TEMOA,22,MISE_to_MISW,2040,base_short_tx_15,MW,400,799.999
TEMOA,23,MISE_to_PJMW,2040,base_short_tx_15,MW,2662.27,2662.31
TEMOA,24,MISS_to_SPPC,2040,base_short_tx_15,MW,400,800
TEMOA,25,MISS_to_SPPS,2040,base_short_tx_15,MW,2097,2497
TEMOA,26,MISS_to_SRCE,2040,base_short_tx_15,MW,4092.03,4092.12
TEMOA,27,MISS_to_SRSE,2040,base_short_tx_15,MW,1290.99,1690.98
TEMOA,28,MISW_to_NWPP,2040,base_short_tx_15,MW,599.999,999.998
TEMOA,29,MISW_to_PJMC,2040,base_short_tx_15,MW,3680,4160
TEMOA,30,MISW_to_SPPC,2040,base_short_tx_15,MW,399.997,799.996
TEMOA,31,MISW_to_SPPN,2040,base_short_tx_15,MW,5512.03,5512.05
TEMOA,32,NWPP_to_RMRG,2040,base_short_tx_15,MW,799.997,1200
TEMOA,33,NYCW_to_NYUP,2040,base_short_tx_15,MW,2889,3289
TEMOA,34,NYCW_to_PJME,2040,base_short_tx_15,MW,1060,1460
TEMOA,35,NYUP_to_PJME,2040,base_short_tx_15,MW,1655,2055
TEMOA,36,PJMC_to_PJMW,2040,base_short_tx_15,MW,1380,1780
TEMOA,37,PJMD_to_PJME,2040,base_short_tx_15,MW,1600,2000
TEMOA,38,PJMD_to_PJMW,2040,base_short_tx_15,MW,6930.02,6930.05
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_15,MW,1000.51,1399.89
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_15,MW,4468,5050.99
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_15,MW,1219.07,1618.59
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_15,MW,3832.99,4332.99
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_15,MW,610,1010
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_15,MW,810,1210
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_15,MW,1014,1414
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_15,MW,1833,2233
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_15,MW,3878,4384
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_15,MW,400,800
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_15,MW,1410,1810
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_15,MW,1000,1400
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_15,MW,620,1020
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_15,MW,552.295,952.295
TEMOA,53,SRCA_to_SRSE,2040,base_short_tx_15,MW,1400.14,1652.1
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_15,MW,3674.99,4153.99
TEMOA,55,TRE_to_TRE_WEST,2040,base_short_tx_15,MW,16529,16529.1
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_15,MW,399.999,799.999
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_15,MW,400,800
TEMOA,1,BASN_to_CANO,2050,base_short_tx_15,MW,100.114,499.924
TEMOA,2,BASN_to_CASO,2050,base_short_tx_15,MW,5920.11,6160.56
TEMOA,3,BASN_to_NWPP,2050,base_short_tx_15,MW,3350.02,3350.07
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_15,MW,4874,5436
TEMOA,5,BASN_to_SRSG,2050,base_short_tx_15,MW,5385.02,5385.01
TEMOA,6,CANO_to_CASO,2050,base_short_tx_15,MW,3675.03,3675.04
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_15,MW,4127.85,4678.85
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_15,MW,2867.83,3287
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_15,MW,4354.13,5006.97
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_15,MW,3600.57,4140
TEMOA,11,ISNE_to_NYCW,2050,base_short_tx_15,MW,1560,1960
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_15,MW,2200,2599.99
TEMOA,13,MISC_to_MISE,2050,base_short_tx_15,MW,799.999,1200
TEMOA,14,MISC_to_MISS,2050,base_short_tx_15,MW,1838.99,2238.99
TEMOA,15,MISC_to_MISW,2050,base_short_tx_15,MW,2055,2455
TEMOA,16,MISC_to_PJMC,2050,base_short_tx_15,MW,5244.09,5244.03
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_15,MW,7073,7888.99
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_15,MW,2230,2630
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_15,MW,799.999,1200
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_15,MW,1972,2372
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_15,MW,4868.96,5430.96
TEMOA,22,MISE_to_MISW,2050,base_short_tx_15,MW,799.999,1200
TEMOA,23,MISE_to_PJMW,2050,base_short_tx_15,MW,2662.31,2662.39
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_15,MW,800,1200
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_15,MW,2497,2897
TEMOA,26,MISS_to_SRCE,2050,base_short_tx_15,MW,4092.12,4308.34
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_15,MW,1690.98,2090.98
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_15,MW,999.998,1400
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_15,MW,4160,4640
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_15,MW,799.996,1200
TEMOA,31,MISW_to_SPPN,2050,base_short_tx_15,MW,5512.05,5512.02
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_15,MW,1200,1600
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_15,MW,3289,3689
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_15,MW,1460,1860
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_15,MW,2055,2454.99
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_15,MW,1780,2180
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_15,MW,2000,2400
TEMOA,38,PJMD_to_PJMW,2050,base_short_tx_15,MW,6930.05,6930.08
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_15,MW,1399.89,1799.88
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_15,MW,5050.99,5633.99
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_15,MW,1618.59,2018.58
TEMOA,42,PJMW_to_SRCE,2050,base_short_tx_15,MW,4332.99,4832.99
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_15,MW,1010,1410
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_15,MW,1210,1610
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_15,MW,1414,1814
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_15,MW,2233,2633
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_15,MW,4384,4890
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_15,MW,800,1200
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_15,MW,1810,2210
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_15,MW,1400,1800
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_15,MW,1020,1420
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_15,MW,952.295,1352.29
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_15,MW,1652.1,2052.09
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_15,MW,4153.99,4632.99
TEMOA,55,TRE_to_TRE_WEST,2050,base_short_tx_15,MW,16529.1,16529
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_15,MW,799.999,1200
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_15,MW,800,1200
