model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,74123.6
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,1.63803e+07
TEMOA,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,1.13746e+07
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,2.8921e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,1.93557e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,1.32011e+07
TEMOA,CANO,CANO_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,2.48088e+07
TEMOA,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.20283e+07
TEMOA,CASO,CASO_batteries_1,Battery,2030,base_short_tx_15,all,MWh,1.1214e+07
TEMOA,CASO,CASO_biomass_1,Other,2030,base_short_tx_15,all,MWh,841223
TEMOA,CASO,CASO_biomass_2,Other,2030,base_short_tx_15,all,MWh,114950
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,2.27169e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,1.76011e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2030,base_short_tx_15,all,MWh,180459
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,all,MWh,4.43256e+06
TEMOA,CASO,CASO_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,1.42883e+06
TEMOA,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,453732
TEMOA,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,10257
TEMOA,CASO,CASO_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,681398
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,10438
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,8.14486e+06
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,all,MWh,1449.89
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,251.689
TEMOA,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,5.90636e+06
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,1.30232e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,569050
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,2.99405e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,2.34714e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.00964e+07
TEMOA,FRCC,FRCC_batteries_1,Battery,2030,base_short_tx_15,all,MWh,555961
TEMOA,FRCC,FRCC_biomass_1,Other,2030,base_short_tx_15,all,MWh,461738
TEMOA,FRCC,FRCC_biomass_2,Other,2030,base_short_tx_15,all,MWh,977349
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,118314
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,1.05107e+07
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,6.24477e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,1.67747e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,2.08042e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,all,MWh,3.28444e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,1.94273e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,all,MWh,6.20965e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_15,all,MWh,793056
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_15,all,MWh,6.79119e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,1.66059e+07
TEMOA,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,8.53997e+07
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,2.91866e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,1.53544e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,2.69001e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,2.89685e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2030,base_short_tx_15,all,MWh,322597
TEMOA,ISNE,ISNE_battery_moderate_0_4hour,Battery,2030,base_short_tx_15,all,MWh,10033.9
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_short_tx_15,all,MWh,662357
TEMOA,ISNE,ISNE_biomass_2,Other,2030,base_short_tx_15,all,MWh,1.50436e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,1.99256e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_tx_15,all,MWh,13217.6
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,7.71338e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,all,MWh,3.68009e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,1.03707e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,2.20571e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_15,all,MWh,272808
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,1.9048e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,all,MWh,5.43418e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,5.51068e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,all,MWh,361881
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,all,MWh,6.47805e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,552620
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,1.06542e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,20294.7
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,all,MWh,90971.6
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,6271.49
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,2583.19
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_tx_15,all,MWh,2.31613e+07
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,2.36398e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,243902
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,2.13898e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_tx_15,all,MWh,18656.5
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,2.25899e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,3.94023e+06
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,1.09222e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.67737e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_15,all,MWh,3.25602e+06
TEMOA,MISC,MISC_batteries_1,Battery,2030,base_short_tx_15,all,MWh,27783.4
TEMOA,MISC,MISC_biomass_1,Other,2030,base_short_tx_15,all,MWh,543379
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,1.34318e+06
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,2.24422e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,all,MWh,1.44967e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,9.70846e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,1.18942e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,all,MWh,3.41924e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_15,all,MWh,7.60721e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_tx_15,all,MWh,5.4213e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_15,all,MWh,9.54933e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_15,all,MWh,5.85853e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,base_short_tx_15,all,MWh,2.95058e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,4.59661e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,all,MWh,1.49958e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,all,MWh,7.26512e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,8.26724e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,all,MWh,8.07454e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,all,MWh,3.20658e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_15,all,MWh,4.60542e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_15,all,MWh,1.09446e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,327387
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,4.37213e+06
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,96046.6
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,all,MWh,24867.9
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,17425
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,38034.2
TEMOA,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,1.43849e+07
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,1.49043e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,1.26e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,109613
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,6.19311e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,5.39019e+07
TEMOA,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,5.16444e+06
TEMOA,MISE,MISE_biomass_1,Other,2030,base_short_tx_15,all,MWh,433017
TEMOA,MISE,MISE_biomass_2,Other,2030,base_short_tx_15,all,MWh,415207
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,83964.5
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,1.80452e+06
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,all,MWh,5.92439e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,2.75553e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,1.66206e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,all,MWh,1.73255e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,784953
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,all,MWh,1.97426e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,all,MWh,2.64521e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,382793
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,all,MWh,2.46202e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,all,MWh,1.87003e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_15,all,MWh,913693
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,2.68064e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,74001.4
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,9842.75
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,2.51357e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,8.71787e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,7.17844e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,109344
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,1.89706e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,1.87432e+07
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.21106e+07
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_tx_15,all,MWh,12531
TEMOA,MISS,MISS_biomass_2,Other,2030,base_short_tx_15,all,MWh,621995
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,1.26563e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,5.88495e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,5.73603e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,558072
TEMOA,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,all,MWh,279424
TEMOA,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_15,all,MWh,1.07066e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,5.79645e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,all,MWh,1.07316e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,all,MWh,3.86045e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,all,MWh,3.35097e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,all,MWh,4.95372e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,all,MWh,498028
TEMOA,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_15,all,MWh,3.47082e+06
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,3.16872e+07
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,2702.04
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,4455.63
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,3.40446e+07
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,3.7923e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,1.57342e+06
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,3.59624e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,4.72932e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.65005e+07
TEMOA,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_15,all,MWh,6.96133e+06
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_tx_15,all,MWh,31838.5
TEMOA,MISW,MISW_battery_moderate_0_4hour,Battery,2030,base_short_tx_15,all,MWh,1.37702e+06
TEMOA,MISW,MISW_biomass_1,Other,2030,base_short_tx_15,all,MWh,505575
TEMOA,MISW,MISW_biomass_2,Other,2030,base_short_tx_15,all,MWh,106504
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,257262
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,4.03244e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,3.35412e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,all,MWh,9.92584e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,810622
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,1.81118e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,all,MWh,21522.1
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,all,MWh,464913
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,303573
TEMOA,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,all,MWh,2.55916e+07
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,1.88954e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,4.58483e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,2.18484e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,5.24842e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,3.40415e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,1.17789e+07
TEMOA,NWPP,NWPP_batteries_1,Battery,2030,base_short_tx_15,all,MWh,126401
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_short_tx_15,all,MWh,531857
TEMOA,NWPP,NWPP_biomass_2,Other,2030,base_short_tx_15,all,MWh,544501
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,1.25898e+08
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,all,MWh,3.5156e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_short_tx_15,all,MWh,151123
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,all,MWh,884173
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,all,MWh,8.78932e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,all,MWh,1.23005e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,all,MWh,1.56392e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_15,all,MWh,1.40124e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,all,MWh,1.88653e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,all,MWh,1.35142e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,all,MWh,87020.6
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,all,MWh,3.55138e+06
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,all,MWh,3026.83
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_tx_15,all,MWh,6.28809e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,all,MWh,1.87651e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_tx_15,all,MWh,3.24435e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_tx_15,all,MWh,2.65122e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,all,MWh,2.233e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,all,MWh,9.36486e+06
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_short_tx_15,all,MWh,30084.5
TEMOA,NYCW,NYCW_biomass_2,Other,2030,base_short_tx_15,all,MWh,87591.4
