model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_15,MW,0,98.8186
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,MW,0,1285.5
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,8292,8292
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,MW,0,2245.18
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,MW,3943.57,3943.57
TEMOA,PJMW,PJMW_nuclear_1,Nuclear,2030,base_short_tx_15,MW,6326,6326
TEMOA,SRSG,SRSG_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_15,MW,98,98
TEMOA,SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,438.196,433.814
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,MW,4574.59,4528.85
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,MW,0,2147.55
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,5073.83
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,MW,123.498,122.263
TEMOA,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,3442.81,3442.81
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,MW,0,7735.77
TEMOA,SRSG,SRSG_biomass_2,Other,2030,base_short_tx_15,MW,22.982,22.982
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,109.312,108.219
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2030,base_short_tx_15,MW,3375.3,3375.3
TEMOA,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,2030,base_short_tx_15,MW,0,4699.86
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,2261,2238.39
TEMOA,PJMC,PJMC_nuclear_1,Nuclear,2030,base_short_tx_15,MW,10667,10667
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,722.898,715.669
TEMOA,PJME,PJME_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_15,MW,0,858.094
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,2675.69,2648.94
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,577.605,571.829
TEMOA,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,243.39,240.956
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,592.805,592.803
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,6982.4,6912.58
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,MW,0,477.765
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,MW,4450.2,4450.2
TEMOA,SRSE,SRSE_utilitypv_class1_moderate_2,Solar,2030,base_short_tx_15,MW,0,12651.1
TEMOA,SRCA,SRCA_solar_photovoltaic_1,Solar,2030,base_short_tx_15,MW,7906.57,7906.57
TEMOA,RMRG,RMRG_small_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,95.19,95.19
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_15,MW,0,562.139
TEMOA,CANO,CANO_petroleum_liquids_1,Other,2030,base_short_tx_15,MW,177.284,175.511
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,MW,0,1312.81
TEMOA,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,MW,1896.21,1896.2
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,7554.48,7478.93
TEMOA,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,1018.5,1008.31
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,MW,0,976.252
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,570.6,564.894
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,MW,730,722.7
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_tx_15,MW,10.5,10.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,MW,0,602.336
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_15,MW,1553.7,1538.16
TEMOA,PJME,PJME_biomass_1,Other,2030,base_short_tx_15,MW,74.592,74.592
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_15,MW,0,2471.88
TEMOA,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_15,MW,0,117.885
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,1486,1486
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,2762,2762
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2030,base_short_tx_15,MW,383.626,383.626
TEMOA,SRCA,SRCA_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,MW,0,19369.7
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,MW,1314.4,1314.4
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,3255,3255
TEMOA,BASN,BASN_geothermal_1,Geothermal,2030,base_short_tx_15,MW,519.377,519.377
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,330,326.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,242.528
TEMOA,TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,4457.46
TEMOA,SRSE,SRSE_petroleum_liquids_1,Other,2030,base_short_tx_15,MW,146.016,144.556
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,1931.44
TEMOA,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,204.195,202.153
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_15,MW,2796,2796
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,2767.7,2740.02
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2030,base_short_tx_15,MW,6326.16,6326.16
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,782.494
TEMOA,SRSG,SRSG_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,3158,3126.42
TEMOA,SPPN,SPPN_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,MW,7510.32,7510.32
TEMOA,CANO,CANO_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,417.656
TEMOA,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,MW,0,217.834
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,MW,974.7,964.953
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_15,MW,0,408.139
TEMOA,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,2030,base_short_tx_15,MW,0,3305.06
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2030,base_short_tx_15,MW,17147,16975.5
TEMOA,PJMW,PJMW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,MW,10923.5,10814.2
TEMOA,SRCA,SRCA_conventional_steam_coal_2,Coal,2030,base_short_tx_15,MW,2097,2076.03
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,MW,0,1098.66
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,1481.5,1466.68
TEMOA,PJMW,PJMW_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,MW,0,36931.7
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base_short_tx_15,MW,4753.58,4753.58
TEMOA,FRCC,FRCC_biomass_1,Other,2030,base_short_tx_15,MW,54.34,54.34
TEMOA,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,MW,0,3451.96
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,3109,3077.91
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_15,MW,200.606,198.6
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,2719.47
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,17705.9,17705.9
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,2442.55
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,MW,4067.5,4067.5
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2030,base_short_tx_15,MW,2030.12,2030.11
TEMOA,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,811.512,811.512
TEMOA,TRE,TRE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,MW,0,8676.14
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,MW,0,9223.37
TEMOA,TRE,TRE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,MW,0,5322.22
TEMOA,NYUP,NYUP_biomass_2,Other,2030,base_short_tx_15,MW,31.017,31.017
TEMOA,TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_15,MW,0,997.211
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,MW,344.6,341.154
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,50.204,50.204
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,72.711,72.711
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_tx_15,MW,0,5013.81
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,221.381,219.167
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,7803.44
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,MW,0,3421.24
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_tx_15,MW,1172,1172
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,MW,0,5296.79
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,MW,0,1435.29
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_15,MW,2865.02,2836.37
TEMOA,PJME,PJME_petroleum_liquids_1,Other,2030,base_short_tx_15,MW,645.888,639.429
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,775.373
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,2030,base_short_tx_15,MW,0,984.6
TEMOA,SRSE,SRSE_batteries_1,Battery,2030,base_short_tx_15,MW,151.698,151.696
TEMOA,BASN,BASN_landbasedwind_class3_moderate_19,Wind,2030,base_short_tx_15,MW,0,1188.54
TEMOA,SRCE,SRCE_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,1468.8,1454.11
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,12.768,12.768
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2030,base_short_tx_15,MW,1017,1006.83
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,2922,2892.78
TEMOA,MISE,MISE_biomass_1,Other,2030,base_short_tx_15,MW,50.96,50.96
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_15,MW,5797.9,5739.93
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,733.91,726.571
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,2187,2187
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,304.993,301.943
TEMOA,TRE,TRE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,MW,0,11395.2
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,66.912,66.912
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,11173.8,11062.1
TEMOA,SRSE,SRSE_conventional_steam_coal_2,Coal,2030,base_short_tx_15,MW,1752,1734.48
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_15,MW,0,4698.64
TEMOA,CANO,CANO_biomass_1,Other,2030,base_short_tx_15,MW,74.43,74.43
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_15,MW,0,584.348
TEMOA,PJMW,PJMW_batteries_1,Battery,2030,base_short_tx_15,MW,31.8,31.8
TEMOA,TRE_WEST,TRE_WEST_batteries_1,Battery,2030,base_short_tx_15,MW,1876.4,1876.4
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_15,MW,0,5444.07
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,448.596,448.418
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2030,base_short_tx_15,MW,145,143.55
TEMOA,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base_short_tx_15,MW,42.4,42.4
TEMOA,SPPC,SPPC_nuclear_1,Nuclear,2030,base_short_tx_15,MW,1255,1255
TEMOA,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2030,base_short_tx_15,MW,2765.5,2737.84
TEMOA,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_15,MW,0,18122.1
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_15,MW,0,348.131
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_15,MW,0,2468.5
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,3112.8,3081.67
TEMOA,PJMC,PJMC_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,1903,1903
TEMOA,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_15,MW,0,300.24
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,395.904,391.945
TEMOA,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,MW,0,1598.06
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_tx_15,MW,13800.7,13800.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_15,MW,0,784.991
TEMOA,FRCC,FRCC_batteries_1,Battery,2030,base_short_tx_15,MW,555.204,555.203
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_15,MW,279.909,277.11
TEMOA,PJMD,PJMD_conventional_steam_coal_1,Coal,2030,base_short_tx_15,MW,443,438.57
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,base_short_tx_15,MW,1386,1386
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_15,MW,0,7646.34
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_15,MW,9210.5,9118.39
TEMOA,TRE,TRE_utilitypv_class1_moderate_5,Solar,2030,base_short_tx_15,MW,0,975.897
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_tx_15,MW,0,1771.06
