model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,31434343.4649091
GenX,FRCC,FRCC_batteries_1,Battery,2027,base_short_retire,all,MWh,103640.30272645647
GenX,FRCC,FRCC_biomass_1,Other,2027,base_short_retire,all,MWh,1279824.0
GenX,FRCC,FRCC_biomass_2,Other,2027,base_short_retire,all,MWh,1190716.800000006
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,118778.12648715374
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,7572.688747392434
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,740.1968638156231
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,201594235.91052967
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,440349.4791106664
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,293784.69624528853
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,833.5269682635517
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2943.78624339444
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1987.017126476452
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,32645434.987640012
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,111.46631959250998
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,18364686.889748767
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_retire,all,MWh,195634.8331544155
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_retire,all,MWh,730329.5999999975
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_retire,all,MWh,1427462.3999999566
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,4047393.6026506494
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,843387.8862805453
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,3825414.9151725927
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,377171.72677744937
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,3769773.855797951
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,64115696.99032986
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,139962.48094026392
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,12238.614557931554
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,24547.850811677796
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,797.0046175371739
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,29312599.343833752
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,103770.20777746498
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,3042490.105604718
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,50751.310931125714
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,3432374.3999999836
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,5298441.137499557
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_retire,all,MWh,19234.40910301827
GenX,MISC,MISC_biomass_1,Other,2027,base_short_retire,all,MWh,364291.200000001
GenX,MISC,MISC_biomass_2,Other,2027,base_short_retire,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,2048873.794018973
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,3519.3549137895493
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,333757.0507264607
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,666264.2039121741
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4943593.789919198
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,21643955.64925949
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,32845.16704564769
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,2015915.5794765917
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,4590.115392648669
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1080.3373403465446
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,20729420.739999313
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,12686806.27889942
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,445.4861407109647
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,197433.6000000011
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,8356604.930110142
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_retire,all,MWh,802.1273805840526
GenX,MISE,MISE_biomass_1,Other,2027,base_short_retire,all,MWh,619382.4000000032
GenX,MISE,MISE_biomass_2,Other,2027,base_short_retire,all,MWh,507561.5999999885
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,99384.42129167751
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,19942.71339480771
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,1841577.18236035
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,36082750.41557101
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,1533152.9474837657
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,14794.036236760456
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,342122.07873022364
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,194127.92563360045
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,693.0596128157279
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,10141519.208057215
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,8278060.337095286
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,207.89946346863937
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,412339.20000000234
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,2527559.015295435
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_retire,all,MWh,7640.648083261721
GenX,MISS,MISS_biomass_1,Other,2027,base_short_retire,all,MWh,160742.39999999915
GenX,MISS,MISS_biomass_2,Other,2027,base_short_retire,all,MWh,1796995.200000001
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,1419944.262290028
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,4933.97905806517
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,17799.470592397975
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,138244253.6179676
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,4169180.238969304
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,1416939.7493652408
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,677484.5831718831
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,197179.82687903865
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2806.4251448969208
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_retire,all,MWh,4478.011885816129
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,47400380.77820726
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,300054.6213791379
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,102.1200118546814
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,27081.59999999933
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,4870225.762722023
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_retire,all,MWh,22620.85419671184
GenX,MISW,MISW_biomass_1,Other,2027,base_short_retire,all,MWh,1133932.8000000056
GenX,MISW,MISW_biomass_2,Other,2027,base_short_retire,all,MWh,477859.19999999774
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,615275.1358436861
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,39839.28668371541
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,381.2037025730022
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4053005.407503827
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,39272697.08736062
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,10933.977775336476
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,2395415.0756929894
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,868782.4410345124
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1488988.5106053024
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,837.5755640950612
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,24687416.07238842
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,54602191.90745513
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,9606.580810145451
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,6365923.2000000365
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,7178165.181541093
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_retire,all,MWh,35497.288425953906
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_retire,all,MWh,534643.1999999882
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_retire,all,MWh,1152278.399999974
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,149236911.50693893
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,21212.04582168819
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,1853.5581134049892
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_retire,all,MWh,188450.2472724155
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,52097.72403023237
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,8993584.25186507
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,13597690.142737608
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,895.7777426157357
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,496.9558783475592
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,2349.178895285276
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,619.5763573781381
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,10237666.565494668
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,20305026.42733195
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,66.67136279483695
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,4679875.200000023
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,3599171.9008540306
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_retire,all,MWh,33425.48130290315
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_retire,all,MWh,92601.6000000027
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_retire,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,13126091.475734469
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,23539344.98688018
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,28480.424198287343
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,382375.0801178465
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,4288244.037047475
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,196637.24191460983
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,6152667.313032939
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,688.3756649281661
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,298468.12396030984
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_retire,all,MWh,60033.85233872459
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_retire,all,MWh,868358.4000000029
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_retire,all,MWh,645590.4000000034
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,19313021.468338743
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,406107.314413972
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,41058944.26075176
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,4113.3927833127145
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,250.23679535017328
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,691.9860933126478
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1483.3103710154303
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1969.2428068389652
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,29336793.887050703
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,6427228.073162739
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,48.84869845779949
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,5666169.599999826
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,3416130.0616488904
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_retire,all,MWh,55269.62384994688
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_retire,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_retire,all,MWh,138902.39999999854
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,30360.26952789035
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,6587.569193828308
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,30779067.79733959
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,8164.318823149339
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,119027.1342337832
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,683008.956596013
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,214368.77043908663
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,204.581834815154
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,95000423.30135375
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,9211203.346291808
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,785.0782340078467
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,93475.19999999947
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,750507.5523812412
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_retire,all,MWh,21868.079896244693
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_retire,all,MWh,1094620.8000000163
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_retire,all,MWh,548620.8000000118
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,682028.6592802807
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,983.7316317196112
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,3947.52259760352
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,3227235.9577860027
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,27935912.11171581
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,1769670.6499006883
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_retire,all,MWh,46203.27825150064
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_retire,all,MWh,29034.220553294184
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_retire,all,MWh,243591.0783503519
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_retire,all,MWh,4870.219660593766
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_retire,all,MWh,1870.6104643090785
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_retire,all,MWh,32392108.19044433
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_retire,all,MWh,350588.6353895283
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_retire,all,MWh,147.65813082907215
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,44553.60000000013
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short_retire,all,MWh,11153266.613196302
GenX,PJME,PJME_batteries_1,Battery,2027,base_short_retire,all,MWh,43451.562303676285
GenX,PJME,PJME_biomass_1,Other,2027,base_short_retire,all,MWh,878841.5999999982
GenX,PJME,PJME_biomass_2,Other,2027,base_short_retire,all,MWh,1666828.8000000096
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,base_short_retire,all,MWh,4050039.75792572
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,base_short_retire,all,MWh,10733.118874935844
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,base_short_retire,all,MWh,1183.9818269294203
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,base_short_retire,all,MWh,2947966.729992257
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_retire,all,MWh,4269638.788035829
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_retire,all,MWh,177442250.3938024
