model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,24,MISS_to_SPPC,2035,base_short_retire,MW,2479.31,3020.63
GenX,25,MISS_to_SPPS,2035,base_short_retire,MW,18664.4,21184.3
GenX,26,MISS_to_SRCE,2035,base_short_retire,MW,4092.21,4092.22
GenX,27,MISS_to_SRSE,2035,base_short_retire,MW,8196.64,10151.3
GenX,28,MISW_to_NWPP,2035,base_short_retire,MW,200.032,200.073
GenX,29,MISW_to_PJMC,2035,base_short_retire,MW,4255.95,4256.25
GenX,30,MISW_to_SPPC,2035,base_short_retire,MW,4.22765,6.29265
GenX,31,MISW_to_SPPN,2035,base_short_retire,MW,5512.33,5512.34
GenX,32,NWPP_to_RMRG,2035,base_short_retire,MW,2138.56,2138.77
GenX,33,NYCW_to_NYUP,2035,base_short_retire,MW,2489.04,2489.04
GenX,34,NYCW_to_PJME,2035,base_short_retire,MW,6458.68,10451.6
GenX,35,NYUP_to_PJME,2035,base_short_retire,MW,2044.35,2886.91
GenX,36,PJMC_to_PJMW,2035,base_short_retire,MW,5053.97,7277.96
GenX,37,PJMD_to_PJME,2035,base_short_retire,MW,6172.03,6172.03
GenX,38,PJMD_to_PJMW,2035,base_short_retire,MW,6930.1,6930.13
GenX,39,PJMD_to_SRCA,2035,base_short_retire,MW,1000.02,3583.88
GenX,40,PJME_to_PJMW,2035,base_short_retire,MW,5256.02,25933.5
GenX,41,PJMW_to_SRCA,2035,base_short_retire,MW,1219.13,1219.14
GenX,42,PJMW_to_SRCE,2035,base_short_retire,MW,3333.24,3333.27
GenX,43,RMRG_to_SPPC,2035,base_short_retire,MW,7544.31,9240.77
GenX,44,RMRG_to_SPPN,2035,base_short_retire,MW,3690.78,4562.3
GenX,45,RMRG_to_SRSG,2035,base_short_retire,MW,2354.4,3074.65
GenX,46,SPPC_to_SPPN,2035,base_short_retire,MW,1687.69,1688.75
GenX,47,SPPC_to_SPPS,2035,base_short_retire,MW,3372.14,3823.22
GenX,48,SPPN_to_SPPS,2035,base_short_retire,MW,3310.58,5150.3
GenX,49,SPPS_to_SRSG,2035,base_short_retire,MW,3165.6,4667.68
GenX,50,SPPS_to_TRE,2035,base_short_retire,MW,10519.3,10520.1
GenX,51,SPPS_to_TREW,2035,base_short_retire,MW,9600.32,11421.5
GenX,52,SRCA_to_SRCE,2035,base_short_retire,MW,216.372,1509.37
GenX,53,SRCA_to_SRSE,2035,base_short_retire,MW,1400.14,1400.14
GenX,54,SRCE_to_SRSE,2035,base_short_retire,MW,3196.55,3196.58
GenX,55,TRE_to_TREW,2035,base_short_retire,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2035,base_short_retire,MW,12.8921,13.4523
GenX,57,SRSG_to_TRE,2035,base_short_retire,MW,5892,6545.05
GenX,1,BASN_to_CANO,2040,base_short_retire,MW,100.029,100.054
GenX,2,BASN_to_CASO,2040,base_short_retire,MW,5921,5921.03
GenX,3,BASN_to_NWPP,2040,base_short_retire,MW,3350.21,3350.31
GenX,4,BASN_to_RMRG,2040,base_short_retire,MW,3750.14,4022.45
GenX,5,BASN_to_SRSG,2040,base_short_retire,MW,5386.96,5387.32
GenX,6,CANO_to_CASO,2040,base_short_retire,MW,3675.19,3675.2
GenX,7,CANO_to_NWPP,2040,base_short_retire,MW,3675.2,3675.23
GenX,8,CASO_to_NWPP,2040,base_short_retire,MW,2858.11,2858.12
GenX,9,CASO_to_SRSG,2040,base_short_retire,MW,4377.66,5297.21
GenX,10,FRCC_to_SRSE,2040,base_short_retire,MW,3723.34,4828.44
GenX,11,ISNE_to_NYCW,2040,base_short_retire,MW,760.115,760.206
GenX,12,ISNE_to_NYUP,2040,base_short_retire,MW,3807.77,6395.78
GenX,13,MISC_to_MISE,2040,base_short_retire,MW,1307.32,1307.64
GenX,14,MISC_to_MISS,2040,base_short_retire,MW,1039.04,1039.18
GenX,15,MISC_to_MISW,2040,base_short_retire,MW,1655.16,1655.19
GenX,16,MISC_to_PJMC,2040,base_short_retire,MW,5244.15,5244.21
GenX,17,MISC_to_PJMW,2040,base_short_retire,MW,5543.39,9822.61
GenX,18,MISC_to_SPPC,2040,base_short_retire,MW,7205.18,8929.64
GenX,19,MISC_to_SPPN,2040,base_short_retire,MW,1874.06,1877.45
GenX,20,MISC_to_SPPS,2040,base_short_retire,MW,4284.5,4902.54
GenX,21,MISC_to_SRCE,2040,base_short_retire,MW,3745.35,3745.41
GenX,22,MISE_to_MISW,2040,base_short_retire,MW,847.324,847.489
GenX,23,MISE_to_PJMW,2040,base_short_retire,MW,2662.2,2662.22
GenX,24,MISS_to_SPPC,2040,base_short_retire,MW,3020.63,3020.81
GenX,25,MISS_to_SPPS,2040,base_short_retire,MW,21184.3,21185
GenX,26,MISS_to_SRCE,2040,base_short_retire,MW,4092.22,4092.25
GenX,27,MISS_to_SRSE,2040,base_short_retire,MW,10151.3,10151.4
GenX,28,MISW_to_NWPP,2040,base_short_retire,MW,200.073,200.073
GenX,29,MISW_to_PJMC,2040,base_short_retire,MW,4256.25,4745.34
GenX,30,MISW_to_SPPC,2040,base_short_retire,MW,6.29265,6.51684
GenX,31,MISW_to_SPPN,2040,base_short_retire,MW,5512.34,5512.36
GenX,32,NWPP_to_RMRG,2040,base_short_retire,MW,2138.77,2138.95
GenX,33,NYCW_to_NYUP,2040,base_short_retire,MW,2489.04,2489.07
GenX,34,NYCW_to_PJME,2040,base_short_retire,MW,10451.6,12559.9
GenX,35,NYUP_to_PJME,2040,base_short_retire,MW,2886.91,6259.16
GenX,36,PJMC_to_PJMW,2040,base_short_retire,MW,7277.96,7964.57
GenX,37,PJMD_to_PJME,2040,base_short_retire,MW,6172.03,6174.09
GenX,38,PJMD_to_PJMW,2040,base_short_retire,MW,6930.13,6930.17
GenX,39,PJMD_to_SRCA,2040,base_short_retire,MW,3583.88,3583.95
GenX,40,PJME_to_PJMW,2040,base_short_retire,MW,25933.5,36964.9
GenX,41,PJMW_to_SRCA,2040,base_short_retire,MW,1219.14,1219.26
GenX,42,PJMW_to_SRCE,2040,base_short_retire,MW,3333.27,3333.29
GenX,43,RMRG_to_SPPC,2040,base_short_retire,MW,9240.77,9241.08
GenX,44,RMRG_to_SPPN,2040,base_short_retire,MW,4562.3,4562.5
GenX,45,RMRG_to_SRSG,2040,base_short_retire,MW,3074.65,3075
GenX,46,SPPC_to_SPPN,2040,base_short_retire,MW,1688.75,1688.76
GenX,47,SPPC_to_SPPS,2040,base_short_retire,MW,3823.22,4204.73
GenX,48,SPPN_to_SPPS,2040,base_short_retire,MW,5150.3,5150.54
GenX,49,SPPS_to_SRSG,2040,base_short_retire,MW,4667.68,5502.79
GenX,50,SPPS_to_TRE,2040,base_short_retire,MW,10520.1,10520.2
GenX,51,SPPS_to_TREW,2040,base_short_retire,MW,11421.5,11422.4
GenX,52,SRCA_to_SRCE,2040,base_short_retire,MW,1509.37,1509.38
GenX,53,SRCA_to_SRSE,2040,base_short_retire,MW,1400.14,1400.95
GenX,54,SRCE_to_SRSE,2040,base_short_retire,MW,3196.58,3196.59
GenX,55,TRE_to_TREW,2040,base_short_retire,MW,16529.2,16529.8
GenX,56,NWPP_to_SPPN,2040,base_short_retire,MW,13.4523,14.2536
GenX,57,SRSG_to_TRE,2040,base_short_retire,MW,6545.05,8725.83
GenX,1,BASN_to_CANO,2045,base_short_retire,MW,100.054,100.109
GenX,2,BASN_to_CASO,2045,base_short_retire,MW,5921.03,5921.07
GenX,3,BASN_to_NWPP,2045,base_short_retire,MW,3350.31,3350.33
GenX,4,BASN_to_RMRG,2045,base_short_retire,MW,4022.45,4025.74
GenX,5,BASN_to_SRSG,2045,base_short_retire,MW,5387.32,5387.38
GenX,6,CANO_to_CASO,2045,base_short_retire,MW,3675.2,3675.34
GenX,7,CANO_to_NWPP,2045,base_short_retire,MW,3675.23,3675.26
GenX,8,CASO_to_NWPP,2045,base_short_retire,MW,2858.12,2858.13
GenX,9,CASO_to_SRSG,2045,base_short_retire,MW,5297.21,5608.38
GenX,10,FRCC_to_SRSE,2045,base_short_retire,MW,4828.44,4828.74
GenX,11,ISNE_to_NYCW,2045,base_short_retire,MW,760.206,760.233
GenX,12,ISNE_to_NYUP,2045,base_short_retire,MW,6395.78,6690.63
GenX,13,MISC_to_MISE,2045,base_short_retire,MW,1307.64,1534.52
GenX,14,MISC_to_MISS,2045,base_short_retire,MW,1039.18,1039.23
GenX,15,MISC_to_MISW,2045,base_short_retire,MW,1655.19,1655.19
GenX,16,MISC_to_PJMC,2045,base_short_retire,MW,5244.21,5244.22
GenX,17,MISC_to_PJMW,2045,base_short_retire,MW,9822.61,11080.7
GenX,18,MISC_to_SPPC,2045,base_short_retire,MW,8929.64,9873.58
GenX,19,MISC_to_SPPN,2045,base_short_retire,MW,1877.45,1878.38
GenX,20,MISC_to_SPPS,2045,base_short_retire,MW,4902.54,6581.81
GenX,21,MISC_to_SRCE,2045,base_short_retire,MW,3745.41,3745.44
GenX,22,MISE_to_MISW,2045,base_short_retire,MW,847.489,847.561
GenX,23,MISE_to_PJMW,2045,base_short_retire,MW,2662.22,2662.28
GenX,24,MISS_to_SPPC,2045,base_short_retire,MW,3020.81,3021.2
GenX,25,MISS_to_SPPS,2045,base_short_retire,MW,21185,22381
GenX,26,MISS_to_SRCE,2045,base_short_retire,MW,4092.25,4092.31
GenX,27,MISS_to_SRSE,2045,base_short_retire,MW,10151.4,10151.7
GenX,28,MISW_to_NWPP,2045,base_short_retire,MW,200.073,200.158
GenX,29,MISW_to_PJMC,2045,base_short_retire,MW,4745.34,5087.13
GenX,30,MISW_to_SPPC,2045,base_short_retire,MW,6.51684,6.82336
GenX,31,MISW_to_SPPN,2045,base_short_retire,MW,5512.36,5512.42
GenX,32,NWPP_to_RMRG,2045,base_short_retire,MW,2138.95,2138.95
GenX,33,NYCW_to_NYUP,2045,base_short_retire,MW,2489.07,2489.07
GenX,34,NYCW_to_PJME,2045,base_short_retire,MW,12559.9,13921.2
GenX,35,NYUP_to_PJME,2045,base_short_retire,MW,6259.16,6782.44
GenX,36,PJMC_to_PJMW,2045,base_short_retire,MW,7964.57,8214.49
GenX,37,PJMD_to_PJME,2045,base_short_retire,MW,6174.09,7559.82
GenX,38,PJMD_to_PJMW,2045,base_short_retire,MW,6930.17,6930.2
GenX,39,PJMD_to_SRCA,2045,base_short_retire,MW,3583.95,3584
GenX,40,PJME_to_PJMW,2045,base_short_retire,MW,36964.9,44251.8
GenX,41,PJMW_to_SRCA,2045,base_short_retire,MW,1219.26,1219.26
GenX,42,PJMW_to_SRCE,2045,base_short_retire,MW,3333.29,3333.29
GenX,43,RMRG_to_SPPC,2045,base_short_retire,MW,9241.08,9241.13
GenX,44,RMRG_to_SPPN,2045,base_short_retire,MW,4562.5,4562.91
GenX,45,RMRG_to_SRSG,2045,base_short_retire,MW,3075,3075.04
GenX,46,SPPC_to_SPPN,2045,base_short_retire,MW,1688.76,1689.24
GenX,47,SPPC_to_SPPS,2045,base_short_retire,MW,4204.73,5008.87
GenX,48,SPPN_to_SPPS,2045,base_short_retire,MW,5150.54,5150.66
GenX,49,SPPS_to_SRSG,2045,base_short_retire,MW,5502.79,8529.79
GenX,50,SPPS_to_TRE,2045,base_short_retire,MW,10520.2,10520.3
GenX,51,SPPS_to_TREW,2045,base_short_retire,MW,11422.4,11422.4
GenX,52,SRCA_to_SRCE,2045,base_short_retire,MW,1509.38,1509.41
GenX,53,SRCA_to_SRSE,2045,base_short_retire,MW,1400.95,1400.97
GenX,54,SRCE_to_SRSE,2045,base_short_retire,MW,3196.59,3196.61
GenX,55,TRE_to_TREW,2045,base_short_retire,MW,16529.8,16529.9
GenX,56,NWPP_to_SPPN,2045,base_short_retire,MW,14.2536,15.8819
GenX,57,SRSG_to_TRE,2045,base_short_retire,MW,8725.83,8935.56
GenX,1,BASN_to_CANO,2050,base_short_retire,MW,100.109,100.109
GenX,2,BASN_to_CASO,2050,base_short_retire,MW,5921.07,5921.09
GenX,3,BASN_to_NWPP,2050,base_short_retire,MW,3350.33,3350.34
GenX,4,BASN_to_RMRG,2050,base_short_retire,MW,4025.74,4308.67
GenX,5,BASN_to_SRSG,2050,base_short_retire,MW,5387.38,5387.44
GenX,6,CANO_to_CASO,2050,base_short_retire,MW,3675.34,3675.36
GenX,7,CANO_to_NWPP,2050,base_short_retire,MW,3675.26,3675.27
GenX,8,CASO_to_NWPP,2050,base_short_retire,MW,2858.13,2858.14
GenX,9,CASO_to_SRSG,2050,base_short_retire,MW,5608.38,5878.82
GenX,10,FRCC_to_SRSE,2050,base_short_retire,MW,4828.74,4828.81
GenX,11,ISNE_to_NYCW,2050,base_short_retire,MW,760.233,760.246
GenX,12,ISNE_to_NYUP,2050,base_short_retire,MW,6690.63,7548.7
GenX,13,MISC_to_MISE,2050,base_short_retire,MW,1534.52,1534.55
GenX,14,MISC_to_MISS,2050,base_short_retire,MW,1039.23,1039.23
GenX,15,MISC_to_MISW,2050,base_short_retire,MW,1655.19,1655.22
GenX,16,MISC_to_PJMC,2050,base_short_retire,MW,5244.22,5244.38
GenX,17,MISC_to_PJMW,2050,base_short_retire,MW,11080.7,11080.8
GenX,18,MISC_to_SPPC,2050,base_short_retire,MW,9873.58,9992.28
GenX,19,MISC_to_SPPN,2050,base_short_retire,MW,1878.38,1878.38
GenX,20,MISC_to_SPPS,2050,base_short_retire,MW,6581.81,7239.44
GenX,21,MISC_to_SRCE,2050,base_short_retire,MW,3745.44,3745.44
GenX,22,MISE_to_MISW,2050,base_short_retire,MW,847.561,847.587
GenX,23,MISE_to_PJMW,2050,base_short_retire,MW,2662.28,2662.39
GenX,24,MISS_to_SPPC,2050,base_short_retire,MW,3021.2,3021.22
GenX,25,MISS_to_SPPS,2050,base_short_retire,MW,22381,22703.5
GenX,26,MISS_to_SRCE,2050,base_short_retire,MW,4092.31,4092.55
GenX,27,MISS_to_SRSE,2050,base_short_retire,MW,10151.7,10490.4
GenX,28,MISW_to_NWPP,2050,base_short_retire,MW,200.158,200.158
GenX,29,MISW_to_PJMC,2050,base_short_retire,MW,5087.13,5087.19
GenX,30,MISW_to_SPPC,2050,base_short_retire,MW,6.82336,6.95223
GenX,31,MISW_to_SPPN,2050,base_short_retire,MW,5512.42,5512.42
GenX,32,NWPP_to_RMRG,2050,base_short_retire,MW,2138.95,2138.96
GenX,33,NYCW_to_NYUP,2050,base_short_retire,MW,2489.07,2489.09
GenX,34,NYCW_to_PJME,2050,base_short_retire,MW,13921.2,14131.7
GenX,35,NYUP_to_PJME,2050,base_short_retire,MW,6782.44,7230.47
GenX,36,PJMC_to_PJMW,2050,base_short_retire,MW,8214.49,8214.51
GenX,37,PJMD_to_PJME,2050,base_short_retire,MW,7559.82,7560.07
GenX,38,PJMD_to_PJMW,2050,base_short_retire,MW,6930.2,6930.2
GenX,39,PJMD_to_SRCA,2050,base_short_retire,MW,3584,3584.01
GenX,40,PJME_to_PJMW,2050,base_short_retire,MW,44251.8,44989.8
GenX,41,PJMW_to_SRCA,2050,base_short_retire,MW,1219.26,1219.27
GenX,42,PJMW_to_SRCE,2050,base_short_retire,MW,3333.29,3333.33
GenX,43,RMRG_to_SPPC,2050,base_short_retire,MW,9241.13,9241.15
GenX,44,RMRG_to_SPPN,2050,base_short_retire,MW,4562.91,4562.91
GenX,45,RMRG_to_SRSG,2050,base_short_retire,MW,3075.04,3075.06
GenX,46,SPPC_to_SPPN,2050,base_short_retire,MW,1689.24,1689.38
GenX,47,SPPC_to_SPPS,2050,base_short_retire,MW,5008.87,5008.89
GenX,48,SPPN_to_SPPS,2050,base_short_retire,MW,5150.66,5150.67
GenX,49,SPPS_to_SRSG,2050,base_short_retire,MW,8529.79,8650.28
GenX,50,SPPS_to_TRE,2050,base_short_retire,MW,10520.3,10520.3
GenX,51,SPPS_to_TREW,2050,base_short_retire,MW,11422.4,11422.6
GenX,52,SRCA_to_SRCE,2050,base_short_retire,MW,1509.41,1509.42
GenX,53,SRCA_to_SRSE,2050,base_short_retire,MW,1400.97,1400.98
GenX,54,SRCE_to_SRSE,2050,base_short_retire,MW,3196.61,3196.63
GenX,55,TRE_to_TREW,2050,base_short_retire,MW,16529.9,16530
GenX,56,NWPP_to_SPPN,2050,base_short_retire,MW,15.8819,39.0867
GenX,57,SRSG_to_TRE,2050,base_short_retire,MW,8935.56,9365.68
