model,line,line_name,planning_year,case,unit,value
GenX,44,RMRG_to_SPPN,2027,base_short_retire,MW,2010.89
GenX,45,RMRG_to_SRSG,2027,base_short_retire,MW,0.118266
GenX,46,SPPC_to_SPPN,2027,base_short_retire,MW,0.233684
GenX,47,SPPC_to_SPPS,2027,base_short_retire,MW,0.0289654
GenX,48,SPPN_to_SPPS,2027,base_short_retire,MW,5.44973
GenX,49,SPPS_to_SRSG,2027,base_short_retire,MW,0.209687
GenX,50,SPPS_to_TRE,2027,base_short_retire,MW,0.0519418
GenX,51,SPPS_to_TREW,2027,base_short_retire,MW,2812.05
GenX,52,SRCA_to_SRCE,2027,base_short_retire,MW,0.0118086
GenX,53,SRCA_to_SRSE,2027,base_short_retire,MW,0.0355014
GenX,54,SRCE_to_SRSE,2027,base_short_retire,MW,0.294263
GenX,55,TRE_to_TREW,2027,base_short_retire,MW,0.0737101
GenX,56,NWPP_to_SPPN,2027,base_short_retire,MW,1.40129
GenX,57,SRSG_to_TRE,2027,base_short_retire,MW,4.67932
GenX,1,BASN_to_CANO,2030,base_short_retire,MW,4.66057e-05
GenX,2,BASN_to_CASO,2030,base_short_retire,MW,0.0521443
GenX,3,BASN_to_NWPP,2030,base_short_retire,MW,0.0257113
GenX,4,BASN_to_RMRG,2030,base_short_retire,MW,0.0042784
GenX,5,BASN_to_SRSG,2030,base_short_retire,MW,1.84104
GenX,6,CANO_to_CASO,2030,base_short_retire,MW,0.0198178
GenX,7,CANO_to_NWPP,2030,base_short_retire,MW,0.0893263
GenX,8,CASO_to_NWPP,2030,base_short_retire,MW,0.00238176
GenX,9,CASO_to_SRSG,2030,base_short_retire,MW,0.0730032
GenX,10,FRCC_to_SRSE,2030,base_short_retire,MW,0.131892
GenX,11,ISNE_to_NYCW,2030,base_short_retire,MW,0.0900255
GenX,12,ISNE_to_NYUP,2030,base_short_retire,MW,778.873
GenX,13,MISC_to_MISE,2030,base_short_retire,MW,1305.2
GenX,14,MISC_to_MISS,2030,base_short_retire,MW,0.000633927
GenX,15,MISC_to_MISW,2030,base_short_retire,MW,0.108221
GenX,16,MISC_to_PJMC,2030,base_short_retire,MW,0.0890446
GenX,17,MISC_to_PJMW,2030,base_short_retire,MW,0.288964
GenX,18,MISC_to_SPPC,2030,base_short_retire,MW,4581.64
GenX,19,MISC_to_SPPN,2030,base_short_retire,MW,1870.86
GenX,20,MISC_to_SPPS,2030,base_short_retire,MW,3112.25
GenX,21,MISC_to_SRCE,2030,base_short_retire,MW,0.133807
GenX,22,MISE_to_MISW,2030,base_short_retire,MW,845.943
GenX,23,MISE_to_PJMW,2030,base_short_retire,MW,0.0722247
GenX,24,MISS_to_SPPC,2030,base_short_retire,MW,2476.51
GenX,25,MISS_to_SPPS,2030,base_short_retire,MW,16967.4
GenX,26,MISS_to_SRCE,2030,base_short_retire,MW,0.0151104
GenX,27,MISS_to_SRSE,2030,base_short_retire,MW,7305.53
GenX,28,MISW_to_NWPP,2030,base_short_retire,MW,0.000542842
GenX,29,MISW_to_PJMC,2030,base_short_retire,MW,1055.89
GenX,30,MISW_to_SPPC,2030,base_short_retire,MW,2.54851
GenX,31,MISW_to_SPPN,2030,base_short_retire,MW,0.100381
GenX,32,NWPP_to_RMRG,2030,base_short_retire,MW,1738.5
GenX,33,NYCW_to_NYUP,2030,base_short_retire,MW,0.0109255
GenX,34,NYCW_to_PJME,2030,base_short_retire,MW,5798.63
GenX,35,NYUP_to_PJME,2030,base_short_retire,MW,789.179
GenX,36,PJMC_to_PJMW,2030,base_short_retire,MW,4073.89
GenX,37,PJMD_to_PJME,2030,base_short_retire,MW,4766.6
GenX,38,PJMD_to_PJMW,2030,base_short_retire,MW,0.058574
GenX,39,PJMD_to_SRCA,2030,base_short_retire,MW,0.00402758
GenX,40,PJME_to_PJMW,2030,base_short_retire,MW,1370.86
GenX,41,PJMW_to_SRCA,2030,base_short_retire,MW,0.0896799
GenX,42,PJMW_to_SRCE,2030,base_short_retire,MW,0.0388287
GenX,43,RMRG_to_SPPC,2030,base_short_retire,MW,6576.68
GenX,44,RMRG_to_SPPN,2030,base_short_retire,MW,1269.89
GenX,45,RMRG_to_SRSG,2030,base_short_retire,MW,1740.28
GenX,46,SPPC_to_SPPN,2030,base_short_retire,MW,254.456
GenX,47,SPPC_to_SPPS,2030,base_short_retire,MW,0.107833
GenX,48,SPPN_to_SPPS,2030,base_short_retire,MW,3305.13
GenX,49,SPPS_to_SRSG,2030,base_short_retire,MW,2155.39
GenX,50,SPPS_to_TRE,2030,base_short_retire,MW,9919.27
GenX,51,SPPS_to_TREW,2030,base_short_retire,MW,6568.27
GenX,52,SRCA_to_SRCE,2030,base_short_retire,MW,0.360659
GenX,53,SRCA_to_SRSE,2030,base_short_retire,MW,0.101761
GenX,54,SRCE_to_SRSE,2030,base_short_retire,MW,0.253383
GenX,55,TRE_to_TREW,2030,base_short_retire,MW,0.112992
GenX,56,NWPP_to_SPPN,2030,base_short_retire,MW,11.4908
GenX,57,SRSG_to_TRE,2030,base_short_retire,MW,5887.32
GenX,1,BASN_to_CANO,2035,base_short_retire,MW,0.0279842
GenX,2,BASN_to_CASO,2035,base_short_retire,MW,0.0147163
GenX,3,BASN_to_NWPP,2035,base_short_retire,MW,0.0109681
GenX,4,BASN_to_RMRG,2035,base_short_retire,MW,0.0133059
GenX,5,BASN_to_SRSG,2035,base_short_retire,MW,0.0135524
GenX,6,CANO_to_CASO,2035,base_short_retire,MW,0.0147086
GenX,7,CANO_to_NWPP,2035,base_short_retire,MW,0.0214397
GenX,8,CASO_to_NWPP,2035,base_short_retire,MW,0.0187413
GenX,9,CASO_to_SRSG,2035,base_short_retire,MW,23.5663
GenX,10,FRCC_to_SRSE,2035,base_short_retire,MW,123.078
GenX,11,ISNE_to_NYCW,2035,base_short_retire,MW,0.00426406
GenX,12,ISNE_to_NYUP,2035,base_short_retire,MW,1628.89
GenX,13,MISC_to_MISE,2035,base_short_retire,MW,0.133017
GenX,14,MISC_to_MISS,2035,base_short_retire,MW,0.00715599
GenX,15,MISC_to_MISW,2035,base_short_retire,MW,0.00120329
GenX,16,MISC_to_PJMC,2035,base_short_retire,MW,0.000310934
GenX,17,MISC_to_PJMW,2035,base_short_retire,MW,101.862
GenX,18,MISC_to_SPPC,2035,base_short_retire,MW,1193.34
GenX,19,MISC_to_SPPN,2035,base_short_retire,MW,0.430282
GenX,20,MISC_to_SPPS,2035,base_short_retire,MW,0.167589
GenX,21,MISC_to_SRCE,2035,base_short_retire,MW,0.0117158
GenX,22,MISE_to_MISW,2035,base_short_retire,MW,0.000892498
GenX,23,MISE_to_PJMW,2035,base_short_retire,MW,0.0296438
GenX,24,MISS_to_SPPC,2035,base_short_retire,MW,541.32
GenX,25,MISS_to_SPPS,2035,base_short_retire,MW,2519.87
GenX,26,MISS_to_SRCE,2035,base_short_retire,MW,0.00563328
GenX,27,MISS_to_SRSE,2035,base_short_retire,MW,1954.66
GenX,28,MISW_to_NWPP,2035,base_short_retire,MW,0.0405243
GenX,29,MISW_to_PJMC,2035,base_short_retire,MW,0.300053
GenX,30,MISW_to_SPPC,2035,base_short_retire,MW,2.065
GenX,31,MISW_to_SPPN,2035,base_short_retire,MW,0.00392086
GenX,32,NWPP_to_RMRG,2035,base_short_retire,MW,0.217389
GenX,33,NYCW_to_NYUP,2035,base_short_retire,MW,0.000137577
GenX,34,NYCW_to_PJME,2035,base_short_retire,MW,3992.97
GenX,35,NYUP_to_PJME,2035,base_short_retire,MW,842.566
GenX,36,PJMC_to_PJMW,2035,base_short_retire,MW,2223.99
GenX,37,PJMD_to_PJME,2035,base_short_retire,MW,0.00399032
GenX,38,PJMD_to_PJMW,2035,base_short_retire,MW,0.020971
GenX,39,PJMD_to_SRCA,2035,base_short_retire,MW,2583.86
GenX,40,PJME_to_PJMW,2035,base_short_retire,MW,20677.5
GenX,41,PJMW_to_SRCA,2035,base_short_retire,MW,0.010672
GenX,42,PJMW_to_SRCE,2035,base_short_retire,MW,0.0272064
GenX,43,RMRG_to_SPPC,2035,base_short_retire,MW,1696.46
GenX,44,RMRG_to_SPPN,2035,base_short_retire,MW,871.514
GenX,45,RMRG_to_SRSG,2035,base_short_retire,MW,720.248
GenX,46,SPPC_to_SPPN,2035,base_short_retire,MW,1.0596
GenX,47,SPPC_to_SPPS,2035,base_short_retire,MW,451.086
GenX,48,SPPN_to_SPPS,2035,base_short_retire,MW,1839.72
GenX,49,SPPS_to_SRSG,2035,base_short_retire,MW,1502.09
GenX,50,SPPS_to_TRE,2035,base_short_retire,MW,0.783307
GenX,51,SPPS_to_TREW,2035,base_short_retire,MW,1821.22
GenX,52,SRCA_to_SRCE,2035,base_short_retire,MW,1292.99
GenX,53,SRCA_to_SRSE,2035,base_short_retire,MW,0.00657108
GenX,54,SRCE_to_SRSE,2035,base_short_retire,MW,0.0284544
GenX,55,TRE_to_TREW,2035,base_short_retire,MW,0.0513918
GenX,56,NWPP_to_SPPN,2035,base_short_retire,MW,0.56022
GenX,57,SRSG_to_TRE,2035,base_short_retire,MW,653.047
GenX,1,BASN_to_CANO,2040,base_short_retire,MW,0.0255935
GenX,2,BASN_to_CASO,2040,base_short_retire,MW,0.0241366
GenX,3,BASN_to_NWPP,2040,base_short_retire,MW,0.0981296
GenX,4,BASN_to_RMRG,2040,base_short_retire,MW,272.317
GenX,5,BASN_to_SRSG,2040,base_short_retire,MW,0.359764
GenX,6,CANO_to_CASO,2040,base_short_retire,MW,0.00766815
GenX,7,CANO_to_NWPP,2040,base_short_retire,MW,0.0285089
GenX,8,CASO_to_NWPP,2040,base_short_retire,MW,0.0101018
GenX,9,CASO_to_SRSG,2040,base_short_retire,MW,919.542
GenX,10,FRCC_to_SRSE,2040,base_short_retire,MW,1105.09
GenX,11,ISNE_to_NYCW,2040,base_short_retire,MW,0.0901748
GenX,12,ISNE_to_NYUP,2040,base_short_retire,MW,2588.01
GenX,13,MISC_to_MISE,2040,base_short_retire,MW,0.325327
GenX,14,MISC_to_MISS,2040,base_short_retire,MW,0.138335
GenX,15,MISC_to_MISW,2040,base_short_retire,MW,0.0339003
GenX,16,MISC_to_PJMC,2040,base_short_retire,MW,0.0600331
GenX,17,MISC_to_PJMW,2040,base_short_retire,MW,4279.22
GenX,18,MISC_to_SPPC,2040,base_short_retire,MW,1724.46
GenX,19,MISC_to_SPPN,2040,base_short_retire,MW,3.39622
GenX,20,MISC_to_SPPS,2040,base_short_retire,MW,618.046
GenX,21,MISC_to_SRCE,2040,base_short_retire,MW,0.0570331
GenX,22,MISE_to_MISW,2040,base_short_retire,MW,0.165083
GenX,23,MISE_to_PJMW,2040,base_short_retire,MW,0.0240214
GenX,24,MISS_to_SPPC,2040,base_short_retire,MW,0.1806
GenX,25,MISS_to_SPPS,2040,base_short_retire,MW,0.706843
GenX,26,MISS_to_SRCE,2040,base_short_retire,MW,0.0352766
GenX,27,MISS_to_SRSE,2040,base_short_retire,MW,0.129143
GenX,28,MISW_to_NWPP,2040,base_short_retire,MW,0.000485176
GenX,29,MISW_to_PJMC,2040,base_short_retire,MW,489.092
GenX,30,MISW_to_SPPC,2040,base_short_retire,MW,0.224195
GenX,31,MISW_to_SPPN,2040,base_short_retire,MW,0.0267228
GenX,32,NWPP_to_RMRG,2040,base_short_retire,MW,0.174768
GenX,33,NYCW_to_NYUP,2040,base_short_retire,MW,0.0280432
GenX,34,NYCW_to_PJME,2040,base_short_retire,MW,2108.26
GenX,35,NYUP_to_PJME,2040,base_short_retire,MW,3372.25
GenX,36,PJMC_to_PJMW,2040,base_short_retire,MW,686.608
GenX,37,PJMD_to_PJME,2040,base_short_retire,MW,2.0562
GenX,38,PJMD_to_PJMW,2040,base_short_retire,MW,0.0478678
GenX,39,PJMD_to_SRCA,2040,base_short_retire,MW,0.0726961
GenX,40,PJME_to_PJMW,2040,base_short_retire,MW,11031.4
GenX,41,PJMW_to_SRCA,2040,base_short_retire,MW,0.120573
GenX,42,PJMW_to_SRCE,2040,base_short_retire,MW,0.0168939
GenX,43,RMRG_to_SPPC,2040,base_short_retire,MW,0.308256
GenX,44,RMRG_to_SPPN,2040,base_short_retire,MW,0.206928
GenX,45,RMRG_to_SRSG,2040,base_short_retire,MW,0.350353
GenX,46,SPPC_to_SPPN,2040,base_short_retire,MW,0.0148595
GenX,47,SPPC_to_SPPS,2040,base_short_retire,MW,381.504
GenX,48,SPPN_to_SPPS,2040,base_short_retire,MW,0.231911
GenX,49,SPPS_to_SRSG,2040,base_short_retire,MW,835.108
GenX,50,SPPS_to_TRE,2040,base_short_retire,MW,0.126159
GenX,51,SPPS_to_TREW,2040,base_short_retire,MW,0.866184
GenX,52,SRCA_to_SRCE,2040,base_short_retire,MW,0.0172443
GenX,53,SRCA_to_SRSE,2040,base_short_retire,MW,0.806361
GenX,54,SRCE_to_SRSE,2040,base_short_retire,MW,0.0182884
GenX,55,TRE_to_TREW,2040,base_short_retire,MW,0.525097
GenX,56,NWPP_to_SPPN,2040,base_short_retire,MW,0.801298
GenX,57,SRSG_to_TRE,2040,base_short_retire,MW,2180.78
GenX,1,BASN_to_CANO,2045,base_short_retire,MW,0.0545569
GenX,2,BASN_to_CASO,2045,base_short_retire,MW,0.0423487
GenX,3,BASN_to_NWPP,2045,base_short_retire,MW,0.0172066
GenX,4,BASN_to_RMRG,2045,base_short_retire,MW,3.28689
GenX,5,BASN_to_SRSG,2045,base_short_retire,MW,0.0606442
GenX,6,CANO_to_CASO,2045,base_short_retire,MW,0.141059
GenX,7,CANO_to_NWPP,2045,base_short_retire,MW,0.0319178
GenX,8,CASO_to_NWPP,2045,base_short_retire,MW,0.00678327
GenX,9,CASO_to_SRSG,2045,base_short_retire,MW,311.173
GenX,10,FRCC_to_SRSE,2045,base_short_retire,MW,0.307939
GenX,11,ISNE_to_NYCW,2045,base_short_retire,MW,0.0275555
GenX,12,ISNE_to_NYUP,2045,base_short_retire,MW,294.851
GenX,13,MISC_to_MISE,2045,base_short_retire,MW,226.875
GenX,14,MISC_to_MISS,2045,base_short_retire,MW,0.0500765
GenX,15,MISC_to_MISW,2045,base_short_retire,MW,0.000144679
GenX,16,MISC_to_PJMC,2045,base_short_retire,MW,0.0124319
GenX,17,MISC_to_PJMW,2045,base_short_retire,MW,1258.14
GenX,18,MISC_to_SPPC,2045,base_short_retire,MW,943.938
GenX,19,MISC_to_SPPN,2045,base_short_retire,MW,0.921372
GenX,20,MISC_to_SPPS,2045,base_short_retire,MW,1679.27
GenX,21,MISC_to_SRCE,2045,base_short_retire,MW,0.0321523
GenX,22,MISE_to_MISW,2045,base_short_retire,MW,0.0721142
GenX,23,MISE_to_PJMW,2045,base_short_retire,MW,0.0543532
GenX,24,MISS_to_SPPC,2045,base_short_retire,MW,0.39098
GenX,25,MISS_to_SPPS,2045,base_short_retire,MW,1196.02
GenX,26,MISS_to_SRCE,2045,base_short_retire,MW,0.0623123
GenX,27,MISS_to_SRSE,2045,base_short_retire,MW,0.271936
GenX,28,MISW_to_NWPP,2045,base_short_retire,MW,0.0849327
GenX,29,MISW_to_PJMC,2045,base_short_retire,MW,341.787
GenX,30,MISW_to_SPPC,2045,base_short_retire,MW,0.306516
GenX,31,MISW_to_SPPN,2045,base_short_retire,MW,0.0576834
GenX,32,NWPP_to_RMRG,2045,base_short_retire,MW,0.000382311
GenX,33,NYCW_to_NYUP,2045,base_short_retire,MW,0.00217956
GenX,34,NYCW_to_PJME,2045,base_short_retire,MW,1361.3
GenX,35,NYUP_to_PJME,2045,base_short_retire,MW,523.279
GenX,36,PJMC_to_PJMW,2045,base_short_retire,MW,249.922
GenX,37,PJMD_to_PJME,2045,base_short_retire,MW,1385.73
GenX,38,PJMD_to_PJMW,2045,base_short_retire,MW,0.0225698
GenX,39,PJMD_to_SRCA,2045,base_short_retire,MW,0.0491059
GenX,40,PJME_to_PJMW,2045,base_short_retire,MW,7286.85
GenX,41,PJMW_to_SRCA,2045,base_short_retire,MW,9.72819e-05
GenX,42,PJMW_to_SRCE,2045,base_short_retire,MW,0.00476845
GenX,43,RMRG_to_SPPC,2045,base_short_retire,MW,0.0458163
GenX,44,RMRG_to_SPPN,2045,base_short_retire,MW,0.403109
GenX,45,RMRG_to_SRSG,2045,base_short_retire,MW,0.0417684
GenX,46,SPPC_to_SPPN,2045,base_short_retire,MW,0.473652
GenX,47,SPPC_to_SPPS,2045,base_short_retire,MW,804.145
GenX,48,SPPN_to_SPPS,2045,base_short_retire,MW,0.128976
GenX,49,SPPS_to_SRSG,2045,base_short_retire,MW,3027
GenX,50,SPPS_to_TRE,2045,base_short_retire,MW,0.0316226
GenX,51,SPPS_to_TREW,2045,base_short_retire,MW,0.00633869
GenX,52,SRCA_to_SRCE,2045,base_short_retire,MW,0.027727
GenX,53,SRCA_to_SRSE,2045,base_short_retire,MW,0.0226272
GenX,54,SRCE_to_SRSE,2045,base_short_retire,MW,0.014974
GenX,55,TRE_to_TREW,2045,base_short_retire,MW,0.133304
GenX,56,NWPP_to_SPPN,2045,base_short_retire,MW,1.62824
GenX,57,SRSG_to_TRE,2045,base_short_retire,MW,209.733
GenX,1,BASN_to_CANO,2050,base_short_retire,MW,0.000351926
GenX,2,BASN_to_CASO,2050,base_short_retire,MW,0.0210947
GenX,3,BASN_to_NWPP,2050,base_short_retire,MW,0.0189593
GenX,4,BASN_to_RMRG,2050,base_short_retire,MW,282.932
GenX,5,BASN_to_SRSG,2050,base_short_retire,MW,0.0539613
GenX,6,CANO_to_CASO,2050,base_short_retire,MW,0.0192329
GenX,7,CANO_to_NWPP,2050,base_short_retire,MW,0.00585521
GenX,8,CASO_to_NWPP,2050,base_short_retire,MW,0.0121463
GenX,9,CASO_to_SRSG,2050,base_short_retire,MW,270.443
GenX,10,FRCC_to_SRSE,2050,base_short_retire,MW,0.0623051
GenX,11,ISNE_to_NYCW,2050,base_short_retire,MW,0.0131316
GenX,12,ISNE_to_NYUP,2050,base_short_retire,MW,858.068
GenX,13,MISC_to_MISE,2050,base_short_retire,MW,0.0302188
GenX,14,MISC_to_MISS,2050,base_short_retire,MW,0.00592016
GenX,15,MISC_to_MISW,2050,base_short_retire,MW,0.0295794
GenX,16,MISC_to_PJMC,2050,base_short_retire,MW,0.15797
GenX,17,MISC_to_PJMW,2050,base_short_retire,MW,0.0559485
GenX,18,MISC_to_SPPC,2050,base_short_retire,MW,118.704
GenX,19,MISC_to_SPPN,2050,base_short_retire,MW,0.00288524
GenX,20,MISC_to_SPPS,2050,base_short_retire,MW,657.625
GenX,21,MISC_to_SRCE,2050,base_short_retire,MW,0.00479665
GenX,22,MISE_to_MISW,2050,base_short_retire,MW,0.026236
GenX,23,MISE_to_PJMW,2050,base_short_retire,MW,0.118741
GenX,24,MISS_to_SPPC,2050,base_short_retire,MW,0.0183078
GenX,25,MISS_to_SPPS,2050,base_short_retire,MW,322.5
GenX,26,MISS_to_SRCE,2050,base_short_retire,MW,0.233982
GenX,27,MISS_to_SRSE,2050,base_short_retire,MW,338.742
GenX,28,MISW_to_NWPP,2050,base_short_retire,MW,0.00019099
GenX,29,MISW_to_PJMC,2050,base_short_retire,MW,0.0620428
GenX,30,MISW_to_SPPC,2050,base_short_retire,MW,0.128874
GenX,31,MISW_to_SPPN,2050,base_short_retire,MW,0.00408571
GenX,32,NWPP_to_RMRG,2050,base_short_retire,MW,0.00873344
GenX,33,NYCW_to_NYUP,2050,base_short_retire,MW,0.0190276
GenX,34,NYCW_to_PJME,2050,base_short_retire,MW,210.483
GenX,35,NYUP_to_PJME,2050,base_short_retire,MW,448.034
GenX,36,PJMC_to_PJMW,2050,base_short_retire,MW,0.0165536
GenX,37,PJMD_to_PJME,2050,base_short_retire,MW,0.24875
GenX,38,PJMD_to_PJMW,2050,base_short_retire,MW,0.00801574
GenX,39,PJMD_to_SRCA,2050,base_short_retire,MW,0.0028068
GenX,40,PJME_to_PJMW,2050,base_short_retire,MW,738.041
GenX,41,PJMW_to_SRCA,2050,base_short_retire,MW,0.0129787
GenX,42,PJMW_to_SRCE,2050,base_short_retire,MW,0.0397383
GenX,43,RMRG_to_SPPC,2050,base_short_retire,MW,0.0203925
GenX,44,RMRG_to_SPPN,2050,base_short_retire,MW,0.00488254
GenX,45,RMRG_to_SRSG,2050,base_short_retire,MW,0.0170578
GenX,46,SPPC_to_SPPN,2050,base_short_retire,MW,0.145451
GenX,47,SPPC_to_SPPS,2050,base_short_retire,MW,0.0194291
GenX,48,SPPN_to_SPPS,2050,base_short_retire,MW,0.00453651
GenX,49,SPPS_to_SRSG,2050,base_short_retire,MW,120.492
GenX,50,SPPS_to_TRE,2050,base_short_retire,MW,0.0280675
GenX,51,SPPS_to_TREW,2050,base_short_retire,MW,0.144786
GenX,52,SRCA_to_SRCE,2050,base_short_retire,MW,0.0120645
GenX,53,SRCA_to_SRSE,2050,base_short_retire,MW,0.00890222
GenX,54,SRCE_to_SRSE,2050,base_short_retire,MW,0.017847
GenX,55,TRE_to_TREW,2050,base_short_retire,MW,0.0686383
GenX,56,NWPP_to_SPPN,2050,base_short_retire,MW,23.2048
GenX,57,SRSG_to_TRE,2050,base_short_retire,MW,430.113
