Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,3.245367188708728,3.2198440822646006,3.4690988875704587,3.398182508185614,75068.3946566951,3.227127228482181,3.0845750796367852,3.1897660223533153,3.5314308456455628,3.387207063675467,3.7769679383397814,2.8391507370078695,3.035032351480399,3.0771391359472005,3.9522436916784875,3.539115562465403,3.5962608050572054,3.4458088608571473,3.21300891945537,3.7407457674273368,3.4282626682733257,3.365202404674746,3.3769676571973126,3.1137868696317623,3.618954445954691,2.533898164600913,75151.79980158168
t1,0.0001500300073280898,0.0001447179376773118,0.00016171213490612598,0.00012247180457567738,0.00012122087987428081,0.00011268247959332339,0.00011412305024190789,0.00013992979343340463,0.00014101397717420917,0.00013774995962615116,0.00013068647191322074,9.238645785302429e-5,0.00010393897820904636,0.00012928341146953613,0.00014975975115393545,0.0001493896067979379,0.0001344635042695129,0.00012779091279746922,0.00011430618890525574,0.00013818765307545874,0.0001353469258678225,0.00012904256304766682,0.00012201862161507304,0.00014373917452948826,0.0001519637115533085,0.00010603449582912745,0.003403990453317366
t2,0.00013830913880180057,0.00013732317467944987,0.00014980703608416247,0.00012060068919180099,0.00011868593438869297,0.0001081821226216643,0.00011033237563683324,0.00013606327291195992,0.00013734611982483562,0.0001344959136149213,0.00012600192442809038,9.352310135200247e-5,0.00010017834245101424,0.00012544159606081093,0.00014597499292562648,0.00014679048916937866,0.00012879208798997544,0.0001230997240602938,0.00011002982285914928,0.00013345425838883648,0.00013208191066467134,0.00012466943573755075,0.0001179317544658775,0.0001370320181375674,0.00014696267651459502,0.00010592855044140129,0.0032890384634029625
t3,0.00013269948788285256,0.00012812369010678138,0.0001380339262609481,0.00011969897984846601,0.00011730975448826552,0.00010660764852371776,0.0001075201182741991,0.00013494596619795525,0.00013451350723336735,0.00013044541564381936,0.00012689040811994493,9.408689952035427e-5,9.70694532016876e-5,0.00012294833538776265,0.0001434276592848235,0.00014502365760137416,0.0001254434268365195,0.00012073073762701865,0.00010745415455632967,0.00013087658949889074,0.00013016403948292477,0.00012288139286337953,0.00011560109351462593,0.0001326182372441871,0.00014472119774520714,0.00010399477736614077,0.003213830554311543
t4,0.0001269637194953036,0.0001209191474957359,0.00012924781529883496,0.00011782759971631088,0.00011723785607188474,0.00010325375653105607,0.00010444178368198995,0.00013381464818432523,0.00013395156072249702,0.0001254644218284354,0.0001263062153188769,9.427959962523119e-5,9.523442131137086e-5,0.00012238281942951226,0.00014268063725854192,0.00014343700314521358,0.00012183277749051123,0.00011834265004727745,0.00010614912660343004,0.0001306064958858401,0.00012997537343016768,0.0001198345176607692,0.00011394451662648769,0.00012884098933891867,0.00014446393626974996,0.0001043016752547489,0.0031557350637230214
t5,0.0001238751094049507,0.00011515412608570267,0.00012197670767712672,0.00011825232151667318,0.00011654022243232511,0.00010227889437275267,0.00010327000047552051,0.0001328652787979451,0.00013318814563643427,0.00012218001723201692,0.00012185080859346819,9.4646019891968e-5,9.527501559337082e-5,0.00012110642230116112,0.0001419659270445316,0.00014208121921554723,0.0001203038705055329,0.0001183360882729289,0.00010534171612122632,0.00012928758335720576,0.00012892233318086707,0.00011831069588463653,0.00011351629752872201,0.00012620488624451307,0.00014402646683687055,0.0001043942199792348,0.0031151503941832326
t6,0.00012214857753538834,0.00011188102108433601,0.0001177215567967969,0.00011934957453665431,0.00011542623458451578,0.0001022106577011103,0.00010160307033585244,0.00013211982324487246,0.0001312240704216455,0.00012110821457576889,0.00012071641763550067,9.462638761747727e-5,9.464492004933641e-5,0.00011988677487786669,0.00014154313086313833,0.00014103362711114558,0.00011829325091217953,0.00011638385215285865,0.0001038130464868525,0.00012759118696789899,0.00012939341133411542,0.00011788946138501661,0.00011317986713063103,0.0001249714963343617,0.00014383008529556112,0.0001031375092441238,0.0030857272262150054
t7,0.00012107545586031909,0.00011015947056159924,0.00011528069580478206,0.00012018187252700528,0.00011531802971852565,9.975508823574423e-5,9.804304000659376e-5,0.00013211205554154037,0.000130811535225647,0.00011994682297122161,0.00012008703336017404,9.267834748892943e-5,9.569708602688851e-5,0.00011894254367407893,0.00014066980701080525,0.00013781381082753717,0.00011742160953133254,0.00011587692654225561,0.00010360744592886985,0.00012847303785229323,0.00013038803215160847,0.00011701932806044697,0.00011380074373589798,0.00012472799900726576,0.0001456107140349161,0.00010383642983877234,0.0030693349615250505
t8,0.00012084759461539257,0.00010887384669916805,0.00011288054404739319,0.00012424574835972745,0.00011530151318731378,0.00010008583334609016,0.00010035200432919732,0.00013089233079920947,0.0001295844819279926,0.0001191696008827234,0.00011997835319739719,9.32989786913195e-5,9.628680059985077e-5,0.0001206933116678274,0.00014111822474049393,0.0001376086670462868,0.0001163844233815509,0.00011674025196723475,0.00010431995435587798,0.000129450830863942,0.0001332028115893965,0.00011844349714865128,0.00011600435493577852,0.00012366161744446037,0.00014583510518029183,0.00010453050281132281,0.0030797911838158906
t9,0.00011730686157242513,0.00010729568076210681,0.00010898857779396573,0.00012791385898908866,0.00011656580079038422,0.00010359146655601545,0.00010244564067589152,0.0001323377597333903,0.000130623067305531,0.00011909520150717864,0.00012193600391563123,9.395090607378366e-5,9.690371002839105e-5,0.00012276944017409677,0.00014168524250698057,0.0001390295020839485,0.00011571306741806829,0.00011829296182454407,0.00010605027324038933,0.00013080998325690291,0.00013494522247683053,0.0001204269090057013,0.00011933199189136718,0.0001203857427890636,0.000144780353601605,0.0001055849201597665,0.0030987601461330483
t10,0.00011896268797957723,0.00010544553421608375,0.00010392267824052423,0.00012964581990945902,0.00012014034910373367,0.00010559435064291086,0.0001044461044576827,0.00013350543242708352,0.0001328687550122305,0.00012137879740725434,0.0001260999464109625,9.339069384265253e-5,0.00010026073981361435,0.00012663592266717985,0.00014311681895250668,0.00014048416782934313,0.00011688188051337683,0.00012009118022267432,0.00010804494213706945,0.000133482193725455,0.0001371397775568429,0.0001215336813114629,0.00012256138850802844,0.00011913610740190099,0.00014579151461535786,0.00010817564764253223,0.0031387371125475
t11,0.00012092114340895218,0.00010694082694370245,0.00010615069797974097,0.0001328211301251782,0.00012248751997178038,0.00010921421986065461,0.00010778193526217096,0.00013441804408175916,0.00013424425230752318,0.0001227579725219451,0.00012911967086923806,9.320232512214083e-5,0.00010331701387428025,0.00012872976032809598,0.0001438952166224707,0.00014177728924315657,0.0001183297254001606,0.00012189614740150764,0.00011005258818589006,0.00013518268180624663,0.0001380343912145391,0.00012427955463919049,0.00012590155437485485,0.00012091081650010595,0.00014685325435203042,0.00011047872836225906,0.0031896984607595745
