model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,31,MISW_to_SPPN,2040,base-short-myopic-200,MW,5512.01,5512.06
GenX,32,NWPP_to_RMRG,2040,base-short-myopic-200,MW,3811.99,3812.18
GenX,33,NYCW_to_NYUP,2040,base-short-myopic-200,MW,3303.19,3303.22
GenX,34,NYCW_to_PJME,2040,base-short-myopic-200,MW,6643.29,11703.9
GenX,35,NYUP_to_PJME,2040,base-short-myopic-200,MW,3071.45,9790.18
GenX,36,PJMC_to_PJMW,2040,base-short-myopic-200,MW,4997.74,7760.49
GenX,37,PJMD_to_PJME,2040,base-short-myopic-200,MW,6173.19,8887.94
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-200,MW,6930.01,6930.03
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-200,MW,1000.21,1554.14
GenX,40,PJME_to_PJMW,2040,base-short-myopic-200,MW,6797.55,29470.7
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-200,MW,1219.02,1219.31
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-200,MW,3333.07,5499.73
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-200,MW,10208.7,14005.3
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-200,MW,5025.88,5506.31
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-200,MW,5469.35,5470.64
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-200,MW,2882.86,2883.02
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-200,MW,3372.3,5153.94
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-200,MW,5096.64,5506.89
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-200,MW,3776.21,7814.7
GenX,50,SPPS_to_TRE,2040,base-short-myopic-200,MW,10598.9,20597.6
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-200,MW,10219.4,20218.3
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-200,MW,216.076,1977.37
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-200,MW,1400.07,1400.12
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-200,MW,3196.17,3196.26
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-200,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-200,MW,25.146,26.8151
GenX,57,SRSG_to_TRE,2040,base-short-myopic-200,MW,9155.59,13883.9
GenX,1,BASN_to_CANO,2050,base-short-myopic-200,MW,100.214,100.478
GenX,2,BASN_to_CASO,2050,base-short-myopic-200,MW,5920.01,5920.15
GenX,3,BASN_to_NWPP,2050,base-short-myopic-200,MW,3350.14,3350.44
GenX,4,BASN_to_RMRG,2050,base-short-myopic-200,MW,5799.33,5799.33
GenX,5,BASN_to_SRSG,2050,base-short-myopic-200,MW,5385.04,5385.04
GenX,6,CANO_to_CASO,2050,base-short-myopic-200,MW,3675.04,3675.05
GenX,7,CANO_to_NWPP,2050,base-short-myopic-200,MW,3675.1,5392.88
GenX,8,CASO_to_NWPP,2050,base-short-myopic-200,MW,2858.04,2858.09
GenX,9,CASO_to_SRSG,2050,base-short-myopic-200,MW,12672.9,15901.2
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-200,MW,7168.42,10784
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-200,MW,774.509,774.699
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-200,MW,11023.1,11023.9
GenX,13,MISC_to_MISE,2050,base-short-myopic-200,MW,6093.61,6244.31
GenX,14,MISC_to_MISS,2050,base-short-myopic-200,MW,1039.09,1039.09
GenX,15,MISC_to_MISW,2050,base-short-myopic-200,MW,1655.07,1655.09
GenX,16,MISC_to_PJMC,2050,base-short-myopic-200,MW,5244.09,5244.17
GenX,17,MISC_to_PJMW,2050,base-short-myopic-200,MW,24813.4,24813.4
GenX,18,MISC_to_SPPC,2050,base-short-myopic-200,MW,11564.3,11566.8
GenX,19,MISC_to_SPPN,2050,base-short-myopic-200,MW,6140.29,6140.29
GenX,20,MISC_to_SPPS,2050,base-short-myopic-200,MW,20520.1,21802.1
GenX,21,MISC_to_SRCE,2050,base-short-myopic-200,MW,3745.12,3745.16
GenX,22,MISE_to_MISW,2050,base-short-myopic-200,MW,16.0279,83.139
GenX,23,MISE_to_PJMW,2050,base-short-myopic-200,MW,2662.16,2662.17
GenX,24,MISS_to_SPPC,2050,base-short-myopic-200,MW,5792.67,5792.7
GenX,25,MISS_to_SPPS,2050,base-short-myopic-200,MW,35625.8,43966.9
GenX,26,MISS_to_SRCE,2050,base-short-myopic-200,MW,4092.1,4092.13
GenX,27,MISS_to_SRSE,2050,base-short-myopic-200,MW,18690.9,24513.5
GenX,28,MISW_to_NWPP,2050,base-short-myopic-200,MW,200.147,200.304
GenX,29,MISW_to_PJMC,2050,base-short-myopic-200,MW,8983.91,10466.9
GenX,30,MISW_to_SPPC,2050,base-short-myopic-200,MW,349.196,350.922
GenX,31,MISW_to_SPPN,2050,base-short-myopic-200,MW,5512.06,5512.07
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-200,MW,3812.18,5944.46
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-200,MW,3303.22,3303.52
GenX,34,NYCW_to_PJME,2050,base-short-myopic-200,MW,11703.9,13514
GenX,35,NYUP_to_PJME,2050,base-short-myopic-200,MW,9790.18,10051.1
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-200,MW,7760.49,9043.25
GenX,37,PJMD_to_PJME,2050,base-short-myopic-200,MW,8887.94,14658
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-200,MW,6930.03,6930.09
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-200,MW,1554.14,1554.29
GenX,40,PJME_to_PJMW,2050,base-short-myopic-200,MW,29470.7,33980.6
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-200,MW,1219.31,1219.31
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-200,MW,5499.73,5499.74
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-200,MW,14005.3,14006.3
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-200,MW,5506.31,5506.33
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-200,MW,5470.64,6225.49
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-200,MW,2883.02,2883.47
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-200,MW,5153.94,5407.3
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-200,MW,5506.89,6307.74
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-200,MW,7814.7,11228.4
GenX,50,SPPS_to_TRE,2050,base-short-myopic-200,MW,20597.6,22927.2
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-200,MW,20218.3,30094.5
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-200,MW,1977.37,3575.13
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-200,MW,1400.12,1400.28
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-200,MW,3196.26,3196.26
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-200,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-200,MW,26.8151,157.28
GenX,57,SRSG_to_TRE,2050,base-short-myopic-200,MW,13883.9,16132
