model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,825.2084055118169
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,319.33285154620614
GenX,NWPP,NWPP_nuclear_1,Nuclear,2030,base-short-myopic-200,all,MWh,6561503.562359379
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200,all,MWh,19113448.955934815
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2030,base-short-myopic-200,all,MWh,104.70881253198664
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,3648153.600000027
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200,all,MWh,2422891.405730501
GenX,NYCW,NYCW_batteries_1,Battery,2030,base-short-myopic-200,all,MWh,35509.62401822971
GenX,NYCW,NYCW_biomass_2,Other,2030,base-short-myopic-200,all,MWh,100464.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200,all,MWh,3291865.3132087574
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200,all,MWh,2367779.2071118606
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200,all,MWh,91272.33742260611
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200,all,MWh,238750.40681171196
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,15860.30398678083
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,864.871972852148
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2030,base-short-myopic-200,all,MWh,148.78509318317194
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2030,base-short-myopic-200,all,MWh,227046.4438059627
GenX,NYUP,NYUP_batteries_1,Battery,2030,base-short-myopic-200,all,MWh,152145.63134309908
GenX,NYUP,NYUP_biomass_1,Other,2030,base-short-myopic-200,all,MWh,666556.800000014
GenX,NYUP,NYUP_biomass_2,Other,2030,base-short-myopic-200,all,MWh,418454.40000000666
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,18005563.843972277
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200,all,MWh,2547261.860570094
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200,all,MWh,256251.43408453747
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200,all,MWh,8743183.181142801
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200,all,MWh,10502.76651721762
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,5863.094272135554
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,9109.126111727184
GenX,NYUP,NYUP_nuclear_1,Nuclear,2030,base-short-myopic-200,all,MWh,24159699.683965895
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200,all,MWh,5677851.5420234585
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2030,base-short-myopic-200,all,MWh,123.7932983796436
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,3296092.7999999467
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2030,base-short-myopic-200,all,MWh,2586497.5250747395
GenX,PJMC,PJMC_batteries_1,Battery,2030,base-short-myopic-200,all,MWh,32601.295576416152
GenX,PJMC,PJMC_biomass_1,Other,2030,base-short-myopic-200,all,MWh,79497.60000000159
GenX,PJMC,PJMC_biomass_2,Other,2030,base-short-myopic-200,all,MWh,154627.20000000272
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,26015.02315649009
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2030,base-short-myopic-200,all,MWh,290.999039685194
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2030,base-short-myopic-200,all,MWh,215.08364003305684
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200,all,MWh,12823975.024534663
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200,all,MWh,373.25159028650074
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,10265.866333815971
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200,all,MWh,162610.87444065875
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,31144.29920347616
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,681.0277225680265
GenX,PJMC,PJMC_nuclear_1,Nuclear,2030,base-short-myopic-200,all,MWh,75497250.56633253
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200,all,MWh,8555065.900081947
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2030,base-short-myopic-200,all,MWh,128.0226923005549
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,81244.79999999957
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2030,base-short-myopic-200,all,MWh,490034.67866493686
GenX,PJMD,PJMD_batteries_1,Battery,2030,base-short-myopic-200,all,MWh,36466.70840308305
GenX,PJMD,PJMD_biomass_1,Other,2030,base-short-myopic-200,all,MWh,373900.8000000016
GenX,PJMD,PJMD_biomass_2,Other,2030,base-short-myopic-200,all,MWh,24460.800000000097
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,653973.3865716315
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2030,base-short-myopic-200,all,MWh,423.9081022022912
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200,all,MWh,6294764.7654584935
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200,all,MWh,12354619.031603154
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200,all,MWh,320849.3263046322
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,598.5831868181805
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base-short-myopic-200,all,MWh,6085.743078081503
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,base-short-myopic-200,all,MWh,97685.84939359664
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,1101.2918986331372
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2030,base-short-myopic-200,all,MWh,3758.115312448611
GenX,PJMD,PJMD_nuclear_1,Nuclear,2030,base-short-myopic-200,all,MWh,27040290.334762756
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2030,base-short-myopic-200,all,MWh,235909.3128470995
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2030,base-short-myopic-200,all,MWh,101.04702452636222
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,33196.80000000012
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2030,base-short-myopic-200,all,MWh,8843067.564134227
GenX,PJME,PJME_batteries_1,Battery,2030,base-short-myopic-200,all,MWh,56867.36775726578
GenX,PJME,PJME_biomass_1,Other,2030,base-short-myopic-200,all,MWh,673545.6000000082
GenX,PJME,PJME_biomass_2,Other,2030,base-short-myopic-200,all,MWh,990662.4000000084
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,base-short-myopic-200,all,MWh,2490581.1010871744
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2030,base-short-myopic-200,all,MWh,426.3562961675116
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2030,base-short-myopic-200,all,MWh,243.01970164259396
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2030,base-short-myopic-200,all,MWh,3574866.636761487
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base-short-myopic-200,all,MWh,278807.64004709217
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base-short-myopic-200,all,MWh,93881122.6310554
