model,line,line_name,planning_year,case,unit,value
GenX,26,MISS_to_SRCE,2040,base-short-myopic-200,MW,0.102397
GenX,27,MISS_to_SRSE,2040,base-short-myopic-200,MW,9994.64
GenX,28,MISW_to_NWPP,2040,base-short-myopic-200,MW,0.106278
GenX,29,MISW_to_PJMC,2040,base-short-myopic-200,MW,6540.41
GenX,30,MISW_to_SPPC,2040,base-short-myopic-200,MW,342.352
GenX,31,MISW_to_SPPN,2040,base-short-myopic-200,MW,0.411339
GenX,32,NWPP_to_RMRG,2040,base-short-myopic-200,MW,3407.73
GenX,33,NYCW_to_NYUP,2040,base-short-myopic-200,MW,1783.2
GenX,34,NYCW_to_PJME,2040,base-short-myopic-200,MW,9999.55
GenX,35,NYUP_to_PJME,2040,base-short-myopic-200,MW,8686.3
GenX,36,PJMC_to_PJMW,2040,base-short-myopic-200,MW,7522.39
GenX,37,PJMD_to_PJME,2040,base-short-myopic-200,MW,8301.51
GenX,38,PJMD_to_PJMW,2040,base-short-myopic-200,MW,0.155727
GenX,39,PJMD_to_SRCA,2040,base-short-myopic-200,MW,871.667
GenX,40,PJME_to_PJMW,2040,base-short-myopic-200,MW,23550.2
GenX,41,PJMW_to_SRCA,2040,base-short-myopic-200,MW,0.0424325
GenX,42,PJMW_to_SRCE,2040,base-short-myopic-200,MW,2758.69
GenX,43,RMRG_to_SPPC,2040,base-short-myopic-200,MW,9998.54
GenX,44,RMRG_to_SPPN,2040,base-short-myopic-200,MW,8043.37
GenX,45,RMRG_to_SRSG,2040,base-short-myopic-200,MW,5924.54
GenX,46,SPPC_to_SPPN,2040,base-short-myopic-200,MW,926.939
GenX,47,SPPC_to_SPPS,2040,base-short-myopic-200,MW,3473.73
GenX,48,SPPN_to_SPPS,2040,base-short-myopic-200,MW,5825.03
GenX,49,SPPS_to_SRSG,2040,base-short-myopic-200,MW,9205.21
GenX,50,SPPS_to_TRE,2040,base-short-myopic-200,MW,9999.62
GenX,51,SPPS_to_TRE_WEST,2040,base-short-myopic-200,MW,9999.55
GenX,52,SRCA_to_SRCE,2040,base-short-myopic-200,MW,1364.36
GenX,53,SRCA_to_SRSE,2040,base-short-myopic-200,MW,0.036249
GenX,54,SRCE_to_SRSE,2040,base-short-myopic-200,MW,9.97952
GenX,55,TRE_to_TRE_WEST,2040,base-short-myopic-200,MW,0.158866
GenX,56,NWPP_to_SPPN,2040,base-short-myopic-200,MW,21.8654
GenX,57,SRSG_to_TRE,2040,base-short-myopic-200,MW,9999.15
GenX,1,BASN_to_CANO,2050,base-short-myopic-200,MW,0.196579
GenX,2,BASN_to_CASO,2050,base-short-myopic-200,MW,0.0369366
GenX,3,BASN_to_NWPP,2050,base-short-myopic-200,MW,0.00813757
GenX,4,BASN_to_RMRG,2050,base-short-myopic-200,MW,410.73
GenX,5,BASN_to_SRSG,2050,base-short-myopic-200,MW,0.0569102
GenX,6,CANO_to_CASO,2050,base-short-myopic-200,MW,0.0700365
GenX,7,CANO_to_NWPP,2050,base-short-myopic-200,MW,1709.19
GenX,8,CASO_to_NWPP,2050,base-short-myopic-200,MW,0.0114516
GenX,9,CASO_to_SRSG,2050,base-short-myopic-200,MW,10836.3
GenX,10,FRCC_to_SRSE,2050,base-short-myopic-200,MW,2111.49
GenX,11,ISNE_to_NYCW,2050,base-short-myopic-200,MW,0.178381
GenX,12,ISNE_to_NYUP,2050,base-short-myopic-200,MW,8079.98
GenX,13,MISC_to_MISE,2050,base-short-myopic-200,MW,6006.38
GenX,14,MISC_to_MISS,2050,base-short-myopic-200,MW,0.00249423
GenX,15,MISC_to_MISW,2050,base-short-myopic-200,MW,0.0207138
GenX,16,MISC_to_PJMC,2050,base-short-myopic-200,MW,0.0604457
GenX,17,MISC_to_PJMW,2050,base-short-myopic-200,MW,13398.2
GenX,18,MISC_to_SPPC,2050,base-short-myopic-200,MW,7273.95
GenX,19,MISC_to_SPPN,2050,base-short-myopic-200,MW,7972.88
GenX,20,MISC_to_SPPS,2050,base-short-myopic-200,MW,11719.3
GenX,21,MISC_to_SRCE,2050,base-short-myopic-200,MW,0.108446
GenX,22,MISE_to_MISW,2050,base-short-myopic-200,MW,262.34
GenX,23,MISE_to_PJMW,2050,base-short-myopic-200,MW,0.0537098
GenX,24,MISS_to_SPPC,2050,base-short-myopic-200,MW,8938.05
GenX,25,MISS_to_SPPS,2050,base-short-myopic-200,MW,16969.9
GenX,26,MISS_to_SRCE,2050,base-short-myopic-200,MW,0.0654434
GenX,27,MISS_to_SRSE,2050,base-short-myopic-200,MW,9999.38
GenX,28,MISW_to_NWPP,2050,base-short-myopic-200,MW,0.164934
GenX,29,MISW_to_PJMC,2050,base-short-myopic-200,MW,8650.46
GenX,30,MISW_to_SPPC,2050,base-short-myopic-200,MW,289.472
GenX,31,MISW_to_SPPN,2050,base-short-myopic-200,MW,0.0491221
GenX,32,NWPP_to_RMRG,2050,base-short-myopic-200,MW,5342.7
GenX,33,NYCW_to_NYUP,2050,base-short-myopic-200,MW,3295.97
GenX,34,NYCW_to_PJME,2050,base-short-myopic-200,MW,9999
GenX,35,NYUP_to_PJME,2050,base-short-myopic-200,MW,7798.42
GenX,36,PJMC_to_PJMW,2050,base-short-myopic-200,MW,9996.48
GenX,37,PJMD_to_PJME,2050,base-short-myopic-200,MW,11998.5
GenX,38,PJMD_to_PJMW,2050,base-short-myopic-200,MW,0.0841621
GenX,39,PJMD_to_SRCA,2050,base-short-myopic-200,MW,390.478
GenX,40,PJME_to_PJMW,2050,base-short-myopic-200,MW,27629.2
GenX,41,PJMW_to_SRCA,2050,base-short-myopic-200,MW,0.0420103
GenX,42,PJMW_to_SRCE,2050,base-short-myopic-200,MW,2352.68
GenX,43,RMRG_to_SPPC,2050,base-short-myopic-200,MW,9983.03
GenX,44,RMRG_to_SPPN,2050,base-short-myopic-200,MW,6694.87
GenX,45,RMRG_to_SRSG,2050,base-short-myopic-200,MW,9624.54
GenX,46,SPPC_to_SPPN,2050,base-short-myopic-200,MW,2101.61
GenX,47,SPPC_to_SPPS,2050,base-short-myopic-200,MW,2869.95
GenX,48,SPPN_to_SPPS,2050,base-short-myopic-200,MW,5904.3
GenX,49,SPPS_to_SRSG,2050,base-short-myopic-200,MW,10088.5
GenX,50,SPPS_to_TRE,2050,base-short-myopic-200,MW,9998.51
GenX,51,SPPS_to_TRE_WEST,2050,base-short-myopic-200,MW,9995.99
GenX,52,SRCA_to_SRCE,2050,base-short-myopic-200,MW,2913.29
GenX,53,SRCA_to_SRSE,2050,base-short-myopic-200,MW,0.00255182
GenX,54,SRCE_to_SRSE,2050,base-short-myopic-200,MW,1620.01
GenX,55,TRE_to_TRE_WEST,2050,base-short-myopic-200,MW,0.00175496
GenX,56,NWPP_to_SPPN,2050,base-short-myopic-200,MW,570.265
GenX,57,SRSG_to_TRE,2050,base-short-myopic-200,MW,9984.19
