model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2040,cap_only,all,MWh,3.10189e+07
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2040,cap_only,all,MWh,6.68882e+06
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,1.55173e+08
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,5.48185e+08
TEMOA,Western,landbasedwind_class3_moderate_1,Wind,2040,cap_only,all,MWh,1342.73
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,1.75054e+08
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,5.94973e+08
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2040,cap_only,all,MWh,2.42975e+08
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,5319.71
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,10520.1
TEMOA,Western,landbasedwind_class3_moderate_3,Wind,2040,cap_only,all,MWh,455.582
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,3451.4
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,4.26589e+07
TEMOA,Western,landbasedwind_class3_moderate_4,Wind,2040,cap_only,all,MWh,732.813
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,1399.29
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,1013.94
TEMOA,Western,landbasedwind_class3_moderate_5,Wind,2040,cap_only,all,MWh,263.219
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,2024.76
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,3026.82
TEMOA,Western,landbasedwind_class3_moderate_6,Wind,2040,cap_only,all,MWh,782.984
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,9.71605e+07
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,1.12324e+09
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2040,cap_only,all,MWh,1.14873e+08
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,443.94
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,1.66588e+06
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,cap_only,all,MWh,817172
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,369.261
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,4.26096e+06
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2040,cap_only,all,MWh,652629
TEMOA,ERCOT,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,2691.93
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,5162.51
TEMOA,Western,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,2012.66
TEMOA,ERCOT,naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,534.291
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,720.298
TEMOA,Western,naturalgas_ccccsavgcf_conservative_0,CCS,2040,cap_only,all,MWh,549.261
TEMOA,ERCOT,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,471.173
TEMOA,Eastern,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,644.264
TEMOA,Western,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,cap_only,all,MWh,436.623
TEMOA,ERCOT,nuclear_1,Nuclear,2040,cap_only,all,MWh,3.52131e+07
TEMOA,Eastern,nuclear_1,Nuclear,2040,cap_only,all,MWh,6.74672e+08
TEMOA,Western,nuclear_1,Nuclear,2040,cap_only,all,MWh,4.02486e+07
TEMOA,ERCOT,nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,293.13
TEMOA,Eastern,nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,256.198
TEMOA,Western,nuclear_nuclear_moderate_0,Nuclear,2040,cap_only,all,MWh,243.589
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,all,MWh,153.617
TEMOA,Western,offshorewind_class12_moderate_floating_1_1,Wind,2040,cap_only,all,MWh,82.015
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,all,MWh,145.081
TEMOA,Western,offshorewind_class12_moderate_floating_1_2,Wind,2040,cap_only,all,MWh,113.336
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_1,Wind,2040,cap_only,all,MWh,264.465
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_2,Wind,2040,cap_only,all,MWh,220.046
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,1.03372e+08
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,1.94594e+08
TEMOA,Western,onshore_wind_turbine_1,Wind,2040,cap_only,all,MWh,8.53334e+07
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,4.05882e+07
TEMOA,Eastern,solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,8.41497e+07
TEMOA,Western,solar_photovoltaic_1,Solar,2040,cap_only,all,MWh,8.34048e+07
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,1.85725e+07
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,33685.6
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2040,cap_only,all,MWh,2.53461e+08
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,34447.2
TEMOA,Eastern,utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,4.92747e+08
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2040,cap_only,all,MWh,14403.7
TEMOA,ERCOT,utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,1406.28
TEMOA,Eastern,utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,1146.67
TEMOA,Western,utilitypv_class1_moderate_3,Solar,2040,cap_only,all,MWh,958.544
TEMOA,ERCOT,utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,1246.2
TEMOA,Eastern,utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,1123.37
TEMOA,Western,utilitypv_class1_moderate_4,Solar,2040,cap_only,all,MWh,909.381
TEMOA,ERCOT,utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,526.457
TEMOA,Eastern,utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,498.569
TEMOA,Western,utilitypv_class1_moderate_5,Solar,2040,cap_only,all,MWh,474.691
TEMOA,ERCOT,utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,676.353
TEMOA,Eastern,utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,622.424
TEMOA,Western,utilitypv_class1_moderate_6,Solar,2040,cap_only,all,MWh,505.191
TEMOA,ERCOT,batteries_1,Battery,2050,cap_only,all,MWh,3.54331e+06
TEMOA,Eastern,batteries_1,Battery,2050,cap_only,all,MWh,1.9545e+06
TEMOA,Western,batteries_1,Battery,2050,cap_only,all,MWh,1.75399e+07
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2050,cap_only,all,MWh,4251.94
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2050,cap_only,all,MWh,3533.2
TEMOA,Western,battery_moderate_0_10hour,Battery,2050,cap_only,all,MWh,6224.06
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2050,cap_only,all,MWh,14848.3
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2050,cap_only,all,MWh,10937
TEMOA,Western,battery_moderate_0_2hour,Battery,2050,cap_only,all,MWh,14990.5
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2050,cap_only,all,MWh,27350.2
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2050,cap_only,all,MWh,15465.1
TEMOA,Western,battery_moderate_0_4hour,Battery,2050,cap_only,all,MWh,1.235e+07
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2050,cap_only,all,MWh,13561.4
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2050,cap_only,all,MWh,9192.61
TEMOA,Western,battery_moderate_0_6hour,Battery,2050,cap_only,all,MWh,1.5677e+06
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2050,cap_only,all,MWh,6793.67
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2050,cap_only,all,MWh,5252.21
TEMOA,Western,battery_moderate_0_8hour,Battery,2050,cap_only,all,MWh,14801.8
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2050,cap_only,all,MWh,391034
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2050,cap_only,all,MWh,8.01336e+07
TEMOA,Western,conventional_hydroelectric_1,Hydro,2050,cap_only,all,MWh,1.7277e+08
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2050,cap_only,all,MWh,362874
TEMOA,Eastern,conventional_steam_coal_1,Coal,2050,cap_only,all,MWh,1.79464e+06
TEMOA,Western,conventional_steam_coal_1,Coal,2050,cap_only,all,MWh,706800
TEMOA,Western,geothermal_1,Geothermal,2050,cap_only,all,MWh,2.59827e+07
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2050,cap_only,all,MWh,4.80286e+07
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2050,cap_only,all,MWh,1.43311e+07
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2050,cap_only,all,MWh,1.41189e+08
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2050,cap_only,all,MWh,5.25921e+08
TEMOA,Western,landbasedwind_class3_moderate_1,Wind,2050,cap_only,all,MWh,6939.68
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2050,cap_only,all,MWh,1.56864e+08
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2050,cap_only,all,MWh,5.72677e+08
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2050,cap_only,all,MWh,3.51663e+08
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2050,cap_only,all,MWh,1.22098e+08
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2050,cap_only,all,MWh,4.07592e+08
TEMOA,Western,landbasedwind_class3_moderate_3,Wind,2050,cap_only,all,MWh,1095.68
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2050,cap_only,all,MWh,25897.4
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2050,cap_only,all,MWh,5.18083e+08
TEMOA,Western,landbasedwind_class3_moderate_4,Wind,2050,cap_only,all,MWh,2315.96
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2050,cap_only,all,MWh,3418.85
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2050,cap_only,all,MWh,2671.82
TEMOA,Western,landbasedwind_class3_moderate_5,Wind,2050,cap_only,all,MWh,541.087
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2050,cap_only,all,MWh,7705.88
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2050,cap_only,all,MWh,11598.2
TEMOA,Western,landbasedwind_class3_moderate_6,Wind,2050,cap_only,all,MWh,2296.79
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2050,cap_only,all,MWh,4.3285e+07
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2050,cap_only,all,MWh,5.30112e+08
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2050,cap_only,all,MWh,6.32666e+07
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,cap_only,all,MWh,771021
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,cap_only,all,MWh,2.08423e+07
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2050,cap_only,all,MWh,2.5157e+06
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,all,MWh,447372
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,all,MWh,1.80667e+07
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2050,cap_only,all,MWh,2.87801e+06
TEMOA,ERCOT,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,3925.46
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,4142.77
TEMOA,Western,naturalgas_ccavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,2186.74
TEMOA,ERCOT,naturalgas_ccccsavgcf_conservative_0,CCS,2050,cap_only,all,MWh,4141.2
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2050,cap_only,all,MWh,3.46616e+08
TEMOA,Western,naturalgas_ccccsavgcf_conservative_0,CCS,2050,cap_only,all,MWh,5535.73
TEMOA,ERCOT,naturalgas_ctavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,445.045
TEMOA,Eastern,naturalgas_ctavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,508.636
TEMOA,Western,naturalgas_ctavgcf_moderate_0,Natural Gas,2050,cap_only,all,MWh,412.332
TEMOA,ERCOT,nuclear_1,Nuclear,2050,cap_only,all,MWh,2.53377e+07
TEMOA,Eastern,nuclear_1,Nuclear,2050,cap_only,all,MWh,5.0905e+08
TEMOA,Western,nuclear_1,Nuclear,2050,cap_only,all,MWh,2.92752e+07
TEMOA,ERCOT,nuclear_nuclear_moderate_0,Nuclear,2050,cap_only,all,MWh,692.372
TEMOA,Eastern,nuclear_nuclear_moderate_0,Nuclear,2050,cap_only,all,MWh,594.131
TEMOA,Western,nuclear_nuclear_moderate_0,Nuclear,2050,cap_only,all,MWh,560.378
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_1,Wind,2050,cap_only,all,MWh,262.922
TEMOA,Western,offshorewind_class12_moderate_floating_1_1,Wind,2050,cap_only,all,MWh,154.987
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_2,Wind,2050,cap_only,all,MWh,245.736
TEMOA,Western,offshorewind_class12_moderate_floating_1_2,Wind,2050,cap_only,all,MWh,220.575
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_1,Wind,2050,cap_only,all,MWh,522.29
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_2,Wind,2050,cap_only,all,MWh,436.299
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,9.37967e+07
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,1.86185e+08
TEMOA,Western,onshore_wind_turbine_1,Wind,2050,cap_only,all,MWh,8.14258e+07
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,3.41885e+07
TEMOA,Eastern,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,7.45904e+07
TEMOA,Western,solar_photovoltaic_1,Solar,2050,cap_only,all,MWh,7.49767e+07
TEMOA,ERCOT,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,313948
TEMOA,Eastern,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,14797.8
TEMOA,Western,utilitypv_class1_moderate_1,Solar,2050,cap_only,all,MWh,5.46418e+08
TEMOA,ERCOT,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,9.42376e+07
TEMOA,Eastern,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,8.07541e+08
TEMOA,Western,utilitypv_class1_moderate_2,Solar,2050,cap_only,all,MWh,29575.4
TEMOA,ERCOT,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,2106.31
TEMOA,Eastern,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,1645.73
TEMOA,Western,utilitypv_class1_moderate_3,Solar,2050,cap_only,all,MWh,1404.81
TEMOA,ERCOT,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,2099.15
TEMOA,Eastern,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,1746.15
TEMOA,Western,utilitypv_class1_moderate_4,Solar,2050,cap_only,all,MWh,1390.11
TEMOA,ERCOT,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,788.1
TEMOA,Eastern,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,704.151
TEMOA,Western,utilitypv_class1_moderate_5,Solar,2050,cap_only,all,MWh,865.516
TEMOA,ERCOT,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,1076.24
TEMOA,Eastern,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,930.268
TEMOA,Western,utilitypv_class1_moderate_6,Solar,2050,cap_only,all,MWh,830.997
TEMOA,ERCOT,batteries_1,Battery,2040,single_zone,all,MWh,2.54364e+06
TEMOA,Eastern,batteries_1,Battery,2040,single_zone,all,MWh,1.29438e+06
TEMOA,Western,batteries_1,Battery,2040,single_zone,all,MWh,1.22979e+07
TEMOA,ERCOT,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,848.222
TEMOA,Eastern,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,847.541
TEMOA,Western,battery_moderate_0_10hour,Battery,2040,single_zone,all,MWh,844.266
TEMOA,ERCOT,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2038.74
TEMOA,Eastern,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2034.69
TEMOA,Western,battery_moderate_0_2hour,Battery,2040,single_zone,all,MWh,2015.27
TEMOA,ERCOT,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,1586.73
TEMOA,Eastern,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,1584.28
TEMOA,Western,battery_moderate_0_4hour,Battery,2040,single_zone,all,MWh,1572.51
TEMOA,ERCOT,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1243.86
TEMOA,Eastern,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1242.36
TEMOA,Western,battery_moderate_0_6hour,Battery,2040,single_zone,all,MWh,1235.19
TEMOA,ERCOT,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,1010.64
TEMOA,Eastern,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,1009.67
TEMOA,Western,battery_moderate_0_8hour,Battery,2040,single_zone,all,MWh,1004.98
TEMOA,ERCOT,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,440734
TEMOA,Eastern,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,8.56523e+07
TEMOA,Western,conventional_hydroelectric_1,Hydro,2040,single_zone,all,MWh,1.82505e+08
TEMOA,ERCOT,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,1.83285e+06
TEMOA,Eastern,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,9.60312e+07
TEMOA,Western,conventional_steam_coal_1,Coal,2040,single_zone,all,MWh,4.09829e+07
TEMOA,Western,geothermal_1,Geothermal,2040,single_zone,all,MWh,2.73645e+07
TEMOA,Eastern,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,all,MWh,2.6664e+07
TEMOA,Western,hydroelectric_pumped_storage_1,Hydro,2040,single_zone,all,MWh,7.48577e+06
TEMOA,ERCOT,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,1.62919e+08
TEMOA,Eastern,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,5.48039e+08
TEMOA,Western,landbasedwind_class3_moderate_1,Wind,2040,single_zone,all,MWh,809.332
TEMOA,ERCOT,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,1.79357e+08
TEMOA,Eastern,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,5.94817e+08
TEMOA,Western,landbasedwind_class3_moderate_2,Wind,2040,single_zone,all,MWh,1727.87
TEMOA,ERCOT,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,1.41386e+08
TEMOA,Eastern,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,3410.63
TEMOA,Western,landbasedwind_class3_moderate_3,Wind,2040,single_zone,all,MWh,377.039
TEMOA,ERCOT,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,1.57268e+08
TEMOA,Eastern,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,5000.44
TEMOA,Western,landbasedwind_class3_moderate_4,Wind,2040,single_zone,all,MWh,548.424
TEMOA,ERCOT,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,3133.7
TEMOA,Eastern,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,912.225
TEMOA,Western,landbasedwind_class3_moderate_5,Wind,2040,single_zone,all,MWh,241.49
TEMOA,ERCOT,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,7067.78
TEMOA,Eastern,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,2016.13
TEMOA,Western,landbasedwind_class3_moderate_6,Wind,2040,single_zone,all,MWh,583.923
TEMOA,ERCOT,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,1.00173e+08
TEMOA,Eastern,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,1.21376e+09
TEMOA,Western,natural_gas_fired_combined_cycle_1,Natural Gas,2040,single_zone,all,MWh,6.49779e+07
TEMOA,ERCOT,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,523.674
TEMOA,Eastern,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,1.64682e+06
TEMOA,Western,natural_gas_fired_combustion_turbine_1,Natural Gas,2040,single_zone,all,MWh,449.882
TEMOA,ERCOT,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,451.792
TEMOA,Eastern,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,4.47885e+06
TEMOA,Western,natural_gas_steam_turbine_1,Natural Gas,2040,single_zone,all,MWh,640.455
TEMOA,ERCOT,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,2624.86
TEMOA,Eastern,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,4262.41
TEMOA,Western,naturalgas_ccavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,1154.6
TEMOA,ERCOT,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,555.577
TEMOA,Eastern,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,669.649
TEMOA,Western,naturalgas_ccccsavgcf_conservative_0,CCS,2040,single_zone,all,MWh,434.689
TEMOA,ERCOT,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,549.161
TEMOA,Eastern,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,729.075
TEMOA,Western,naturalgas_ctavgcf_moderate_0,Natural Gas,2040,single_zone,all,MWh,429.644
TEMOA,ERCOT,nuclear_1,Nuclear,2040,single_zone,all,MWh,3.97991e+07
TEMOA,Eastern,nuclear_1,Nuclear,2040,single_zone,all,MWh,6.74384e+08
TEMOA,Western,nuclear_1,Nuclear,2040,single_zone,all,MWh,4.02265e+07
TEMOA,ERCOT,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,323.344
TEMOA,Eastern,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,266.656
TEMOA,Western,nuclear_nuclear_moderate_0,Nuclear,2040,single_zone,all,MWh,232.256
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_1,Wind,2040,single_zone,all,MWh,169.175
TEMOA,Western,offshorewind_class12_moderate_floating_1_1,Wind,2040,single_zone,all,MWh,87.97
TEMOA,Eastern,offshorewind_class12_moderate_floating_1_2,Wind,2040,single_zone,all,MWh,160.055
TEMOA,Western,offshorewind_class12_moderate_floating_1_2,Wind,2040,single_zone,all,MWh,118.689
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_1,Wind,2040,single_zone,all,MWh,278.951
TEMOA,Eastern,offshorewind_class3_moderate_fixed_1_2,Wind,2040,single_zone,all,MWh,233.604
TEMOA,ERCOT,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,1.06376e+08
TEMOA,Eastern,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,1.94556e+08
TEMOA,Western,onshore_wind_turbine_1,Wind,2040,single_zone,all,MWh,8.5499e+07
TEMOA,ERCOT,solar_photovoltaic_1,Solar,2040,single_zone,all,MWh,4.16055e+07
TEMOA,Eastern,solar_photovoltaic_1,Solar,2040,single_zone,all,MWh,8.40436e+07
