model,line,line_name,planning_year,case,unit,value
GenX,32,NWPP_to_RMRG,2027,Results_p1,MW,0.011164
GenX,33,NYCW_to_NYUP,2027,Results_p1,MW,4088.36
GenX,34,NYCW_to_PJME,2027,Results_p1,MW,160.089
GenX,35,NYUP_to_PJME,2027,Results_p1,MW,0.0408644
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,0.138609
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,0.0586351
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,0.0809038
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,0.501344
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,0.171574
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,0.0819656
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,0.252063
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,0.201306
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,238.563
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,0.000114718
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,127.424
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,0.0993676
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,5.89024
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,0.174384
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,0.580675
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,500.755
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.0365382
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.268062
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.158909
GenX,55,TRE_to_TREW,2027,Results_p1,MW,0.0609942
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,1.09105
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,1.32744
GenX,1,BASN_to_CANO,2030,Results_p2,MW,0.0295044
GenX,2,BASN_to_CASO,2030,Results_p2,MW,0.228479
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,0.0483714
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,0.0339135
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,0.118277
GenX,6,CANO_to_CASO,2030,Results_p2,MW,0.594221
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.042329
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,0.0302409
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,0.092355
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.020227
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,0.00882042
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,2976.2
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.44072
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.0543247
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.0360064
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,0.0858761
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,0.0377923
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,0.041242
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,1.57802
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,0.0496386
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.199185
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.00768
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,0.0871728
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,7.66063
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,3070.97
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,0.0583947
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,0.0503104
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.0126588
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,0.00037371
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,0.586775
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,0.174219
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,0.0272834
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,0.0611272
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,1125.71
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,3977.11
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,0.000202804
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,0.300457
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.0378965
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.0118263
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,0.000118397
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.262211
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.0525527
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,288.466
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1251.63
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,0.13463
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,689.405
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.0041672
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,185.845
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,0.0515094
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,651.78
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,1177.39
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,0.00744143
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.0401308
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,0.0802362
GenX,55,TRE_to_TREW,2030,Results_p2,MW,1.8975e-05
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,0.640547
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,1.51923
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.00012304
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.00146754
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.00621781
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.00769356
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.756723
GenX,6,CANO_to_CASO,2035,Results_p3,MW,9.19566e-05
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0435504
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0120887
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,0.0475807
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.072297
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.00114728
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,472.31
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1.61675
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.017509
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0269296
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.0614624
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,0.109596
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,2889.87
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,9.55851
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1158.53
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.055114
GenX,22,MISE_to_MISW,2035,Results_p3,MW,662.658
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.0344716
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,1010.22
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,2559.76
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0427588
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,0.0239743
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.000107446
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,3478.6
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,16.0083
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.436458
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,0.00692564
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,257.714
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,287.045
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1683.88
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,2044.23
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,6426.91
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.00139364
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.0723715
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,0.103409
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.0159608
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.058793
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,728.442
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1018.93
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,0.0754436
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.00284983
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.000652371
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,2626.76
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,5723.61
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1900.29
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1352.8
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.000739144
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.0393813
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0186628
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.0168448
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,0.609177
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,3.17968
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.00736326
GenX,2,BASN_to_CASO,2040,Results_p4,MW,3.40889
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,1.23534
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,516.303
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.000543455
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.000397302
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.129463
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.000261145
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,0.0132393
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,8.45533
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.00516636
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2175.11
GenX,13,MISC_to_MISE,2040,Results_p4,MW,449.356
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.00146103
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.000626156
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0412848
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,3.12699
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,3169.41
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,242.277
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,1053.27
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.00658835
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.658711
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0248191
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,1212.19
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,3255.97
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.20678
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,5258.45
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0133543
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.251584
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,2.82749
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.173317
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,713.357
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,655.01
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,741.575
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,713.53
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,2890.03
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,2.31054
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.0513143
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,383.504
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,1005.88
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,17.7402
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.397151
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,3798.34
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1949.64
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,308.15
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.100616
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,0.183136
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,203.445
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,1973.87
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,1138.42
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,2788.84
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,497.48
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.149606
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,2.41252
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0608795
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,627.94
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,2688.15
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.00599777
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.806794
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.361805
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.0305758
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,1.83533
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.444414
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.765792
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.52263
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,0.123533
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,1.95407
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.00116357
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,577.959
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1.16393
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.0108272
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.170089
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.524217
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,10.4155
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,1.2522
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,0.0872161
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,173.637
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,1.4349
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.00387401
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.417265
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.106089
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,0.00599893
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,1.01766
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,2.79292
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.101425
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,0.30277
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,29.664
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,1.20026
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,0.815529
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,1.79156
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,0.0137869
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,3731.26
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1419.63
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,1.22651
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,2.46237
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.0664861
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,4.07619
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.00163123
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,1.95178
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,0.206826
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,0.20327
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1139.25
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.0648973
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,0.566424
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,0.398977
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,5.63881
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.0375698
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,0.235811
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.427873
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,2.49364
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.0120091
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.060313
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1077.04
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,0.00882879
GenX,1,BASN_to_CANO,2050,Results_p6,MW,1.41493e-05
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.0472832
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.130164
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.0061449
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,4.826e-05
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.0153027
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.00793713
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.000108527
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.000113885
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.0132722
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.0114789
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.115761
GenX,13,MISC_to_MISE,2050,Results_p6,MW,0.00538723
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.00928438
GenX,15,MISC_to_MISW,2050,Results_p6,MW,4.98506e-05
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.00156613
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,0.0241273
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,0.898191
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,0.5027
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,0.0406003
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.00405781
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.0114745
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.00658218
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.00409959
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.011497
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.00726948
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,1.03494
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.00226263
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0200343
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,0.138848
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0210642
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,5.91945e-05
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.0272363
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,0.00145199
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,3469.34
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.0139659
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,0.045754
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.324077
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.00477727
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,0.0693049
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.00794205
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.0807445
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,0.0480915
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,916.998
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.000444736
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0486638
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,0.00862064
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.00523926
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,870.51
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.000441965
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.0257873
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.000770239
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.1747
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0149156
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.0138639
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,0.0196666
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.0771125
