model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,2014.88,4991.08
GenX,13,MISC_to_MISE,2030,Results_p2,MW,1.30753,2.74825
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.05,1039.1
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.07,1655.1
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.32,5244.4
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5442.63,5442.66
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.13,1430.17
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,1.82698,3.405
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.02,1172.07
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.66,3745.85
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.11545,2.12313
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.16,2662.24
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,2.42957,10.0902
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.15,4768.12
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.52,4092.57
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.1,891.15
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.005,200.018
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.07,3200.07
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.1969,1.78368
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5513.87,5514.04
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.011,400.038
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,6577.36,6577.42
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,820.089,1945.8
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.04,5232.15
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.139,980.139
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1200.06,1200.36
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.08,6930.12
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.5,1000.51
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.17,3885.17
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.08,1219.34
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.25,3333.3
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,210.201,498.668
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,648.563,1900.19
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614,614.135
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,1560.42,2249.83
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.1,3372.1
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,5.89024,191.735
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010.17,1010.23
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,600.581,1252.36
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,720.755,1898.14
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.037,216.044
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.27,1400.31
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.16,3196.24
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.09105,1.7316
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,1.32744,2.84667
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.084,100.085
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.77,5920.77
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.28,3350.29
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3750.06,3750.07
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.27,5386.03
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.84,3675.84
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.08,3675.12
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.29,2858.3
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,4354.17,4354.22
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.15,3600.23
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.038,760.039
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,4991.08,5463.39
GenX,13,MISC_to_MISE,2035,Results_p3,MW,2.74825,4.36499
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.1,1039.12
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.1,1655.13
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.4,5244.46
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5442.66,5442.77
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1430.17,4320.04
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,3.405,12.9635
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1172.07,2330.6
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.85,3745.91
GenX,22,MISE_to_MISW,2035,Results_p3,MW,2.12313,664.781
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.24,2662.28
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,10.0902,1020.31
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,4768.12,7327.89
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.57,4092.62
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,891.15,891.174
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,200.018,200.018
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,3200.07,6678.67
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,1.78368,17.792
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5514.04,5514.48
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,400.038,400.045
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,6577.42,6835.14
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1945.8,2232.84
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5232.15,6916.03
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,980.139,3024.37
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,1200.36,7627.27
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.12,6930.12
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.51,1000.59
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,3885.17,3885.28
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.34,1219.36
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.3,3333.36
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,498.668,1227.11
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1900.19,2919.13
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,614.135,614.21
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2249.83,2249.83
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3372.1,3372.1
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,191.735,2818.5
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1010.23,6733.84
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1252.36,3152.65
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1898.14,3250.95
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,216.044,216.045
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.31,1400.35
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3196.24,3196.26
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1.7316,2.34078
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,2.84667,6.02635
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.085,100.092
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.77,5924.18
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.29,3351.52
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3750.07,4266.38
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5386.03,5386.03
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3675.84,3675.84
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3675.12,3675.25
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.3,2858.3
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,4354.22,4354.24
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.23,3608.68
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.039,760.044
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,5463.39,7638.5
GenX,13,MISC_to_MISE,2040,Results_p4,MW,4.36499,453.721
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.12,1039.12
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.13,1655.13
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5244.46,5244.5
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,5442.77,5445.9
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,4320.04,7489.45
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,12.9635,255.24
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,2330.6,3383.87
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.91,3745.92
GenX,22,MISE_to_MISW,2040,Results_p4,MW,664.781,665.44
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.28,2662.3
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,1020.31,2232.5
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,7327.89,10583.9
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.62,4092.82
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,891.174,6149.62
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,200.018,200.031
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,6678.67,6678.92
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,17.792,20.6195
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5514.48,5514.65
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,400.045,1113.4
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,6835.14,7490.15
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2232.84,2974.42
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,6916.03,7629.56
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,3024.37,5914.4
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,7627.27,7629.58
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6930.12,6930.17
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1000.59,1384.09
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,3885.28,4891.15
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.36,1237.1
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.36,3333.76
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,1227.11,5025.45
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,2919.13,4868.76
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,614.21,922.361
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2249.83,2249.93
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3372.1,3372.29
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,2818.5,3021.94
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,6733.84,8707.7
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,3152.65,4291.07
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,3250.95,6039.79
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,216.045,713.525
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.35,1400.5
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3196.26,3198.67
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,2.34078,630.281
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,6.02635,2694.17
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.092,100.098
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5924.18,5924.99
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3351.52,3351.88
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4266.38,4266.41
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5386.03,5387.87
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3675.84,3676.29
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3675.25,3676.01
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.3,2858.82
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,4354.24,4354.36
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3608.68,3610.64
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,760.044,760.045
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,7638.5,8216.46
GenX,13,MISC_to_MISE,2045,Results_p5,MW,453.721,454.885
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.12,1039.13
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.13,1655.3
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5244.5,5245.03
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,5445.9,5456.32
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,7489.45,7490.71
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,255.24,255.328
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,3383.87,3557.51
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.92,3747.35
GenX,22,MISE_to_MISW,2045,Results_p5,MW,665.44,665.443
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2662.3,2662.72
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,2232.5,2232.61
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,10583.9,10583.9
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.82,4093.84
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,6149.62,6152.41
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,200.031,200.133
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,6678.92,6679.23
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,20.6195,50.2835
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5514.65,5515.85
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1113.4,1114.22
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,7490.15,7491.94
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,2974.42,2974.43
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,7629.56,11360.8
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,5914.4,7334.03
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,7629.58,7630.8
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6930.17,6932.63
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1384.09,1384.16
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,4891.15,4895.23
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1237.1,1237.1
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.76,3335.71
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,5025.45,5025.66
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,4868.76,4868.96
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,922.361,2061.61
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2249.93,2250
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3372.29,3372.85
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,3021.94,3022.34
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,8707.7,8713.34
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,4291.07,4291.11
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,6039.79,6040.02
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,713.525,713.953
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.5,1402.99
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3198.67,3198.68
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,630.281,1707.32
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,2694.17,2694.18
GenX,1,BASN_to_CANO,2050,Results_p6,MW,100.098,100.098
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5924.99,5925.04
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3351.88,3352.01
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,4266.41,4266.41
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.87,5387.87
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3676.29,3676.3
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3676.01,3676.02
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.82,2858.83
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,4354.36,4354.36
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3610.64,3610.65
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,760.045,760.057
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,8216.46,8216.57
GenX,13,MISC_to_MISE,2050,Results_p6,MW,454.885,454.89
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.13,1039.14
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.3,1655.3
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5245.03,5245.03
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,5456.32,5456.34
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,7490.71,7491.6
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,255.328,255.83
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,3557.51,3557.55
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3747.35,3747.36
GenX,22,MISE_to_MISW,2050,Results_p6,MW,665.443,665.455
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2662.72,2662.73
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,2232.61,2232.61
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,10583.9,10583.9
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4093.84,4093.85
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,6152.41,6153.45
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,200.133,200.135
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,6679.23,6679.25
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,50.2835,50.4223
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5515.85,5515.87
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,1114.22,1114.22
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,7491.94,7491.97
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,2974.43,2974.43
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,11360.8,14830.2
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,7334.03,7334.05
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,7630.8,7630.85
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6932.63,6932.96
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,1384.16,1384.16
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,4895.23,4895.3
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1237.1,1237.11
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3335.71,3335.79
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,5025.66,5025.71
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,4868.96,5785.96
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,2061.61,2061.61
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2250,2250.05
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3372.85,3372.86
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,3022.34,3022.35
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,8713.34,9583.85
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,4291.11,4291.11
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,6040.02,6040.05
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,713.953,713.954
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1402.99,1403.17
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3198.68,3198.7
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1707.32,1707.34
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,2694.18,2694.26
