period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,84.0,SWITCH,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,9231986.116539039,SWITCH,NWPP,NWPP_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,Wind,base_short_retire,all,MWh,2030
2030,18317351.618651483,SWITCH,NWPP,NWPP_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,3301836.7199999993,SWITCH,NWPP,NWPP_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,2806766.6861835215,SWITCH,NWPP,NWPP_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,15087197.92258955,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NWPP,NWPP_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2030
2030,31338.691269317846,SWITCH,NYCW,NYCW_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_biomass_2,Other,base_short_retire,all,MWh,2030
2030,2543536.388,SWITCH,NYCW,NYCW_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,4087096.5639559613,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,3052129.731913338,SWITCH,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,116811.5791422493,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,330046.06121201103,SWITCH,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2030
2030,19625.9,SWITCH,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class12_moderate_floating_1_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_retire,all,MWh,2030
2030,714.1043903913232,SWITCH,NYCW,NYCW_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,254673.1895404217,SWITCH,NYCW,NYCW_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,151567.19430104387,SWITCH,NYUP,NYUP_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_biomass_1,Other,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_biomass_2,Other,base_short_retire,all,MWh,2030
2030,23138536.74557039,SWITCH,NYUP,NYUP_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,1838025.878236151,SWITCH,NYUP,NYUP_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,2786629.930341151,SWITCH,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,7212238.968415792,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2030
2030,2543701.1228291425,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2030
2030,5975266.488092588,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2030
2030,2395371.254389323,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2030
2030,5039639.008422812,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2030
2030,268681.1462252394,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,7608921.423525219,SWITCH,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,9948.4,SWITCH,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,5947.5,SWITCH,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,9849.720067472985,SWITCH,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,26406334.755356338,SWITCH,NYUP,NYUP_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,5617212.079731287,SWITCH,NYUP,NYUP_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,2222782.5984000005,SWITCH,NYUP,NYUP_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,2286307.9159817477,SWITCH,NYUP,NYUP_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,5761810.651654244,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2030
2030,12670640.270892952,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2030
2030,2393408.5483213854,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,NYUP,NYUP_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2030
2030,29979.47424,SWITCH,PJMC,PJMC_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_biomass_1,Other,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_biomass_2,Other,base_short_retire,all,MWh,2030
2030,49246.0586562091,SWITCH,PJMC,PJMC_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_conventional_steam_coal_1,Coal,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_conventional_steam_coal_2,Coal,base_short_retire,all,MWh,2030
2030,2746599.9,SWITCH,PJMC,PJMC_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2030
2030,13534192.17704565,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,13279.411499013191,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,302174.6117164485,SWITCH,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,37354.71935651911,SWITCH,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,81733007.61555791,SWITCH,PJMC,PJMC_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,7663530.06711,SWITCH,PJMC,PJMC_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,77453.37599999999,SWITCH,PJMC,PJMC_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,469412.00299999997,SWITCH,PJMC,PJMC_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,2547577.7784165954,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_4,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_5,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_6,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_7,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_8,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMC,PJMC_utilitypv_class1_moderate_9,Solar,base_short_retire,all,MWh,2030
2030,34282.7073906678,SWITCH,PJMD,PJMD_batteries_1,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_battery_moderate_0,Battery,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_biomass_1,Other,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_biomass_2,Other,base_short_retire,all,MWh,2030
2030,1926990.6137377438,SWITCH,PJMD,PJMD_conventional_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_conventional_steam_coal_2,Coal,base_short_retire,all,MWh,2030
2030,3244785.6800226406,SWITCH,PJMD,PJMD_distributed_generation_1,Distributed Solar,base_short_retire,all,MWh,2030
2030,6520030.134165244,SWITCH,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ccavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_hydrogen_ctavgcf_moderate_0,Hydro,base_short_retire,all,MWh,2030
2030,2565501.2331175823,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,base_short_retire,all,MWh,2030
2030,1733027.0306188914,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,base_short_retire,all,MWh,2030
2030,2142699.1412919085,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,base_short_retire,all,MWh,2030
2030,1869309.676783269,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,base_short_retire,all,MWh,2030
2030,871153.7375763601,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,base_short_retire,all,MWh,2030
2030,2937629.458409997,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,base_short_retire,all,MWh,2030
2030,1366889.6012921282,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,base_short_retire,all,MWh,2030
2030,634482.1699435932,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,base_short_retire,all,MWh,2030
2030,1834630.4564122856,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,base_short_retire,all,MWh,2030
2030,2137687.820204397,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_20,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_21,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_22,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_23,Wind,base_short_retire,all,MWh,2030
2030,80578.52816421301,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_3,Wind,base_short_retire,all,MWh,2030
2030,308484.46623574966,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_4,Wind,base_short_retire,all,MWh,2030
2030,2157006.84906115,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_5,Wind,base_short_retire,all,MWh,2030
2030,2334513.0728003858,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_6,Wind,base_short_retire,all,MWh,2030
2030,976935.3498755982,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_7,Wind,base_short_retire,all,MWh,2030
2030,1335782.2243179695,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_8,Wind,base_short_retire,all,MWh,2030
2030,207078.80784182943,SWITCH,PJMD,PJMD_landbasedwind_class3_moderate_9,Wind,base_short_retire,all,MWh,2030
2030,12233739.633890295,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_retire,all,MWh,2030
2030,343905.1081758552,SWITCH,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_retire,all,MWh,2030
2030,413.9359353615621,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,5652.5,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_retire,all,MWh,2030
2030,150126.88148769195,SWITCH,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short_retire,all,MWh,2030
2030,793.5,SWITCH,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,3877.2999999999993,SWITCH,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_retire,all,MWh,2030
2030,27843698.54803577,SWITCH,PJMD,PJMD_nuclear_1,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_nuclear_nuclear_moderate_0,Nuclear,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,base_short_retire,all,MWh,2030
2030,242422.232,SWITCH,PJMD,PJMD_onshore_wind_turbine_1,Wind,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_petroleum_liquids_1,Other,base_short_retire,all,MWh,2030
2030,31709.059200000003,SWITCH,PJMD,PJMD_small_hydroelectric_1,Hydro,base_short_retire,all,MWh,2030
2030,6546720.296822441,SWITCH,PJMD,PJMD_solar_photovoltaic_1,Solar,base_short_retire,all,MWh,2030
2030,42511763.33211873,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_0,Solar,base_short_retire,all,MWh,2030
2030,2252648.740729623,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_1,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_2,Solar,base_short_retire,all,MWh,2030
2030,0.0,SWITCH,PJMD,PJMD_utilitypv_class1_moderate_3,Solar,base_short_retire,all,MWh,2030
