resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISW_landbasedwind_class3_moderate_10,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000209,0.0,0.0
MISW_landbasedwind_class3_moderate_11,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000314,0.0,0.0
MISW_landbasedwind_class3_moderate_12,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000151,0.0,0.0
MISW_landbasedwind_class3_moderate_13,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000141,0.0,0.0
MISW_landbasedwind_class3_moderate_14,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000294,0.0,0.0
MISW_landbasedwind_class3_moderate_15,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000204,0.0,0.0
MISW_landbasedwind_class3_moderate_16,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000122,0.0,0.0
MISW_landbasedwind_class3_moderate_17,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000139,0.0,0.0
MISW_landbasedwind_class3_moderate_18,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000131,0.0,0.0
MISW_landbasedwind_class3_moderate_19,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000124,0.0,0.0
MISW_landbasedwind_class3_moderate_2,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00082,0.0,0.0
MISW_landbasedwind_class3_moderate_20,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000117,0.0,0.0
MISW_landbasedwind_class3_moderate_21,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000145,0.0,0.0
MISW_landbasedwind_class3_moderate_22,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00011,0.0,0.0
MISW_landbasedwind_class3_moderate_23,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00011,0.0,0.0
MISW_landbasedwind_class3_moderate_3,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1272.071262,0.0,0.0
MISW_landbasedwind_class3_moderate_4,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000194,0.0,0.0
MISW_landbasedwind_class3_moderate_5,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00034,0.0,0.0
MISW_landbasedwind_class3_moderate_6,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000171,0.0,0.0
MISW_landbasedwind_class3_moderate_7,MISW,Wind,SWITCH,2040,base_short_retire,MW,1072.427188,4071.059968,0.0,0.0
MISW_landbasedwind_class3_moderate_8,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00018,0.0,0.0
MISW_landbasedwind_class3_moderate_9,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000194,0.0,0.0
MISW_natural_gas_fired_combined_cycle_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,1360.1,1360.1,0.0,0.0
MISW_natural_gas_fired_combined_cycle_2,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,6279.2,6279.2,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,722.9,722.9,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_2,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,5582.3,5582.3,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_3,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,194.0,194.0,0.0,0.0
MISW_natural_gas_internal_combustion_engine_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,733.9,733.9,0.0,0.0
MISW_natural_gas_steam_turbine_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,220.3,220.3,0.0,0.0
MISW_naturalgas_ccavgcf_moderate_0,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,5.6e-05,0.0,0.0
MISW_naturalgas_ccccsavgcf_conservative_0,MISW,CCS,SWITCH,2040,base_short_retire,MW,7193.565107,8550.454804,0.0,0.0
MISW_naturalgas_ctavgcf_moderate_0,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,2.7e-05,0.0,0.0
MISW_nuclear_1,MISW,Nuclear,SWITCH,2040,base_short_retire,MW,2943.2,2943.2,0.0,0.0
MISW_nuclear_nuclear_moderate_0,MISW,Nuclear,SWITCH,2040,base_short_retire,MW,0.0,1.7e-05,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,20514.7,20514.7,0.0,0.0
MISW_petroleum_liquids_1,MISW,Other,SWITCH,2040,base_short_retire,MW,1020.6,1020.6,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2040,base_short_retire,MW,425.8416,425.8416,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,2658.0,2658.0,0.0,0.0
MISW_utilitypv_class1_moderate_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,17188.078961,19782.249216,0.0,0.0
MISW_utilitypv_class1_moderate_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,5361.961818,5361.961818,0.0,0.0
MISW_utilitypv_class1_moderate_2,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,16123.205421,0.0,0.0
MISW_utilitypv_class1_moderate_3,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,8751.027957,0.0,0.0
MISW_utilitypv_class1_moderate_4,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000346,0.0,0.0
MISW_utilitypv_class1_moderate_5,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000259,0.0,0.0
MISW_utilitypv_class1_moderate_6,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000229,0.0,0.0
MISW_utilitypv_class1_moderate_7,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000158,0.0,0.0
MISW_utilitypv_class1_moderate_8,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000191,0.0,0.0
MISW_utilitypv_class1_moderate_9,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000139,0.0,0.0
NWPP_battery_moderate_0,NWPP,Battery,SWITCH,2040,base_short_retire,MW,0.0,0.000345,0.0,0.001669
NWPP_biomass_1,NWPP,Other,SWITCH,2040,base_short_retire,MW,14.464964,14.464964,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2040,base_short_retire,MW,16.60685,16.60685,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2040,base_short_retire,MW,31325.9,31325.9,0.0,0.0
NWPP_conventional_steam_coal_1,NWPP,Coal,SWITCH,2040,base_short_retire,MW,1481.5,1481.5,0.0,0.0
NWPP_conventional_steam_coal_2,NWPP,Coal,SWITCH,2040,base_short_retire,MW,147.5,147.5,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2040,base_short_retire,MW,2187.0,2187.0,0.0,0.0
NWPP_geothermal_1,NWPP,Geothermal,SWITCH,2040,base_short_retire,MW,21.6216,21.6216,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2040,base_short_retire,MW,314.0,314.0,4867.0,4867.0
NWPP_landbasedwind_class3_moderate_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,2947.556237,0.0,0.0
NWPP_landbasedwind_class3_moderate_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,3835.04169,5124.734983,0.0,0.0
NWPP_landbasedwind_class3_moderate_10,NWPP,Wind,SWITCH,2040,base_short_retire,MW,620.966244,620.966242,0.0,0.0
NWPP_landbasedwind_class3_moderate_11,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000135,0.0,0.0
NWPP_landbasedwind_class3_moderate_12,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000113,0.0,0.0
NWPP_landbasedwind_class3_moderate_13,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,6.2e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_14,NWPP,Wind,SWITCH,2040,base_short_retire,MW,393.204156,562.139997,0.0,0.0
NWPP_landbasedwind_class3_moderate_15,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000127,0.0,0.0
NWPP_landbasedwind_class3_moderate_16,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000107,0.0,0.0
NWPP_landbasedwind_class3_moderate_17,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,5.9e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_18,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,781.042503,0.0,0.0
NWPP_landbasedwind_class3_moderate_19,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000101,0.0,0.0
NWPP_landbasedwind_class3_moderate_2,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,5444.077493,0.0,0.0
NWPP_landbasedwind_class3_moderate_20,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,6.2e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_21,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000102,0.0,0.0
NWPP_landbasedwind_class3_moderate_22,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,720.461251,0.0,0.0
NWPP_landbasedwind_class3_moderate_23,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,6.3e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_3,NWPP,Wind,SWITCH,2040,base_short_retire,MW,3159.945005,3159.945005,0.0,0.0
NWPP_landbasedwind_class3_moderate_4,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.001081,0.0,0.0
NWPP_landbasedwind_class3_moderate_5,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.003291,0.0,0.0
NWPP_landbasedwind_class3_moderate_6,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,850.162511,0.0,0.0
NWPP_landbasedwind_class3_moderate_7,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000214,0.0,0.0
NWPP_landbasedwind_class3_moderate_8,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000156,0.0,0.0
NWPP_landbasedwind_class3_moderate_9,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,8e-05,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,2922.0,2922.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,4016.2,4016.2,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_1,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,952.5,952.5,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,305.0,305.0,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,3.0,3.0,0.0,0.0
NWPP_naturalgas_ccavgcf_moderate_0,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,4.6e-05,0.0,0.0
NWPP_naturalgas_ccccsavgcf_conservative_0,NWPP,CCS,SWITCH,2040,base_short_retire,MW,0.0,0.000135,0.0,0.0
NWPP_naturalgas_ctavgcf_moderate_0,NWPP,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,2.6e-05,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH,2040,base_short_retire,MW,1172.0,1172.0,0.0,0.0
NWPP_nuclear_nuclear_moderate_0,NWPP,Nuclear,SWITCH,2040,base_short_retire,MW,0.0,1.6e-05,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,8e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_2,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,8e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_3,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,9e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1.3e-05,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_2,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1.3e-05,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_3,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1.4e-05,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,7370.3,7370.3,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH,2040,base_short_retire,MW,21.3,21.3,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH,2040,base_short_retire,MW,417.487,417.487,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH,2040,base_short_retire,MW,1348.0,1348.0,0.0,0.0
NWPP_utilitypv_class1_moderate_0,NWPP,Solar,SWITCH,2040,base_short_retire,MW,10134.154962,10134.154962,0.0,0.0
NWPP_utilitypv_class1_moderate_1,NWPP,Solar,SWITCH,2040,base_short_retire,MW,9629.331783,9897.63125,0.0,0.0
NWPP_utilitypv_class1_moderate_2,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000606,0.0,0.0
NWPP_utilitypv_class1_moderate_3,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,11512.849847,0.0,0.0
NWPP_utilitypv_class1_moderate_4,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000205,0.0,0.0
NWPP_utilitypv_class1_moderate_5,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,9.3e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_6,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000148,0.0,0.0
NWPP_utilitypv_class1_moderate_7,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,6.8e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_8,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,6.6e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_9,NWPP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000142,0.0,0.0
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2040,base_short_retire,MW,0.0,1655.343227,0.0,6556.3727
NYCW_biomass_2,NYCW,Other,SWITCH,2040,base_short_retire,MW,11.4675,11.4675,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH,2040,base_short_retire,MW,1466.0,1466.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,1428.5,1428.5,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,2816.5,2816.5,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,1057.3,1057.3,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,1019.6,1019.6,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,37.1,37.1,0.0,0.0
NYCW_naturalgas_ccavgcf_moderate_0,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,9.6e-05,0.0,0.0
NYCW_naturalgas_ctavgcf_moderate_0,NYCW,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,2.5e-05,0.0,0.0
NYCW_nuclear_nuclear_moderate_0,NYCW,Nuclear,SWITCH,2040,base_short_retire,MW,0.0,3.1e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_1,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3.2e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_2,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3.1e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_3,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_1,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2.6e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_2,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3e-05,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_3,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3.1e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_1,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000287,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_2,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000196,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_3,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000162,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_1,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00027,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_2,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000227,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_3,NYCW,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000177,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH,2040,base_short_retire,MW,378.9,378.9,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH,2040,base_short_retire,MW,158.2,158.2,0.0,0.0
NYUP_battery_moderate_0,NYUP,Battery,SWITCH,2040,base_short_retire,MW,0.0,0.000906,0.0,0.003886
NYUP_biomass_1,NYUP,Other,SWITCH,2040,base_short_retire,MW,32.666475,32.666475,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH,2040,base_short_retire,MW,3442.8,3442.8,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH,2040,base_short_retire,MW,1088.0,1088.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH,2040,base_short_retire,MW,1405.1,1405.1,21779.05,21779.05
NYUP_landbasedwind_class3_moderate_0,NYUP,Wind,SWITCH,2040,base_short_retire,MW,1844.774989,1844.774988,0.0,0.0
NYUP_landbasedwind_class3_moderate_1,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,740.745002,0.0,0.0
NYUP_landbasedwind_class3_moderate_10,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1011.352496,0.0,0.0
NYUP_landbasedwind_class3_moderate_11,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000206,0.0,0.0
NYUP_landbasedwind_class3_moderate_12,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1273.556251,0.0,0.0
NYUP_landbasedwind_class3_moderate_13,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000953,0.0,0.0
NYUP_landbasedwind_class3_moderate_14,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1519.526244,0.0,0.0
NYUP_landbasedwind_class3_moderate_15,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000108,0.0,0.0
NYUP_landbasedwind_class3_moderate_16,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00033,0.0,0.0
NYUP_landbasedwind_class3_moderate_17,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000738,0.0,0.0
NYUP_landbasedwind_class3_moderate_18,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000258,0.0,0.0
NYUP_landbasedwind_class3_moderate_19,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00017,0.0,0.0
NYUP_landbasedwind_class3_moderate_2,NYUP,Wind,SWITCH,2040,base_short_retire,MW,600.176245,600.176244,0.0,0.0
NYUP_landbasedwind_class3_moderate_20,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,8.2e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_21,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000118,0.0,0.0
NYUP_landbasedwind_class3_moderate_22,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,6.6e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_23,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,9.9e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_3,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,282.0825,0.0,0.0
NYUP_landbasedwind_class3_moderate_4,NYUP,Wind,SWITCH,2040,base_short_retire,MW,1598.062508,1598.062508,0.0,0.0
NYUP_landbasedwind_class3_moderate_5,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.0008,0.0,0.0
NYUP_landbasedwind_class3_moderate_6,NYUP,Wind,SWITCH,2040,base_short_retire,MW,584.3475,584.3475,0.0,0.0
NYUP_landbasedwind_class3_moderate_7,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,557.58374,0.0,0.0
NYUP_landbasedwind_class3_moderate_8,NYUP,Wind,SWITCH,2040,base_short_retire,MW,1405.991251,1405.991251,0.0,0.0
NYUP_landbasedwind_class3_moderate_9,NYUP,Wind,SWITCH,2040,base_short_retire,MW,0.0,985.601252,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,2281.7,2281.7,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,4659.7,4659.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,53.2,53.2,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,18.5,18.5,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,49.2,49.2,0.0,0.0
NYUP_naturalgas_ccavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,5.7e-05,0.0,0.0
NYUP_naturalgas_ctavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2040,base_short_retire,MW,0.0,2.8e-05,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH,2040,base_short_retire,MW,3375.3,3375.3,0.0,0.0
NYUP_nuclear_nuclear_moderate_0,NYUP,Nuclear,SWITCH,2040,base_short_retire,MW,0.0,2.6e-05,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH,2040,base_short_retire,MW,2697.9,2697.9,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH,2040,base_short_retire,MW,69.9,69.9,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH,2040,base_short_retire,MW,370.4525,370.4525,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH,2040,base_short_retire,MW,1271.3,1271.3,0.0,0.0
NYUP_utilitypv_class1_moderate_0,NYUP,Solar,SWITCH,2040,base_short_retire,MW,1911.012679,5913.621913,0.0,0.0
NYUP_utilitypv_class1_moderate_1,NYUP,Solar,SWITCH,2040,base_short_retire,MW,6127.430609,6127.430609,0.0,0.0
NYUP_utilitypv_class1_moderate_2,NYUP,Solar,SWITCH,2040,base_short_retire,MW,2725.039495,8533.93158,0.0,0.0
NYUP_utilitypv_class1_moderate_3,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000568,0.0,0.0
NYUP_utilitypv_class1_moderate_4,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000433,0.0,0.0
NYUP_utilitypv_class1_moderate_5,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000321,0.0,0.0
NYUP_utilitypv_class1_moderate_6,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000216,0.0,0.0
NYUP_utilitypv_class1_moderate_7,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000204,0.0,0.0
NYUP_utilitypv_class1_moderate_8,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000155,0.0,0.0
NYUP_utilitypv_class1_moderate_9,NYUP,Solar,SWITCH,2040,base_short_retire,MW,0.0,0.000134,0.0,0.0
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2040,base_short_retire,MW,0.0,2852.76981,0.0,14487.506066
PJMC_biomass_2,PJMC,Other,SWITCH,2040,base_short_retire,MW,9.745592,9.745592,0.0,0.0
PJMC_conventional_steam_coal_2,PJMC,Coal,SWITCH,2040,base_short_retire,MW,42.4,42.4,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH,2040,base_short_retire,MW,1903.0,1903.0,0.0,0.0
PJMC_landbasedwind_class3_moderate_0,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.002894,0.0,0.0
PJMC_landbasedwind_class3_moderate_1,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000605,0.0,0.0
PJMC_landbasedwind_class3_moderate_10,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000214,0.0,0.0
PJMC_landbasedwind_class3_moderate_11,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000377,0.0,0.0
PJMC_landbasedwind_class3_moderate_12,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00038,0.0,0.0
PJMC_landbasedwind_class3_moderate_13,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000431,0.0,0.0
PJMC_landbasedwind_class3_moderate_14,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000304,0.0,0.0
PJMC_landbasedwind_class3_moderate_15,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000525,0.0,0.0
PJMC_landbasedwind_class3_moderate_16,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000231,0.0,0.0
PJMC_landbasedwind_class3_moderate_17,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000134,0.0,0.0
PJMC_landbasedwind_class3_moderate_18,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000142,0.0,0.0
PJMC_landbasedwind_class3_moderate_19,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.00026,0.0,0.0
PJMC_landbasedwind_class3_moderate_2,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,1037.171219,0.0,0.0
PJMC_landbasedwind_class3_moderate_20,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000158,0.0,0.0
PJMC_landbasedwind_class3_moderate_21,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000131,0.0,0.0
PJMC_landbasedwind_class3_moderate_22,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,7.8e-05,0.0,0.0
PJMC_landbasedwind_class3_moderate_23,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.000137,0.0,0.0
PJMC_landbasedwind_class3_moderate_3,PJMC,Wind,SWITCH,2040,base_short_retire,MW,0.0,0.002646,0.0,0.0
