model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,56,NWPP_to_SPPN,2030,Results_p1,MW,0,1320.05
GenX,57,SRSG_to_TRE,2030,Results_p1,MW,0,1927.8
GenX,1,BASN_to_CANO,2040,Results_p2,MW,100.254,138.97
GenX,2,BASN_to_CASO,2040,Results_p2,MW,5920.03,5920.11
GenX,3,BASN_to_NWPP,2040,Results_p2,MW,3350.01,3350.02
GenX,4,BASN_to_RMRG,2040,Results_p2,MW,3750.07,3750.28
GenX,5,BASN_to_SRSG,2040,Results_p2,MW,5385.25,5385.25
GenX,6,CANO_to_CASO,2040,Results_p2,MW,3675.02,3675.19
GenX,7,CANO_to_NWPP,2040,Results_p2,MW,3675.01,3837.53
GenX,8,CASO_to_NWPP,2040,Results_p2,MW,2858.06,2858.07
GenX,9,CASO_to_SRSG,2040,Results_p2,MW,8391.84,12044.4
GenX,10,FRCC_to_SRSE,2040,Results_p2,MW,3800.55,7169.66
GenX,11,ISNE_to_NYCW,2040,Results_p2,MW,1655.09,1655.2
GenX,12,ISNE_to_NYUP,2040,Results_p2,MW,6193.82,10758
GenX,13,MISC_to_MISE,2040,Results_p2,MW,3362.41,4202.73
GenX,14,MISC_to_MISS,2040,Results_p2,MW,1039.04,1039.22
GenX,15,MISC_to_MISW,2040,Results_p2,MW,1655.79,1655.94
GenX,16,MISC_to_PJMC,2040,Results_p2,MW,5244,5244.01
GenX,17,MISC_to_PJMW,2040,Results_p2,MW,7110.83,21269.2
GenX,18,MISC_to_SPPC,2040,Results_p2,MW,8591.99,13712.9
GenX,19,MISC_to_SPPN,2040,Results_p2,MW,4849.63,6113.6
GenX,20,MISC_to_SPPS,2040,Results_p2,MW,8758.95,13455.2
GenX,21,MISC_to_SRCE,2040,Results_p2,MW,3745.19,3745.2
GenX,22,MISE_to_MISW,2040,Results_p2,MW,44.3661,1064.51
GenX,23,MISE_to_PJMW,2040,Results_p2,MW,2662.04,2662.22
GenX,24,MISS_to_SPPC,2040,Results_p2,MW,8117.37,8117.55
GenX,25,MISS_to_SPPS,2040,Results_p2,MW,18666.9,35616.7
GenX,26,MISS_to_SRCE,2040,Results_p2,MW,4092.48,4092.8
GenX,27,MISS_to_SRSE,2040,Results_p2,MW,10310.2,18996.9
GenX,28,MISW_to_NWPP,2040,Results_p2,MW,200.022,200.165
GenX,29,MISW_to_PJMC,2040,Results_p2,MW,6873.41,12875.7
GenX,30,MISW_to_SPPC,2040,Results_p2,MW,16.4707,330.439
GenX,31,MISW_to_SPPN,2040,Results_p2,MW,5512.01,5512.03
GenX,32,NWPP_to_RMRG,2040,Results_p2,MW,4905.26,5294.39
GenX,33,NYCW_to_NYUP,2040,Results_p2,MW,4473.86,4895.63
GenX,34,NYCW_to_PJME,2040,Results_p2,MW,5405.4,10390.8
GenX,35,NYUP_to_PJME,2040,Results_p2,MW,5803.89,10486.7
GenX,36,PJMC_to_PJMW,2040,Results_p2,MW,7996.56,12085.6
GenX,37,PJMD_to_PJME,2040,Results_p2,MW,5164.81,8961.51
GenX,38,PJMD_to_PJMW,2040,Results_p2,MW,6930.04,6930.08
GenX,39,PJMD_to_SRCA,2040,Results_p2,MW,1000.26,2223.55
GenX,40,PJME_to_PJMW,2040,Results_p2,MW,7420.32,27258.5
GenX,41,PJMW_to_SRCA,2040,Results_p2,MW,1219.31,1219.31
GenX,42,PJMW_to_SRCE,2040,Results_p2,MW,3333.08,3380.56
GenX,43,RMRG_to_SPPC,2040,Results_p2,MW,9123.8,12483.8
GenX,44,RMRG_to_SPPN,2040,Results_p2,MW,3864.23,5470.83
GenX,45,RMRG_to_SRSG,2040,Results_p2,MW,2557.26,6485.11
GenX,46,SPPC_to_SPPN,2040,Results_p2,MW,2486.06,2486.81
GenX,47,SPPC_to_SPPS,2040,Results_p2,MW,3372.02,3967.11
GenX,48,SPPN_to_SPPS,2040,Results_p2,MW,4628.44,6200.95
GenX,49,SPPS_to_SRSG,2040,Results_p2,MW,7687.28,8210.89
GenX,50,SPPS_to_TRE,2040,Results_p2,MW,8649.61,11960.9
GenX,51,SPPS_to_TRE_WEST,2040,Results_p2,MW,5082.49,9941.95
GenX,52,SRCA_to_SRCE,2040,Results_p2,MW,216.078,1241.64
GenX,53,SRCA_to_SRSE,2040,Results_p2,MW,1400.01,1400.14
GenX,54,SRCE_to_SRSE,2040,Results_p2,MW,3196.11,3196.19
GenX,55,TRE_to_TRE_WEST,2040,Results_p2,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2040,Results_p2,MW,1320.05,1612.35
GenX,57,SRSG_to_TRE,2040,Results_p2,MW,1927.8,6275.77
GenX,1,BASN_to_CANO,2050,Results_p3,MW,138.97,193.839
GenX,2,BASN_to_CASO,2050,Results_p3,MW,5920.11,5920.13
GenX,3,BASN_to_NWPP,2050,Results_p3,MW,3350.02,3350.64
GenX,4,BASN_to_RMRG,2050,Results_p3,MW,3750.28,3750.44
GenX,5,BASN_to_SRSG,2050,Results_p3,MW,5385.25,5385.96
GenX,6,CANO_to_CASO,2050,Results_p3,MW,3675.19,3675.3
GenX,7,CANO_to_NWPP,2050,Results_p3,MW,3837.53,5181.71
GenX,8,CASO_to_NWPP,2050,Results_p3,MW,2858.07,3021.33
GenX,9,CASO_to_SRSG,2050,Results_p3,MW,12044.4,14579.8
GenX,10,FRCC_to_SRSE,2050,Results_p3,MW,7169.66,10207.8
GenX,11,ISNE_to_NYCW,2050,Results_p3,MW,1655.2,1655.34
GenX,12,ISNE_to_NYUP,2050,Results_p3,MW,10758,10759.1
GenX,13,MISC_to_MISE,2050,Results_p3,MW,4202.73,5161.89
GenX,14,MISC_to_MISS,2050,Results_p3,MW,1039.22,1039.3
GenX,15,MISC_to_MISW,2050,Results_p3,MW,1655.94,1656.01
GenX,16,MISC_to_PJMC,2050,Results_p3,MW,5244.01,5244.3
GenX,17,MISC_to_PJMW,2050,Results_p3,MW,21269.2,22998.9
GenX,18,MISC_to_SPPC,2050,Results_p3,MW,13712.9,18042.6
GenX,19,MISC_to_SPPN,2050,Results_p3,MW,6113.6,7154.53
GenX,20,MISC_to_SPPS,2050,Results_p3,MW,13455.2,15170.3
GenX,21,MISC_to_SRCE,2050,Results_p3,MW,3745.2,3745.44
GenX,22,MISE_to_MISW,2050,Results_p3,MW,1064.51,1064.56
GenX,23,MISE_to_PJMW,2050,Results_p3,MW,2662.22,2662.38
GenX,24,MISS_to_SPPC,2050,Results_p3,MW,8117.55,8117.7
GenX,25,MISS_to_SPPS,2050,Results_p3,MW,35616.7,43790
GenX,26,MISS_to_SRCE,2050,Results_p3,MW,4092.8,4092.91
GenX,27,MISS_to_SRSE,2050,Results_p3,MW,18996.9,24369.5
GenX,28,MISW_to_NWPP,2050,Results_p3,MW,200.165,200.175
GenX,29,MISW_to_PJMC,2050,Results_p3,MW,12875.7,14209.2
GenX,30,MISW_to_SPPC,2050,Results_p3,MW,330.439,1432.32
GenX,31,MISW_to_SPPN,2050,Results_p3,MW,5512.03,5512.34
GenX,32,NWPP_to_RMRG,2050,Results_p3,MW,5294.39,7692.54
GenX,33,NYCW_to_NYUP,2050,Results_p3,MW,4895.63,4897.56
GenX,34,NYCW_to_PJME,2050,Results_p3,MW,10390.8,11974.2
GenX,35,NYUP_to_PJME,2050,Results_p3,MW,10486.7,10486.8
GenX,36,PJMC_to_PJMW,2050,Results_p3,MW,12085.6,13720.6
GenX,37,PJMD_to_PJME,2050,Results_p3,MW,8961.51,12163.3
GenX,38,PJMD_to_PJMW,2050,Results_p3,MW,6930.08,6930.51
GenX,39,PJMD_to_SRCA,2050,Results_p3,MW,2223.55,2775.51
GenX,40,PJME_to_PJMW,2050,Results_p3,MW,27258.5,36455.1
GenX,41,PJMW_to_SRCA,2050,Results_p3,MW,1219.31,1219.42
GenX,42,PJMW_to_SRCE,2050,Results_p3,MW,3380.56,3384.96
GenX,43,RMRG_to_SPPC,2050,Results_p3,MW,12483.8,16448.7
GenX,44,RMRG_to_SPPN,2050,Results_p3,MW,5470.83,5820.29
GenX,45,RMRG_to_SRSG,2050,Results_p3,MW,6485.11,6967.55
GenX,46,SPPC_to_SPPN,2050,Results_p3,MW,2486.81,2488.87
GenX,47,SPPC_to_SPPS,2050,Results_p3,MW,3967.11,5310.95
GenX,48,SPPN_to_SPPS,2050,Results_p3,MW,6200.95,7034.68
GenX,49,SPPS_to_SRSG,2050,Results_p3,MW,8210.89,11572.6
GenX,50,SPPS_to_TRE,2050,Results_p3,MW,11960.9,12887.9
GenX,51,SPPS_to_TRE_WEST,2050,Results_p3,MW,9941.95,13944.6
GenX,52,SRCA_to_SRCE,2050,Results_p3,MW,1241.64,1979.25
GenX,53,SRCA_to_SRSE,2050,Results_p3,MW,1400.14,1400.81
GenX,54,SRCE_to_SRSE,2050,Results_p3,MW,3196.19,3196.31
GenX,55,TRE_to_TRE_WEST,2050,Results_p3,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2050,Results_p3,MW,1612.35,3738.75
GenX,57,SRSG_to_TRE,2050,Results_p3,MW,6275.77,6275.78
