period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,961335.0899,SWITCH,BASN,BASN_batteries_1,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_biomass_1,Other,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_biomass_2,Other,base_short_tx_200,all,MWh,2030
2030,13316151.44,SWITCH,BASN,BASN_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_conventional_steam_coal_1,Coal,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_conventional_steam_coal_2,Coal,base_short_tx_200,all,MWh,2030
2030,3494574.976,SWITCH,BASN,BASN_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2030
2030,4134642.739,SWITCH,BASN,BASN_geothermal_1,Geothermal,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,9888545.273,SWITCH,BASN,BASN_landbasedwind_class3_moderate_0,Wind,base_short_tx_200,all,MWh,2030
2030,27775229.4,SWITCH,BASN,BASN_landbasedwind_class3_moderate_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_10,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_11,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_12,Wind,base_short_tx_200,all,MWh,2030
2030,2310915.738,SWITCH,BASN,BASN_landbasedwind_class3_moderate_13,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_14,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_15,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_16,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_17,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_18,Wind,base_short_tx_200,all,MWh,2030
2030,4442625.33,SWITCH,BASN,BASN_landbasedwind_class3_moderate_19,Wind,base_short_tx_200,all,MWh,2030
2030,12278504.57,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_20,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_21,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_22,Wind,base_short_tx_200,all,MWh,2030
2030,2743667.808,SWITCH,BASN,BASN_landbasedwind_class3_moderate_23,Wind,base_short_tx_200,all,MWh,2030
2030,4145004.184,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6,Wind,base_short_tx_200,all,MWh,2030
2030,4011323.069,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8,Wind,base_short_tx_200,all,MWh,2030
2030,2460161.393,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9,Wind,base_short_tx_200,all,MWh,2030
2030,22852.01706,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,4106563.392,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,2333.294724,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2030
2030,3476202.328,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2030
2030,1651104,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,14437903.68,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_0,Solar,base_short_tx_200,all,MWh,2030
2030,488203.9751,SWITCH,BASN,BASN_utilitypv_class1_moderate_1,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_2,Solar,base_short_tx_200,all,MWh,2030
2030,3306567.529,SWITCH,BASN,BASN_utilitypv_class1_moderate_3,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_4,Solar,base_short_tx_200,all,MWh,2030
2030,8372609.986,SWITCH,BASN,BASN_utilitypv_class1_moderate_5,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_6,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_7,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_8,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,BASN,BASN_utilitypv_class1_moderate_9,Solar,base_short_tx_200,all,MWh,2030
2030,3872447.549,SWITCH,CANO,CANO_batteries_1,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_biomass_1,Other,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_biomass_2,Other,base_short_tx_200,all,MWh,2030
2030,28303152.35,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,12005009.58,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2030
2030,5571136.909,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_12,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_13,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_14,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_15,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_16,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_17,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_18,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_19,Wind,base_short_tx_200,all,MWh,2030
2030,1777482.912,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_20,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_21,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_22,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_23,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9,Wind,base_short_tx_200,all,MWh,2030
2030,94429.01691,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,9006891.942,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,2.9,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_200,all,MWh,2030
2030,3000325.999,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2030
2030,1969767.072,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,12693673.58,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2030
2030,23369927.46,SWITCH,CANO,CANO_utilitypv_class1_moderate_0,Solar,base_short_tx_200,all,MWh,2030
2030,13068341.67,SWITCH,CANO,CANO_utilitypv_class1_moderate_1,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_2,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_3,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_4,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_5,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_6,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_7,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_8,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CANO,CANO_utilitypv_class1_moderate_9,Solar,base_short_tx_200,all,MWh,2030
2030,12307438.5,SWITCH,CASO,CASO_batteries_1,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_biomass_1,Other,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_biomass_2,Other,base_short_tx_200,all,MWh,2030
2030,3927424.997,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,18827738.91,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2030
2030,3927005.33,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,1547303.502,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0,Wind,base_short_tx_200,all,MWh,2030
2030,516497.3002,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_12,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_13,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_14,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_15,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_16,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_17,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_18,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_19,Wind,base_short_tx_200,all,MWh,2030
2030,16301.54584,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_20,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_21,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_22,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_23,Wind,base_short_tx_200,all,MWh,2030
2030,396761.7745,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4,Wind,base_short_tx_200,all,MWh,2030
2030,748365.4662,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9,Wind,base_short_tx_200,all,MWh,2030
2030,23727.46699,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,12914604.15,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,1120.138261,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_200,all,MWh,2030
2030,13391964.97,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2030
2030,584669.0304,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,28687467.1,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2030
2030,24580012.61,SWITCH,CASO,CASO_utilitypv_class1_moderate_0,Solar,base_short_tx_200,all,MWh,2030
2030,27380652.18,SWITCH,CASO,CASO_utilitypv_class1_moderate_1,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_2,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_3,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_4,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_5,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_6,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_7,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_8,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,CASO,CASO_utilitypv_class1_moderate_9,Solar,base_short_tx_200,all,MWh,2030
2030,510806.7009,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_biomass_1,Other,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_biomass_2,Other,base_short_tx_200,all,MWh,2030
2030,238103.0782,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short_tx_200,all,MWh,2030
2030,9986539.579,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydrogen,base_short_tx_200,all,MWh,2030
2030,6339289.38,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,base_short_tx_200,all,MWh,2030
2030,1727276.844,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11,Wind,base_short_tx_200,all,MWh,2030
2030,2131140.764,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3,Wind,base_short_tx_200,all,MWh,2030
2030,3372707.268,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,base_short_tx_200,all,MWh,2030
2030,2000065.006,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,base_short_tx_200,all,MWh,2030
2030,6339231.644,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7,Wind,base_short_tx_200,all,MWh,2030
2030,817510.4246,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,base_short_tx_200,all,MWh,2030
2030,6922884.102,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,29821190.59,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,88618685.64,SWITCH,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short_tx_200,all,MWh,2030
2030,29191109.08,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_petroleum_liquids_1,Other,base_short_tx_200,all,MWh,2030
2030,11929647.23,SWITCH,FRCC,FRCC_solar_photovoltaic_1,Solar,base_short_tx_200,all,MWh,2030
2030,31000171.13,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,base_short_tx_200,all,MWh,2030
2030,29167791.51,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_3,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_4,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_5,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_6,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_7,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_8,Solar,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,FRCC,FRCC_utilitypv_class1_moderate_9,Solar,base_short_tx_200,all,MWh,2030
2030,293915.875,SWITCH,ISNE,ISNE_batteries_1,Battery,base_short_tx_200,all,MWh,2030
2030,637833.6483,SWITCH,ISNE,ISNE_battery_moderate_0,Battery,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,ISNE,ISNE_biomass_1,Other,base_short_tx_200,all,MWh,2030
2030,0,SWITCH,ISNE,ISNE_biomass_2,Other,base_short_tx_200,all,MWh,2030
2030,3357943.277,SWITCH,ISNE,ISNE_conventional_hydroelectric_1,Hydro,base_short_tx_200,all,MWh,2030
