model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,ISNE,ISNE_batteries_1,Battery,2030,base_thin_cap,MW,366.396,366.396
TEMOA,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,111.408,111.408
TEMOA,RMRG,RMRG_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,1386,1386
TEMOA,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap,MW,0,30655.9
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_thin_cap,MW,24.2,24.2
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,3408,3408
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,37.408,37.408
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_thin_cap,MW,126.72,126.72
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,1466,1466
TEMOA,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_thin_cap,MW,414.674,414.674
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap,MW,0,5993.23
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,13800.7,13800.7
TEMOA,SRCE,SRCE_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,1937.21,1937.21
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,7995.74,7995.74
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,9707,9707
TEMOA,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,2030,base_thin_cap,MW,0,5341.46
TEMOA,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2030,base_thin_cap,MW,15,15
TEMOA,NYUP,NYUP_distributed_generation_1,Distributed Solar,2030,base_thin_cap,MW,1088,1088
TEMOA,SRSG,SRSG_small_hydroelectric_1,Hydro,2030,base_thin_cap,MW,61.886,61.886
TEMOA,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_thin_cap,MW,0,521.908
TEMOA,MISS,MISS_biomass_1,Other,2030,base_thin_cap,MW,78.82,78.82
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_thin_cap,MW,14310.7,14310.7
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_thin_cap,MW,0,3030.89
TEMOA,NYUP,NYUP_batteries_1,Battery,2030,base_thin_cap,MW,169.984,169.984
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2030,base_thin_cap,MW,4143.61,4143.61
