model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-noCO2Cap,MWh,3427436
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,526957
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1977612
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,1591640
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,25098575
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,15587933
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,16289259
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,11755
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,15088
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,10584
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,41677
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,55799
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,45951
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,2280
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,20407
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,38044
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,7068
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,12201
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,7194
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-noCO2Cap,MWh,33054441
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,56723704
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,59654990
USENSYS,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1421356
USENSYS,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,1603418
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,29328480
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,28215981
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,28150407
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,2686102
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,2160080
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,69411
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2030,26z-debug-noCO2Cap,MWh,24492
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,23783
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,10976
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,2225040
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,1988520
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,1734480
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,4202915
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,4198648
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,1816592
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,26z-debug-noCO2Cap,MWh,9126725
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2040,26z-debug-noCO2Cap,MWh,35830165
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,26z-debug-noCO2Cap,MWh,55131508
USENSYS,MISC,MISC_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,253539
USENSYS,MISC,MISC_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,237510
USENSYS,MISC,MISC_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,249969
USENSYS,MISC,MISC_battery_moderate_0,Battery,2040,26z-debug-noCO2Cap,MWh,7196
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,454387
USENSYS,MISC,MISC_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,674520
USENSYS,MISC,MISC_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,630224
USENSYS,MISC,MISC_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,434469
USENSYS,MISC,MISC_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,10568
USENSYS,MISC,MISC_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,7940
USENSYS,MISC,MISC_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,404
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,3933240
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,2426520
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,2426520
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,36332409
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,49664777
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,16592619
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2030,26z-debug-noCO2Cap,MWh,90928800
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2040,26z-debug-noCO2Cap,MWh,7136498
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2050,26z-debug-noCO2Cap,MWh,4046594
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,2589984
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,5555899
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,7480824
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-noCO2Cap,MWh,20496918
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-noCO2Cap,MWh,19273707
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-noCO2Cap,MWh,20271863
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,94709371
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,96855458
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,16439729
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,15198246
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,9701360
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,1958723
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1966104
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,1110705
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,544289
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,2037952
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,175987
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,138067
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,952075
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,704760
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,53769
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,59724
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,30295
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,118817
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,36111
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,56149
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,25807519
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,125759680
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,20787480
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,20164693
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,20021365
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,14528951
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,12610014
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,3539445
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,2912
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,756
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,122640
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,6073594
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2040,26z-debug-noCO2Cap,MWh,55366152
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2050,26z-debug-noCO2Cap,MWh,55366178
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,8639
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,8295
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,8348
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,25936
USENSYS,MISE,MISE_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,508080
USENSYS,MISE,MISE_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,280071
USENSYS,MISE,MISE_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,104627
USENSYS,MISE,MISE_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,534360
USENSYS,MISE,MISE_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,347965
USENSYS,MISE,MISE_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,129465
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,27050880
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,16936
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,281480
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2030,26z-debug-noCO2Cap,MWh,525600
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2040,26z-debug-noCO2Cap,MWh,455786
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2050,26z-debug-noCO2Cap,MWh,8591
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,1964193
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,4658270
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,5757134
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-noCO2Cap,MWh,50900094
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-noCO2Cap,MWh,48251286
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-noCO2Cap,MWh,47116911
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-noCO2Cap,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-noCO2Cap,MWh,2654523
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-noCO2Cap,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-noCO2Cap,MWh,3869071
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-noCO2Cap,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-noCO2Cap,MWh,2884618
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-noCO2Cap,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-noCO2Cap,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-noCO2Cap,MWh,2320395
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,38843912
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,1700742
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,14058027
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,1070127
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,28245128
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,180
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,1199202
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,2604871
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,706469
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,3345
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,37711
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,14883
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,7133
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,159156
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,51075
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,848
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,972
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-noCO2Cap,MWh,10388412
USENSYS,MISE,MISE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,54689932
USENSYS,MISE,MISE_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,10170360
USENSYS,MISE,MISE_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,9941033
USENSYS,MISE,MISE_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,10067609
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2030,26z-debug-noCO2Cap,MWh,8593240
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2040,26z-debug-noCO2Cap,MWh,8169969
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2050,26z-debug-noCO2Cap,MWh,2482129
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,464
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,899
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,105120
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,96360
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,87600
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,1968185
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,1628018
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2040,26z-debug-noCO2Cap,MWh,28791409
USENSYS,MISE,MISE_utilitypv_class1_moderate_1,Solar,2050,26z-debug-noCO2Cap,MWh,31787897
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2040,26z-debug-noCO2Cap,MWh,15361675
USENSYS,MISE,MISE_utilitypv_class1_moderate_4,Solar,2050,26z-debug-noCO2Cap,MWh,15361684
USENSYS,MISS,MISS_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,138170
USENSYS,MISS,MISS_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,129017
USENSYS,MISS,MISS_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,126387
USENSYS,MISS,MISS_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,8810638
USENSYS,MISS,MISS_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,52560
USENSYS,MISS,MISS_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,347309
USENSYS,MISS,MISS_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,244286
USENSYS,MISS,MISS_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,657000
USENSYS,MISS,MISS_biomass_2,Biomass,2040,26z-debug-noCO2Cap,MWh,25938
USENSYS,MISS,MISS_biomass_2,Biomass,2050,26z-debug-noCO2Cap,MWh,7884
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,5107080
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,4563960
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,4563960
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2030,26z-debug-noCO2Cap,MWh,44623440
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2040,26z-debug-noCO2Cap,MWh,42372174
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,2050,26z-debug-noCO2Cap,MWh,5379819
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2030,26z-debug-noCO2Cap,MWh,8908683
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2040,26z-debug-noCO2Cap,MWh,7746095
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,2050,26z-debug-noCO2Cap,MWh,6757405
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2030,26z-debug-noCO2Cap,MWh,6236417
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2040,26z-debug-noCO2Cap,MWh,8448512
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2050,26z-debug-noCO2Cap,MWh,9158419
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-noCO2Cap,MWh,5970007
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-noCO2Cap,MWh,5970014
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-noCO2Cap,MWh,5748679
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-noCO2Cap,MWh,17086498
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,76083802
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,76204
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,70434842
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,78751167
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,199458
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,41457
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,63154
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,216399
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,369770
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,613205
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-noCO2Cap,MWh,19650
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,68647
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,64570
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2040,26z-debug-noCO2Cap,MWh,4378
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-noCO2Cap,MWh,941
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2030,26z-debug-noCO2Cap,MWh,172235
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2040,26z-debug-noCO2Cap,MWh,195
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2050,26z-debug-noCO2Cap,MWh,7690
USENSYS,MISS,MISS_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-noCO2Cap,MWh,32220076
USENSYS,MISS,MISS_nuclear_1,Nuclear,2030,26z-debug-noCO2Cap,MWh,47531760
USENSYS,MISS,MISS_nuclear_1,Nuclear,2040,26z-debug-noCO2Cap,MWh,47514567
USENSYS,MISS,MISS_nuclear_1,Nuclear,2050,26z-debug-noCO2Cap,MWh,45474020
USENSYS,MISS,MISS_petroleum_liquids_1,Other,2040,26z-debug-noCO2Cap,MWh,117
USENSYS,MISS,MISS_petroleum_liquids_1,Other,2050,26z-debug-noCO2Cap,MWh,44
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2030,26z-debug-noCO2Cap,MWh,26280
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2040,26z-debug-noCO2Cap,MWh,26280
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2050,26z-debug-noCO2Cap,MWh,26280
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2030,26z-debug-noCO2Cap,MWh,3868712
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2040,26z-debug-noCO2Cap,MWh,3868712
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2050,26z-debug-noCO2Cap,MWh,3213930
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2040,26z-debug-noCO2Cap,MWh,29320988
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2050,26z-debug-noCO2Cap,MWh,57532277
USENSYS,MISW,MISW_batteries_1,Battery,2030,26z-debug-noCO2Cap,MWh,250095
USENSYS,MISW,MISW_batteries_1,Battery,2040,26z-debug-noCO2Cap,MWh,261059
USENSYS,MISW,MISW_batteries_1,Battery,2050,26z-debug-noCO2Cap,MWh,277826
USENSYS,MISW,MISW_battery_moderate_0,Battery,2040,26z-debug-noCO2Cap,MWh,35539128
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,26z-debug-noCO2Cap,MWh,56740712
USENSYS,MISW,MISW_biomass_1,Biomass,2030,26z-debug-noCO2Cap,MWh,740012
USENSYS,MISW,MISW_biomass_1,Biomass,2040,26z-debug-noCO2Cap,MWh,499832
USENSYS,MISW,MISW_biomass_1,Biomass,2050,26z-debug-noCO2Cap,MWh,299394
USENSYS,MISW,MISW_biomass_2,Biomass,2030,26z-debug-noCO2Cap,MWh,3646
