model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,10516
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,5687
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,17945
USENSYS,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,7096
USENSYS,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,44833
USENSYS,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,6700034
USENSYS,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,52052
USENSYS,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,33425062
USENSYS,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,57132104
USENSYS,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,34753090
USENSYS,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,1635
USENSYS,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,136659
USENSYS,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,11689
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,27050752
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,22875364
USENSYS,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2040,26z-debug-highCCScost,MWh,-684
USENSYS,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2030,26z-debug-highCCScost,MWh,-55
USENSYS,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2040,26z-debug-highCCScost,MWh,-1323
USENSYS,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2030,26z-debug-highCCScost,MWh,-301
USENSYS,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2040,26z-debug-highCCScost,MWh,-1534
USENSYS,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,16213756
USENSYS,FRCC,FRCC_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,10071209
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,26z-debug-highCCScost,MWh,2312154
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2040,26z-debug-highCCScost,MWh,149620248
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2050,26z-debug-highCCScost,MWh,163449309
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2030,26z-debug-highCCScost,MWh,75630032
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2040,26z-debug-highCCScost,MWh,91399059
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2050,26z-debug-highCCScost,MWh,111499633
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_3,Solar,2040,26z-debug-highCCScost,MWh,-124
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_4,Solar,2050,26z-debug-highCCScost,MWh,4086
USENSYS,FRCC,FRCC_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,-151
USENSYS,ISNE,ISNE_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,3239629
USENSYS,ISNE,ISNE_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,3387090
USENSYS,ISNE,ISNE_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,3296828
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,774099
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,121851629
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,65379622
USENSYS,ISNE,ISNE_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,587902
USENSYS,ISNE,ISNE_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,85893
USENSYS,ISNE,ISNE_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,281744
USENSYS,ISNE,ISNE_biomass_2,Biomass,2050,26z-debug-highCCScost,MWh,69028
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,5194680
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,4073400
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,8247917
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,9722332
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-highCCScost,MWh,76342136
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-highCCScost,MWh,70761596
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-highCCScost,MWh,35590724
USENSYS,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,4307
USENSYS,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,98906
USENSYS,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,54181
USENSYS,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,35
USENSYS,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,32690
USENSYS,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,13008
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,15517039
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,15514761
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,15516373
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-highCCScost,MWh,7076530
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,7077565
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-highCCScost,MWh,7074256
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-highCCScost,MWh,14451917
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,14450213
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-highCCScost,MWh,14450211
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-highCCScost,MWh,12549866
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-highCCScost,MWh,12548045
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-highCCScost,MWh,12548114
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4,Wind,2030,26z-debug-highCCScost,MWh,-138
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-highCCScost,MWh,6135552
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-highCCScost,MWh,6134328
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,26z-debug-highCCScost,MWh,3429491
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,3430294
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2050,26z-debug-highCCScost,MWh,3428197
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,474020
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,1305458
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,18098907
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,15856970
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,4753
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,53225
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,22411
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,213088
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,7498
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,40699
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,6775
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,9194
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,75900
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,30801379
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,5339123
USENSYS,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,4344
USENSYS,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,630790
USENSYS,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,17564
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,22076752
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,16914489
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2030,26z-debug-highCCScost,MWh,-427
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2040,26z-debug-highCCScost,MWh,-2584
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2040,26z-debug-highCCScost,MWh,-1688
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2030,26z-debug-highCCScost,MWh,-1755
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2040,26z-debug-highCCScost,MWh,-3151
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2030,26z-debug-highCCScost,MWh,-1433
USENSYS,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2040,26z-debug-highCCScost,MWh,-2649
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,26z-debug-highCCScost,MWh,-1902
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2040,26z-debug-highCCScost,MWh,9253088
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2050,26z-debug-highCCScost,MWh,3396
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2040,26z-debug-highCCScost,MWh,308722
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2050,26z-debug-highCCScost,MWh,2403123
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,26z-debug-highCCScost,MWh,-1785
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2040,26z-debug-highCCScost,MWh,15211750
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2050,26z-debug-highCCScost,MWh,21280443
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,26z-debug-highCCScost,MWh,-830
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2040,26z-debug-highCCScost,MWh,9002
USENSYS,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2050,26z-debug-highCCScost,MWh,33397
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,26z-debug-highCCScost,MWh,2686102
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2050,26z-debug-highCCScost,MWh,69411
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2030,26z-debug-highCCScost,MWh,5354
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2050,26z-debug-highCCScost,MWh,2961
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,2225040
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,1734480
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,4202915
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,1816592
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2040,26z-debug-highCCScost,MWh,33424491
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,26z-debug-highCCScost,MWh,23839119
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,26z-debug-highCCScost,MWh,210096
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2040,26z-debug-highCCScost,MWh,10444903
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2050,26z-debug-highCCScost,MWh,10443702
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2030,26z-debug-highCCScost,MWh,6868
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2040,26z-debug-highCCScost,MWh,49786769
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2050,26z-debug-highCCScost,MWh,49784648
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2030,26z-debug-highCCScost,MWh,37779663
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,45238313
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2050,26z-debug-highCCScost,MWh,45250831
USENSYS,MISC,MISC_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,262291
USENSYS,MISC,MISC_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,274450
USENSYS,MISC,MISC_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,271352
USENSYS,MISC,MISC_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,773436
USENSYS,MISC,MISC_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,26425220
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,29552058
USENSYS,MISC,MISC_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,378525
USENSYS,MISC,MISC_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,237661
USENSYS,MISC,MISC_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,9952
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,3933240
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,2426520
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,26z-debug-highCCScost,MWh,127938
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2030,26z-debug-highCCScost,MWh,138
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2050,26z-debug-highCCScost,MWh,30494
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,2589984
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,7480824
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-highCCScost,MWh,24199455
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-highCCScost,MWh,23779798
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-highCCScost,MWh,17961539
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,2834
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,66925
USENSYS,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,27473
USENSYS,MISC,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,23620
USENSYS,MISC,MISC_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,11431
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,96857221
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,96858225
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,96855729
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,42914251
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-highCCScost,MWh,42914110
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,35905
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-highCCScost,MWh,372927
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-highCCScost,MWh,-351
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-highCCScost,MWh,-1826
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-highCCScost,MWh,-527
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2040,26z-debug-highCCScost,MWh,-865
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-debug-highCCScost,MWh,8536853
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-debug-highCCScost,MWh,5740095
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-debug-highCCScost,MWh,1199036
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-debug-highCCScost,MWh,756710
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,1734
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,89882
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-debug-highCCScost,MWh,27193
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-debug-highCCScost,MWh,635365
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,24390
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,23019
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-debug-highCCScost,MWh,18942
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,26z-debug-highCCScost,MWh,27440
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,30274
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,15209005
USENSYS,MISC,MISC_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,64624
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-debug-highCCScost,MWh,35501
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-debug-highCCScost,MWh,39497394
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-debug-highCCScost,MWh,13325398
USENSYS,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,26z-debug-highCCScost,MWh,3068
USENSYS,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,26z-debug-highCCScost,MWh,1014034
USENSYS,MISC,MISC_naturalgas_ctavgcf_moderate_0,Natural Gas,2050,26z-debug-highCCScost,MWh,14724
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-debug-highCCScost,MWh,12771769
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-debug-highCCScost,MWh,10755274
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-debug-highCCScost,MWh,14528951
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-debug-highCCScost,MWh,3539445
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,26z-debug-highCCScost,MWh,205
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-debug-highCCScost,MWh,122640
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-debug-highCCScost,MWh,122640
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-debug-highCCScost,MWh,6519911
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-debug-highCCScost,MWh,6073594
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,26z-debug-highCCScost,MWh,-52
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,26z-debug-highCCScost,MWh,-2277
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,26z-debug-highCCScost,MWh,-2687
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2030,26z-debug-highCCScost,MWh,13278996
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2040,26z-debug-highCCScost,MWh,13278745
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2050,26z-debug-highCCScost,MWh,3056906
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2030,26z-debug-highCCScost,MWh,23633481
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2040,26z-debug-highCCScost,MWh,51272735
USENSYS,MISC,MISC_utilitypv_class1_moderate_5,Solar,2050,26z-debug-highCCScost,MWh,69412744
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-debug-highCCScost,MWh,8702
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-debug-highCCScost,MWh,8761
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-debug-highCCScost,MWh,8760
USENSYS,MISE,MISE_battery_moderate_0,Battery,2030,26z-debug-highCCScost,MWh,720262
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,26z-debug-highCCScost,MWh,48086831
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-debug-highCCScost,MWh,31543247
USENSYS,MISE,MISE_biomass_1,Biomass,2030,26z-debug-highCCScost,MWh,316972
USENSYS,MISE,MISE_biomass_1,Biomass,2050,26z-debug-highCCScost,MWh,109605
USENSYS,MISE,MISE_biomass_2,Biomass,2030,26z-debug-highCCScost,MWh,339652
USENSYS,MISE,MISE_biomass_2,Biomass,2050,26z-debug-highCCScost,MWh,82978
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2030,26z-debug-highCCScost,MWh,39
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,26z-debug-highCCScost,MWh,1040
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,2050,26z-debug-highCCScost,MWh,252
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-debug-highCCScost,MWh,1964193
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-debug-highCCScost,MWh,5757134
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-debug-highCCScost,MWh,81784609
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-debug-highCCScost,MWh,59787866
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-debug-highCCScost,MWh,32807489
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,26z-debug-highCCScost,MWh,3784
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,67231
USENSYS,MISE,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,27819
USENSYS,MISE,MISE_hydrogen_ctavgcf_moderate_0,Hydrogen,2040,26z-debug-highCCScost,MWh,22225
USENSYS,MISE,MISE_hydrogen_ctavgcf_moderate_0,Hydrogen,2050,26z-debug-highCCScost,MWh,11167
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,26z-debug-highCCScost,MWh,4345551
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2040,26z-debug-highCCScost,MWh,4343772
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2050,26z-debug-highCCScost,MWh,4344704
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,26z-debug-highCCScost,MWh,2656678
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2040,26z-debug-highCCScost,MWh,2657022
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2050,26z-debug-highCCScost,MWh,2654521
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,26z-debug-highCCScost,MWh,3871261
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2040,26z-debug-highCCScost,MWh,3872686
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2050,26z-debug-highCCScost,MWh,3870859
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,26z-debug-highCCScost,MWh,2886687
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2040,26z-debug-highCCScost,MWh,2884616
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2050,26z-debug-highCCScost,MWh,2884958
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,26z-debug-highCCScost,MWh,4012099
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2040,26z-debug-highCCScost,MWh,4010431
USENSYS,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2050,26z-debug-highCCScost,MWh,4010543
