Segment,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
AnnualSum,2.3059295840912974,2.2994874002097188,2.27427292224664,2.5518481115972005,2.440352309273611,2.431883235230325,2.3751925737161277,2.454912468575778,2.6454614124993046,2.287844861748415,2.749932537548305,2.194567382394118,2.287561271199027,2.2962733133500492,3.263034443949847,2.632142172845431,2.6857937821796445,2.6129134313418296,2.580233040855582,2.814720289708266,2.559403166878214,2.4330098640481856,2.561706279847396,2.3758059408662655,2.8019842093224887,2.222177181825401,65.13844318734846
t1,9.347011142142275e-5,8.925044072182889e-5,8.936842839785487e-5,0.00010831214875478548,9.237166204689662e-5,8.895835666616161e-5,8.254659626004305e-5,9.998629273717711e-5,0.000104471053054669,9.941252046236864e-5,8.691472255893307e-5,7.783655077964779e-5,8.71374044756373e-5,9.329826494819054e-5,0.00011505104577792151,0.00011674979979981897,8.841106614760054e-5,8.760097597071345e-5,8.472215264762901e-5,9.599431710687731e-5,0.00010488296606944867,9.003040712102423e-5,0.00011082091638189448,9.828470514697692e-5,0.00012561221776201452,8.100658190882746e-5,0.002492501705126364
t2,9.220937315924749e-5,8.863993587279827e-5,8.920168336474786e-5,0.00010595801378756597,9.133171116489955e-5,8.86744633352016e-5,8.19625947193861e-5,9.933893149613396e-5,0.00010296190401235885,9.789579401224045e-5,8.770074204365657e-5,7.755771838006635e-5,8.641716524297449e-5,9.244596851007428e-5,0.00011502878586191636,0.00011564997171071068,8.850128858381057e-5,8.746319179936021e-5,8.460849154811212e-5,9.505198985521438e-5,0.00010358104745251025,9.009753415173527e-5,0.0001089599762318834,9.717919786910935e-5,0.00012555039341052948,8.148001644163496e-5,0.002475447884017879
t3,9.060495323417622e-5,8.755849669007037e-5,8.855995317933448e-5,0.0001030644393456719,9.019363618161765e-5,8.813590007153005e-5,8.088154271999355e-5,9.738032525767075e-5,0.00010167695612443324,9.480408478463969e-5,8.660683821660655e-5,7.643745114512726e-5,8.555815856544323e-5,9.099035672500558e-5,0.0001139980193157292,0.00011384811971273278,8.814474802349792e-5,8.675557868950938e-5,8.398549292931648e-5,9.410268598415045e-5,0.00010183280392214269,8.940376798695143e-5,0.00010681335457794468,9.50110612788096e-5,0.00012344245635007869,8.07065838552802e-5,0.002440497764867464
t4,8.989421403074235e-5,8.704969556559895e-5,8.873007332311761e-5,0.00010420760083014764,9.09197994487243e-5,8.813332227475418e-5,8.117576390847693e-5,9.769599469502464e-5,0.00010109316483956533,9.276369215456743e-5,8.867132535712863e-5,7.718034967177064e-5,8.5033843162735e-5,9.184399180377445e-5,0.00011355151821653733,0.00011335725307278768,8.816080568844648e-5,8.710310392414512e-5,8.426170841092116e-5,9.451622411362908e-5,0.00010269724440273928,8.946622443554251e-5,0.0001067777988504352,9.383885835092834e-5,0.00012396069578425803,8.149057074902817e-5,0.0024435748370655267
t5,8.932456023933351e-5,8.635084099832262e-5,8.794533811480719e-5,0.00010379333985101135,9.053063774730808e-5,8.79741067914063e-5,8.100997202564964e-5,9.724994712325712e-5,0.00010073256472977273,9.09788538545348e-5,8.833030895302403e-5,7.689089241395144e-5,8.467566038259286e-5,9.135692888444408e-5,0.000113171508657422,0.00011247510446073413,8.805506512588294e-5,8.699765999807184e-5,8.415975778598117e-5,9.457415399922943e-5,0.00010222645184213289,8.939349413116856e-5,0.00010638483205630324,9.276686655817381e-5,0.00012357207621446498,8.142115985156062e-5,0.0024323420827905414
t6,8.897156300148273e-5,8.541454949315933e-5,8.678120216813115e-5,0.00010312837137569554,8.97324478622792e-5,8.755349257619215e-5,8.019924830476543e-5,9.631807126570832e-5,0.00010053481351800347,9.02183578029742e-5,8.735417979304154e-5,7.597016208140939e-5,8.41904516013137e-5,9.021848422933741e-5,0.00011245722015573712,0.00011143422503498071,8.799866940829612e-5,8.672730385053001e-5,8.392681931912105e-5,9.440411254051255e-5,0.00010232698271528179,8.88353336837781e-5,0.00010561772002296226,9.207756945174432e-5,0.00012213508154794705,8.075505879822925e-5,0.0024152814916026137
t7,8.888619353057486e-5,8.54518823539962e-5,8.70246950147451e-5,0.00010788414310465786,9.071251218154668e-5,8.785648606055413e-5,8.163251177003516e-5,9.735014992003123e-5,0.00010079047396544717,9.024469660855473e-5,8.876806825109252e-5,7.694104739063077e-5,8.420012297565021e-5,9.120503621766448e-5,0.00011307613006637427,0.00011190539895969568,8.815299427178608e-5,8.731169895935894e-5,8.429372428849119e-5,9.502464330346551e-5,0.00010463943935095031,8.930835119555779e-5,0.00010725149882987515,9.221666677880654e-5,0.00012354747081682701,8.1475773666005e-5,0.002437151809832374
t8,8.83043178752181e-5,8.50023488193238e-5,8.64174035477433e-5,0.00011178031990704907,9.052007179120283e-5,8.794703125621516e-5,8.210666297314175e-5,9.746045117114724e-5,0.00010195185237453406,8.994121102755711e-5,8.855927125576366e-5,7.702221971424893e-5,8.445939109491711e-5,9.159824742120592e-5,0.00011421753404146695,0.00011285058154734735,8.788198441201701e-5,8.728884613180494e-5,8.439065543514107e-5,9.491329762368048e-5,0.00010660275168871613,8.988902183277001e-5,0.0001098036464988512,9.188671277474116e-5,0.00012355754197733874,8.120756221672287e-5,0.002447560936409866
t9,8.865544728416438e-5,8.442472858826583e-5,8.577370298141096e-5,0.00011415715087104997,9.00131461723146e-5,8.803240199216122e-5,8.220051542943064e-5,9.794750752485819e-5,0.00010343224871994786,9.041333123238892e-5,8.733439391073601e-5,7.685328996562283e-5,8.508886029066185e-5,9.143977206925043e-5,0.00011557035810198533,0.0001142681905551371,8.806506688060722e-5,8.729338342284795e-5,8.448485826285248e-5,9.527695953440687e-5,0.0001081627702094219,9.007298311388591e-5,0.00011175723065833714,9.164778550151588e-5,0.0001239810833326286,8.086890737131872e-5,0.002457216073977209
t10,8.923522199232212e-5,8.53933206719942e-5,8.729390220970765e-5,0.00011796510944105256,9.16481096680084e-5,8.856345323248987e-5,8.34481182661775e-5,0.0001006605636870875,0.00010496752770262213,9.202113856250666e-5,8.878943857210834e-5,7.85226349861506e-5,8.621513299530478e-5,9.440947808305635e-5,0.00011703639418650483,0.0001165364027344639,8.77358173720101e-5,8.761880241360733e-5,8.48328768917267e-5,9.674171508359907e-5,0.00011180215148332073,9.089809217208058e-5,0.00011483175570647572,9.287140239587793e-5,0.00012648695471114148,8.183026405483595e-5,0.0024983557792762332
