model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,46,SPPC_to_SPPN,2030,base_short_tx_15,MW,1433,1832.93
GenX,47,SPPC_to_SPPS,2030,base_short_tx_15,MW,3372,3877.77
GenX,48,SPPN_to_SPPS,2030,base_short_tx_15,MW,0,399.955
GenX,49,SPPS_to_SRSG,2030,base_short_tx_15,MW,1010,1409.95
GenX,50,SPPS_to_TRE,2030,base_short_tx_15,MW,600,999.952
GenX,51,SPPS_to_TRE_WEST,2030,base_short_tx_15,MW,220,619.951
GenX,52,SRCA_to_SRCE,2030,base_short_tx_15,MW,216,216.134
GenX,53,SRCA_to_SRSE,2030,base_short_tx_15,MW,1400,1400.07
GenX,54,SRCE_to_SRSE,2030,base_short_tx_15,MW,3196,3672.42
GenX,55,TRE_to_TRE_WEST,2030,base_short_tx_15,MW,16529,16529.9
GenX,56,NWPP_to_SPPN,2030,base_short_tx_15,MW,0,399.943
GenX,57,SRSG_to_TRE,2030,base_short_tx_15,MW,0,399.922
GenX,1,BASN_to_CANO,2040,base_short_tx_15,MW,100.053,100.113
GenX,2,BASN_to_CASO,2040,base_short_tx_15,MW,5920.01,5920.01
GenX,3,BASN_to_NWPP,2040,base_short_tx_15,MW,3350.01,3350.01
GenX,4,BASN_to_RMRG,2040,base_short_tx_15,MW,4311.69,4873.51
GenX,5,BASN_to_SRSG,2040,base_short_tx_15,MW,5385.14,5385.14
GenX,6,CANO_to_CASO,2040,base_short_tx_15,MW,3675,3675
GenX,7,CANO_to_NWPP,2040,base_short_tx_15,MW,3675.03,4209.41
GenX,8,CASO_to_NWPP,2040,base_short_tx_15,MW,2858.05,2929.46
GenX,9,CASO_to_SRSG,2040,base_short_tx_15,MW,4354.05,4354.63
GenX,10,FRCC_to_SRSE,2040,base_short_tx_15,MW,3600.04,3600.04
GenX,11,ISNE_to_NYCW,2040,base_short_tx_15,MW,1159.9,1559.83
GenX,12,ISNE_to_NYUP,2040,base_short_tx_15,MW,1799.92,2199.87
GenX,13,MISC_to_MISE,2040,base_short_tx_15,MW,399.928,799.89
GenX,14,MISC_to_MISS,2040,base_short_tx_15,MW,1041.22,1440.9
GenX,15,MISC_to_MISW,2040,base_short_tx_15,MW,1655.19,1655.71
GenX,16,MISC_to_PJMC,2040,base_short_tx_15,MW,5244.21,5244.21
GenX,17,MISC_to_PJMW,2040,base_short_tx_15,MW,6256.27,7071.98
GenX,18,MISC_to_SPPC,2040,base_short_tx_15,MW,1829.93,2229.83
GenX,19,MISC_to_SPPN,2040,base_short_tx_15,MW,399.915,799.854
GenX,20,MISC_to_SPPS,2040,base_short_tx_15,MW,1571.94,1971.87
GenX,21,MISC_to_SRCE,2040,base_short_tx_15,MW,3745.09,4129.56
GenX,22,MISE_to_MISW,2040,base_short_tx_15,MW,399.932,799.904
GenX,23,MISE_to_PJMW,2040,base_short_tx_15,MW,2662.05,2662.05
GenX,24,MISS_to_SPPC,2040,base_short_tx_15,MW,399.95,799.921
GenX,25,MISS_to_SPPS,2040,base_short_tx_15,MW,2096.96,2496.91
GenX,26,MISS_to_SRCE,2040,base_short_tx_15,MW,4092.03,4092.03
GenX,27,MISS_to_SRSE,2040,base_short_tx_15,MW,950.322,1349.92
GenX,28,MISW_to_NWPP,2040,base_short_tx_15,MW,599.861,999.423
GenX,29,MISW_to_PJMC,2040,base_short_tx_15,MW,3679.66,4159.48
GenX,30,MISW_to_SPPC,2040,base_short_tx_15,MW,399.871,799.807
GenX,31,MISW_to_SPPN,2040,base_short_tx_15,MW,5512.2,5512.23
GenX,32,NWPP_to_RMRG,2040,base_short_tx_15,MW,799.895,1199.76
GenX,33,NYCW_to_NYUP,2040,base_short_tx_15,MW,2888.95,3288.88
GenX,34,NYCW_to_PJME,2040,base_short_tx_15,MW,1059.96,1459.93
GenX,35,NYUP_to_PJME,2040,base_short_tx_15,MW,1654.88,2054.81
GenX,36,PJMC_to_PJMW,2040,base_short_tx_15,MW,1379.89,1779.79
GenX,37,PJMD_to_PJME,2040,base_short_tx_15,MW,1599.88,1999.84
GenX,38,PJMD_to_PJMW,2040,base_short_tx_15,MW,6930.03,6930.03
GenX,39,PJMD_to_SRCA,2040,base_short_tx_15,MW,1000.03,1000.03
GenX,40,PJME_to_PJMW,2040,base_short_tx_15,MW,4467.04,5049.97
GenX,41,PJMW_to_SRCA,2040,base_short_tx_15,MW,1219.04,1219.04
GenX,42,PJMW_to_SRCE,2040,base_short_tx_15,MW,3720.93,4220.65
GenX,43,RMRG_to_SPPC,2040,base_short_tx_15,MW,609.966,1009.95
GenX,44,RMRG_to_SPPN,2040,base_short_tx_15,MW,809.963,1209.95
GenX,45,RMRG_to_SRSG,2040,base_short_tx_15,MW,1013.93,1413.86
GenX,46,SPPC_to_SPPN,2040,base_short_tx_15,MW,1832.93,2232.87
GenX,47,SPPC_to_SPPS,2040,base_short_tx_15,MW,3877.77,4383.58
GenX,48,SPPN_to_SPPS,2040,base_short_tx_15,MW,399.955,799.934
GenX,49,SPPS_to_SRSG,2040,base_short_tx_15,MW,1409.95,1809.9
GenX,50,SPPS_to_TRE,2040,base_short_tx_15,MW,999.952,1399.93
GenX,51,SPPS_to_TRE_WEST,2040,base_short_tx_15,MW,619.951,1019.93
GenX,52,SRCA_to_SRCE,2040,base_short_tx_15,MW,216.134,616.007
GenX,53,SRCA_to_SRSE,2040,base_short_tx_15,MW,1400.07,1400.07
GenX,54,SRCE_to_SRSE,2040,base_short_tx_15,MW,3672.42,4151.13
GenX,55,TRE_to_TRE_WEST,2040,base_short_tx_15,MW,16529.9,16530.1
GenX,56,NWPP_to_SPPN,2040,base_short_tx_15,MW,399.943,799.865
GenX,57,SRSG_to_TRE,2040,base_short_tx_15,MW,399.922,799.887
GenX,1,BASN_to_CANO,2050,base_short_tx_15,MW,100.113,104.859
GenX,2,BASN_to_CASO,2050,base_short_tx_15,MW,5920.01,6804.9
GenX,3,BASN_to_NWPP,2050,base_short_tx_15,MW,3350.01,3350.01
GenX,4,BASN_to_RMRG,2050,base_short_tx_15,MW,4873.51,5434.65
GenX,5,BASN_to_SRSG,2050,base_short_tx_15,MW,5385.14,5385.14
GenX,6,CANO_to_CASO,2050,base_short_tx_15,MW,3675,3675.01
GenX,7,CANO_to_NWPP,2050,base_short_tx_15,MW,4209.41,4760.02
GenX,8,CASO_to_NWPP,2050,base_short_tx_15,MW,2929.46,3358
GenX,9,CASO_to_SRSG,2050,base_short_tx_15,MW,4354.63,5006.81
GenX,10,FRCC_to_SRSE,2050,base_short_tx_15,MW,3600.04,3600.08
GenX,11,ISNE_to_NYCW,2050,base_short_tx_15,MW,1559.83,1952.31
GenX,12,ISNE_to_NYUP,2050,base_short_tx_15,MW,2199.87,2598.63
GenX,13,MISC_to_MISE,2050,base_short_tx_15,MW,799.89,1198.48
GenX,14,MISC_to_MISS,2050,base_short_tx_15,MW,1440.9,1839.62
GenX,15,MISC_to_MISW,2050,base_short_tx_15,MW,1655.71,1655.75
GenX,16,MISC_to_PJMC,2050,base_short_tx_15,MW,5244.21,5244.31
GenX,17,MISC_to_PJMW,2050,base_short_tx_15,MW,7071.98,7887.41
GenX,18,MISC_to_SPPC,2050,base_short_tx_15,MW,2229.83,2629.32
GenX,19,MISC_to_SPPN,2050,base_short_tx_15,MW,799.854,1199.02
GenX,20,MISC_to_SPPS,2050,base_short_tx_15,MW,1971.87,2371.42
GenX,21,MISC_to_SRCE,2050,base_short_tx_15,MW,4129.56,4684.1
GenX,22,MISE_to_MISW,2050,base_short_tx_15,MW,799.904,1199.01
GenX,23,MISE_to_PJMW,2050,base_short_tx_15,MW,2662.05,2662.06
GenX,24,MISS_to_SPPC,2050,base_short_tx_15,MW,799.921,1199.51
GenX,25,MISS_to_SPPS,2050,base_short_tx_15,MW,2496.91,2896.68
GenX,26,MISS_to_SRCE,2050,base_short_tx_15,MW,4092.03,4092.05
GenX,27,MISS_to_SRSE,2050,base_short_tx_15,MW,1349.92,1743.86
GenX,28,MISW_to_NWPP,2050,base_short_tx_15,MW,999.423,1398.82
GenX,29,MISW_to_PJMC,2050,base_short_tx_15,MW,4159.48,4639.12
GenX,30,MISW_to_SPPC,2050,base_short_tx_15,MW,799.807,1197.52
GenX,31,MISW_to_SPPN,2050,base_short_tx_15,MW,5512.23,5512.27
GenX,32,NWPP_to_RMRG,2050,base_short_tx_15,MW,1199.76,1598.37
GenX,33,NYCW_to_NYUP,2050,base_short_tx_15,MW,3288.88,3688.61
GenX,34,NYCW_to_PJME,2050,base_short_tx_15,MW,1459.93,1859.59
GenX,35,NYUP_to_PJME,2050,base_short_tx_15,MW,2054.81,2454.02
GenX,36,PJMC_to_PJMW,2050,base_short_tx_15,MW,1779.79,2179.1
GenX,37,PJMD_to_PJME,2050,base_short_tx_15,MW,1999.84,2399.51
GenX,38,PJMD_to_PJMW,2050,base_short_tx_15,MW,6930.03,6930.04
GenX,39,PJMD_to_SRCA,2050,base_short_tx_15,MW,1000.03,1073.24
GenX,40,PJME_to_PJMW,2050,base_short_tx_15,MW,5049.97,5632.8
GenX,41,PJMW_to_SRCA,2050,base_short_tx_15,MW,1219.04,1219.05
GenX,42,PJMW_to_SRCE,2050,base_short_tx_15,MW,4220.65,4719.81
GenX,43,RMRG_to_SPPC,2050,base_short_tx_15,MW,1009.95,1409.6
GenX,44,RMRG_to_SPPN,2050,base_short_tx_15,MW,1209.95,1609.65
GenX,45,RMRG_to_SRSG,2050,base_short_tx_15,MW,1413.86,1812.47
GenX,46,SPPC_to_SPPN,2050,base_short_tx_15,MW,2232.87,2632.35
GenX,47,SPPC_to_SPPS,2050,base_short_tx_15,MW,4383.58,4889.08
GenX,48,SPPN_to_SPPS,2050,base_short_tx_15,MW,799.934,1199.28
GenX,49,SPPS_to_SRSG,2050,base_short_tx_15,MW,1809.9,2209.47
GenX,50,SPPS_to_TRE,2050,base_short_tx_15,MW,1399.93,1799.54
GenX,51,SPPS_to_TRE_WEST,2050,base_short_tx_15,MW,1019.93,1419.44
GenX,52,SRCA_to_SRCE,2050,base_short_tx_15,MW,616.007,1014.33
GenX,53,SRCA_to_SRSE,2050,base_short_tx_15,MW,1400.07,1415.24
GenX,54,SRCE_to_SRSE,2050,base_short_tx_15,MW,4151.13,4629.57
GenX,55,TRE_to_TRE_WEST,2050,base_short_tx_15,MW,16530.1,16530.7
GenX,56,NWPP_to_SPPN,2050,base_short_tx_15,MW,799.865,1199.28
GenX,57,SRSG_to_TRE,2050,base_short_tx_15,MW,799.887,1199.19
