model,line,line_name,planning_year,case,unit,value
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_100,MW,614
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_100,MW,1433
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_100,MW,1801.84
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_100,MW,400
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_100,MW,1010
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_100,MW,600
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_100,MW,400
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_100,MW,399.999
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_100,MW,3185.94
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_100,MW,400
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_100,MW,400
TEMOA,1,BASN_to_CANO,2050,base_short_tx_100,MW,21.1444
TEMOA,2,BASN_to_CASO,2050,base_short_tx_100,MW,2036.3
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_100,MW,2781.27
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_100,MW,1121.55
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_100,MW,1248.49
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_100,MW,387.765
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_100,MW,2816.68
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_100,MW,1400
TEMOA,13,MISC_to_MISE,2050,base_short_tx_100,MW,399.998
TEMOA,14,MISC_to_MISS,2050,base_short_tx_100,MW,1039
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_100,MW,1430
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_100,MW,399.999
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_100,MW,1172
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_100,MW,2522.85
TEMOA,22,MISE_to_MISW,2050,base_short_tx_100,MW,399.999
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_100,MW,400
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_100,MW,1697
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_100,MW,399.997
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_100,MW,1899.01
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_100,MW,399.997
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_100,MW,399.998
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_100,MW,2489
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_100,MW,659.999
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_100,MW,1255
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_100,MW,979.999
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_100,MW,1200
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_100,MW,544.51
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_100,MW,3885
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_100,MW,400
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_100,MW,410
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_100,MW,614
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_100,MW,1433
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_100,MW,1895.58
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_100,MW,399.999
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_100,MW,1010
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_100,MW,600
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_100,MW,400
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_100,MW,399.997
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_100,MW,2947.47
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_100,MW,399.999
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_100,MW,400
