model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,1.56442e+07
TEMOA,BASN,BASN_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_100,all,MWh,2.80789e+06
TEMOA,BASN,BASN_utilitypv_class1_moderate_5,Solar,2030,base_short_tx_100,all,MWh,7.65683e+06
TEMOA,BASN,BASN_utilitypv_class1_moderate_7,Solar,2030,base_short_tx_100,all,MWh,4.59485e+06
TEMOA,CANO,CANO_batteries_1,Battery,2030,base_short_tx_100,all,MWh,3.75204e+06
TEMOA,CANO,CANO_biomass_1,Other,2030,base_short_tx_100,all,MWh,632447
TEMOA,CANO,CANO_biomass_2,Other,2030,base_short_tx_100,all,MWh,1.11126e+06
TEMOA,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.82048e+07
TEMOA,CANO,CANO_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,1.08876e+07
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,6.32834e+06
TEMOA,CANO,CANO_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,1.65287e+06
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,83849.1
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,1.70295e+07
TEMOA,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,1.06324e+07
TEMOA,CANO,CANO_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,2.90057e+06
TEMOA,CANO,CANO_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.93904e+06
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,1.32479e+07
TEMOA,CANO,CANO_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,2.33293e+07
TEMOA,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.21228e+07
TEMOA,CASO,CASO_batteries_1,Battery,2030,base_short_tx_100,all,MWh,1.13785e+07
TEMOA,CASO,CASO_biomass_1,Other,2030,base_short_tx_100,all,MWh,841223
TEMOA,CASO,CASO_biomass_2,Other,2030,base_short_tx_100,all,MWh,114958
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,2.27945e+06
TEMOA,CASO,CASO_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,1.75724e+07
TEMOA,CASO,CASO_geothermal_1,Geothermal,2030,base_short_tx_100,all,MWh,181387
TEMOA,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,4.55198e+06
TEMOA,CASO,CASO_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,1.43403e+06
TEMOA,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,456292
TEMOA,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,10385.1
TEMOA,CASO,CASO_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,684878
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,10438
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,7.95352e+06
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_100,all,MWh,7390.6
TEMOA,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,1230.23
TEMOA,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,3.93391e+06
TEMOA,CASO,CASO_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,1.30331e+07
TEMOA,CASO,CASO_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,569256
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,2.997e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,2.35262e+07
TEMOA,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.72144e+07
TEMOA,FRCC,FRCC_batteries_1,Battery,2030,base_short_tx_100,all,MWh,547500
TEMOA,FRCC,FRCC_biomass_1,Other,2030,base_short_tx_100,all,MWh,461738
TEMOA,FRCC,FRCC_biomass_2,Other,2030,base_short_tx_100,all,MWh,977349
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,118130
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,1.05001e+07
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,6.24131e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,1.67633e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,2.07928e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_100,all,MWh,3.28331e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,1.94176e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_100,all,MWh,6.20874e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_100,all,MWh,792296
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_100,all,MWh,6.79044e+06
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,1.77649e+07
TEMOA,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,8.47998e+07
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,2.92424e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,1.5353e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,2.72502e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,2.89677e+07
TEMOA,ISNE,ISNE_batteries_1,Battery,2030,base_short_tx_100,all,MWh,314269
TEMOA,ISNE,ISNE_battery_moderate_0_4hour,Battery,2030,base_short_tx_100,all,MWh,760.657
TEMOA,ISNE,ISNE_biomass_1,Other,2030,base_short_tx_100,all,MWh,662357
TEMOA,ISNE,ISNE_biomass_2,Other,2030,base_short_tx_100,all,MWh,1.50436e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.99682e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,base_short_tx_100,all,MWh,8189.94
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,7.71138e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,3.64394e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,1.0371e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,2.20485e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_100,all,MWh,273260
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,1.90481e+07
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_100,all,MWh,5.42596e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,5.50196e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_100,all,MWh,362574
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_100,all,MWh,1.1852e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,622064
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,1.08512e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,26866.5
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_100,all,MWh,111243
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,7193.22
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,2797.12
TEMOA,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,base_short_tx_100,all,MWh,2.01888e+07
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,2.3861e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,244744
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,2.13724e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2030,base_short_tx_100,all,MWh,9664.75
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,2.26245e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,3.93655e+06
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,1.09297e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.67871e+07
TEMOA,ISNE,ISNE_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_100,all,MWh,2.62905e+06
TEMOA,MISC,MISC_batteries_1,Battery,2030,base_short_tx_100,all,MWh,28742.6
TEMOA,MISC,MISC_biomass_1,Other,2030,base_short_tx_100,all,MWh,543379
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.35073e+06
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,2.25296e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,1.3946e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,9.73321e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,1.19263e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_100,all,MWh,3.43617e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,base_short_tx_100,all,MWh,7.62826e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,base_short_tx_100,all,MWh,5.44066e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_100,all,MWh,9.56374e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_100,all,MWh,5.87749e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,base_short_tx_100,all,MWh,5.51111e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_18,Wind,2030,base_short_tx_100,all,MWh,1.29901e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,4.61347e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_100,all,MWh,1.51108e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_100,all,MWh,7.28629e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,8.29027e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_100,all,MWh,8.09648e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_100,all,MWh,3.22337e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_100,all,MWh,4.62453e+06
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,base_short_tx_100,all,MWh,1.09772e+07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,319038
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,4.30026e+06
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,71396.7
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_100,all,MWh,2314.32
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,13852.5
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,29948.6
TEMOA,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,5.21219e+06
TEMOA,MISC,MISC_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,1.47725e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,1.26308e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,109656
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,6.1991e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,6.03561e+07
TEMOA,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,5.17606e+06
TEMOA,MISE,MISE_biomass_1,Other,2030,base_short_tx_100,all,MWh,433017
TEMOA,MISE,MISE_biomass_2,Other,2030,base_short_tx_100,all,MWh,415207
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,83955.3
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,1.79822e+06
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,5.73884e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,2.74991e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,1.65818e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_100,all,MWh,1.72884e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,782617
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_100,all,MWh,1.96964e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_100,all,MWh,2.63973e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,381760
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_100,all,MWh,2.45715e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_100,all,MWh,1.86567e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_100,all,MWh,910962
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,2.72646e+06
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,90133.6
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,19204.2
TEMOA,MISE,MISE_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,2.45209e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,8.51908e+06
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,7.16832e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,109234
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,1.89001e+06
TEMOA,MISE,MISE_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,1.98067e+07
TEMOA,MISE,MISE_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.1688e+07
TEMOA,MISS,MISS_batteries_1,Battery,2030,base_short_tx_100,all,MWh,12344
TEMOA,MISS,MISS_biomass_2,Other,2030,base_short_tx_100,all,MWh,621995
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.26828e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,5.8957e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,5.74074e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,558279
TEMOA,MISS,MISS_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_100,all,MWh,279466
TEMOA,MISS,MISS_landbasedwind_class3_moderate_13,Wind,2030,base_short_tx_100,all,MWh,1.07138e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,5.80169e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_100,all,MWh,1.07399e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4,Wind,2030,base_short_tx_100,all,MWh,3.86377e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,base_short_tx_100,all,MWh,3.35434e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,base_short_tx_100,all,MWh,4.95827e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_100,all,MWh,498009
TEMOA,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2030,base_short_tx_100,all,MWh,5.57501e+06
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,3.14652e+07
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,3354.71
TEMOA,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,18996.3
TEMOA,MISS,MISS_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,3.66003e+07
TEMOA,MISS,MISS_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,3.72529e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,1.57385e+06
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,3.60269e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,4.73824e+06
TEMOA,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.65249e+07
TEMOA,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,base_short_tx_100,all,MWh,2.23635e+06
TEMOA,MISW,MISW_batteries_1,Battery,2030,base_short_tx_100,all,MWh,31235.9
TEMOA,MISW,MISW_battery_moderate_0_4hour,Battery,2030,base_short_tx_100,all,MWh,468.443
TEMOA,MISW,MISW_biomass_1,Other,2030,base_short_tx_100,all,MWh,505575
TEMOA,MISW,MISW_biomass_2,Other,2030,base_short_tx_100,all,MWh,106497
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,255947
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,3.97636e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,5.39922e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7,Wind,2030,base_short_tx_100,all,MWh,6.81472e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,675898
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,1.72605e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_short_tx_100,all,MWh,5885.52
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_short_tx_100,all,MWh,246277
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,216101
TEMOA,MISW,MISW_naturalgas_ccccsavgcf_conservative_0,CCS,2030,base_short_tx_100,all,MWh,1.41142e+07
TEMOA,MISW,MISW_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,1.84336e+07
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,4.52457e+07
TEMOA,MISW,MISW_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,2.18606e+06
TEMOA,MISW,MISW_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,5.18942e+06
TEMOA,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,3.5597e+07
TEMOA,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.16906e+07
TEMOA,NWPP,NWPP_batteries_1,Battery,2030,base_short_tx_100,all,MWh,126950
TEMOA,NWPP,NWPP_biomass_1,Other,2030,base_short_tx_100,all,MWh,531857
TEMOA,NWPP,NWPP_biomass_2,Other,2030,base_short_tx_100,all,MWh,544501
TEMOA,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,1.25996e+08
TEMOA,NWPP,NWPP_distributed_generation_1,Distributed Solar,2030,base_short_tx_100,all,MWh,3.5218e+06
TEMOA,NWPP,NWPP_geothermal_1,Geothermal,2030,base_short_tx_100,all,MWh,151198
TEMOA,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2030,base_short_tx_100,all,MWh,901123
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_0,Wind,2030,base_short_tx_100,all,MWh,8.80912e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,base_short_tx_100,all,MWh,1.10411e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_10,Wind,2030,base_short_tx_100,all,MWh,1.56624e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_14,Wind,2030,base_short_tx_100,all,MWh,1.40306e+06
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_2,Wind,2030,base_short_tx_100,all,MWh,1.89301e+07
TEMOA,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,base_short_tx_100,all,MWh,1.35833e+07
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_short_tx_100,all,MWh,97727.2
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_short_tx_100,all,MWh,3.41297e+06
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_short_tx_100,all,MWh,7567.33
TEMOA,NWPP,NWPP_nuclear_1,Nuclear,2030,base_short_tx_100,all,MWh,6.34594e+06
TEMOA,NWPP,NWPP_onshore_wind_turbine_1,Wind,2030,base_short_tx_100,all,MWh,1.88028e+07
TEMOA,NWPP,NWPP_small_hydroelectric_1,Hydro,2030,base_short_tx_100,all,MWh,3.24974e+06
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2030,base_short_tx_100,all,MWh,2.65358e+06
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,base_short_tx_100,all,MWh,2.24402e+07
TEMOA,NWPP,NWPP_utilitypv_class1_moderate_1,Solar,2030,base_short_tx_100,all,MWh,1.01062e+07
TEMOA,NYCW,NYCW_batteries_1,Battery,2030,base_short_tx_100,all,MWh,29870.7
